Wavelength (Ang),Flux
1590.30,-6.21913e-14
1590.66,-5.54529e-15
1591.02,4.87743e-14
1591.38,-3.79880e-15
1591.74,-2.77456e-14
1592.10,-1.01421e-14
1592.46,8.59798e-17
1592.82,7.72073e-15
1593.18,4.37722e-15
1593.55,1.71451e-15
1593.91,-2.63633e-15
1594.27,-2.09343e-14
1594.63,-4.32511e-16
1594.99,2.30936e-15
1595.35,-3.41113e-15
1595.71,-6.77991e-15
1596.07,1.78411e-14
1596.43,-4.42107e-15
1596.79,5.15950e-15
1597.15,-1.85569e-15
1597.51,-3.53094e-16
1597.87,4.03589e-15
1598.23,1.22845e-14
1598.59,-8.63584e-15
1598.95,8.53300e-15
1599.31,1.15563e-14
1599.67,-8.71555e-15
1600.03,7.91393e-16
1600.39,-8.36807e-15
1600.75,-5.20135e-15
1601.11,1.38012e-14
1601.47,7.05114e-15
1601.83,1.37289e-15
1602.19,-6.23975e-15
1602.55,-2.25306e-15
1602.91,-6.70039e-15
1603.27,-3.82010e-16
1603.63,-7.84198e-15
1603.99,1.87318e-15
1604.35,-5.82746e-15
1604.71,9.81245e-16
1605.07,5.61331e-15
1605.43,6.14999e-16
1605.79,-2.20246e-15
1606.15,2.57200e-15
1606.51,1.98972e-15
1606.87,1.46207e-15
1607.23,-1.51309e-15
1607.59,-8.26986e-16
1607.95,1.27078e-15
1608.31,1.28716e-15
1608.67,-3.16233e-15
1609.03,-5.78616e-16
1609.39,-3.05603e-15
1609.75,2.99884e-15
1610.11,3.42135e-15
1610.47,-1.37886e-15
1610.83,-1.37821e-15
1611.19,2.75555e-15
1611.55,-1.74589e-15
1611.91,1.70575e-15
1612.27,-1.98784e-15
1612.63,1.25099e-15
1612.99,4.04073e-15
1613.35,4.52218e-16
1613.71,2.84087e-15
1614.07,8.53300e-16
1614.43,2.38647e-15
1614.79,4.10131e-16
1615.15,2.19490e-16
1615.51,8.13404e-16
1615.87,4.24295e-15
1616.23,2.30308e-17
1616.59,-2.20909e-15
1616.95,-1.09258e-15
1617.31,2.79950e-15
1617.67,-1.02915e-15
1618.03,2.26029e-15
1618.39,-7.58602e-16
1618.75,-2.63046e-16
1619.11,8.19793e-16
1619.47,-1.27283e-15
1619.83,1.54138e-15
1620.19,1.68267e-15
1620.55,-3.35697e-16
1620.91,-1.41696e-15
1621.27,-5.41793e-17
1621.63,4.50230e-16
1621.99,-1.02997e-15
1622.35,-3.76277e-16
1622.71,9.45334e-16
1623.07,1.60705e-15
1623.43,5.38854e-16
1623.79,-1.05039e-15
1624.15,1.64182e-15
1624.51,4.24353e-15
1624.87,3.07440e-15
1625.23,1.86916e-15
1625.59,1.38584e-15
1625.95,3.58191e-15
1626.31,7.93405e-16
1626.67,1.52177e-15
1627.03,2.15821e-15
1627.39,6.59066e-16
1627.75,1.45395e-15
1628.11,2.47523e-15
1628.47,1.18270e-15
1628.83,-1.56829e-16
1629.19,6.70771e-16
1629.55,7.13811e-16
1629.91,2.14425e-15
1630.27,2.28003e-15
1630.63,2.45427e-15
1630.99,1.81619e-15
1631.35,2.88267e-15
1631.71,2.63111e-15
1632.07,6.05439e-16
1632.43,1.20808e-15
1632.79,2.26186e-15
1633.15,2.60640e-15
1633.51,1.28323e-15
1633.87,1.40882e-15
1634.23,3.25163e-15
1634.59,2.93580e-15
1634.95,1.92161e-15
1635.31,1.67611e-15
1635.67,5.17397e-16
1636.03,4.61968e-16
1636.39,1.55243e-15
1636.75,1.48954e-15
1637.11,3.06322e-15
1637.47,2.00582e-15
1637.83,2.54121e-15
1638.19,1.89373e-15
1638.55,2.57625e-15
1638.91,2.66067e-15
1639.27,2.43461e-15
1639.63,2.73954e-15
1639.99,3.39862e-15
1640.35,1.64931e-15
1640.71,1.48234e-15
1641.07,1.18528e-15
1641.43,2.34785e-15
1641.79,1.93398e-15
1642.15,1.63255e-15
1642.51,1.93159e-15
1642.87,3.29932e-15
1643.23,3.06461e-15
1643.59,2.30559e-15
1643.95,2.97764e-15
1644.31,3.12235e-15
1644.67,2.58437e-15
1645.03,3.29021e-15
1645.39,3.11838e-15
1645.75,3.19211e-15
1646.11,2.68144e-15
1646.47,3.22687e-15
1646.83,3.04408e-15
1647.19,2.65777e-15
1647.55,2.70946e-15
1647.91,2.90378e-15
1648.27,1.97372e-15
1648.63,2.00563e-15
1648.99,1.65492e-15
1649.35,1.25267e-15
1649.71,1.16977e-15
1650.07,1.94144e-15
1650.43,1.63253e-15
1650.79,1.48905e-15
1651.15,1.69240e-15
1651.51,2.59348e-15
1651.86,3.23234e-15
1652.22,2.26829e-15
1652.58,2.50458e-15
1652.94,3.43939e-15
1653.30,2.94426e-15
1653.66,2.88115e-15
1654.02,2.55569e-15
1654.38,2.50459e-15
1654.74,2.21236e-15
1655.10,2.01863e-15
1655.46,3.05632e-15
1655.82,2.63786e-15
1656.18,2.70935e-15
1656.54,2.25946e-15
1656.90,3.31816e-15
1657.26,2.88239e-15
1657.62,2.14650e-15
1657.98,2.17909e-15
1658.34,3.31686e-15
1658.70,3.01844e-15
1659.06,2.13526e-15
1659.42,2.39884e-15
1659.78,2.43308e-15
1660.14,2.42867e-15
1660.50,1.79701e-15
1660.86,2.25734e-15
1661.22,1.37710e-15
1661.58,7.66873e-16
1661.94,8.46508e-16
1662.30,1.42660e-15
1662.66,1.13562e-15
1663.02,1.74933e-15
1663.38,1.80158e-15
1663.74,2.87601e-15
1664.10,2.41868e-15
1664.45,2.64015e-15
1664.81,1.93887e-15
1665.17,2.51270e-15
1665.53,2.46194e-15
1665.89,2.91067e-15
1666.25,2.30220e-15
1666.61,3.07412e-15
1666.97,2.30615e-15
1667.33,2.36205e-15
1667.69,2.95822e-15
1668.05,2.84151e-15
1668.41,3.22257e-15
1668.77,2.99161e-15
1669.13,2.36322e-15
1669.49,1.89070e-15
1669.85,1.67219e-15
1670.21,1.95670e-15
1670.57,2.88362e-15
1670.93,2.27740e-15
1671.29,3.46195e-15
1671.65,3.25231e-15
1672.01,2.79722e-15
1672.37,2.51563e-15
1672.73,2.50164e-15
1673.09,3.11062e-15
1673.45,3.04275e-15
1673.81,3.17393e-15
1674.17,2.46904e-15
1674.52,2.58478e-15
1674.88,2.08596e-15
1675.24,1.89662e-15
1675.60,1.34025e-15
1675.96,1.60432e-15
1676.32,2.37152e-15
1676.68,2.55753e-15
1677.04,2.92659e-15
1677.40,2.63764e-15
1677.76,3.35992e-15
1678.12,3.27604e-15
1678.48,2.83329e-15
1678.84,2.98184e-15
1679.20,3.02340e-15
1679.56,3.24151e-15
1679.92,2.32293e-15
1680.28,2.86668e-15
1680.64,2.51565e-15
1681.00,3.08840e-15
1681.36,2.70131e-15
1681.72,2.33534e-15
1682.08,2.29392e-15
1682.44,1.34034e-15
1682.79,1.18309e-15
1683.15,7.90448e-16
1683.51,1.35733e-15
1683.87,2.14207e-15
1684.23,1.96055e-15
1684.59,2.34636e-15
1684.95,2.39879e-15
1685.31,2.36770e-15
1685.67,2.78227e-15
1686.03,2.85403e-15
1686.39,2.57921e-15
1686.75,2.47917e-15
1687.11,2.91167e-15
1687.47,2.78266e-15
1687.83,2.81641e-15
1688.19,2.92499e-15
1688.55,2.52090e-15
1688.91,2.34458e-15
1689.27,2.69426e-15
1689.63,3.12539e-15
1689.98,3.52618e-15
1690.34,3.66662e-15
1690.70,3.16904e-15
1691.06,2.91731e-15
1691.42,3.23702e-15
1691.78,3.51028e-15
1692.14,2.75609e-15
1692.50,3.51609e-15
1692.86,3.12735e-15
1693.22,2.92023e-15
1693.58,2.78861e-15
1693.94,2.27479e-15
1694.30,2.09870e-15
1694.66,1.65610e-15
1695.02,1.79435e-15
1695.38,2.01174e-15
1695.74,2.67946e-15
1696.10,3.08183e-15
1696.46,2.39721e-15
1696.81,2.37381e-15
1697.17,2.37886e-15
1697.53,2.64003e-15
1697.89,2.89689e-15
1698.25,2.74833e-15
1698.61,3.00720e-15
1698.97,3.51425e-15
1699.33,3.10293e-15
1699.69,3.21767e-15
1700.05,3.28058e-15
1700.41,3.05657e-15
1700.77,2.77640e-15
1701.13,3.12370e-15
1701.49,2.59731e-15
1701.85,2.67933e-15
1702.21,2.63100e-15
1702.57,3.23233e-15
1702.92,2.55214e-15
1703.28,3.31609e-15
1703.64,3.21356e-15
1704.00,3.31988e-15
1704.36,2.78247e-15
1704.72,2.51130e-15
1705.08,3.39676e-15
1705.44,2.43069e-15
1705.80,3.17150e-15
1706.16,3.05321e-15
1706.52,2.45534e-15
1706.88,2.60395e-15
1707.24,2.32901e-15
1707.60,2.26931e-15
1707.96,3.16174e-15
1708.32,2.98099e-15
1708.67,3.77863e-15
1709.03,2.79403e-15
1709.39,3.21941e-15
1709.75,2.92266e-15
1710.11,3.47513e-15
1710.47,3.63528e-15
1710.83,2.87865e-15
1711.19,2.45172e-15
1711.55,2.69225e-15
1711.91,2.60962e-15
1712.27,3.13094e-15
1712.63,2.99425e-15
1712.99,2.90760e-15
1713.35,3.74670e-15
1713.71,2.87457e-15
1714.06,3.11108e-15
1714.42,2.96147e-15
1714.78,2.61353e-15
1715.14,2.91574e-15
1715.50,3.34504e-15
1715.86,3.51639e-15
1716.22,3.29474e-15
1716.58,2.57639e-15
1716.94,2.94152e-15
1717.30,2.28236e-15
1717.66,2.80206e-15
1718.02,2.56146e-15
1718.38,3.13016e-15
