Wavelength (Ang),Flux
1612.99,6.91866e-15
1613.35,2.93735e-15
1613.71,4.73598e-15
1614.07,2.83808e-15
1614.43,4.64722e-15
1614.79,6.36092e-15
1615.15,5.86865e-15
1615.51,4.33183e-15
1615.87,4.21827e-15
1616.23,9.22561e-15
1616.59,5.26449e-15
1616.95,5.18441e-15
1617.31,1.49885e-14
1617.67,6.27203e-15
1618.03,2.13515e-16
1618.39,4.81035e-15
1618.75,5.75553e-15
1619.11,3.42290e-15
1619.47,6.50982e-15
1619.83,3.32441e-15
1620.19,4.33814e-15
1620.55,1.84648e-16
1620.91,5.23429e-15
1621.27,1.78332e-16
1621.63,4.07384e-15
1621.99,3.03973e-15
1622.35,5.77138e-15
1622.71,1.07519e-15
1623.07,6.36361e-15
1623.43,1.55117e-16
1623.79,6.05483e-15
1624.15,5.93174e-15
1624.51,6.58631e-15
1624.87,2.49038e-15
1625.23,2.39892e-15
1625.59,3.75456e-15
1625.95,2.88929e-15
1626.31,2.76147e-15
1626.67,3.90656e-15
1627.03,2.56638e-15
1627.39,1.91771e-15
1627.75,4.29871e-15
1628.11,5.46452e-15
1628.47,3.03961e-15
1628.83,3.52665e-15
1629.19,6.14567e-15
1629.55,3.28992e-15
1629.91,2.71166e-15
1630.27,5.29148e-15
1630.63,2.67741e-15
1630.99,5.21067e-15
1631.35,5.13894e-15
1631.71,2.56194e-15
1632.07,3.44677e-15
1632.43,3.32580e-15
1632.79,3.65378e-15
1633.15,4.84626e-15
1633.51,4.72717e-15
1633.87,4.61409e-15
1634.23,3.69195e-15
1634.59,4.76234e-15
1634.95,3.48382e-15
1635.31,3.40278e-15
1635.67,4.06296e-15
1636.03,3.30225e-15
1636.39,3.98765e-15
1636.75,2.55508e-15
1637.11,3.99986e-15
1637.47,4.05299e-15
1637.83,3.39062e-15
1638.19,4.53582e-15
1638.55,1.92404e-15
1638.91,1.16588e-15
1639.27,3.34044e-15
1639.63,2.60027e-15
1639.99,3.66499e-15
1640.35,4.67077e-15
1640.71,3.16578e-15
1641.07,1.39499e-15
1641.43,6.19526e-15
1641.79,2.55889e-15
1642.15,4.00150e-15
1642.51,3.90524e-15
1642.87,2.96577e-15
1643.23,2.63904e-15
1643.59,3.17818e-15
1643.95,1.73662e-15
1644.31,5.35098e-15
1644.67,3.92207e-15
1645.03,3.06887e-15
1645.39,2.49214e-15
1645.75,5.13695e-15
1646.11,5.05015e-15
1646.47,3.93513e-15
1646.83,3.37464e-15
