Wavelength (Ang),Flux
2215.71,0.251678
2216.23,0.122301
2216.74,-0.0149377
2217.26,0.118722
2217.77,0.0513685
2218.29,0.0516521
2218.80,0.0516493
2219.32,0.189160
2219.83,0.0756919
2220.35,0.0308735
2220.86,0.0311337
2221.38,0.123434
2221.89,0.0189240
2222.41,0.0511702
2222.92,0.116898
2223.44,0.0819546
2223.95,0.0370407
2224.47,0.114718
2224.98,0.0630310
2225.50,0.0891978
2226.01,0.0623299
2226.53,0.0112832
2227.04,0.0883228
2227.56,0.0366214
2228.07,-0.0141023
2228.59,0.0113643
2229.10,0.0370163
2229.62,0.0629219
2230.13,0.0631308
2230.65,0.0373741
2231.16,0.0903654
2231.68,0.0647850
2232.19,0.0117578
2232.71,0.0920544
2233.22,0.0914031
2233.74,0.118691
2234.25,0.196650
2234.77,-0.0147524
2235.28,0.0651905
2235.80,-0.0149978
2236.31,0.0662725
2236.83,0.0119775
2237.34,0.0942082
2237.86,0.0386446
2238.37,0.0393784
2238.89,0.119935
2239.40,0.0390941
2239.92,0.0120526
2240.43,0.0390819
2240.95,0.119930
2241.46,0.0390410
2241.98,0.0661006
2242.49,0.0655517
2243.01,0.0655453
2243.52,0.226175
2244.04,0.147068
2244.55,0.0934970
2245.07,0.0937180
2245.58,0.0394648
2246.10,0.0670953
2246.61,0.0655205
2247.13,0.0919130
2247.64,0.0898929
2248.16,0.0372355
2248.67,0.0370561
2249.18,0.0632747
2249.70,0.0629506
2250.21,0.0903984
2250.73,0.0915479
2251.24,0.0662746
2251.76,0.0392182
2252.27,0.0670458
2252.79,0.121321
2253.30,0.149150
2253.82,0.178408
2254.33,0.0675770
2254.85,0.0122613
2255.36,0.0960245
2255.88,-0.0156943
2256.39,0.124154
2256.91,0.0399222
2257.42,0.0957208
2257.93,0.179253
2258.45,0.0952137
2258.96,0.0663943
2259.48,0.0120300
2259.99,0.0942108
2260.51,0.148464
2261.02,0.0923991
2261.54,0.0651453
2262.05,0.0647169
2262.57,0.169022
2263.08,0.193963
2263.59,0.115628
2264.11,0.0644807
2264.62,0.0926424
2265.14,0.119893
2265.65,0.0390814
2266.17,0.0930167
2266.68,0.0931731
2267.20,0.120709
2267.71,0.121337
2268.23,0.121288
2268.74,0.0529182
2269.25,0.0525374
2269.77,0.153539
2270.28,0.0866303
2270.80,0.188970
2271.31,0.0187274
2271.83,0.0855432
2272.34,0.0847003
2272.86,0.149842
2273.37,0.210478
2273.89,0.0812610
2274.40,0.0178191
2274.91,0.0181552
2275.43,0.116193
2275.94,0.0513117
2276.46,0.0508441
2276.97,0.0509394
2277.49,0.166983
2278.00,-0.0147560
2278.51,0.0920277
2279.03,0.175208
2279.54,0.0943277
2280.06,0.0947435
2280.57,0.0663011
2281.09,0.0933732
2281.60,0.0912667
2282.12,0.115518
2282.63,0.0634031
2283.14,0.194161
2283.66,0.0114682
2284.17,0.0640349
2284.69,0.116983
2285.20,0.0116843
2285.72,0.0385569
2286.23,0.172637
2286.74,0.0385956
2287.26,-0.0151275
2287.77,0.202818
2288.29,0.0933447
2288.80,0.0119239
2289.32,0.0656761
2289.83,0.0389014
2290.34,0.119836
2290.86,0.0648976
2291.37,-0.0148105
2291.89,0.115016
2292.40,0.0879277
2292.92,0.0623219
2293.43,0.112850
2293.94,0.112378
2294.46,0.0366302
2294.97,0.0891164
2295.49,0.0895006
2296.00,0.0116178
2296.51,0.145161
2297.03,0.0384410
2297.54,0.0382664
2298.06,0.0376182
2298.57,0.0633893
2299.09,0.165498
2299.60,0.0619145
2300.11,0.137086
2300.63,0.0613714
2301.14,0.0869616
2301.66,0.0872988
2302.17,0.0879811
2302.68,0.0884420
2303.20,0.168180
2303.71,0.0377192
2304.23,0.0919006
2304.74,0.0664866
2305.26,0.121986
2305.77,0.178503
2306.28,0.0401525
2306.80,0.177056
2307.31,0.175344
2307.83,0.0119746
2308.34,0.172608
2308.85,-0.0149110
2309.37,0.0914027
2309.88,0.0641830
2310.40,0.0640909
2310.91,0.220634
2311.42,0.0897403
2311.94,0.115324
2312.45,0.115194
2312.97,0.0889422
2313.48,0.139805
2313.99,0.139529
2314.51,0.0624213
2315.02,0.0878109
2315.54,0.113029
2316.05,0.0363199
2316.56,0.163086
2317.08,0.164143
2317.59,0.0625070
2318.11,0.0638751
2318.62,-0.0147573
2319.13,0.0650675
2319.65,0.0381322
2320.16,0.196735
2320.67,0.117886
2321.19,0.0381926
2321.70,0.118959
2322.22,0.0656701
2322.73,0.147726
2323.24,0.120629
2323.76,0.0931876
2324.27,0.121681
2324.79,0.0393867
2325.30,0.122854
2325.81,0.122503
2326.33,0.123138
2326.84,0.285989
2327.36,0.0675079
2327.87,0.122215
2328.38,0.0388813
2328.90,0.0661766
2329.41,0.0118826
2329.92,0.119381
2330.44,0.0384994
2330.95,0.0655136
2331.47,0.119136
2331.98,0.200263
2332.49,0.119926
2333.01,0.0647984
2333.52,0.0652047
2334.03,0.0647943
2334.55,0.197060
2335.06,0.144445
2335.58,0.0116080
2336.09,0.0649592
2336.60,0.118453
2337.12,0.224740
2337.63,0.0653170
2338.14,0.0661171
2338.66,0.120947
2339.17,0.0951026
2339.69,0.0959745
2340.20,0.0684653
2340.71,0.0990096
2341.23,0.0705802
2341.74,0.0997633
2342.25,0.0127222
2342.77,0.0693457
2343.28,0.0960640
2343.80,0.123081
2344.31,0.0121266
2344.82,0.0675733
2345.34,0.0941260
2345.85,0.201216
2346.36,0.172260
2346.88,0.117967
2347.39,0.0380666
2347.90,0.246413
2348.42,0.0629123
2348.93,0.0631742
2349.45,0.114040
2349.96,0.0632844
2350.47,0.0373168
2350.99,0.141308
2351.50,0.140878
2352.01,0.0371575
2352.53,0.220414
2353.04,0.247844
2353.55,0.0912481
2354.07,0.119017
2354.58,0.119111
2355.09,0.0922976
2355.61,0.200840
2356.12,0.0388651
2356.64,0.0929868
2357.15,0.0387252
2357.66,0.201465
