Wavelength (Ang),Flux
1590.30,-6.21445e-15
1590.66,2.75201e-14
1591.02,2.32182e-15
1591.38,-3.39272e-14
1591.74,3.58266e-14
1592.10,-1.07938e-14
1592.46,-4.25740e-15
1592.82,-3.28699e-14
1593.18,-9.67856e-15
1593.55,1.62193e-15
1593.91,6.93464e-15
1594.27,-8.50030e-15
1594.63,-2.21379e-14
1594.99,5.67450e-15
1595.35,-2.89468e-15
1595.71,-1.04698e-14
1596.07,-9.98304e-15
1596.43,-9.51083e-15
1596.79,-5.79279e-15
1597.15,-5.65112e-15
1597.51,1.41097e-14
1597.87,4.22956e-15
1598.23,-1.18422e-14
1598.59,9.03589e-16
1598.95,-5.15143e-15
1599.31,6.63163e-15
1599.67,1.18872e-14
1600.03,-1.82009e-15
1600.39,3.07665e-15
1600.75,-3.77508e-15
1601.11,-1.47716e-15
1601.47,-1.41463e-15
1601.83,-3.27812e-15
1602.19,-3.11607e-15
1602.55,5.06372e-16
1602.91,4.89805e-16
1603.27,2.12770e-15
1603.63,2.07460e-15
1603.99,-2.68508e-15
1604.35,3.47415e-15
1604.71,-5.43056e-15
1605.07,-2.43427e-15
1605.43,4.00687e-16
1605.79,-9.84392e-16
1606.15,-9.60515e-16
1606.51,1.68565e-15
1606.87,-2.11009e-15
1607.23,2.66715e-15
1607.59,-1.87789e-15
1607.95,-2.05902e-15
1608.31,1.80102e-15
1608.67,5.30814e-16
1609.03,-7.01039e-16
1609.39,-6.87020e-16
1609.75,-3.01941e-15
1610.11,-2.90147e-15
1610.47,-1.70712e-15
1610.83,-1.63549e-15
1611.19,1.44419e-15
1611.55,-5.69591e-16
1611.91,-5.53319e-16
1612.27,-2.39070e-15
1612.63,3.80933e-16
1612.99,-1.35687e-15
1613.35,-4.79376e-16
1613.71,1.15048e-15
1614.07,1.11850e-15
1614.43,1.09636e-15
1614.79,-1.93378e-15
1615.15,1.94079e-15
1615.51,1.89090e-15
1615.87,-1.52517e-15
1616.23,-3.85986e-16
1616.59,-3.73229e-16
1616.95,-3.62737e-16
1617.31,-1.35263e-15
