Wavelength (Ang),Flux
1567.65,-1.13067e-15
1568.02,-1.10428e-15
1568.39,5.22876e-15
1568.75,-1.10512e-15
1569.12,2.01398e-15
1569.49,-1.09392e-15
1569.85,-1.10685e-15
1570.22,5.00361e-15
1570.59,9.65345e-16
1570.96,-1.08072e-15
1571.32,9.54544e-16
1571.69,2.93542e-15
1572.06,1.94334e-15
1572.42,3.49045e-15
1572.79,4.52949e-16
1573.16,-1.07643e-15
1573.52,4.88199e-15
1573.89,1.45969e-16
1574.26,1.46322e-16
1574.63,-1.03452e-15
1574.99,-1.02408e-15
1575.36,1.32276e-15
1575.73,1.31256e-15
1576.09,1.46018e-16
1576.46,1.45102e-16
1576.83,1.31445e-15
1577.20,1.32271e-15
1577.56,1.43272e-16
1577.93,-1.01811e-15
1578.30,2.52684e-15
1578.66,-1.03031e-15
1579.03,1.48368e-16
1579.40,-1.04546e-15
1579.77,1.31066e-15
1580.13,1.46802e-16
1580.50,-1.00892e-15
1580.87,1.41829e-16
1581.23,3.47247e-15
1581.60,-9.78977e-16
1581.97,-9.82098e-16
1582.34,1.29013e-15
1582.70,1.46666e-16
1583.07,1.45974e-16
1583.44,1.31020e-15
1583.80,1.47511e-16
1584.17,2.46688e-15
1584.54,-1.01022e-15
1584.91,-1.00092e-15
1585.27,2.43440e-15
1585.64,1.33359e-15
1586.01,1.50869e-16
1586.38,1.54886e-16
1586.74,-1.03672e-15
1587.11,-1.04998e-15
1587.48,1.54289e-16
1587.84,1.49979e-16
1588.21,1.30772e-15
1588.58,1.46201e-16
1588.95,-9.59529e-16
1589.31,2.34664e-15
1589.68,-9.66491e-16
1590.05,1.24123e-15
1590.42,1.23460e-15
1590.78,-9.31201e-16
1591.15,-9.21004e-16
1591.52,2.27426e-15
1591.88,1.42150e-16
1592.25,1.43802e-16
1592.62,2.32457e-15
1592.99,1.43682e-16
1593.35,1.23487e-15
1593.72,-9.43659e-16
1594.09,1.24032e-15
1594.46,-9.43281e-16
1594.82,1.44131e-16
1595.19,1.24681e-15
1595.56,1.43797e-16
1595.93,1.43011e-16
1596.29,-9.42043e-16
1596.66,-9.33155e-16
1597.03,1.47325e-16
1597.39,1.44503e-16
1597.76,-9.31883e-16
1598.13,1.22279e-15
1598.50,1.21118e-15
1598.86,1.18148e-15
1599.23,-9.17168e-16
1599.60,1.42887e-16
1599.97,1.20915e-15
1600.33,1.44286e-16
1600.70,1.21765e-15
1601.07,-9.17676e-16
1601.44,1.40706e-16
1601.80,-8.97228e-16
1602.17,-8.82028e-16
1602.54,1.39640e-16
1602.91,2.19237e-15
1603.27,1.41467e-16
1603.64,-8.89033e-16
1604.01,-8.89636e-16
1604.38,1.39698e-16
1604.74,1.17491e-15
1605.11,2.23390e-15
1605.48,1.43703e-16
1605.85,1.43768e-16
1606.21,1.44162e-16
1606.58,-9.02319e-16
1606.95,1.43867e-16
1607.32,1.43751e-16
1607.68,-8.90494e-16
1608.05,-9.06832e-16
1608.42,1.20639e-15
1608.79,1.50150e-16
1609.15,1.22301e-15
1609.52,1.44761e-16
1609.89,1.42424e-16
1610.26,-8.69007e-16
1610.62,-8.60336e-16
1610.99,1.42591e-16
1611.36,-8.51714e-16
1611.73,-8.33869e-16
1612.09,1.37976e-16
1612.46,2.08200e-15
1612.83,1.34527e-16
1613.20,-8.26252e-16
1613.56,-8.07459e-16
1613.93,-8.15017e-16
1614.30,3.75926e-16
1614.67,3.93375e-16
1615.04,-8.59641e-16
1615.40,-8.59172e-16
1615.77,1.63316e-15
1616.14,3.89508e-16
1616.51,3.88222e-16
1616.87,-8.60892e-16
1617.24,3.99592e-16
1617.61,1.64528e-15
1617.98,3.86601e-16
1618.34,-8.27933e-16
1618.71,-8.28318e-16
1619.08,-8.29671e-16
1619.45,-8.38391e-16
1619.81,-8.39037e-16
1620.18,-8.40311e-16
1620.55,1.11730e-15
1620.92,-8.15173e-16
1621.29,-8.12031e-16
1621.65,-7.87846e-16
1622.02,1.03933e-15
1622.39,1.90338e-15
1622.76,1.31182e-16
1623.12,1.95459e-15
1623.49,1.32809e-16
1623.86,1.34717e-16
1624.23,-7.87097e-16
1624.60,-7.94942e-16
1624.96,1.35219e-16
1625.33,1.38680e-16
1625.70,1.38915e-16
1626.07,2.05458e-15
1626.43,3.03081e-15
1626.80,-8.16870e-16
1627.17,1.40560e-16
1627.54,-8.14386e-16
1627.90,1.42098e-16
1628.27,1.41756e-16
1628.64,1.11320e-15
1629.01,-8.30995e-16
1629.38,1.47201e-16
1629.74,-8.38369e-16
1630.11,-8.33244e-16
1630.48,1.11698e-15
1630.85,1.45290e-16
1631.22,1.42188e-16
1631.58,3.90215e-15
1631.95,2.01209e-15
1632.32,-7.85361e-16
1632.69,-7.89423e-16
1633.05,1.37013e-16
1633.42,-7.74294e-16
1633.79,-7.76068e-16
1634.16,1.38146e-16
1634.53,-7.69560e-16
1634.89,1.04229e-15
1635.26,1.02679e-15
1635.63,1.36407e-16
1636.00,1.36628e-16
1636.37,1.36877e-16
1636.73,3.63222e-16
1637.10,2.62368e-15
1637.47,3.52473e-16
1637.84,3.51221e-16
1638.20,1.44000e-15
1638.57,1.48125e-15
1638.94,3.74859e-15
1639.31,-7.61814e-16
1639.68,7.45751e-16
1640.04,7.82069e-16
1640.41,8.02204e-16
1640.78,4.21143e-15
1641.15,2.43550e-15
1641.52,-8.01617e-16
1641.88,7.52803e-16
1642.25,-7.45352e-16
1642.62,-7.40175e-16
1642.99,2.15084e-15
1643.36,7.09223e-16
