Wavelength (Ang),Flux
2222.29,-1.88113e-17
2222.80,-7.82424e-17
2223.31,9.96506e-17
2223.83,4.03781e-17
2224.34,-1.88742e-17
2224.86,-1.88508e-17
2225.37,1.05320e-17
2225.89,1.04319e-17
2226.40,7.52364e-19
2226.91,1.98651e-17
2227.43,3.90629e-17
2227.94,7.34993e-19
2228.46,1.04366e-17
2228.97,1.04925e-17
2229.49,1.05760e-17
2230.00,2.53109e-17
2230.52,2.83115e-17
2231.03,-3.07391e-17
2231.54,4.01212e-17
2232.06,-1.90384e-17
2232.57,-7.19534e-18
2233.09,-7.16875e-18
2233.60,-4.20573e-17
2234.12,-7.01379e-18
2234.63,-2.98860e-17
2235.14,-1.85088e-17
2235.66,4.51313e-18
2236.17,-7.13052e-18
2236.69,-1.88548e-17
2237.20,-4.22643e-17
2237.72,4.50814e-18
2238.23,-7.07664e-18
2238.74,-5.31522e-17
2239.26,4.44949e-18
2239.77,2.76139e-17
2240.29,-3.03371e-17
2240.80,-3.04822e-17
2241.31,-3.05712e-17
2241.83,5.11953e-17
2242.34,-3.04263e-17
2242.86,-3.02641e-17
2243.37,1.58971e-17
2243.89,-2.98369e-17
2244.40,1.55798e-17
2244.91,-6.89576e-18
2245.43,3.75210e-17
2245.94,-6.84843e-18
2246.46,-2.90417e-17
2246.97,3.76097e-17
2247.48,3.79234e-17
2248.00,-1.82752e-17
2248.51,3.82071e-17
2249.03,-2.96793e-17
2249.54,4.27062e-18
2250.06,-7.01368e-18
2250.57,4.20882e-18
2251.08,2.64081e-17
2251.60,-6.89712e-18
2252.11,-1.78540e-17
2252.63,4.08939e-18
2253.14,-2.85855e-17
2253.65,4.76495e-17
2254.17,-2.86487e-17
2254.68,2.58106e-17
2255.20,4.73255e-17
2255.71,-3.91897e-17
2256.22,-6.81344e-18
2256.74,2.60141e-17
2257.25,-4.03723e-17
2257.77,1.54607e-17
2258.28,-7.14508e-18
2258.79,-1.84712e-17
2259.31,-7.07537e-18
2259.82,-1.81306e-17
2260.34,-1.80153e-17
2260.85,1.50191e-17
2261.36,-6.86987e-18
2261.88,5.75421e-17
2262.39,-1.73266e-17
2262.91,3.89695e-18
2263.42,-1.75280e-17
2263.93,3.99181e-18
2264.45,1.50731e-17
2264.96,1.52110e-17
2265.48,-1.82676e-17
2265.99,4.07101e-18
2266.50,-1.81692e-17
2267.02,-1.80131e-17
2267.53,-5.06790e-17
2268.05,-1.77432e-17
2268.56,-1.76747e-17
2269.07,3.89137e-18
2269.59,1.44582e-17
2270.10,-1.71605e-17
2270.62,-4.80250e-17
2271.13,-1.68399e-17
2271.64,1.39537e-17
2272.16,3.70497e-18
2272.67,5.53117e-17
2273.19,2.45089e-17
2273.70,-4.32477e-17
2274.21,-5.66461e-17
2274.73,3.53438e-17
2275.24,-4.34508e-17
2275.75,2.19967e-17
2276.27,-4.07186e-18
2276.78,6.08233e-17
2277.30,-4.07966e-18
2277.81,-1.70856e-17
2278.32,2.19338e-17
2278.84,8.87637e-18
2279.35,-4.04916e-18
2279.86,-1.67074e-17
2280.38,-3.98133e-18
2280.89,8.62478e-18
2281.41,-1.66260e-17
2281.92,-1.66928e-17
2282.43,4.68944e-17
2282.95,8.71787e-18
2283.46,-1.67901e-17
2283.98,3.61255e-18
2284.49,-6.62720e-18
2285.00,-6.65134e-18
2285.52,-2.71556e-17
2286.03,-6.63226e-18
2286.54,3.61284e-18
2287.06,-6.66901e-18
2287.57,2.42065e-17
2288.08,1.38090e-17
2288.60,5.41473e-17
2289.11,3.51965e-18
2289.63,-2.63850e-17
2290.14,-1.63242e-17
2290.65,-2.60108e-17
2291.17,2.29695e-17
2291.68,3.42494e-18
2292.19,3.30049e-17
2292.71,3.33255e-17
2293.22,1.34773e-17
2293.74,3.34466e-17
2294.25,-6.45799e-18
2294.76,-6.39989e-18
2295.28,-1.61375e-17
2295.79,3.27251e-17
2296.30,-1.63013e-17
2296.82,1.34928e-17
2297.33,-6.63487e-18
2297.84,-6.69305e-18
2298.36,-1.69074e-17
2298.87,3.51123e-18
2299.39,3.37510e-17
2299.90,2.35656e-17
2300.41,-1.66024e-17
2300.93,-1.65267e-17
2301.44,3.41720e-18
2301.95,-6.43070e-18
2302.47,1.30253e-17
2302.98,1.29038e-17
2303.49,3.27845e-18
2304.01,-3.46793e-17
2304.52,2.20297e-17
2305.03,3.11811e-17
2305.55,4.01201e-17
2306.06,3.06968e-17
2306.58,3.12461e-18
2307.09,1.21893e-17
2307.60,1.21282e-17
2308.12,-1.48818e-17
2308.63,3.05074e-18
2309.14,-2.36140e-17
2309.66,1.18954e-17
2310.17,-1.47721e-17
2310.68,-3.28090e-17
2311.20,3.08861e-18
2311.71,3.06677e-17
2312.22,3.18185e-18
2312.74,-2.54401e-17
2313.25,3.33065e-18
2313.76,-3.67831e-17
2314.28,-1.71311e-17
2314.79,-1.75623e-17
2315.30,1.43880e-17
2315.82,-3.96057e-17
2316.33,-7.12335e-18
2316.84,3.61194e-18
2317.36,1.40506e-17
2317.87,-2.73641e-17
2318.39,-6.63795e-18
2318.90,3.28944e-18
2319.41,-4.41482e-17
2319.93,-2.45442e-17
2320.44,-5.96720e-18
2320.95,2.98307e-18
2321.47,2.05394e-17
2321.98,-3.23013e-17
2322.49,1.19318e-17
2323.01,3.03843e-18
2323.52,-2.43191e-17
2324.03,-6.03204e-18
2324.55,-3.28969e-17
2325.06,-4.99125e-17
2325.57,3.78487e-17
2326.09,-5.78333e-18
2326.60,3.79446e-17
2327.11,2.94974e-18
2327.63,-1.47856e-17
2328.14,-5.95294e-18
2328.65,2.10593e-17
2329.17,1.20998e-17
2329.68,-6.04735e-18
2330.19,3.02148e-17
2330.71,-2.40724e-17
2331.22,-3.29461e-17
2331.73,-5.98205e-18
2332.25,2.99313e-17
2332.76,1.20357e-17
2333.27,-3.33262e-17
2333.78,-6.09314e-18
2334.30,-1.52368e-17
2334.81,1.21305e-17
2335.32,-3.31290e-17
2335.84,-1.49582e-17
2336.35,-5.96430e-18
2336.86,-1.48672e-17
2337.38,2.96447e-18
2337.89,-1.48644e-17
2338.40,1.18514e-17
2338.92,2.07412e-17
2339.43,1.18410e-17
2339.94,2.95362e-18
2340.46,2.94388e-18
2340.97,-1.47701e-17
2341.48,3.82951e-17
2342.00,2.91939e-18
2342.51,-1.46385e-17
2343.02,-5.77575e-17
2343.54,-3.12647e-17
2344.05,-1.40294e-17
2344.56,-1.38911e-17
2345.08,1.92530e-17
2345.59,-5.51483e-18
2346.10,3.56330e-17
2346.61,-1.38372e-17
2347.13,-2.23316e-17
2347.64,-3.96347e-17
2348.15,-2.30617e-17
2348.67,1.17245e-17
2349.18,1.19945e-17
2349.69,1.22366e-17
2350.21,3.08834e-18
2350.72,3.13502e-18
2351.23,-3.54108e-17
2351.75,-1.62450e-17
2352.26,1.29290e-17
2352.77,-1.61367e-17
2353.29,-6.37426e-18
2353.80,-6.20109e-18
2354.31,-2.39740e-17
2354.82,-2.33546e-17
2355.34,-1.43295e-17
2355.85,-1.41126e-17
2356.36,-1.38796e-17
2356.88,1.91369e-17
2357.39,1.89470e-17
2357.90,-5.43588e-18
2358.42,-2.14494e-17
2358.93,1.06004e-17
2359.44,2.64938e-17
2359.96,-5.38646e-18
2360.47,1.89130e-17
2360.98,2.75287e-17
2361.49,1.11235e-17
2362.01,-1.40818e-17
2362.52,-5.63869e-18
2363.03,-1.38814e-17
2363.55,-5.52497e-18
2364.06,-3.80035e-17
2364.57,-1.35210e-17
2365.08,2.62693e-18
2365.60,2.61752e-18
2366.11,3.44120e-17
2366.62,-3.70959e-17
2367.14,-5.33882e-18
2367.65,-3.73573e-17
2368.16,1.87149e-17
2368.68,2.69482e-17
2369.19,-2.97703e-17
2369.70,-5.45365e-18
2370.21,2.63737e-18
2370.73,2.63381e-18
2371.24,4.31373e-17
2371.75,1.90790e-17
2372.27,-5.62856e-18
2372.78,-2.26179e-17
2373.29,2.82791e-17
2373.80,-3.10213e-17
2374.32,-5.59953e-18
2374.83,-2.98101e-17
2375.34,-2.92542e-17
