Wavelength (Ang),Flux
1627.03,7.10391e-16
1627.39,6.79742e-16
1627.75,3.89505e-16
1628.11,9.60039e-16
1628.47,8.43182e-16
1628.83,2.06837e-15
1629.19,1.35987e-17
1629.55,1.63562e-16
1629.91,1.59815e-16
1630.27,6.83542e-16
1630.63,1.96281e-15
1630.99,2.53060e-16
1631.35,3.53717e-16
1631.71,3.56602e-16
1632.07,2.04438e-16
1632.43,1.96716e-16
1632.79,4.93669e-16
1633.15,1.05332e-15
1633.51,9.04992e-17
1633.87,6.12676e-16
1634.23,8.36020e-16
1634.59,8.36020e-16
1634.95,6.14164e-16
1635.31,3.69537e-16
1635.67,2.64807e-16
1636.03,2.64807e-16
1636.39,9.79502e-16
1636.75,8.71311e-16
1637.11,9.81422e-16
1637.47,7.19686e-16
1637.83,1.15458e-15
1638.19,3.51289e-16
1638.55,1.44759e-15
1638.91,7.52852e-16
1639.27,5.23842e-16
1639.63,9.28791e-16
1639.99,4.08575e-16
1640.35,8.16022e-16
1640.71,4.14719e-16
1641.07,7.06284e-16
1641.43,5.22706e-16
1641.79,5.22706e-16
1642.15,2.56984e-16
1642.51,3.02281e-16
1642.87,5.58412e-16
1643.23,2.90686e-16
1643.59,6.47012e-16
1643.95,1.04969e-15
1644.31,1.32415e-16
1644.67,8.56204e-16
1645.03,1.11302e-15
1645.39,4.63422e-16
1645.75,2.65594e-16
1646.11,7.24288e-16
1646.47,3.93313e-16
1646.83,2.53743e-16
1647.19,1.11272e-15
1647.55,6.25625e-16
1647.91,6.25625e-16
1648.27,3.98344e-16
1648.63,8.11999e-16
1648.99,6.40391e-16
1649.35,5.40947e-16
1649.71,3.98838e-16
1650.07,5.04632e-16
1650.43,6.09363e-16
1650.79,2.22503e-16
1651.15,1.01775e-15
1651.51,5.41086e-16
1651.86,7.38783e-17
1652.22,7.38783e-17
1652.58,4.89213e-16
1652.94,1.89863e-16
1653.30,1.00390e-15
1653.66,7.75758e-16
1654.02,5.71271e-16
1654.38,3.37099e-16
1654.74,6.00918e-16
1655.10,5.23646e-16
1655.46,6.75341e-16
1655.82,1.16794e-16
1656.18,4.38176e-16
1656.54,3.94413e-16
