Wavelength (Ang),Flux
1152.63,-1.82775e-15
1154.38,5.28514e-16
1156.13,-6.41584e-16
1157.88,4.72716e-16
1159.63,9.97381e-16
1161.38,-1.34858e-15
1163.13,-7.21643e-16
1164.88,1.77956e-15
1166.63,-1.06932e-15
1168.38,1.31692e-15
1170.13,-7.21845e-16
1171.87,-8.73843e-16
1173.62,-6.34756e-16
1175.37,3.71173e-16
1177.12,-7.24607e-16
1178.87,7.67605e-16
1180.62,-1.10948e-15
1182.37,-7.88127e-16
1184.12,5.29368e-16
1185.87,1.01179e-15
1187.62,-5.32947e-16
1189.37,-1.75713e-16
1191.12,3.41030e-16
1192.87,1.24543e-16
1194.62,1.83141e-16
1196.37,2.72669e-16
1198.12,6.32767e-16
1199.87,6.86282e-16
1201.62,-1.27604e-16
1203.37,8.07763e-16
1205.12,3.97640e-16
1206.87,2.33325e-15
1208.61,2.11679e-15
1210.36,3.89834e-15
1212.11,8.93613e-15
1213.86,9.96676e-15
1215.61,9.04015e-15
1217.36,1.27724e-14
1219.11,1.16935e-14
1220.86,1.07507e-14
1222.61,9.37088e-15
1224.36,9.45454e-15
1226.11,7.65753e-15
1227.86,8.64077e-15
1229.61,5.18810e-15
1231.36,2.62736e-15
1233.11,2.32210e-15
1234.86,4.05793e-16
1236.60,-5.20245e-17
1238.35,8.09273e-18
1240.10,6.26663e-16
1241.85,-2.28098e-17
1243.60,9.23254e-17
1245.35,-2.41402e-16
1247.10,-1.54624e-16
1248.85,1.09634e-16
1250.60,1.11518e-16
1252.35,-3.19604e-16
1254.10,1.50231e-16
1255.85,2.41253e-16
1257.60,2.57302e-16
1259.34,-1.77371e-17
1261.09,-4.03029e-17
1262.84,-1.37631e-17
1264.59,2.74587e-16
1266.34,-2.22791e-16
1268.09,-1.63830e-17
1269.84,-2.16455e-16
1271.59,6.50857e-17
1273.34,-1.58909e-17
1275.09,9.92725e-17
1276.84,-3.61392e-17
1278.59,1.17963e-16
1280.33,-1.84645e-17
1282.08,4.73382e-18
1283.83,2.18329e-17
1285.58,2.12522e-16
1287.33,1.73907e-16
1289.08,-1.21930e-17
1290.83,2.78521e-16
1292.58,1.65855e-16
1294.33,1.09658e-16
1296.08,-1.56091e-16
1297.82,-6.71886e-17
1299.57,1.42431e-16
1301.32,1.37664e-16
1303.07,1.17981e-16
1304.82,1.88948e-17
1306.57,6.82222e-17
1308.32,5.29364e-17
1310.07,9.87767e-17
1311.82,-1.31674e-17
1313.56,1.13283e-16
1315.31,4.82892e-17
1317.06,-8.98334e-17
1318.81,-1.50967e-17
1320.56,3.48672e-18
1322.31,-4.19750e-17
1324.06,1.95641e-16
1325.81,4.72868e-17
1327.55,-9.86671e-17
1329.30,-8.23038e-17
1331.05,-1.17058e-17
1332.80,-3.88206e-17
1334.55,6.95326e-17
1336.30,-7.73759e-17
1338.05,-1.05809e-16
1339.80,4.39005e-17
1341.54,7.02341e-17
1343.29,5.56209e-17
1345.04,4.32328e-17
1346.79,-5.14958e-17
1348.54,1.35743e-16
1350.29,-2.54173e-17
1352.04,9.53613e-17
1353.78,2.88317e-17
1355.53,-2.50931e-17
1357.28,-8.81254e-17
1359.03,1.18723e-16
1360.78,-3.65758e-17
1362.53,1.04664e-16
1364.28,-7.60481e-17
1366.02,1.44675e-17
1367.77,-1.11528e-17
1369.52,6.57556e-17
1371.27,1.19201e-16
1373.02,9.37400e-17
1374.77,-1.12589e-17
1376.52,8.01026e-17
1378.26,-5.12117e-17
1380.01,-3.93785e-17
1381.76,2.61711e-18
1383.51,-1.29351e-16
1385.26,-2.33356e-17
1387.01,-1.68121e-16
1388.75,1.98026e-16
1390.50,4.83907e-19
1392.25,5.54535e-17
1394.00,2.46966e-18
1395.75,7.82214e-17
1397.49,2.41286e-18
1399.24,1.26894e-16
1400.99,5.37042e-17
1402.74,-8.98906e-18
1404.49,2.67653e-17
1406.24,1.12890e-16
1407.98,1.14178e-16
1409.73,6.52025e-17
1411.48,-7.14687e-17
1413.23,-8.38602e-17
1414.98,-5.80661e-17
1416.72,7.30135e-17
1418.47,-1.05734e-17
1420.22,9.55357e-17
1421.97,-2.28517e-17
1423.72,-9.11231e-17
1425.46,2.31325e-16
1427.21,7.08778e-17
1428.96,-2.02301e-17
1430.71,-5.38008e-17
1432.46,-4.31203e-17
1434.20,-1.94878e-17
1435.95,3.24603e-17
1437.70,-4.15040e-17
1439.45,3.19999e-17
