Wavelength (Ang),Flux
1590.30,-2.73265e-14
1590.66,-9.89794e-15
1591.02,-1.69793e-14
1591.38,-6.77108e-15
1591.74,7.27732e-15
1592.10,1.83131e-14
1592.46,-4.90921e-15
1592.82,-9.66746e-15
1593.18,-1.43918e-14
1593.55,9.99358e-15
1593.91,9.79301e-15
1594.27,4.37422e-16
1594.63,4.15379e-16
1594.99,-3.53661e-15
1595.35,1.15708e-14
1595.71,-3.21995e-15
1596.07,-1.00424e-14
1596.43,-3.02155e-15
1596.79,-6.25443e-15
1597.15,-2.93842e-15
1597.51,-6.23568e-15
1597.87,3.20553e-16
1598.23,-2.94804e-15
1598.59,-6.06522e-15
1598.95,6.57289e-15
1599.31,6.33926e-15
1599.67,1.18995e-14
1600.03,1.64437e-14
1600.39,2.73789e-15
1600.75,1.40861e-14
1601.11,8.88314e-15
1601.47,-6.00234e-15
1601.83,-1.78862e-15
1602.19,1.74506e-16
1602.55,-1.60927e-15
1602.91,1.58812e-16
1603.27,3.45198e-15
1603.63,4.93580e-15
1603.99,4.77278e-15
1604.35,1.36493e-16
1604.71,1.54835e-15
1605.07,1.25297e-16
1605.43,-2.54463e-15
1605.79,1.19516e-16
1606.15,1.15597e-16
1606.51,1.11530e-16
1606.87,3.56201e-15
1607.23,-2.07707e-15
1607.59,1.10894e-15
1607.95,3.72660e-15
1608.31,8.31787e-17
1608.67,-1.06122e-15
1609.03,-4.43161e-15
1609.39,-1.02574e-15
1609.75,7.62156e-17
1610.11,1.10967e-15
1610.47,1.06836e-15
1610.83,1.98145e-15
1611.19,9.98248e-16
1611.55,9.81330e-16
1611.91,6.20553e-17
1612.27,5.97152e-17
1612.63,8.88146e-16
1612.99,8.58379e-16
1613.35,-7.25971e-16
1613.71,-7.03711e-16
1614.07,2.99651e-15
1614.43,-2.12224e-15
1614.79,4.82328e-17
1615.15,6.06875e-16
1615.51,-1.59278e-15
1615.87,-1.02077e-15
1616.23,4.30209e-17
1616.59,1.52577e-15
1616.95,1.96662e-15
1617.31,3.97932e-17
1617.67,-4.26602e-16
1618.03,1.86277e-15
1618.39,9.34371e-16
1618.75,9.21288e-16
1619.11,4.69633e-16
1619.47,-3.86523e-16
1619.83,-3.78322e-16
1620.19,8.45445e-16
1620.55,-1.18586e-15
1620.91,3.31481e-17
1621.27,-3.70390e-16
1621.63,8.24267e-16
1621.99,8.00358e-16
1622.35,2.28256e-15
1622.71,-7.02766e-16
1623.07,-1.04562e-15
1623.43,2.80685e-17
1623.79,1.38963e-15
1624.15,-9.68771e-16
1624.51,3.51337e-16
1624.87,3.46721e-16
1625.23,-2.93019e-16
1625.59,9.63919e-16
1625.95,9.41856e-16
1626.31,-2.71508e-16
1626.67,-2.59219e-16
1627.03,8.23417e-16
1627.39,1.04388e-15
1627.75,2.66962e-16
1628.11,-2.23710e-16
1628.47,2.57731e-16
1628.83,2.55399e-16
1629.19,2.52277e-16
1629.55,-4.43615e-16
1629.91,-2.08126e-16
1630.27,6.79920e-16
1630.63,-6.41473e-16
1630.99,1.69906e-17
1631.35,6.92729e-16
1631.71,-2.08703e-16
1632.07,-4.24217e-16
1632.43,-8.32724e-16
1632.79,1.22887e-15
1633.15,7.83894e-16
1633.51,3.79444e-16
1633.87,3.60127e-16
1634.23,1.78180e-16
1634.59,1.71455e-16
1634.95,-1.43438e-16
1635.31,4.65754e-16
1635.67,1.59117e-16
1636.03,-4.21608e-16
1636.39,1.04124e-17
1636.75,1.01828e-17
1637.11,-2.62823e-16
1637.47,1.01051e-17
1637.83,8.46682e-16
1638.19,1.54674e-16
1638.55,1.10711e-17
1638.91,-6.14027e-16
1639.27,3.29036e-16
1639.63,3.26073e-16
1639.99,6.26317e-16
1640.35,-4.36474e-16
1640.71,-2.78679e-16
1641.07,-1.29959e-16
1641.43,1.46469e-16
1641.79,-1.22526e-16
1642.15,3.93777e-16
1642.51,-2.39242e-16
1642.87,8.71177e-18
1643.23,1.27889e-16
1643.59,-1.09793e-16
1643.95,1.25931e-16
1644.31,-3.42217e-16
1644.67,-1.07231e-16
1645.03,8.06875e-18
1645.39,-1.03285e-16
1645.75,7.72476e-18
1646.11,-9.94982e-17
1646.47,-2.03512e-16
1646.83,7.34546e-18
1647.19,-9.68686e-17
1647.55,-9.74427e-17
1647.91,2.19761e-16
1648.27,7.46641e-18
1648.63,7.43633e-18
1648.99,-9.74523e-17
1649.35,7.18273e-18
1649.71,1.08073e-16
1650.07,1.07136e-16
1650.43,-1.92478e-16
1650.79,2.08025e-16
1651.15,-1.96149e-16
1651.51,7.12175e-18
1651.86,7.22141e-18
1652.22,7.28234e-18
1652.58,2.20142e-16
1652.94,3.27113e-16
1653.30,7.35210e-18
1653.66,3.30911e-16
1654.02,3.34012e-16
1654.38,-1.02137e-16
1654.74,-3.22229e-16
1655.10,7.40772e-18
1655.46,-2.05861e-16
1655.82,-1.99842e-16
1656.18,3.07147e-16
1656.54,1.03522e-16
1656.90,-8.82952e-17
1657.26,6.31154e-18
1657.62,-8.61008e-17
1657.98,-1.76775e-16
1658.34,2.76694e-16
1658.70,-1.72187e-16
1659.06,-8.16262e-17
1659.42,-1.66372e-16
1659.78,1.74661e-16
1660.14,-1.60483e-16
1660.50,-1.57692e-16
1660.86,5.32287e-18
1661.22,8.30085e-17
1661.58,3.09757e-16
1661.94,5.04696e-18
1662.30,3.09596e-16
1662.66,-1.48291e-16
1663.02,5.12233e-18
1663.38,-7.23666e-17
1663.74,-7.28092e-17
1664.10,-7.27474e-17
1664.45,1.60473e-16
1664.81,5.07849e-18
1665.17,3.08970e-16
1665.53,4.92330e-18
1665.89,-6.86658e-17
1666.25,1.49305e-16
1666.61,-1.37709e-16
1666.97,7.48423e-17
1667.33,-6.49323e-17
1667.69,-6.43586e-17
1668.05,-1.32810e-16
1668.41,7.28796e-17
1668.77,1.41014e-16
1669.13,7.27020e-17
1669.49,7.31850e-17
1669.85,7.38781e-17
1670.21,7.43261e-17
1670.57,-6.55049e-17
1670.93,7.49245e-17
1671.29,-6.61944e-17
1671.65,-6.66803e-17
1672.01,-6.67414e-17
1672.37,-6.68280e-17
1672.73,-2.09956e-16
1673.09,7.66018e-17
1673.45,-2.84157e-16
1673.81,4.68229e-18
1674.17,-6.79492e-17
1674.52,4.67751e-18
1674.88,4.63599e-18
1675.24,-6.64311e-17
1675.60,-1.35956e-16
1675.96,4.45491e-18
1676.32,2.08819e-16
1676.68,4.31023e-18
1677.04,4.25265e-18
1677.40,2.00613e-16
1677.76,6.91959e-17
1678.12,4.14525e-18
1678.48,-1.24369e-16
1678.84,4.08579e-18
1679.20,4.05002e-18
1679.56,-1.21312e-16
1679.92,3.96734e-18
1680.28,3.93384e-18
1680.64,-1.18843e-16
1681.00,6.54930e-17
1681.36,3.96197e-18
1681.72,1.29875e-16
1682.08,-5.99245e-17
1682.44,1.98964e-16
1682.79,1.34489e-16
1683.15,-1.90173e-16
1683.51,-1.24208e-16
1683.87,5.74129e-16
1684.23,1.92060e-16
1684.59,3.94678e-18
1684.95,1.27244e-16
1685.31,-1.18568e-16
1685.67,1.25100e-16
1686.03,6.43540e-17
1686.39,-5.67057e-17
1686.75,6.48807e-17
1687.11,1.25236e-16
1687.47,3.81157e-18
1687.83,1.21868e-16
1688.19,6.20682e-17
1688.55,3.66487e-18
1688.91,3.65505e-18
1689.27,-5.41721e-17
1689.63,1.77923e-16
1689.98,6.18370e-17
1690.34,-5.43180e-17
1690.70,3.64004e-18
1691.06,-1.68068e-16
1691.42,1.17318e-16
1691.78,1.17001e-16
1692.14,3.57182e-18
1692.50,2.28871e-16
1692.86,-5.25287e-17
1693.22,2.26597e-16
1693.58,5.88251e-17
1693.94,-1.60319e-16
1694.30,3.39717e-18
1694.66,-1.55816e-16
1695.02,-4.94615e-17
1695.38,1.08644e-16
1695.74,-4.94085e-17
1696.10,-4.93111e-17
1696.46,-4.92502e-17
1696.81,-4.91429e-17
1697.17,-1.54179e-16
1697.53,3.32078e-18
1697.89,3.32935e-18
1698.25,1.08882e-16
1698.61,1.60664e-16
1698.97,2.63569e-16
1699.33,1.06095e-16
1699.69,1.04697e-16
1700.05,1.52913e-16
1700.41,3.12129e-18
1700.77,3.11817e-18
1701.13,-1.45751e-16
1701.49,3.14017e-18
1701.85,3.13548e-18
1702.21,3.12574e-18
1702.57,5.24327e-17
1702.92,1.01337e-16
1703.28,-1.44016e-16
1703.64,-9.49679e-17
1704.00,-1.93773e-16
1704.36,1.50942e-16
1704.72,-1.93936e-16
1705.08,3.09509e-18
1705.44,1.98921e-16
1705.80,3.10004e-18
1706.16,-1.95272e-16
1706.52,-4.69319e-17
1706.88,1.54891e-16
1707.24,1.04712e-16
1707.60,5.40748e-17
1707.96,-9.87396e-17
1708.32,-1.49680e-16
1708.67,3.22722e-18
1709.03,-9.87648e-17
1709.39,1.05439e-16
1709.75,-9.85281e-17
1710.11,1.04165e-16
1710.47,-1.95898e-16
1710.83,1.01344e-16
1711.19,-9.39929e-17
1711.55,-9.32893e-17
1711.91,1.95171e-16
1712.27,5.12019e-17
1712.63,-1.90249e-16
1712.99,-4.53908e-17
1713.35,3.89518e-16
1713.71,5.10535e-17
1714.06,9.83784e-17
1714.42,-5.65279e-17
1714.78,6.29049e-17
1715.14,-5.71172e-17
1715.50,-2.39733e-16
1715.86,2.47597e-16
1716.22,6.48026e-17
1716.58,-1.20267e-16
1716.94,3.12166e-18
1717.30,6.38988e-17
1717.66,3.07554e-18
1718.02,3.08527e-18
1718.38,3.69285e-16
1718.74,3.30531e-16
1719.10,8.47873e-17
1719.45,-7.76997e-17
1719.81,-1.54875e-16
1720.17,2.94180e-18
1720.53,-7.22826e-17
1720.89,2.83103e-18
1721.25,7.56009e-17
1721.61,2.74331e-18
1721.97,-1.03857e-16
1722.33,-1.03595e-16
1722.69,1.62047e-16
1723.05,2.68918e-16
1723.41,-1.58139e-16
1723.77,-5.16624e-17
1724.12,2.81488e-18
1724.48,-2.18899e-16
1724.84,-7.11755e-17
1725.20,2.85116e-18
1725.56,7.67010e-17
1725.92,2.80012e-16
1726.28,5.84295e-17
1726.64,1.14594e-16
1727.00,-5.30628e-17
1727.36,5.85804e-17
1727.72,1.13349e-16
1728.08,-5.19005e-17
1728.44,-1.05549e-16
1728.80,-5.09346e-17
1729.15,2.75707e-18
1729.51,-1.04675e-16
1729.87,2.73022e-16
1730.23,5.71413e-17
1730.59,2.19594e-16
1730.95,5.67069e-17
1731.31,1.10052e-16
1731.67,-4.00154e-17
1732.03,-3.99110e-17
1732.39,2.75360e-18
1732.75,8.79823e-17
1733.11,-8.24617e-17
1733.46,2.76094e-18
1733.82,-8.21885e-17
1734.18,4.54119e-17
1734.54,2.17041e-16
1734.90,8.92339e-17
1735.26,4.61998e-17
1735.62,2.83330e-18
1735.98,-8.48086e-17
1736.34,4.69572e-17
1736.70,4.71581e-17
1737.06,1.80036e-16
1737.42,2.87425e-18
1737.78,9.06224e-17
1738.13,4.66153e-17
1738.49,8.99504e-17
1738.85,4.61030e-17
1739.21,2.78967e-18
1739.57,8.72019e-17
1739.93,4.44438e-17
1740.29,4.41907e-17
1740.65,2.71388e-18
1741.01,-8.03129e-17
1741.37,-1.21800e-16
1741.73,2.08836e-16
1742.08,4.35684e-17
1742.44,-3.78322e-17
1742.80,4.29227e-17
1743.16,8.35333e-17
1743.52,-7.91063e-17
1743.88,2.10212e-16
1744.24,1.70651e-16
1744.60,1.29448e-16
1744.96,-8.16867e-17
1745.32,2.77856e-18
1745.68,2.55334e-16
1746.04,-1.23432e-16
1746.39,2.77280e-18
1746.75,-3.92091e-17
1747.11,2.75921e-18
1747.47,4.39510e-17
1747.83,4.34335e-17
1748.19,-1.58457e-16
1748.55,1.63596e-16
1748.91,1.23527e-16
1749.27,-7.81660e-17
1749.63,8.34783e-17
1749.99,-3.76627e-17
1750.34,8.30055e-17
1750.70,-3.72594e-17
1751.06,-3.69740e-17
1751.42,8.15386e-17
1751.78,1.21009e-16
1752.14,8.15315e-17
1752.50,-1.54582e-16
1752.86,-3.64840e-17
1753.22,1.97226e-16
1753.58,8.01400e-17
1753.94,4.12942e-17
1754.29,4.10928e-17
1754.65,-3.58733e-17
1755.01,4.08416e-17
1755.37,-3.56396e-17
1755.73,-7.36358e-17
1756.09,-3.55402e-17
1756.45,2.54930e-18
1756.81,4.06456e-17
1757.17,3.05856e-16
1757.53,1.15536e-16
1757.89,3.98135e-17
1758.24,3.94813e-17
1758.60,3.93914e-17
1758.96,4.89449e-17
1759.32,-1.85325e-16
1759.68,1.92408e-16
1760.04,9.78235e-17
1760.40,3.20076e-16
1760.76,2.55104e-18
1761.12,1.92051e-16
1761.48,1.28988e-16
1761.83,-1.24299e-16
1762.19,-6.07368e-17
1762.55,6.56198e-17
1762.91,1.90180e-16
1763.27,-1.21865e-16
1763.63,1.88583e-16
1763.99,1.26746e-16
1764.35,6.48798e-17
1764.71,2.53014e-18
1765.07,-5.95271e-17
1765.42,6.36099e-17
1765.78,2.44250e-18
1766.14,-1.31512e-16
1766.50,4.69446e-17
1766.86,-4.23053e-17
1767.22,-1.32378e-16
1767.58,3.85280e-17
1767.94,7.45296e-17
1768.30,-3.33695e-17
1768.66,-1.04183e-16
1769.01,1.08221e-16
1769.37,7.27248e-17
1769.73,-1.02977e-16
1770.09,-3.28235e-17
1770.45,7.33488e-17
1770.81,-3.34813e-17
1771.17,3.86667e-17
1771.53,-7.01204e-17
1771.89,2.19739e-16
1772.25,7.47373e-17
1772.60,1.47018e-16
1772.96,-6.97799e-17
1773.32,-1.05763e-16
1773.68,-6.92510e-17
1774.04,7.37186e-17
1774.40,3.78411e-17
1774.76,1.08103e-16
1775.12,-3.25832e-17
1775.48,7.14401e-17
1775.83,-6.58869e-17
1776.19,3.58676e-17
1776.55,3.54518e-17
1776.91,6.76318e-17
1777.27,9.91733e-17
1777.63,6.62660e-17
1777.99,1.94346e-16
1778.35,9.89562e-17
1778.71,-3.05617e-17
1779.07,-6.47088e-17
1779.42,3.65942e-17
1779.78,2.38105e-18
1780.14,2.39983e-18
1780.50,-6.72309e-17
