Wavelength (Ang),Flux
1590.30,-1.72264e-14
1590.66,-1.33831e-14
1591.02,1.21197e-14
1591.38,-9.60606e-15
1591.74,-2.64112e-14
1592.10,8.45748e-15
1592.46,7.79567e-15
1592.82,5.60998e-14
1593.18,-6.29176e-15
1593.55,1.89589e-14
1593.91,-5.69999e-15
1594.27,5.83031e-15
1594.63,2.13931e-16
1594.99,-4.54923e-15
1595.35,-1.76265e-14
1595.71,-8.54438e-15
1596.07,8.89071e-15
1596.43,1.75995e-16
1596.79,-4.12263e-15
1597.15,1.65950e-16
1597.51,-7.96935e-15
1597.87,-3.85497e-15
1598.23,8.11696e-15
1598.59,1.51096e-16
1598.95,1.14918e-14
1599.31,7.41329e-15
1599.67,-1.03199e-14
1600.03,-3.19460e-15
1600.39,6.40987e-15
1600.75,9.06926e-15
1601.11,-2.69763e-15
1601.47,-5.18328e-15
1601.83,2.56594e-15
1602.19,-2.25043e-15
1602.55,-2.14041e-15
1602.91,-4.18097e-15
1603.27,6.19817e-15
1603.63,9.81432e-15
1603.99,-3.67668e-15
1604.35,6.44801e-17
1604.71,1.83450e-15
1605.07,6.05132e-17
1605.43,-1.60780e-15
1605.79,1.65564e-15
1606.15,1.57697e-15
1606.51,7.25088e-15
1606.87,-5.38538e-15
1607.23,2.65017e-15
1607.59,-3.77102e-15
1607.95,4.75239e-15
1608.31,-3.02139e-15
1608.67,1.52350e-15
1609.03,3.74436e-17
1609.39,5.45941e-15
1609.75,-3.85438e-15
1610.11,1.01125e-14
1610.47,1.27389e-15
1610.83,1.26893e-15
1611.19,-4.90216e-15
1611.55,8.55684e-15
1611.91,3.00595e-17
1612.27,2.90444e-17
1612.63,6.78568e-15
1612.99,2.73601e-17
1613.35,-1.04487e-15
1613.71,3.16968e-15
1614.07,5.19508e-15
1614.43,4.13391e-15
1614.79,3.05117e-15
1615.15,2.37155e-17
1615.51,3.84861e-15
1615.87,1.51196e-15
1616.23,1.46430e-15
1616.59,2.14202e-15
1616.95,-2.76480e-15
1617.31,2.00945e-17
1617.67,-1.34002e-15
1618.03,1.91471e-17
1618.39,3.89696e-15
1618.75,3.13933e-15
1619.11,4.25241e-15
1619.47,6.53274e-15
1619.83,1.19291e-15
1620.19,1.76916e-15
1620.55,1.17394e-15
1620.91,-1.69331e-15
1621.27,1.13609e-15
1621.63,5.51781e-15
1621.99,1.63513e-15
1622.35,1.07042e-15
1622.71,1.38270e-17
1623.07,1.33799e-17
1623.43,2.46673e-15
1623.79,-9.44014e-16
1624.15,4.81218e-16
1624.51,1.19302e-17
1624.87,1.15516e-17
1625.23,3.44374e-15
1625.59,2.89763e-15
1625.95,7.97119e-16
1626.31,1.51472e-15
1626.67,1.80987e-15
1627.03,3.58756e-16
1627.39,1.38410e-15
1627.75,2.73947e-15
1628.11,6.87275e-16
1628.47,2.01635e-15
1628.83,2.93715e-15
1629.19,2.51527e-15
1629.55,3.34656e-15
1629.91,6.04132e-16
1630.27,2.96941e-15
1630.63,4.71952e-15
1630.99,2.63043e-15
1631.35,2.59308e-15
1631.71,2.25842e-15
1632.07,2.19069e-15
1632.43,1.58604e-15
1632.79,3.30495e-15
1633.15,1.23627e-15
1633.51,2.64483e-15
1633.87,2.34601e-15
1634.23,2.74087e-15
1634.59,1.33400e-15
1634.95,1.50902e-15
1635.31,1.26333e-15
1635.67,8.26751e-16
1636.03,2.24155e-15
1636.39,2.01982e-15
1636.75,1.61252e-15
1637.11,3.63998e-15
1637.47,1.64105e-15
1637.83,1.87978e-15
1638.19,2.10449e-15
1638.55,1.88968e-15
1638.91,2.48581e-15
1639.27,2.25991e-15
1639.63,8.20539e-16
1639.99,2.64068e-15
1640.35,2.19968e-15
1640.71,1.36370e-15
1641.07,2.44860e-15
1641.43,2.00458e-15
1641.79,2.47059e-15
1642.15,8.58499e-16
1642.51,1.50555e-15
1642.87,2.62963e-15
1643.23,1.62328e-15
1643.59,6.44049e-16
1643.95,2.53828e-15
1644.31,6.32198e-16
1644.67,1.25080e-15
1645.03,1.08686e-15
1645.39,2.14747e-15
1645.75,2.11864e-15
1646.11,1.19172e-15
1646.47,1.32000e-15
1646.83,1.30415e-15
1647.19,2.29217e-15
1647.55,2.41533e-15
1647.91,2.25908e-15
1648.27,2.81142e-15
1648.63,2.09903e-15
1648.99,3.34101e-15
1649.35,2.08342e-15
1649.71,3.73974e-15
1650.07,2.90283e-15
1650.43,1.78846e-15
1650.79,2.46156e-15
1651.15,3.25971e-15
1651.51,3.25192e-15
1651.86,2.85459e-15
1652.22,1.78350e-15
1652.58,2.48839e-15
1652.94,2.35862e-15
1653.30,1.80162e-15
1653.66,2.34272e-15
1654.02,2.32195e-15
1654.38,2.29716e-15
1654.74,1.59937e-15
1655.10,3.01981e-15
1655.46,9.04561e-16
1655.82,3.31459e-15
1656.18,2.77130e-15
1656.54,2.24373e-15
1656.90,1.96038e-15
1657.26,2.04036e-15
1657.62,1.99890e-15
1657.98,2.53775e-15
1658.34,1.71135e-15
1658.70,1.58406e-15
1659.06,2.35978e-15
1659.42,2.32758e-15
1659.78,6.53066e-16
1660.14,2.01846e-15
1660.50,3.02180e-15
1660.86,3.29261e-15
1661.22,3.67507e-15
1661.58,2.63664e-15
1661.94,1.31075e-15
1662.30,2.19492e-15
1662.66,1.38670e-15
1663.02,1.56968e-15
1663.38,1.56544e-15
1663.74,1.95361e-15
1664.10,3.22616e-15
1664.45,1.55814e-15
1664.81,1.06153e-15
1665.17,2.47763e-15
1665.53,1.97714e-15
1665.89,1.77241e-15
1666.25,1.57187e-15
1666.61,8.26945e-16
1666.97,2.00149e-15
1667.33,2.25309e-15
1667.69,2.05550e-15
1668.05,1.42387e-15
1668.41,1.51498e-15
1668.77,1.61426e-15
1669.13,8.14834e-16
1669.49,8.21887e-16
1669.85,5.51708e-16
1670.21,1.84451e-15
1670.57,1.19981e-15
1670.93,2.48402e-15
1671.29,2.01446e-15
1671.65,2.00497e-15
1672.01,1.82185e-15
1672.37,1.82593e-15
1672.73,2.48256e-15
1673.09,2.21974e-15
1673.45,1.20963e-15
1673.81,2.41792e-15
1674.17,1.29834e-15
1674.52,1.65396e-15
1674.88,1.81852e-15
1675.24,1.53212e-15
1675.60,2.05647e-15
1675.96,1.69008e-15
1676.32,1.06011e-15
1676.68,1.23011e-15
1677.04,1.65507e-15
1677.40,1.63770e-15
1677.76,1.61314e-15
1678.12,1.92260e-15
1678.48,1.81239e-15
1678.84,1.30206e-15
1679.20,1.93283e-15
1679.56,1.12418e-15
1679.92,1.77026e-15
1680.28,2.02695e-15
1680.64,1.06334e-15
1681.00,1.89452e-15
1681.36,1.90403e-15
1681.72,1.82247e-15
1682.08,1.81989e-15
1682.44,1.89757e-15
1682.79,1.97630e-15
1683.15,1.64675e-15
1683.51,2.30163e-15
1683.87,1.06694e-15
1684.23,1.55110e-15
1684.59,1.79232e-15
1684.95,1.86960e-15
1685.31,1.45672e-15
1685.67,1.36229e-15
1686.03,1.90039e-15
1686.39,1.01856e-15
1686.75,1.00782e-15
1687.11,1.07500e-15
1687.47,1.06719e-15
1687.83,1.44146e-15
1688.19,1.82101e-15
1688.55,1.14179e-15
1688.91,1.37674e-15
1689.27,1.60765e-15
1689.63,1.83302e-15
1689.98,1.06378e-15
1690.34,9.82340e-16
1690.70,9.78975e-16
1691.06,1.72640e-15
1691.42,1.41986e-15
1691.78,1.48415e-15
1692.14,1.61987e-15
1692.50,1.09930e-15
1692.86,1.23885e-15
1693.22,7.95981e-16
1693.58,1.21503e-15
1693.94,3.53619e-16
1694.30,1.25996e-15
1694.66,1.67849e-15
1695.02,1.40921e-15
1695.38,1.20946e-15
1695.74,1.71917e-15
1696.10,1.64906e-15
1696.46,2.07173e-15
1696.81,1.27882e-15
1697.17,1.55275e-15
1697.53,1.82905e-15
1697.89,1.68719e-15
1698.25,1.33647e-15
1698.61,7.72533e-16
1698.97,1.60858e-15
1699.33,1.04705e-15
1699.69,1.66743e-15
1700.05,1.45014e-15
1700.41,1.09362e-15
1700.77,1.49138e-15
1701.13,1.21212e-15
1701.49,1.54133e-15
1701.85,1.60030e-15
1702.21,1.52987e-15
1702.57,1.86343e-15
1702.92,1.80319e-15
1703.28,1.07000e-15
1703.64,2.07154e-15
1704.00,1.59864e-15
1704.36,1.66205e-15
1704.72,7.94363e-16
1705.08,1.90867e-15
1705.44,1.37896e-15
1705.80,1.31940e-15
1706.16,1.39881e-15
1706.52,1.27701e-15
1706.88,1.41746e-15
1707.24,1.21690e-15
1707.60,1.62188e-15
1707.96,2.16382e-15
1708.32,1.55377e-15
1708.67,1.41731e-15
1709.03,1.88956e-15
1709.39,1.62630e-15
1709.75,1.22390e-15
1710.11,1.56298e-15
1710.47,2.02460e-15
1710.83,1.20583e-15
1711.19,1.26562e-15
1711.55,1.59407e-15
1711.91,1.85478e-15
1712.27,1.12167e-15
1712.63,1.96677e-15
1712.99,1.36849e-15
1713.35,1.62013e-15
1713.71,1.29386e-15
1714.06,1.74490e-15
1714.42,1.37578e-15
1714.78,1.29719e-15
1715.14,1.62882e-15
1715.50,1.22580e-15
1715.86,1.31033e-15
1716.22,1.87709e-15
1716.58,1.70714e-15
1716.94,1.70309e-15
1717.30,1.79095e-15
1717.66,1.55162e-15
1718.02,1.71281e-15
1718.38,1.69734e-15
1718.74,1.48893e-15
1719.10,1.46558e-15
1719.45,1.75038e-15
1719.81,1.22017e-15
1720.17,1.50914e-15
1720.53,1.10263e-15
1720.89,1.39862e-15
1721.25,1.49660e-15
1721.61,1.56258e-15
1721.97,1.99552e-15
1722.33,1.68722e-15
1722.69,1.09178e-15
1723.05,1.08325e-15
1723.41,1.72428e-15
1723.77,1.22536e-15
1724.12,1.23669e-15
1724.48,7.84718e-16
1724.84,7.92260e-16
1725.20,1.09276e-15
1725.56,1.18880e-15
1725.92,1.39796e-15
1726.28,1.74660e-15
1726.64,1.22968e-15
1727.00,1.22936e-15
1727.36,1.30630e-15
1727.72,1.52547e-15
1728.08,1.15865e-15
1728.44,1.22571e-15
1728.80,1.36249e-15
1729.15,1.28569e-15
1729.51,1.13772e-15
1729.87,1.27735e-15
1730.23,1.13515e-15
1730.59,1.42171e-15
1730.95,2.42920e-15
1731.31,2.01371e-15
1731.67,1.56026e-15
1732.03,1.67404e-15
1732.39,1.89427e-15
1732.75,1.99745e-15
1733.11,1.19164e-15
1733.46,1.46817e-15
1733.82,1.40472e-15
1734.18,1.23190e-15
1734.54,1.06240e-15
1734.90,1.11681e-15
1735.26,1.61771e-15
1735.62,1.00581e-15
1735.98,1.00902e-15
1736.34,1.35139e-15
1736.70,1.12846e-15
1737.06,8.46696e-16
1737.42,1.06943e-15
1737.78,1.67749e-15
1738.13,1.27338e-15
1738.49,1.25792e-15
1738.85,1.51641e-15
1739.21,8.61946e-16
1739.57,1.55692e-15
1739.93,1.44909e-15
1740.29,1.72096e-15
1740.65,1.40414e-15
1741.01,1.08009e-15
1741.37,1.71837e-15
1741.73,1.06595e-15
1742.08,1.38283e-15
1742.44,1.06905e-15
1742.80,1.40285e-15
1743.16,1.25198e-15
1743.52,1.53333e-15
1743.88,1.37443e-15
1744.24,1.10294e-15
1744.60,1.27152e-15
1744.96,1.38238e-15
1745.32,1.87199e-15
1745.68,9.30222e-16
1746.04,1.02984e-15
1746.39,1.12856e-15
1746.75,1.38359e-15
1747.11,1.42655e-15
1747.47,1.78860e-15
1747.83,1.89457e-15
1748.19,1.37184e-15
1748.55,1.21371e-15
1748.91,1.20735e-15
1749.27,1.14407e-15
1749.63,1.49373e-15
1749.99,1.64324e-15
1750.34,1.49295e-15
1750.70,1.45100e-15
1751.06,1.45915e-15
1751.42,1.25658e-15
1751.78,1.15131e-15
1752.14,8.83844e-16
1752.50,1.33582e-15
1752.86,1.06853e-15
1753.22,1.61826e-15
1753.58,9.09232e-16
1753.94,1.26256e-15
1754.29,8.59092e-16
1754.65,1.26201e-15
1755.01,1.05918e-15
1755.37,9.60525e-16
1755.73,1.06514e-15
1756.09,8.12304e-16
1756.45,6.05670e-16
1756.81,1.09742e-15
1757.17,9.36668e-16
1757.53,1.27282e-15
1757.89,2.20721e-15
1758.24,1.73381e-15
1758.60,1.15291e-15
1758.96,1.51412e-15
1759.32,9.47633e-16
1759.68,1.38710e-15
1760.04,8.18698e-16
1760.40,1.68032e-15
1760.76,4.21734e-16
1761.12,9.30968e-16
1761.48,5.94838e-16
1761.83,9.33496e-16
1762.19,1.01013e-15
1762.55,2.50452e-16
1762.91,1.15572e-15
1763.27,9.87989e-16
1763.63,2.13627e-15
1763.99,8.18705e-16
1764.35,1.37954e-15
1764.71,8.03453e-16
1765.07,1.11564e-15
1765.42,1.34734e-15
1765.78,1.02944e-15
1766.14,1.13056e-15
1766.50,1.49189e-15
1766.86,1.07331e-15
1767.22,1.18618e-15
1767.58,1.64874e-15
1767.94,1.40912e-15
1768.30,1.31391e-15
1768.66,1.69254e-15
1769.01,8.48064e-16
1769.37,1.51149e-15
1769.73,1.56026e-15
1770.09,8.51707e-16
1770.45,1.23025e-15
