Wavelength (Ang),Flux
1574.54,2.28908e-15
1574.91,1.34227e-15
1575.27,-9.43012e-17
1575.64,2.83041e-15
1576.01,1.04994e-15
1576.37,7.24841e-16
1576.74,2.67725e-15
1577.11,3.89707e-16
1577.47,2.05470e-15
1577.84,3.83010e-16
1578.21,6.19481e-16
1578.57,2.04854e-15
1578.94,1.33196e-15
1579.31,2.07272e-15
1579.67,1.11523e-15
1580.04,1.84508e-15
1580.41,1.29404e-15
1580.77,1.85728e-15
1581.14,2.04403e-15
1581.51,1.85941e-15
1581.87,1.48877e-15
1582.24,1.30439e-15
1582.61,2.79780e-15
1582.97,1.87002e-15
1583.34,2.62921e-15
1583.71,5.71786e-16
1584.07,9.59294e-16
1584.44,1.92872e-15
1584.81,1.55063e-15
1585.17,5.85421e-16
1585.54,2.52018e-15
1585.91,1.73886e-15
1586.28,1.53454e-15
1586.64,1.32689e-15
1587.01,2.06703e-15
1587.38,1.68473e-15
1587.74,1.87838e-15
1588.11,1.89146e-15
1588.48,2.29050e-15
1588.84,1.34173e-15
1589.21,1.52205e-15
1589.58,1.51040e-15
1589.94,2.61468e-15
1590.31,1.30718e-15
1590.68,2.05055e-15
1591.04,1.50049e-15
1591.41,1.88451e-15
1591.78,2.08451e-15
1592.14,1.14702e-15
1592.51,2.47484e-15
1592.88,1.70058e-15
1593.25,2.42139e-15
1593.61,1.29417e-15
1593.98,7.38808e-16
1594.35,2.55609e-15
1594.71,7.36441e-16
1595.08,1.46754e-15
1595.45,1.65492e-15
1595.81,5.59283e-16
1596.18,9.24627e-16
1596.55,2.38859e-15
1596.92,2.37683e-15
1597.28,2.37666e-15
1597.65,9.20894e-16
1598.02,2.20436e-15
1598.38,3.29340e-15
1598.75,2.55245e-15
1599.12,1.09533e-15
1599.48,1.27395e-15
1599.85,1.99454e-15
1600.22,1.27019e-15
1600.59,5.49896e-16
1600.95,1.80457e-15
1601.32,1.97204e-15
1601.69,1.60963e-15
1602.05,8.98110e-16
1602.42,1.78798e-15
1602.79,1.78076e-15
1603.15,1.94188e-15
1603.52,1.93754e-15
1603.89,8.87236e-16
1604.26,2.12182e-15
1604.62,1.86029e-16
1604.99,1.40785e-15
1605.36,1.05867e-15
1605.72,8.90836e-16
1606.09,1.60663e-15
1606.46,1.61760e-15
1606.83,2.33616e-15
1607.19,7.26816e-16
1607.56,9.03515e-16
1607.93,1.61776e-15
1608.29,1.44346e-15
1608.66,1.44959e-15
1609.03,1.98129e-15
1609.40,2.15764e-15
1609.76,1.97354e-15
1610.13,3.23237e-15
1610.50,7.30137e-16
1610.86,2.17241e-15
1611.23,2.00536e-15
1611.60,1.28830e-15
1611.97,2.40243e-15
