Wavelength (Ang),Flux
2222.29,2.09578e-17
2222.80,1.31259e-16
2223.31,-3.39998e-17
2223.83,7.62541e-17
2224.34,-3.38511e-17
2224.86,-3.38077e-17
2225.37,-3.35969e-17
2225.89,-6.35035e-18
2226.40,-1.52400e-17
2226.91,3.81411e-17
2227.43,7.38433e-17
2227.94,-3.31453e-17
2228.46,2.06488e-17
2228.97,2.07662e-17
2229.49,6.21199e-17
2230.00,4.83490e-17
2230.52,-1.20369e-17
2231.03,7.57537e-17
2231.54,-1.05426e-18
2232.06,9.95782e-18
2232.57,2.09688e-17
2233.09,9.89885e-18
2233.60,-2.27558e-17
2234.12,-1.05991e-18
2234.63,-3.30360e-17
2235.14,-4.38708e-17
2235.66,2.04799e-17
2236.17,-1.19653e-17
2236.69,2.06761e-17
2237.20,-1.20101e-17
2237.72,3.13664e-17
2238.23,-4.41252e-17
2238.74,-1.11765e-18
2239.26,-1.18515e-17
2239.77,4.19840e-17
2240.29,9.66280e-18
2240.80,-2.28711e-17
2241.31,-1.20534e-17
2241.83,-1.17025e-18
2242.34,-1.17145e-18
2242.86,-1.19468e-17
2243.37,-1.17030e-18
2243.89,2.00771e-17
2244.40,-5.37033e-17
2244.91,9.23610e-18
2245.43,-1.15244e-18
2245.94,-3.20630e-17
2246.46,1.95047e-17
2246.97,9.20299e-18
2247.48,9.27605e-18
2248.00,-3.27294e-17
2248.51,-2.23016e-17
2249.03,4.10064e-17
2249.54,-1.22038e-18
2250.06,-1.17190e-17
2250.57,-4.29209e-17
2251.08,-1.15821e-17
2251.60,5.03190e-17
2252.11,9.04053e-18
2252.63,-1.13857e-17
2253.14,-1.21083e-18
2253.65,-1.13817e-17
2254.17,3.94939e-17
2254.68,8.92466e-18
2255.20,8.87672e-18
2255.71,-2.13933e-17
2256.22,8.89080e-18
2256.74,-1.14943e-17
2257.25,-2.20505e-17
2257.77,-2.23584e-17
2258.28,-1.31464e-18
2258.79,-2.24797e-17
2259.31,-3.27555e-17
2259.82,1.94616e-17
2260.34,9.01529e-18
2260.85,2.94495e-17
2261.36,-1.14432e-17
2261.88,-2.12981e-17
2262.39,7.80356e-17
2262.91,2.84746e-17
2263.42,-2.13387e-17
2263.93,-2.16702e-17
2264.45,-2.19517e-17
2264.96,9.05264e-18
2265.48,-2.22417e-17
2265.99,1.94811e-17
2266.50,-2.21232e-17
2267.02,7.06674e-17
2267.53,-2.17784e-17
2268.05,-1.34363e-18
2268.56,8.74781e-18
2269.07,-1.13606e-17
2269.59,-1.12447e-17
2270.10,4.76427e-17
2270.62,-3.03342e-17
2271.13,5.63336e-17
2271.64,-1.29887e-18
2272.16,-1.09034e-17
2272.67,8.32925e-18
2273.19,-3.04474e-17
2273.70,3.03935e-17
2274.21,4.28510e-17
2274.73,4.29020e-17
2275.24,-6.26130e-18
2275.75,5.96089e-18
2276.27,-1.83527e-17
2276.78,5.44585e-17
2277.30,4.23707e-17
2277.81,-3.05336e-17
2278.32,-1.84011e-17
2278.84,-3.04294e-17
2279.35,1.78703e-17
2279.86,-1.79745e-17
2280.38,-4.14613e-17
2280.89,1.75093e-17
2281.41,5.73648e-18
2281.92,-2.98176e-17
2282.43,1.76754e-17
2282.95,5.78197e-18
2283.46,-1.80654e-17
2283.98,1.77202e-17
2284.49,2.73531e-17
2285.00,-2.06216e-17
2285.52,4.65536e-17
2286.03,-1.39959e-18
2286.54,1.77765e-17
2287.06,8.20743e-18
2287.57,8.20688e-18
2288.08,-1.40945e-18
2288.60,-1.08588e-17
2289.11,7.98973e-18
2289.63,-1.06927e-17
2290.14,7.87315e-18
2290.65,7.80666e-18
2291.17,-2.87812e-17
2291.68,-1.05349e-17
2292.19,-1.05954e-17
2292.71,7.90217e-18
2293.22,-1.07499e-17
2293.74,5.46110e-17
2294.25,6.34217e-17
2294.76,-1.05657e-17
2295.28,-2.87740e-17
2295.79,-1.05301e-17
2296.30,-2.90618e-17
2296.82,-1.43238e-18
2297.33,-1.45486e-18
2297.84,5.59548e-17
2298.36,-1.10247e-17
2298.87,8.02369e-18
2299.39,-3.91671e-17
2299.90,-1.45314e-18
2300.41,3.60500e-17
2300.93,-2.01129e-17
2301.44,1.70842e-17
2301.95,-2.89318e-17
2302.47,-4.66849e-17
2302.98,-1.93458e-17
2303.49,-1.39652e-18
2304.01,-1.39152e-18
2304.52,1.61859e-17
2305.03,-2.75164e-17
2305.55,7.26898e-18
2306.06,-9.93633e-18
2306.58,1.56969e-17
2307.09,-4.37661e-17
2307.60,-1.34146e-18
2308.12,-1.81038e-17
2308.63,7.01214e-18
2309.14,-1.79203e-17
2309.66,-1.32493e-18
2310.17,3.19401e-17
2310.68,7.03212e-18
2311.20,-1.83012e-17
2311.71,-1.37998e-18
2312.22,-1.01437e-17
2312.74,8.78941e-17
2313.25,7.67497e-18
2313.76,7.86690e-18
2314.28,-1.11982e-17
2314.79,7.74152e-17
2315.30,2.84761e-17
2315.82,-1.64508e-18
2316.33,1.84809e-17
2316.84,-1.15933e-17
2317.36,3.76194e-17
2317.87,1.76307e-17
2318.39,-1.08996e-17
2318.90,8.94626e-17
2319.41,1.62336e-17
2319.93,4.16299e-17
2320.44,7.02303e-18
2320.95,4.82293e-17
2321.47,-2.59825e-17
2321.98,-3.43035e-17
2322.49,-2.63943e-17
2323.01,7.03681e-18
2323.52,-1.84693e-17
2324.03,-2.68665e-17
2324.55,-1.81666e-17
2325.06,1.50885e-17
2325.57,-2.58212e-17
2326.09,2.30254e-17
2326.60,-9.54229e-18
2327.11,6.43990e-17
2327.63,-3.45671e-17
2328.14,2.36734e-17
2328.65,-9.84130e-18
2329.17,7.04494e-18
2329.68,1.55432e-17
2330.19,4.93645e-17
2330.71,-9.85832e-18
2331.22,-9.81330e-18
2331.73,6.96954e-18
2332.25,1.53565e-17
2332.76,7.00372e-18
2333.27,-1.84239e-17
2333.78,1.56256e-17
2334.30,7.08905e-18
2334.81,-3.54619e-17
2335.32,1.54456e-17
2335.84,2.37213e-17
2336.35,4.03270e-17
2336.86,6.90898e-18
2337.38,-1.81037e-17
2337.89,-2.64146e-17
2338.40,-1.80573e-17
2338.92,-9.73949e-18
2339.43,-9.73762e-18
2339.94,-3.47360e-17
2340.46,-1.42683e-18
2340.97,-1.42350e-18
2341.48,6.84397e-18
2342.00,3.15554e-17
2342.51,6.78776e-18
2343.02,1.48009e-17
2343.54,1.45621e-17
2344.05,-2.49412e-17
2344.56,-1.34644e-18
2345.08,3.73033e-17
2345.59,4.48913e-17
2346.10,-9.03381e-18
2346.61,-3.23583e-17
2347.13,1.42937e-17
2347.64,3.83301e-17
2348.15,-1.75714e-17
2348.67,2.33211e-17
2349.18,-1.83581e-17
