Wavelength (Ang),Flux
4839.74,1.02605e-16
4840.83,1.10882e-16
4841.92,8.39584e-17
4843.02,9.91577e-17
4844.11,5.96496e-17
4845.21,1.14780e-16
4846.30,9.47845e-17
4847.39,8.19855e-17
4848.49,9.82812e-17
4849.58,1.09944e-16
4850.68,1.24813e-16
4851.77,8.21625e-17
4852.86,9.01391e-17
4853.96,8.95732e-17
4855.05,8.51583e-17
4856.14,8.47674e-17
4857.24,1.16235e-16
4858.33,9.47655e-17
4859.43,1.34801e-16
4860.52,8.90600e-17
4861.61,1.24405e-16
4862.71,1.05882e-16
4863.80,1.07178e-16
4864.90,1.19035e-16
4865.99,1.61645e-16
4867.08,1.23217e-16
4868.18,1.48034e-16
4869.27,1.27944e-16
4870.36,1.44274e-16
4871.46,6.79809e-17
4872.55,1.29676e-16
4873.65,9.13320e-17
4874.74,8.50391e-17
4875.83,1.08784e-16
4876.93,6.35819e-17
4878.02,8.21833e-17
4879.11,1.01089e-16
4880.21,8.96672e-17
4881.30,3.99289e-17
4882.39,1.32154e-16
4883.49,1.34488e-16
4884.58,7.96096e-17
4885.67,1.04068e-16
4886.77,8.44249e-17
4887.86,9.91637e-17
4888.96,6.86061e-17
4890.05,7.23260e-17
4891.14,9.36544e-17
4892.24,1.01616e-16
4893.33,8.18887e-17
4894.42,7.90476e-17
4895.52,1.35824e-16
4896.61,1.00397e-16
4897.70,7.55565e-17
4898.80,1.12245e-16
4899.89,1.19578e-16
4900.98,8.28862e-17
4902.08,8.23279e-17
4903.17,1.14185e-16
4904.26,8.50129e-17
4905.36,1.09665e-16
4906.45,7.38802e-17
4907.54,1.01140e-16
4908.64,7.68736e-17
4909.73,1.00188e-16
4910.82,9.56236e-17
4911.92,6.39011e-17
4913.01,9.11826e-17
4914.10,1.02945e-16
4915.20,9.49841e-17
4916.29,1.15132e-16
4917.38,1.14619e-16
4918.48,6.10491e-17
4919.57,6.40185e-17
4920.66,7.60445e-17
4921.75,1.25389e-16
4922.85,9.09636e-17
4923.94,1.03347e-16
4925.03,7.60046e-17
4926.13,1.35949e-16
4927.22,1.11167e-16
4928.31,9.48335e-17
4929.41,7.94738e-17
4930.50,7.49760e-17
4931.59,8.71682e-17
4932.69,1.30438e-16
4933.78,8.48978e-17
4934.87,7.66103e-17
4935.96,1.02864e-16
4937.06,7.55139e-17
4938.15,1.48431e-16
4939.24,9.65641e-17
4940.34,6.51067e-17
4941.43,1.24677e-16
4942.52,7.98145e-17
4943.62,7.17524e-17
4944.71,9.49471e-17
4945.80,1.27415e-16
4946.89,8.54033e-17
4947.99,1.28285e-16
4949.08,8.77304e-17
4950.17,9.89075e-17
4951.27,5.98542e-17
4952.36,1.00140e-16
4953.45,1.12957e-16
4954.54,8.92014e-17
4955.64,8.29982e-17
4956.73,1.26575e-16
4957.82,7.51254e-17
4958.92,1.07647e-16
4960.01,1.22745e-16
4961.10,7.73586e-17
4962.19,8.62477e-17
4963.29,6.52583e-17
4964.38,9.64660e-17
4965.47,1.09499e-16
4966.56,9.76854e-17
4967.66,8.30818e-17
4968.75,9.39542e-17
4969.84,9.16985e-17
4970.94,1.11694e-16
4972.03,8.11831e-17
4973.12,7.45325e-17
4974.21,1.25746e-16
4975.31,9.05664e-17
4976.40,1.05217e-16
4977.49,1.06815e-16
4978.58,7.82929e-17
4979.68,8.13384e-17
4980.77,5.68941e-17
4981.86,9.75615e-17
4982.95,7.44754e-17
4984.05,5.86817e-17
4985.14,1.10818e-16
4986.23,7.70031e-17
4987.32,9.71927e-17
4988.42,1.33346e-16
4989.51,1.14428e-16
4990.60,6.14097e-17
4991.69,5.36307e-17
4992.79,1.09477e-16
4993.88,1.34031e-16
4994.97,5.30357e-17
4996.06,5.65687e-17
4997.16,1.24327e-16
4998.25,8.96388e-17
4999.34,6.12760e-17
5000.43,7.79773e-17
5001.52,9.02610e-17
5002.62,8.91073e-17
5003.71,1.03648e-16
5004.80,9.39136e-17
5005.89,1.39221e-16
5006.99,9.29373e-17
5008.08,8.97505e-17
5009.17,9.99905e-17
5010.26,1.01446e-16
5011.36,1.25517e-16
5012.45,1.36599e-16
5013.54,1.05160e-16
5014.63,9.06829e-17
5015.72,5.69553e-17
5016.82,4.97210e-17
5017.91,4.97304e-17
5019.00,1.16136e-16
5020.09,6.31155e-17
5021.19,9.06967e-17
5022.28,6.40519e-17
5023.37,1.02522e-16
5024.46,9.31966e-17
5025.55,8.83434e-17
5026.65,6.31470e-17
5027.74,7.84158e-17
5028.83,9.88007e-17
5029.92,6.33354e-17
5031.01,6.65148e-17
5032.11,5.13603e-17
5033.20,1.03647e-16
5034.29,9.24290e-17
5035.38,8.10894e-17
5036.47,1.29717e-16
5037.57,9.44718e-17
5038.66,1.09318e-16
5039.75,1.05831e-16
5040.84,1.15948e-16
5041.93,1.18673e-16
5043.03,1.09587e-16
5044.12,1.32927e-16
5045.21,1.43280e-16
5046.30,1.72410e-16
5047.39,1.73375e-16
5048.49,3.02175e-16
5049.58,2.91390e-16
5050.67,3.29824e-16
5051.76,3.66417e-16
5052.85,2.82241e-16
5053.94,1.33020e-16
5055.04,1.33452e-16
5056.13,5.58153e-17
5057.22,1.09727e-16
5058.31,8.74615e-17
5059.40,7.31711e-17
5060.50,9.56180e-17
5061.59,1.02727e-16
5062.68,6.37266e-17
5063.77,8.35040e-17
5064.86,6.88955e-17
5065.95,8.93042e-17
5067.05,9.73831e-17
5068.14,8.65034e-17
5069.23,9.88760e-17
5070.32,8.62756e-17
5071.41,1.08672e-16
5072.50,6.75762e-17
5073.60,1.08781e-16
5074.69,9.61341e-17
5075.78,8.30172e-17
5076.87,1.07111e-16
5077.96,1.27392e-16
5079.05,1.31057e-16
5080.15,9.90092e-17
5081.24,1.40986e-16
5082.33,1.00813e-16
5083.42,1.37021e-16
5084.51,1.08208e-16
5085.60,9.24227e-17
5086.70,1.02942e-16
5087.79,9.61246e-17
5088.88,1.24372e-16
5089.97,9.43699e-17
5091.06,1.11614e-16
5092.15,9.83984e-17
5093.24,1.51719e-16
5094.34,7.49131e-17
5095.43,1.10710e-16
5096.52,5.82165e-17
5097.61,9.87816e-17
5098.70,7.05628e-17
5099.79,6.28587e-17
5100.88,1.19673e-16
5101.98,1.22795e-16
5103.07,6.63985e-17
5104.16,8.23715e-17
5105.25,8.62107e-17
5106.34,1.04198e-16
5107.43,8.36514e-17
5108.52,8.69814e-17
5109.62,1.07070e-16
5110.71,8.68840e-17
5111.80,1.11087e-16
5112.89,1.06613e-16
5113.98,8.28027e-17
5115.07,1.35000e-16
5116.16,7.78327e-17
5117.25,9.01745e-17
5118.35,1.10596e-16
5119.44,9.84096e-17
5120.53,5.79957e-17
5121.62,9.08741e-17
5122.71,1.31270e-16
5123.80,1.05636e-16
5124.89,1.07109e-16
5125.98,1.24892e-16
5127.08,1.55465e-16
5128.17,1.09044e-16
5129.26,1.26096e-16
5130.35,1.39294e-16
5131.44,1.37828e-16
5132.53,1.50609e-16
5133.62,1.82035e-16
5134.71,1.57373e-16
5135.81,1.92186e-16
5136.90,2.51441e-16
5137.99,2.10210e-16
5139.08,2.29300e-16
5140.17,2.05770e-16
5141.26,2.24825e-16
5142.35,2.09386e-16
5143.44,1.86611e-16
5144.53,1.94238e-16
5145.62,2.91682e-16
5146.72,2.60287e-16
5147.81,3.90396e-16
5148.90,6.56838e-16
5149.99,1.04917e-15
5151.08,1.16208e-15
5152.17,1.04902e-15
5153.26,8.86068e-16
5154.35,7.68650e-16
5155.44,4.61862e-16
5156.53,2.95863e-16
5157.63,2.07892e-16
5158.72,1.92383e-16
5159.81,1.28018e-16
5160.90,1.47462e-16
5161.99,9.12398e-17
5163.08,6.09756e-17
5164.17,1.48782e-16
5165.26,1.03332e-16
5166.35,1.19411e-16
5167.44,1.16179e-16
5168.53,1.73398e-16
5169.63,1.20613e-16
5170.72,1.23910e-16
5171.81,1.70445e-16
5172.90,1.53427e-16
5173.99,1.50210e-16
5175.08,1.42370e-16
5176.17,1.64234e-16
5177.26,1.47010e-16
5178.35,1.34461e-16
5179.44,1.71433e-16
5180.53,2.41336e-16
5181.62,2.01324e-16
5182.71,2.57303e-16
5183.81,3.34222e-16
5184.90,2.84707e-16
5185.99,4.02900e-16
5187.08,4.88615e-16
5188.17,5.38815e-16
5189.26,4.56877e-16
5190.35,4.44979e-16
5191.44,4.56631e-16
5192.53,3.64004e-16
5193.62,3.89016e-16
