Wavelength (Ang),Flux
2222.29,1.25564e-16
2222.80,3.20343e-16
2223.31,2.27673e-16
2223.83,2.50690e-16
2224.34,2.92087e-16
2224.86,2.72724e-16
2225.37,2.70521e-16
2225.89,3.07294e-16
2226.40,2.92119e-16
2226.91,2.26523e-16
2227.43,2.46720e-16
2227.94,2.36922e-16
2228.46,2.40605e-16
2228.97,2.44838e-16
2229.49,2.96229e-16
2230.00,2.41440e-16
2230.52,1.73491e-16
2231.03,2.59487e-16
2231.54,1.69810e-16
2232.06,2.44055e-16
2232.57,2.41799e-16
2233.09,2.72384e-16
2233.60,2.39376e-16
2234.12,2.78318e-16
2234.63,3.75439e-16
2235.14,2.58929e-16
2235.66,2.75186e-16
2236.17,2.84855e-16
2236.69,2.14950e-16
2237.20,2.30483e-16
2237.72,2.02611e-16
2238.23,2.58481e-16
2238.74,2.06603e-16
2239.26,2.28815e-16
2239.77,2.31489e-16
2240.29,2.40147e-16
2240.80,2.69018e-16
2241.31,3.15524e-16
2241.83,2.63218e-16
2242.34,2.42293e-16
2242.86,2.73544e-16
2243.37,2.88151e-16
2243.89,2.71207e-16
2244.40,3.38089e-16
2244.91,2.65504e-16
2245.43,2.92656e-16
2245.94,2.49844e-16
2246.46,2.52251e-16
2246.97,2.29407e-16
2247.48,2.77657e-16
2248.00,2.54138e-16
2248.51,2.32099e-16
2249.03,1.70981e-16
2249.54,2.26851e-16
2250.06,2.32539e-16
2250.57,2.14816e-16
2251.08,2.31651e-16
2251.60,2.62320e-16
2252.11,2.54715e-16
2252.63,2.20378e-16
2253.14,2.50616e-16
2253.65,2.12777e-16
2254.17,2.26363e-16
2254.68,2.31109e-16
2255.20,1.92295e-16
2255.71,2.58048e-16
2256.22,2.17435e-16
2256.74,2.34234e-16
2257.25,2.43380e-16
2257.77,2.70863e-16
2258.28,2.75352e-16
2258.79,2.16631e-16
2259.31,2.33246e-16
2259.82,1.86111e-16
2260.34,2.47552e-16
2260.85,2.23658e-16
2261.36,2.21331e-16
2261.88,2.59093e-16
2262.39,2.30531e-16
2262.91,2.31161e-16
2263.42,2.69970e-16
2263.93,2.05566e-16
2264.45,2.21504e-16
2264.96,2.43754e-16
2265.48,2.23361e-16
2265.99,2.72016e-16
2266.50,2.35067e-16
2267.02,2.55487e-16
2267.53,2.28596e-16
2268.05,2.20780e-16
2268.56,2.47113e-16
2269.07,2.47804e-16
2269.59,2.30862e-16
2270.10,2.45052e-16
2270.62,2.63650e-16
2271.13,2.22065e-16
2271.64,1.72551e-16
2272.16,2.11412e-16
2272.67,1.46641e-16
2273.19,1.73198e-16
2273.70,1.60727e-16
2274.21,2.41229e-16
2274.73,1.87776e-16
2275.24,1.63002e-16
2275.75,2.04321e-16
2276.27,2.00851e-16
2276.78,1.94417e-16
2277.30,1.49377e-16
2277.81,1.42485e-16
2278.32,1.79996e-16
2278.84,1.50773e-16
2279.35,1.64319e-16
2279.86,1.81007e-16
2280.38,2.07024e-16
2280.89,2.12775e-16
2281.41,2.11843e-16
2281.92,2.69753e-16
2282.43,2.01307e-16
2282.95,2.12385e-16
2283.46,1.54437e-16
2283.98,1.85591e-16
2284.49,1.85244e-16
2285.00,1.95558e-16
2285.52,2.07433e-16
2286.03,2.82073e-16
2286.54,2.14717e-16
2287.06,1.75545e-16
2287.57,2.16137e-16
2288.08,2.58455e-16
2288.60,2.32613e-16
2289.11,2.12787e-16
2289.63,1.82406e-16
2290.14,2.30391e-16
2290.65,3.15212e-16
2291.17,2.23478e-16
2291.68,2.42776e-16
2292.19,1.76298e-16
2292.71,2.29916e-16
2293.22,2.28581e-16
2293.74,2.21299e-16
2294.25,2.02572e-16
2294.76,2.51349e-16
2295.28,2.34134e-16
2295.79,2.27760e-16
2296.30,2.23788e-16
2296.82,2.47657e-16
2297.33,2.64237e-16
2297.84,2.18972e-16
2298.36,1.92072e-16
2298.87,2.57023e-16
2299.39,2.57791e-16
2299.90,2.63348e-16
2300.41,2.35941e-16
2300.93,2.55372e-16
2301.44,2.31229e-16
2301.95,1.75009e-16
2302.47,2.17310e-16
2302.98,2.63002e-16
2303.49,1.83593e-16
2304.01,2.59550e-16
2304.52,2.39099e-16
2305.03,2.34768e-16
2305.55,2.18279e-16
2306.06,1.61249e-16
2306.58,1.84169e-16
2307.09,2.01385e-16
2307.60,2.11151e-16
2308.12,2.38211e-16
2308.63,2.99671e-16
2309.14,2.55434e-16
2309.66,2.24269e-16
2310.17,2.03717e-16
2310.68,2.64947e-16
2311.20,2.20980e-16
2311.71,2.15822e-16
2312.22,2.23937e-16
2312.74,2.45032e-16
2313.25,1.97264e-16
2313.76,2.15135e-16
2314.28,2.23354e-16
2314.79,2.25247e-16
2315.30,2.48199e-16
2315.82,2.04162e-16
2316.33,2.11049e-16
2316.84,2.46797e-16
2317.36,2.44164e-16
2317.87,2.76336e-16
2318.39,2.26183e-16
2318.90,2.26299e-16
2319.41,2.00847e-16
2319.93,2.10130e-16
2320.44,2.40221e-16
2320.95,1.82635e-16
2321.47,1.88466e-16
2321.98,1.99856e-16
2322.49,2.68635e-16
2323.01,2.38276e-16
2323.52,2.39974e-16
2324.03,2.36988e-16
2324.55,2.63114e-16
2325.06,2.39032e-16
2325.57,2.24192e-16
2326.09,1.96827e-16
2326.60,2.41247e-16
2327.11,1.94497e-16
2327.63,1.94147e-16
2328.14,2.03931e-16
2328.65,2.39217e-16
2329.17,2.07605e-16
2329.68,2.43746e-16
2330.19,2.30571e-16
2330.71,2.27920e-16
2331.22,2.19267e-16
2331.73,1.82042e-16
2332.25,2.32608e-16
2332.76,2.25375e-16
2333.27,2.57585e-16
2333.78,2.56755e-16
2334.30,2.23941e-16
2334.81,2.49363e-16
2335.32,2.46983e-16
2335.84,2.62307e-16
2336.35,2.41926e-16
2336.86,2.33992e-16
2337.38,2.16798e-16
2337.89,2.44231e-16
2338.40,2.46775e-16
2338.92,2.18495e-16
2339.43,2.01050e-16
2339.94,2.53658e-16
2340.46,2.24646e-16
2340.97,2.67900e-16
2341.48,2.49943e-16
2342.00,1.92018e-16
2342.51,1.64581e-16
2343.02,1.57643e-16
2343.54,2.07500e-16
2344.05,2.00766e-16
2344.56,2.48033e-16
2345.08,2.19237e-16
2345.59,2.24979e-16
2346.10,2.10506e-16
2346.61,2.60766e-16
2347.13,2.12273e-16
2347.64,1.92738e-16
2348.15,2.40143e-16
2348.67,2.31388e-16
2349.18,2.32153e-16
2349.69,2.81482e-16
2350.21,2.61104e-16
2350.72,2.27826e-16
2351.23,2.33727e-16
2351.75,2.26892e-16
2352.26,2.48520e-16
2352.77,2.60143e-16
2353.29,2.33650e-16
2353.80,1.42965e-16
2354.31,1.44133e-16
2354.82,1.41264e-16
2355.34,1.91219e-16
2355.85,2.21117e-16
2356.36,2.02927e-16
2356.88,2.17608e-16
2357.39,2.32024e-16
2357.90,2.56375e-16
2358.42,2.80140e-16
2358.93,1.98671e-16
2359.44,2.26433e-16
2359.96,1.46848e-16
2360.47,1.55204e-16
2360.98,1.27829e-16
2361.49,1.50300e-16
2362.01,1.86924e-16
2362.52,2.44669e-16
2363.03,1.76170e-16
2363.55,2.31255e-16
2364.06,2.36236e-16
2364.57,2.47761e-16
2365.08,2.39609e-16
2365.60,2.37181e-16
2366.11,2.68497e-16
2366.62,2.18542e-16
2367.14,1.82380e-16
2367.65,2.46047e-16
2368.16,2.43875e-16
2368.68,2.25596e-16
2369.19,2.22184e-16
2369.70,2.54912e-16
2370.21,2.92569e-16
2370.73,2.49237e-16
2371.24,2.87390e-16
2371.75,2.04003e-16
2372.27,1.78290e-16
2372.78,1.55405e-16
2373.29,2.20792e-16
2373.80,1.88698e-16
2374.32,2.07709e-16
2374.83,1.77912e-16
2375.34,2.22644e-16
2375.86,1.94911e-16
2376.37,2.10999e-16
2376.88,2.59319e-16
2377.40,2.58521e-16
2377.91,2.39763e-16
2378.42,2.39263e-16
2378.93,2.29872e-16
2379.45,2.30843e-16
2379.96,2.25361e-16
2380.47,1.94896e-16
2380.98,1.97513e-16
2381.50,1.45744e-16
2382.01,2.02231e-16
2382.52,2.21483e-16
2383.04,2.09372e-16
2383.55,2.00816e-16
2384.06,2.46216e-16
2384.57,2.75471e-16
2385.09,2.72465e-16
2385.60,2.75954e-16
2386.11,1.84504e-16
2386.63,1.97150e-16
2387.14,1.57998e-16
2387.65,2.18959e-16
2388.16,2.41906e-16
2388.68,3.11046e-16
2389.19,2.35148e-16
2389.70,2.24695e-16
2390.22,2.19862e-16
2390.73,1.42598e-16
2391.24,1.51114e-16
2391.75,1.58522e-16
2392.27,1.44775e-16
2392.78,1.82766e-16
2393.29,2.37009e-16
2393.80,2.66645e-16
2394.32,2.64202e-16
2394.83,2.74163e-16
2395.34,2.16628e-16
2395.85,1.89089e-16
2396.37,1.78422e-16
2396.88,1.82457e-16
2397.39,2.62050e-16
2397.91,3.03109e-16
2398.42,2.86984e-16
2398.93,3.11290e-16
2399.44,3.01866e-16
2399.96,2.82516e-16
2400.47,2.25372e-16
2400.98,2.27162e-16
2401.49,2.86000e-16
2402.01,2.71306e-16
2402.52,2.31857e-16
2403.03,1.84414e-16
2403.54,1.88122e-16
2404.06,1.47944e-16
2404.57,1.64476e-16
2405.08,2.13032e-16
2405.60,2.59685e-16
2406.11,3.24536e-16
2406.62,2.60312e-16
2407.13,2.91065e-16
2407.65,3.10949e-16
2408.16,3.37005e-16
2408.67,3.43832e-16
2409.18,3.74838e-16
2409.70,3.22976e-16
2410.21,2.99044e-16
2410.72,3.24054e-16
2411.23,3.10216e-16
2411.75,2.69057e-16
2412.26,2.64346e-16
2412.77,2.52000e-16
2413.28,2.79746e-16
2413.80,2.83141e-16
2414.31,2.56405e-16
2414.82,1.88164e-16
2415.33,1.75069e-16
2415.85,2.09919e-16
2416.36,1.71284e-16
2416.87,2.18107e-16
2417.38,2.51648e-16
2417.90,2.86936e-16
2418.41,2.91297e-16
2418.92,2.75261e-16
2419.43,2.74279e-16
2419.95,2.75456e-16
2420.46,2.48933e-16
2420.97,2.44472e-16
2421.48,2.44922e-16
2422.00,2.11171e-16
2422.51,1.74451e-16
2423.02,1.91524e-16
2423.53,2.46110e-16
2424.05,2.62907e-16
2424.56,2.63105e-16
2425.07,2.58015e-16
2425.58,2.94218e-16
2426.10,2.94007e-16
2426.61,2.88860e-16
2427.12,3.12127e-16
2427.63,2.96402e-16
2428.15,3.29996e-16
2428.66,2.96160e-16
2429.17,2.72209e-16
2429.68,2.99041e-16
2430.20,3.15207e-16
2430.71,3.15949e-16
2431.22,2.89964e-16
2431.73,2.78494e-16
2432.25,2.78013e-16
2432.76,3.01314e-16
2433.27,1.91263e-16
2433.78,1.42027e-16
2434.30,1.43255e-16
2434.81,1.98798e-16
2435.32,2.04275e-16
2435.83,2.76751e-16
2436.34,3.03654e-16
2436.86,2.49285e-16
2437.37,2.37603e-16
2437.88,3.03060e-16
2438.39,2.67866e-16
2438.91,2.99580e-16
2439.42,3.22861e-16
2439.93,2.34578e-16
2440.44,2.64161e-16
2440.96,2.55954e-16
2441.47,2.87578e-16
2441.98,2.75378e-16
2442.49,2.83508e-16
2443.01,2.75283e-16
2443.52,2.49048e-16
2444.03,1.74549e-16
2444.54,1.45100e-16
2445.05,1.32093e-16
2445.57,1.69360e-16
2446.08,2.16111e-16
2446.59,1.80475e-16
2447.10,2.32806e-16
2447.62,2.54018e-16
2448.13,2.24393e-16
2448.64,2.24576e-16
2449.15,2.68407e-16
2449.67,2.20827e-16
2450.18,2.11238e-16
2450.69,1.55454e-16
2451.20,1.05164e-16
2451.71,1.38462e-16
2452.23,1.79389e-16
2452.74,2.46259e-16
2453.25,2.79681e-16
2453.76,2.82316e-16
2454.28,2.69932e-16
2454.79,2.42566e-16
2455.30,2.65797e-16
2455.81,2.09843e-16
2456.32,2.32317e-16
2456.84,2.66323e-16
2457.35,2.89567e-16
2457.86,2.82237e-16
2458.37,2.91631e-16
2458.89,2.89435e-16
2459.40,2.69169e-16
2459.91,2.82516e-16
2460.42,3.02381e-16
2460.93,2.95764e-16
2461.45,3.00324e-16
2461.96,2.67279e-16
2462.47,2.28689e-16
2462.98,1.72659e-16
2463.49,1.74220e-16
2464.01,1.19000e-16
2464.52,1.12170e-16
2465.03,7.99643e-17
2465.54,4.83721e-17
2466.06,8.63071e-17
2466.57,1.80128e-16
2467.08,2.13343e-16
2467.59,2.26924e-16
2468.10,2.62689e-16
2468.62,2.70550e-16
2469.13,2.24666e-16
2469.64,2.50471e-16
2470.15,2.72603e-16
2470.66,3.00617e-16
2471.18,2.64440e-16
2471.69,2.22963e-16
2472.20,2.04044e-16
2472.71,2.61309e-16
2473.22,2.82109e-16
2473.74,2.57470e-16
2474.25,2.48553e-16
2474.76,3.11812e-16
2475.27,3.22878e-16
2475.79,2.68392e-16
2476.30,2.70973e-16
2476.81,2.80098e-16
2477.32,2.96194e-16
2477.83,2.91596e-16
2478.35,2.55766e-16
2478.86,2.08862e-16
2479.37,1.73317e-16
2479.88,1.97855e-16
2480.39,2.02996e-16
2480.91,2.28995e-16
2481.42,2.53801e-16
2481.93,2.78308e-16
2482.44,2.62360e-16
2482.95,2.27567e-16
2483.47,2.12870e-16
2483.98,2.45814e-16
2484.49,2.92972e-16
2485.00,2.65506e-16
2485.51,2.74374e-16
2486.03,2.91179e-16
2486.54,3.24818e-16
2487.05,2.82082e-16
2487.56,3.06682e-16
2488.07,2.99734e-16
2488.59,2.55286e-16
2489.10,2.97251e-16
2489.61,2.23172e-16
2490.12,2.40879e-16
2490.63,2.07922e-16
2491.15,2.09823e-16
2491.66,2.67213e-16
2492.17,2.94627e-16
2492.68,2.40924e-16
2493.19,3.05398e-16
2493.71,2.59160e-16
2494.22,2.78099e-16
2494.73,2.89125e-16
2495.24,2.61108e-16
2495.75,2.21930e-16
2496.26,2.72928e-16
2496.78,3.03354e-16
2497.29,3.26386e-16
2497.80,3.09309e-16
2498.31,3.51347e-16
2498.82,2.32529e-16
2499.34,3.12446e-16
2499.85,2.96295e-16
2500.36,2.94105e-16
2500.87,2.46624e-16
2501.38,2.82566e-16
2501.90,2.65711e-16
2502.41,2.43316e-16
2502.92,2.75734e-16
2503.43,2.73197e-16
2503.94,3.00233e-16
2504.46,3.15040e-16
2504.97,2.46973e-16
2505.48,3.12163e-16
2505.99,2.40555e-16
2506.50,2.83342e-16
2507.01,2.57319e-16
2507.53,3.10915e-16
2508.04,2.73756e-16
2508.55,2.52745e-16
2509.06,2.51654e-16
2509.57,2.39570e-16
2510.09,2.70785e-16
2510.60,2.62764e-16
2511.11,2.43982e-16
2511.62,2.33424e-16
2512.13,2.37872e-16
2512.64,2.36802e-16
2513.16,2.58420e-16
2513.67,2.54326e-16
2514.18,2.27307e-16
2514.69,2.59331e-16
2515.20,2.65497e-16
2515.72,2.71598e-16
2516.23,2.91533e-16
2516.74,2.70055e-16
2517.25,2.76531e-16
2517.76,2.28791e-16
2518.27,2.56186e-16
2518.79,2.27634e-16
2519.30,2.63001e-16
2519.81,2.64845e-16
2520.32,2.79989e-16
2520.83,2.65164e-16
2521.34,2.61102e-16
2521.86,2.54826e-16
2522.37,2.88963e-16
2522.88,2.09596e-16
2523.39,1.48826e-16
2523.90,1.48569e-16
2524.41,9.66272e-17
2524.93,1.17630e-16
2525.44,1.79825e-16
2525.95,2.14939e-16
2526.46,1.76558e-16
2526.97,2.02127e-16
2527.49,1.37287e-16
2528.00,1.43506e-16
2528.51,1.17736e-16
2529.02,1.02892e-16
2529.53,6.21766e-17
2530.04,1.19065e-16
2530.56,1.92119e-16
2531.07,2.17375e-16
2531.58,2.58289e-16
2532.09,2.27796e-16
2532.60,2.91128e-16
2533.11,2.64852e-16
2533.63,2.99769e-16
2534.14,2.83758e-16
2534.65,2.67145e-16
2535.16,2.68954e-16
2535.67,2.38987e-16
2536.18,2.52335e-16
2536.70,2.66026e-16
2537.21,2.47994e-16
2537.72,2.68856e-16
2538.23,2.79547e-16
2538.74,2.76408e-16
2539.25,2.38120e-16
2539.77,2.53020e-16
2540.28,2.32115e-16
2540.79,2.68622e-16
2541.30,2.81478e-16
2541.81,3.04903e-16
2542.32,2.64460e-16
2542.83,2.73601e-16
2543.35,2.62106e-16
2543.86,2.83049e-16
2544.37,2.60326e-16
2544.88,2.85058e-16
2545.39,2.94131e-16
2545.90,2.57710e-16
2546.42,2.46953e-16
2546.93,2.39198e-16
2547.44,3.08519e-16
2547.95,3.07284e-16
2548.46,2.83173e-16
2548.97,2.78824e-16
2549.49,2.70864e-16
2550.00,2.80923e-16
2550.51,2.64999e-16
2551.02,3.14977e-16
2551.53,3.01968e-16
2552.04,2.55843e-16
2552.55,3.03528e-16
2553.07,2.47632e-16
2553.58,2.81492e-16
2554.09,3.01478e-16
2554.60,3.04685e-16
2555.11,3.38690e-16
2555.62,2.72589e-16
2556.14,3.14256e-16
2556.65,3.26691e-16
2557.16,2.57187e-16
2557.67,1.99346e-16
2558.18,2.10378e-16
2558.69,2.11669e-16
2559.20,2.35752e-16
2559.72,2.98924e-16
2560.23,3.05340e-16
2560.74,2.81675e-16
2561.25,2.90091e-16
