Wavelength (Ang),Flux
1590.30,-4.08805e-14
1590.66,1.85210e-14
1591.02,3.99943e-14
1591.38,-5.10208e-15
1591.74,8.41132e-15
1592.10,3.26325e-14
1592.46,1.93615e-14
1592.82,-4.08128e-15
1593.18,7.06315e-15
1593.55,1.45989e-15
1593.91,-9.01089e-15
1594.27,1.10629e-14
1594.63,1.50260e-14
1594.99,-7.38191e-15
1595.35,9.10425e-15
1595.71,1.02746e-15
1596.07,1.17784e-14
1596.43,-2.49786e-15
1596.79,7.52410e-15
1597.15,-5.58615e-15
1597.51,4.07458e-15
1597.87,8.63504e-16
1598.23,1.64248e-14
1598.59,1.58809e-14
1598.95,3.73709e-15
1599.31,3.58388e-15
1599.67,-4.67651e-15
1600.03,1.06984e-14
1600.39,7.59927e-15
1600.75,5.78933e-16
1601.11,5.45292e-16
1601.47,-3.36790e-15
1601.83,2.37147e-15
1602.19,-1.30169e-15
1602.55,8.98766e-15
1602.91,1.20050e-14
1603.27,2.04039e-15
1603.63,1.98951e-15
1603.99,1.41829e-14
1604.35,1.87574e-15
1604.71,6.08886e-15
1605.07,1.70122e-14
1605.43,9.88048e-15
1605.79,3.05231e-15
1606.15,4.29113e-15
1606.51,-2.21744e-15
1606.87,5.12359e-15
1607.23,1.43930e-15
1607.59,3.48915e-15
1607.95,3.08242e-15
1608.31,5.05777e-16
1608.67,5.33478e-15
1609.03,2.88256e-15
1609.39,1.21947e-14
1609.75,2.76034e-15
1610.11,7.05343e-15
1610.47,6.78796e-15
1610.83,9.54538e-15
1611.19,7.31679e-15
1611.55,6.21260e-15
1611.91,2.26799e-15
1612.27,5.80837e-15
1612.63,6.46163e-15
1612.99,1.21179e-14
1613.35,8.47754e-15
1613.71,8.19499e-15
1614.07,5.67149e-15
1614.43,1.08131e-14
1614.79,1.12893e-14
1615.15,3.61253e-15
1615.51,8.01796e-15
1615.87,1.10857e-14
1616.23,1.00797e-14
1616.59,1.12613e-14
1616.95,9.46684e-15
1617.31,7.88774e-15
1617.67,1.05413e-14
1618.03,1.03198e-14
1618.39,6.94880e-15
1618.75,9.53879e-15
1619.11,6.27092e-15
1619.47,9.92854e-15
1619.83,6.79104e-15
1620.19,5.86860e-15
1620.55,7.11144e-15
1620.91,1.12437e-14
1621.27,1.15722e-14
1621.63,8.96410e-15
1621.99,5.97515e-15
1622.35,9.28604e-15
1622.71,9.44706e-15
1623.07,1.07244e-14
1623.43,1.22971e-14
1623.79,8.49187e-15
1624.15,1.03413e-14
1624.51,8.15229e-15
1624.87,9.06494e-15
1625.23,7.35345e-15
1625.59,1.14904e-14
1625.95,8.70494e-15
1626.31,7.48509e-15
1626.67,6.57543e-15
1627.03,1.04982e-14
1627.39,1.17003e-14
1627.75,1.16181e-14
1628.11,8.06380e-15
1628.47,7.20950e-15
1628.83,9.70588e-15
1629.19,9.36860e-15
1629.55,8.26625e-15
1629.91,8.34949e-15
1630.27,7.49031e-15
1630.63,1.00885e-14
1630.99,1.02424e-14
1631.35,7.21361e-15
1631.71,6.76360e-15
1632.07,8.07934e-15
1632.43,1.06138e-14
1632.79,1.21638e-14
1633.15,1.05312e-14
1633.51,1.16686e-14
1633.87,1.09109e-14
1634.23,8.21848e-15
1634.59,9.89973e-15
1634.95,9.12130e-15
1635.31,8.59018e-15
1635.67,9.75482e-15
1636.03,8.20528e-15
1636.39,8.95960e-15
1636.75,1.03575e-14
1637.11,8.74188e-15
1637.47,9.41200e-15
1637.83,1.18208e-14
1638.19,9.43135e-15
1638.55,8.50676e-15
1638.91,8.64257e-15
1639.27,8.77869e-15
1639.63,1.19526e-14
1639.99,8.51392e-15
1640.35,1.04820e-14
1640.71,9.00372e-15
1641.07,9.36805e-15
1641.43,1.03863e-14
1641.79,1.32207e-14
1642.15,1.13581e-14
1642.51,1.02786e-14
1642.87,9.49197e-15
1643.23,1.12409e-14
1643.59,1.08602e-14
1643.95,1.01143e-14
1644.31,1.11149e-14
1644.67,1.22898e-14
1645.03,1.02646e-14
1645.39,9.40530e-15
1645.75,1.18268e-14
1646.11,9.16134e-15
1646.47,1.05733e-14
1646.83,9.01777e-15
1647.19,9.83163e-15
1647.55,9.16570e-15
1647.91,9.75373e-15
1648.27,9.54449e-15
1648.63,9.03001e-15
1648.99,7.82207e-15
1649.35,1.01211e-14
1649.71,9.91325e-15
1650.07,7.22940e-15
1650.43,1.00959e-14
1650.79,1.09582e-14
1651.15,9.46971e-15
1651.51,1.00610e-14
1651.86,1.06746e-14
1652.22,8.99933e-15
1652.58,1.15430e-14
1652.94,1.11964e-14
1653.30,7.42880e-15
1653.66,8.30832e-15
1654.02,1.12840e-14
