Wavelength (Ang),Flux
1570.68,9.04740e-17
1572.44,-8.03841e-15
1574.20,-1.32142e-15
1575.96,-2.69704e-15
1577.72,8.69634e-17
1579.48,-2.85991e-15
1581.24,-2.15825e-15
1583.00,5.98376e-16
1584.76,1.34501e-15
1586.52,7.27834e-16
1588.27,8.93118e-16
1590.03,-1.21647e-15
1591.79,1.52692e-15
1593.55,-9.40973e-16
1595.30,5.18370e-16
1597.06,-4.33763e-16
1598.81,3.93800e-16
1600.57,-1.01711e-16
1602.32,6.42842e-18
1604.08,1.62326e-16
1605.83,7.24636e-17
1607.58,6.36658e-17
1609.34,1.63378e-16
1611.09,2.93023e-16
1612.84,2.24794e-16
1614.59,8.50584e-17
1616.34,4.09600e-17
1618.09,1.45384e-16
1619.84,1.01812e-16
1621.60,6.35569e-17
1623.35,3.05223e-17
1625.09,-1.04622e-16
1626.84,1.74498e-16
1628.59,2.43297e-17
1630.34,-1.96942e-17
1632.09,7.99703e-17
1633.84,-1.72357e-17
1635.58,5.52163e-18
1637.33,6.74408e-17
1639.08,4.44671e-17
1640.82,4.22901e-17
1642.57,-3.12654e-17
1644.31,3.85246e-17
1646.06,4.14329e-18
1647.80,-1.19078e-17
1649.55,3.88210e-18
1651.29,-1.12824e-17
1653.04,-2.57754e-17
1654.78,3.24486e-17
1656.52,-1.05305e-17
1658.27,1.70570e-17
1660.01,-2.31485e-17
1661.75,3.20269e-18
1663.49,-9.35400e-18
1665.23,-3.34387e-17
1666.97,7.45194e-17
1668.72,2.63708e-17
1670.46,9.80470e-18
1672.20,5.49682e-19
1673.94,5.41031e-19
1675.68,-1.73726e-17
1677.41,-3.51714e-17
1679.15,4.48550e-17
1680.89,1.80404e-17
1682.63,3.49027e-17
1684.37,-3.32141e-17
1686.10,-4.08086e-17
1687.84,1.67032e-17
1689.58,-1.55591e-17
1691.31,-1.54027e-17
1693.05,4.40374e-19
1694.79,-4.61168e-17
1696.52,3.09571e-17
1698.26,4.12232e-19
1699.99,-3.65181e-17
1701.73,7.68061e-18
1703.46,4.35539e-17
1705.20,-2.09662e-17
1706.93,1.44658e-17
1708.66,-3.45402e-17
1710.40,3.60015e-19
1712.13,4.82759e-17
1713.86,3.48068e-19
1715.59,3.42653e-19
1717.33,2.04088e-17
1719.06,4.01122e-17
1720.79,6.90332e-18
1722.52,-1.27519e-17
1724.25,1.33410e-17
1725.98,3.11747e-19
1727.71,-1.89937e-17
1729.44,-2.52072e-17
1731.17,1.93272e-17
1732.90,2.93562e-19
1734.63,-2.52347e-17
1736.36,6.71378e-18
1738.09,6.73050e-18
1739.81,-2.54021e-17
1741.54,-4.43021e-17
1743.27,-2.49069e-17
1745.00,-2.46905e-17
1746.73,-5.94832e-18
1748.45,-5.94677e-18
1750.18,2.55771e-19
1751.91,-2.43883e-17
1753.63,-5.87248e-18
1755.36,-5.83634e-18
1757.08,3.65114e-17
1758.81,-1.17836e-17
1760.53,6.19248e-18
1762.26,2.22177e-19
1763.98,2.16857e-19
1765.71,-5.58990e-18
1767.43,1.17418e-17
1769.16,-1.12752e-17
1770.88,1.73343e-17
1772.60,4.56655e-17
1774.33,1.90717e-19
1776.05,1.71017e-17
1777.77,-2.22634e-17
1779.49,-1.65836e-17
1781.22,-5.38365e-18
1782.94,-2.20157e-17
1784.66,-5.37612e-18
1786.38,1.64677e-19
1788.10,-5.38886e-18
1789.82,-5.37412e-18
1791.55,-3.28202e-17
1793.27,2.74635e-17
1794.99,1.10410e-17
1796.71,1.41832e-19
1798.43,-1.07733e-17
1800.15,1.10322e-17
1801.87,-1.61248e-17
1803.59,-5.23286e-18
1805.30,-2.10299e-17
1807.02,5.34278e-18
1808.74,-1.02723e-17
1810.46,-5.07768e-18
1812.18,-1.03083e-17
1813.90,-1.03814e-17
1815.61,-1.57572e-17
1817.33,2.67050e-17
1819.05,-1.59488e-17
1820.77,9.17691e-20
1822.48,1.08190e-17
1824.20,-3.21100e-17
1825.92,-2.67653e-17
1827.63,5.45496e-18
1829.35,-1.07038e-17
1831.07,5.47491e-18
1832.78,-1.61874e-17
1834.50,2.17584e-17
1836.21,-5.36451e-18
1837.93,5.48917e-18
1839.64,-5.41487e-18
1841.36,1.66281e-17
1843.07,4.62191e-20
1844.79,-2.79950e-17
1846.50,-1.11446e-17
1848.22,4.99990e-17
1849.93,1.65457e-17
1851.65,-3.27889e-17
1853.36,-5.41727e-18
1855.07,1.78977e-20
1856.79,-5.34019e-18
1858.50,5.29342e-17
1860.21,-2.61436e-17
1861.93,-1.55538e-17
1863.64,-5.17433e-18
1865.35,-2.07793e-17
1867.06,-2.10163e-17
1868.78,3.19110e-17
1870.49,-1.08004e-17
1872.20,-1.08885e-17
1873.91,2.18217e-17
1875.62,2.19402e-17
1877.34,5.50967e-18
1879.05,1.11959e-17
1880.76,1.13295e-17
1882.47,4.57543e-17
1884.18,-1.14586e-17
1885.89,-5.68021e-20
1887.60,1.65144e-17
1889.31,-1.09608e-17
1891.02,1.07778e-17
1892.73,-2.72262e-17
1894.44,5.39032e-18
1896.15,3.84565e-17
1897.86,5.44422e-18
1899.57,1.64354e-17
1901.28,1.07701e-17
1902.99,2.11805e-17
1904.70,-5.31612e-18
1906.41,2.05595e-17
1908.12,1.02470e-17
1909.83,2.07748e-17
1911.54,2.09689e-17
1913.25,-1.20017e-19
1914.96,-1.06091e-17
1916.66,5.04066e-18
1918.37,1.00280e-17
1920.08,-2.01691e-17
1921.79,9.81585e-18
1923.50,-1.37675e-19
1925.20,-2.01728e-17
1926.91,-1.47539e-19
1928.62,-1.52181e-19
1930.33,1.50128e-17
1932.04,-1.60155e-19
1933.74,-1.02069e-17
1935.45,4.83928e-18
1937.16,-1.01733e-17
1938.87,-1.01848e-17
1940.57,-2.01972e-17
1942.28,-2.01889e-17
1943.99,1.47935e-17
1945.69,9.81985e-18
1947.40,-1.52901e-17
1949.11,-1.03396e-17
1950.81,3.03079e-17
1952.52,-5.30712e-18
1954.23,-5.29390e-18
1955.93,-5.27554e-18
1957.64,9.82249e-18
1959.35,-5.22785e-18
1961.05,1.47270e-17
1962.76,-1.51803e-17
1964.46,-1.02012e-17
1966.17,9.73171e-18
1967.88,-3.51767e-17
1969.58,9.71037e-18
1971.29,-1.50840e-17
1972.99,-1.00242e-17
1974.70,-5.07181e-18
1976.40,-2.57515e-19
1978.11,1.39074e-17
1979.81,-9.69094e-18
1981.52,-9.70774e-18
1983.22,-1.91647e-17
1984.93,1.85009e-17
1986.64,-9.55464e-18
1988.34,-9.42577e-18
1990.05,-2.74212e-17
1991.75,-9.26017e-18
1993.46,2.20692e-17
1995.16,8.63775e-18
1996.87,1.75207e-17
1998.57,-9.16441e-18
2000.28,1.29142e-17
2001.98,-2.94568e-19
2003.69,-4.60334e-18
2005.39,-1.30781e-17
2007.09,1.23362e-17
2008.80,-2.11093e-17
2010.50,1.19984e-17
2012.21,1.17524e-17
2013.91,2.70992e-17
2015.62,-1.17375e-17
2017.32,3.46883e-18
2019.03,-4.01727e-18
2020.73,-1.52456e-17
2022.44,-2.94700e-19
2024.14,-7.80073e-18
2025.84,3.43833e-18
2027.55,7.14696e-18
2029.25,-4.02504e-18
2030.96,7.13774e-18
2032.66,-3.14429e-19
2034.37,1.09220e-17
2036.07,3.43048e-18
2037.78,-3.26052e-19
2039.48,2.96514e-17
2041.18,-4.07326e-18
2042.89,2.20750e-17
2044.59,-1.89159e-17
2046.30,1.07088e-17
2048.00,2.51019e-17
2049.71,-2.18294e-17
2051.41,-2.15316e-17
2053.11,-3.82118e-18
2054.82,1.34565e-17
2056.52,-1.05638e-17
2058.23,-1.38233e-17
2059.93,1.30014e-17
2061.64,-6.91051e-18
2063.34,-6.83830e-18
2065.05,-3.29391e-19
2066.75,-2.27938e-17
2068.46,1.24376e-17
