Wavelength (Ang),Flux
1590.30,4.58354e-15
1590.66,-1.45791e-14
1591.02,-1.85383e-15
1591.38,-1.72356e-15
1591.74,-1.69275e-14
1592.10,-1.58760e-14
1592.46,1.68443e-14
1592.82,-1.38299e-15
1593.18,-9.94338e-15
1593.55,-1.36951e-14
1593.91,1.48616e-14
1594.27,1.00926e-14
1594.63,1.30712e-14
1594.99,-4.36406e-15
1595.35,-9.93034e-16
1595.71,4.90514e-15
1596.07,4.67565e-15
1596.43,-8.81140e-15
1596.79,4.30073e-15
1597.15,9.19311e-15
1597.51,1.16018e-14
1597.87,1.40148e-14
1598.23,-7.78978e-16
1598.59,-7.53993e-16
1598.95,-5.29039e-15
1599.31,-2.89147e-15
1599.67,5.59316e-15
1600.03,-2.56820e-15
1600.39,3.01222e-15
1600.75,-3.87648e-15
1601.11,1.05968e-15
1601.47,2.51841e-15
1601.83,-1.91907e-15
1602.19,-4.49202e-16
1602.55,8.88376e-16
1602.91,8.59700e-16
1603.27,2.08347e-15
1603.63,-2.82827e-15
1603.99,1.97947e-15
1604.35,-2.66819e-15
1604.71,7.41088e-16
1605.07,2.86574e-15
1605.43,-3.46539e-16
1605.79,6.98650e-16
1606.15,6.81164e-16
1606.51,-1.31530e-15
1606.87,3.41029e-15
1607.23,5.89154e-16
1607.59,5.53042e-16
1607.95,9.24469e-16
1608.31,8.89397e-16
1608.67,-6.13901e-17
1609.03,3.63901e-15
1609.39,-5.98656e-17
1609.75,-1.83048e-15
1610.11,7.94602e-16
1610.47,1.58373e-15
1610.83,3.08640e-15
1611.19,5.29593e-15
1611.55,-3.04980e-15
1611.91,-2.23372e-15
1612.27,-2.85180e-15
1612.63,-4.58925e-17
1612.99,-4.43922e-17
1613.35,5.86940e-16
1613.71,5.67259e-16
1614.07,2.32809e-15
1614.43,-1.20123e-15
1614.79,-6.06063e-16
1615.15,-1.04322e-15
1615.51,2.88347e-16
1615.87,-1.42799e-16
1616.23,6.73062e-16
1616.59,-9.14980e-16
1616.95,2.15302e-15
1617.31,-1.25287e-15
1617.67,6.08681e-16
1618.03,2.37144e-16
1618.39,9.37458e-16
1618.75,2.29344e-16
1619.11,5.64958e-16
1619.47,1.86925e-15
1619.83,-1.09871e-16
1620.19,1.48378e-15
1620.55,5.29035e-16
1620.91,2.10391e-16
1621.27,-4.24828e-16
1621.63,2.05278e-16
1621.99,1.99544e-16
1622.35,-3.97324e-16
1622.71,-3.88276e-16
1623.07,-9.47736e-16
1623.43,-9.28161e-16
1623.79,7.19747e-16
1624.15,1.73800e-16
1624.51,-8.69183e-16
1624.87,-3.45580e-16
1625.23,1.67848e-16
1625.59,1.65513e-16
1625.95,-5.79098e-16
1626.31,3.95354e-16
1626.67,3.78474e-16
1627.03,3.60922e-16
1627.39,9.74194e-16
1627.75,9.45450e-16
1628.11,1.30738e-16
1628.47,1.29260e-16
1628.83,1.10990e-15
1629.19,1.10005e-15
1629.55,3.18116e-16
