Wavelength (Ang),Flux
1605.07,-2.30132e-15
1605.43,-6.13457e-15
1605.79,3.65158e-15
1606.15,-1.18361e-15
1606.51,-1.15131e-15
1606.87,-1.08239e-15
1607.23,5.46470e-15
1607.59,2.89574e-15
1607.95,1.12202e-15
1608.31,-4.06654e-15
1608.67,-2.38713e-15
1609.03,1.04845e-15
1609.39,3.56327e-16
1609.75,3.48211e-16
1610.11,-2.80214e-15
1610.47,4.75021e-15
1610.83,-1.23291e-15
1611.19,-4.01491e-15
1611.55,-4.42105e-16
1611.91,-3.11227e-15
1612.27,4.75217e-15
1612.63,2.74997e-15
1612.99,-2.14194e-15
1613.35,-1.60967e-15
1613.71,-9.57986e-16
1614.07,-1.51328e-15
1614.43,-1.48365e-15
1614.79,-2.42292e-15
1615.15,1.45130e-15
1615.51,2.39025e-16
1615.87,1.06416e-15
1616.23,-2.36242e-15
1616.59,9.83696e-16
1616.95,-2.59251e-15
1617.31,5.74339e-16
1617.67,-1.77787e-15
1618.03,-2.44542e-15
1618.39,-1.53551e-16
1618.75,-6.52058e-17
1619.11,2.10742e-15
1619.47,-3.86662e-16
1619.83,-1.88582e-15
1620.19,2.28491e-15
1620.55,8.00342e-16
1620.91,-1.86239e-15
1621.27,-9.94003e-16
1621.63,-1.51216e-15
1621.99,-3.55044e-16
1622.35,4.52022e-16
1622.71,-1.97334e-15
1623.07,-3.32435e-16
1623.43,-1.62086e-15
1623.79,-3.17567e-16
1624.15,-1.02336e-15
1624.51,-1.77328e-15
1624.87,3.92214e-16
1625.23,-4.84937e-17
1625.59,-4.79926e-16
1625.95,-9.56260e-16
1626.31,5.98458e-16
1626.67,5.72926e-16
1627.03,-1.05810e-15
1627.39,1.66014e-16
1627.75,6.56983e-16
1628.11,3.54661e-16
1628.47,8.32566e-16
1628.83,1.79321e-15
1629.19,-3.70888e-17
1629.55,-7.44224e-16
1629.91,-3.58724e-16
1630.27,-8.99930e-16
1630.63,-3.98741e-16
1630.99,-3.58194e-17
1631.35,-1.30138e-15
1631.71,-7.42984e-16
1632.07,-1.09730e-15
1632.43,3.22411e-16
1632.79,-5.00501e-16
1633.15,1.31133e-16
1633.51,2.39390e-16
1633.87,-1.02370e-15
1634.23,-3.10355e-16
1634.59,9.38814e-18
1634.95,4.70772e-16
1635.31,1.69403e-15
1635.67,-2.48486e-17
1636.03,-2.40055e-16
1636.39,-4.76765e-16
1636.75,-2.32166e-17
1637.11,-2.30845e-17
1637.47,-7.05543e-16
1637.83,-4.76505e-16
1638.19,1.01001e-16
1638.55,-2.56812e-17
1638.91,-8.09006e-16
1639.27,-3.04280e-16
1639.63,1.10610e-16
1639.99,-2.62581e-17
1640.35,-2.54716e-17
1640.71,1.01751e-16
1641.07,-3.91579e-16
1641.43,3.35040e-16
1641.79,-1.38037e-16
1642.15,-4.39992e-16
1642.51,-1.29615e-16
1642.87,-1.26718e-16
1643.23,-2.03691e-17
1643.59,-3.01803e-16
1643.95,6.69449e-16
1644.31,-3.99493e-16
1644.67,-3.94344e-16
1645.03,-2.88806e-16
1645.39,3.41213e-16
1645.75,-1.13179e-16
1646.11,-2.71433e-16
1646.47,-2.67107e-16
1646.83,-1.73484e-16
