Wavelength (Ang),Flux
1590.30,4.29901e-14
1590.66,-1.47373e-14
1591.02,-1.19547e-14
1591.38,-1.80215e-14
1591.74,-2.19779e-14
1592.10,-1.80281e-14
1592.46,6.61599e-15
1592.82,-2.09101e-14
1593.18,-4.71217e-15
1593.55,-2.66844e-15
1593.91,-1.21820e-14
1594.27,1.65275e-15
1594.63,-1.55027e-14
1594.99,3.87613e-15
1595.35,-1.45166e-14
1595.71,-4.19086e-15
1596.07,-1.44122e-14
1596.43,2.01850e-15
1596.79,-1.42445e-14
1597.15,-5.63437e-15
1597.51,-3.99628e-16
1597.87,-3.70386e-15
1598.23,-1.66868e-15
1598.59,-2.33534e-15
1598.95,2.38973e-15
1599.31,8.34561e-15
1599.67,9.26238e-16
1600.03,4.15057e-15
1600.39,-1.70157e-15
1600.75,-3.61980e-15
1601.11,-7.51694e-16
1601.47,-3.61032e-17
1601.83,-2.11319e-15
1602.19,1.31403e-15
1602.55,-3.17573e-15
1602.91,3.65973e-15
1603.27,-3.31702e-15
1603.63,-1.79709e-15
1603.99,1.42785e-15
1604.35,1.69916e-15
1604.71,-1.04687e-15
1605.07,-3.05728e-15
1605.43,1.59883e-15
1605.79,-1.69415e-16
1606.15,5.36469e-16
1606.51,1.07070e-15
1606.87,-6.59987e-16
1607.23,-1.89106e-15
1607.59,-9.23813e-16
1607.95,-1.39098e-15
1608.31,-2.30350e-15
1608.67,-2.00754e-15
1609.03,-1.04428e-15
1609.39,-4.49365e-17
1609.75,-2.85111e-15
1610.11,-1.36335e-15
1610.47,-5.37055e-16
1610.83,9.16159e-16
1611.19,-5.02386e-16
1611.55,-1.86598e-15
1611.91,-2.83429e-16
1612.27,-6.54883e-16
1612.63,-2.01307e-15
1612.99,-2.43594e-15
1613.35,-8.96320e-16
1613.71,-8.68823e-16
1614.07,-6.84078e-16
1614.43,-8.32700e-16
1614.79,-6.93118e-17
1615.15,7.60409e-16
1615.51,5.30176e-16
1615.87,-8.69612e-16
1616.23,-3.53869e-16
