Wavelength (Ang),Flux
2222.29,1.79457e-15
2222.80,1.29945e-15
2223.31,1.46493e-15
2223.83,1.09426e-15
2224.34,1.29346e-15
2224.86,1.05981e-15
2225.37,1.33911e-15
2225.89,1.30184e-15
2226.40,1.27282e-15
2226.91,1.41827e-15
2227.43,1.35760e-15
2227.94,1.15355e-15
2228.46,1.20199e-15
2228.97,1.26387e-15
2229.49,1.42913e-15
2230.00,1.52093e-15
2230.52,1.21804e-15
2231.03,1.40525e-15
2231.54,1.29531e-15
2232.06,1.40736e-15
2232.57,1.36902e-15
2233.09,1.37835e-15
2233.60,1.46670e-15
2234.12,1.50627e-15
2234.63,1.54511e-15
2235.14,1.49806e-15
2235.66,1.41550e-15
2236.17,1.33590e-15
2236.69,1.51187e-15
2237.20,1.44197e-15
2237.72,1.71305e-15
2238.23,1.36630e-15
2238.74,1.44217e-15
2239.26,1.62777e-15
2239.77,1.36008e-15
2240.29,1.56321e-15
2240.80,1.49437e-15
2241.31,1.25893e-15
2241.83,1.27266e-15
2242.34,1.36539e-15
2242.86,1.47917e-15
2243.37,1.38237e-15
2243.89,1.52145e-15
2244.40,1.57672e-15
2244.91,1.52388e-15
2245.43,1.50157e-15
2245.94,1.43572e-15
2246.46,1.58739e-15
2246.97,1.39886e-15
2247.48,1.38170e-15
2248.00,1.29220e-15
2248.51,9.36242e-16
2249.03,9.38552e-16
2249.54,8.37370e-16
2250.06,9.33835e-16
2250.57,1.21528e-15
2251.08,1.32377e-15
2251.60,1.40921e-15
2252.11,1.44023e-15
2252.63,1.45438e-15
2253.14,1.27624e-15
2253.65,1.44888e-15
2254.17,1.38000e-15
2254.68,1.35067e-15
2255.20,1.63024e-15
2255.71,1.45477e-15
2256.22,1.43034e-15
2256.74,1.50197e-15
2257.25,1.28065e-15
2257.77,1.15461e-15
2258.28,1.21335e-15
2258.79,1.26758e-15
2259.31,1.26279e-15
2259.82,1.30226e-15
2260.34,1.54220e-15
2260.85,1.28695e-15
2261.36,1.53140e-15
2261.88,1.43643e-15
2262.39,1.40928e-15
2262.91,1.38207e-15
2263.42,1.55267e-15
2263.93,1.66779e-15
