Wavelength (Ang),Flux
6269.34,8.96368e-16
6270.77,9.75187e-16
6272.21,3.45822e-16
6273.64,8.81975e-16
6275.08,6.60914e-16
6276.51,7.54509e-16
6277.95,6.61588e-16
6279.38,3.91187e-16
6280.82,7.81295e-16
6282.25,6.02999e-16
6283.69,5.75706e-16
6285.12,5.49508e-16
6286.56,6.06187e-16
6287.99,7.50579e-16
6289.43,6.20648e-16
6290.86,5.76070e-16
6292.30,6.52135e-16
6293.73,7.35138e-16
6295.17,7.04188e-16
6296.60,5.17218e-16
6298.04,6.47280e-16
6299.47,5.43114e-16
6300.91,7.21294e-16
6302.34,6.64751e-16
6303.78,5.91711e-16
6305.21,5.33300e-16
6306.65,5.47456e-16
6308.08,6.86473e-16
6309.52,5.85220e-16
6310.95,7.49020e-16
6312.39,6.11478e-16
6313.82,7.03776e-16
6315.26,5.77560e-16
6316.69,6.60927e-16
6318.13,6.54033e-16
6319.56,6.86975e-16
6321.00,4.45497e-16
6322.43,7.65572e-16
6323.87,6.81054e-16
6325.30,5.24039e-16
6326.74,5.60340e-16
6328.17,6.68260e-16
6329.61,6.15544e-16
6331.04,5.29069e-16
6332.48,6.40372e-16
6333.91,8.43841e-16
6335.34,8.78755e-16
6336.78,6.24074e-16
6338.21,5.32637e-16
6339.65,4.83618e-16
6341.08,4.86449e-16
6342.52,6.15150e-16
6343.95,6.13362e-16
6345.39,5.56380e-16
6346.82,6.86961e-16
6348.26,6.68972e-16
6349.69,7.09978e-16
6351.13,6.52995e-16
6352.56,6.69636e-16
6354.00,7.94423e-16
6355.43,7.18880e-16
6356.87,5.89170e-16
6358.30,7.32748e-16
6359.73,5.32194e-16
6361.17,6.89224e-16
6362.60,7.58733e-16
6364.04,6.16132e-16
6365.47,6.25195e-16
6366.91,4.50241e-16
6368.34,4.74658e-16
6369.78,6.26242e-16
6371.21,7.53627e-16
6372.65,7.27864e-16
6374.08,6.68178e-16
6375.52,8.85185e-16
6376.95,7.61274e-16
6378.38,5.42112e-16
6379.82,5.59814e-16
6381.25,5.77795e-16
6382.69,6.36451e-16
6384.12,8.24498e-16
6385.56,4.53546e-16
6386.99,7.48819e-16
6388.43,6.93203e-16
6389.86,7.72185e-16
6391.30,6.24882e-16
6392.73,7.40280e-16
6394.16,5.89686e-16
6395.60,5.87919e-16
6397.03,6.97614e-16
6398.47,6.77615e-16
6399.90,7.30925e-16
6401.34,6.92434e-16
6402.77,6.05287e-16
6404.21,6.08638e-16
6405.64,6.09499e-16
6407.08,5.14096e-16
6408.51,6.80691e-16
6409.94,6.44086e-16
6411.38,6.79193e-16
6412.81,5.97856e-16
6414.25,7.41464e-16
6415.68,6.72661e-16
6417.12,7.46699e-16
6418.55,6.07073e-16
6419.99,6.35410e-16
6421.42,6.83551e-16
6422.85,6.82601e-16
6424.29,6.11806e-16
6425.72,7.28614e-16
6427.16,7.51203e-16
6428.59,7.74482e-16
6430.03,7.58237e-16
6431.46,5.70388e-16
6432.89,7.22010e-16
6434.33,7.43174e-16
6435.76,7.64060e-16
6437.20,6.58196e-16
6438.63,5.14355e-16
6440.07,6.30303e-16
6441.50,5.18761e-16
6442.94,7.96142e-16
6444.37,7.06729e-16
6445.80,8.98843e-16
6447.24,6.56362e-16
6448.67,8.27589e-16
6450.11,5.78331e-16
6451.54,1.00558e-15
6452.98,9.01011e-16
6454.41,1.04616e-15
6455.84,1.00100e-15
6457.28,1.12232e-15
6458.71,1.08819e-15
6460.15,1.06265e-15
6461.58,1.02617e-15
6463.01,7.64906e-16
6464.45,8.03865e-16
6465.88,6.51729e-16
6467.32,7.01018e-16
6468.75,9.14372e-16
6470.19,8.80420e-16
6471.62,8.28257e-16
6473.05,7.59786e-16
6474.49,4.55636e-16
6475.92,6.43721e-16
6477.36,4.97113e-16
6478.79,7.59601e-16
6480.23,7.81828e-16
6481.66,6.11090e-16
6483.09,7.62323e-16
6484.53,6.51737e-16
6485.96,7.49752e-16
6487.40,5.78428e-16
6488.83,4.61267e-16
6490.26,6.44855e-16
6491.70,6.80054e-16
6493.13,6.60957e-16
6494.57,7.17733e-16
6496.00,7.00667e-16
6497.43,6.46450e-16
6498.87,6.29061e-16
6500.30,7.27092e-16
6501.74,6.39807e-16
6503.17,6.33953e-16
6504.60,5.88850e-16
6506.04,5.98886e-16
6507.47,7.10847e-16
6508.91,7.76043e-16
6510.34,5.30279e-16
6511.77,7.93428e-16
6513.21,7.44652e-16
6514.64,8.51281e-16
6516.08,5.63956e-16
6517.51,8.92315e-16
6518.95,7.97597e-16
6520.38,1.00687e-15
6521.81,8.45190e-16
6523.25,8.80115e-16
6524.68,7.42116e-16
6526.12,9.30139e-16
6527.55,6.95170e-16
6528.98,8.37497e-16
6530.42,5.88114e-16
6531.85,7.56477e-16
6533.28,6.80056e-16
6534.72,8.73008e-16
6536.15,6.53085e-16
6537.59,5.90618e-16
6539.02,9.14039e-16
6540.45,8.74109e-16
6541.89,7.06578e-16
6543.32,7.62957e-16
6544.76,7.45167e-16
6546.19,5.24564e-16
6547.62,5.43939e-16
6549.06,7.76147e-16
