Wavelength (Ang),Flux
1153.03,6.07098e-14
1153.28,4.79931e-15
1153.53,8.38569e-14
1153.78,8.17960e-14
1154.03,-4.53134e-14
1154.28,4.27072e-15
1154.54,4.12337e-15
1154.79,-1.82568e-14
1155.04,2.54979e-14
1155.29,-1.72542e-14
1155.54,8.53822e-14
1155.79,2.36673e-14
1156.04,6.25441e-14
1156.30,4.21974e-14
1156.55,3.41011e-15
1156.80,5.86040e-14
1157.05,5.68958e-14
1157.30,3.15456e-15
1157.55,-1.39587e-14
1157.81,-3.06412e-14
1158.06,5.22994e-14
1158.31,1.90252e-14
1158.56,2.84536e-15
1158.81,4.86410e-14
1159.06,4.71212e-14
1159.32,2.61088e-15
1159.57,2.57039e-15
1159.82,1.65094e-14
1160.07,2.56209e-15
1160.32,4.42266e-14
1160.57,7.85195e-14
1160.83,9.29348e-15
1161.08,5.99056e-14
1161.33,2.56189e-14
1161.58,5.73767e-14
1161.83,8.65877e-15
1162.08,2.41055e-14
1162.34,3.92582e-14
1162.59,3.85941e-14
1162.84,-6.69024e-15
1163.09,3.68436e-14
1163.34,-6.43185e-15
1163.59,7.79019e-15
1163.85,5.07064e-14
1164.10,5.07835e-14
1164.35,3.64615e-14
1164.60,4.99006e-14
1164.85,3.54609e-14
1165.10,4.78614e-14
1165.36,3.37575e-14
1165.61,1.93360e-15
1165.86,3.27555e-14
1166.11,5.25193e-14
1166.36,1.17836e-14
1166.62,3.11253e-14
1166.87,1.81575e-15
1167.12,1.13998e-14
1167.37,3.98773e-14
1167.62,2.05070e-14
1167.87,1.09323e-14
1168.13,2.88487e-14
1168.38,1.94496e-14
1168.63,3.67959e-14
1168.88,1.03347e-14
1169.13,3.61739e-14
1169.38,-1.55228e-14
1169.64,2.72451e-14
1169.89,1.01006e-14
1170.14,2.69221e-14
1170.39,1.56492e-15
1170.64,-6.56444e-15
1170.90,1.74644e-14
1171.15,2.52778e-14
1171.40,3.31509e-14
1171.65,4.05736e-14
1171.90,2.47350e-14
1172.15,2.44721e-14
1172.41,9.12404e-15
1172.66,3.94672e-14
1172.91,3.16682e-14
1173.16,6.89517e-14
1173.41,3.88943e-14
1173.66,2.37387e-14
1173.92,1.40355e-15
1174.17,-5.80076e-15
1174.42,2.97549e-14
1174.67,2.25121e-14
1174.92,2.25546e-14
1175.18,2.24780e-14
1175.43,2.94653e-14
1175.68,1.53571e-14
1175.93,1.33863e-15
1176.18,8.24524e-15
1176.43,3.53412e-14
1176.69,5.47410e-14
1176.94,1.43418e-14
1177.19,1.41735e-14
1177.44,2.67424e-14
1177.69,2.01835e-14
1177.95,1.37318e-14
1178.20,7.49014e-15
1178.45,5.15409e-14
1178.70,7.50095e-15
1178.95,1.21365e-15
1179.20,5.11475e-14
1179.46,3.85776e-14
1179.71,1.20475e-15
1179.96,3.18835e-14
1180.21,1.34069e-14
1180.46,7.29027e-15
1180.72,5.58864e-14
1180.97,3.13230e-14
1181.22,1.89220e-14
1181.47,1.27522e-14
1181.72,4.08482e-14
1181.98,1.78238e-14
1182.23,3.41308e-14
1182.48,4.53595e-14
1182.73,2.33754e-14
1182.98,2.90533e-14
1183.23,7.34195e-14
1183.49,3.92706e-14
