Wavelength (Ang),Flux
1161.08,-8.35164e-16
1161.33,-8.00017e-15
1161.58,-7.95583e-16
1161.83,-7.64056e-15
1162.08,-7.51958e-15
1162.34,-7.51890e-16
1162.59,-7.37152e-16
1162.84,-7.13240e-15
1163.09,5.57246e-15
1163.34,-6.86645e-16
1163.59,-6.84276e-16
1163.85,-6.86063e-16
1164.10,-6.85227e-16
1164.35,-6.83162e-16
1164.60,-1.28684e-14
1164.85,5.37411e-15
1165.10,1.69104e-14
1165.36,-6.36998e-15
1165.61,-1.29936e-14
1165.86,-1.28651e-14
1166.11,4.89704e-15
1166.36,-1.67303e-14
1166.62,-3.74597e-15
1166.87,-7.93277e-15
1167.12,4.85000e-16
1167.37,-7.77870e-15
1167.62,-7.65579e-15
1167.87,4.69289e-16
1168.13,4.38800e-15
1168.38,8.16734e-15
1168.63,4.52059e-16
1168.88,-3.32349e-15
1169.13,4.47087e-16
1169.38,-3.27188e-15
1169.64,4.44964e-16
1169.89,4.12882e-15
1170.14,1.50890e-14
1170.39,4.34696e-16
1170.64,-3.08539e-15
1170.90,4.21576e-16
1171.15,-6.45471e-15
1171.40,3.85250e-15
1171.65,3.80765e-15
1171.90,1.38670e-14
1172.15,-9.57032e-15
1172.41,4.12158e-16
1172.66,-2.88800e-15
1172.91,-2.86906e-15
1173.16,3.66083e-15
1173.41,6.90720e-15
1173.66,6.85886e-15
1173.92,-2.78219e-15
1174.17,3.50477e-15
1174.42,9.62740e-15
1174.67,-2.67046e-15
1174.92,-8.80425e-15
1175.18,1.26080e-14
1175.43,3.90658e-16
1175.68,6.46722e-15
1175.93,3.40680e-15
1176.18,3.87367e-16
1176.43,3.33432e-15
1176.69,1.19685e-14
1176.94,-2.46730e-15
1177.19,-8.04352e-15
1177.44,-1.07026e-14
1177.69,3.59693e-16
1177.95,-2.35808e-15
1178.20,-2.36272e-15
1178.45,3.60733e-16
1178.70,1.12610e-14
1178.95,-5.06398e-15
1179.20,-2.34666e-15
1179.46,5.76326e-15
1179.71,-7.69979e-15
1179.96,-2.30485e-15
1180.21,-2.29300e-15
1180.46,-2.28930e-15
1180.72,5.62884e-15
1180.97,2.96956e-15
1181.22,5.48595e-15
1181.47,-4.69549e-15
1181.72,2.79842e-15
1181.98,-4.50711e-15
1182.23,5.10636e-15
1182.48,-2.07036e-15
1182.73,3.33038e-16
1182.98,2.76014e-15
1183.23,5.16044e-15
1183.49,9.79586e-15
1183.74,3.22414e-16
1183.99,7.11188e-15
1184.24,-4.18717e-15
1184.49,3.11945e-16
1184.75,2.51198e-15
1185.00,2.47482e-15
1185.25,-1.84243e-15
1185.50,3.02344e-16
1185.75,-3.98324e-15
1186.01,3.06320e-16
1186.26,3.06223e-16
1186.51,2.43963e-15
1186.76,4.48817e-15
1187.01,-3.82904e-15
1187.27,-3.76342e-15
