Wavelength (Ang),Flux
1605.07,6.65867e-15
1605.43,5.77241e-15
1605.79,7.73346e-15
1606.15,3.27924e-15
1606.51,4.11167e-15
1606.87,2.45426e-15
1607.23,2.71932e-15
1607.59,2.69447e-15
1607.95,4.50541e-15
1608.31,2.04569e-15
1608.67,4.17348e-15
1609.03,2.97121e-15
1609.39,4.12795e-15
1609.75,4.60046e-16
1610.11,4.56190e-15
1610.47,5.53760e-15
1610.83,7.87443e-15
1611.19,8.87109e-15
1611.55,5.81900e-15
1611.91,6.26440e-15
1612.27,8.76929e-15
1612.63,5.34100e-15
1612.99,2.26359e-15
1613.35,2.63968e-15
1613.71,5.03064e-15
1614.07,4.66112e-15
1614.43,1.29748e-15
1614.79,3.24466e-15
1615.15,6.51711e-15
1615.51,2.98365e-15
1615.87,6.08992e-15
1616.23,6.39487e-15
1616.59,6.20814e-15
1616.95,3.54991e-15
1617.31,8.18223e-15
1617.67,6.29400e-15
1618.03,5.76970e-15
1618.39,7.17456e-15
1618.75,6.73521e-15
1619.11,4.19248e-15
1619.47,6.38337e-15
1619.83,6.30284e-15
1620.19,4.58181e-15
1620.55,4.06924e-15
1620.91,6.91459e-15
1621.27,7.33238e-15
1621.63,5.92223e-15
1621.99,7.71540e-15
1622.35,7.45190e-15
1622.71,5.95627e-15
1623.07,7.14555e-15
1623.43,4.41337e-15
1623.79,6.32645e-15
1624.15,6.03174e-15
1624.51,7.25884e-15
1624.87,8.41914e-15
1625.23,8.17451e-15
1625.59,6.58319e-15
1625.95,5.30580e-15
1626.31,4.90086e-15
1626.67,7.18779e-15
1627.03,7.15740e-15
1627.39,5.98988e-15
1627.75,6.56957e-15
1628.11,7.93531e-15
1628.47,6.70702e-15
1628.83,6.59101e-15
1629.19,6.36948e-15
1629.55,9.35559e-15
1629.91,7.06458e-15
1630.27,6.30137e-15
1630.63,8.08916e-15
1630.99,7.76797e-15
1631.35,7.61216e-15
1631.71,7.29743e-15
1632.07,7.86182e-15
1632.43,5.37657e-15
1632.79,6.03332e-15
1633.15,6.64483e-15
1633.51,7.65270e-15
1633.87,6.18775e-15
1634.23,7.93229e-15
1634.59,6.95052e-15
1634.95,5.96340e-15
1635.31,6.80080e-15
1635.67,7.45102e-15
1636.03,7.09047e-15
1636.39,6.83830e-15
1636.75,8.24702e-15
1637.11,7.23832e-15
1637.47,6.90978e-15
1637.83,6.63685e-15
1638.19,6.72643e-15
1638.55,7.66458e-15
1638.91,7.18070e-15
1639.27,6.45343e-15
1639.63,7.71103e-15
1639.99,7.28879e-15
1640.35,7.38293e-15
1640.71,7.64861e-15
1641.07,7.12170e-15
1641.43,6.96191e-15
1641.79,8.09036e-15
1642.15,8.38210e-15
1642.51,8.68955e-15
1642.87,8.41948e-15
1643.23,8.43505e-15
1643.59,8.15969e-15
1643.95,7.94131e-15
1644.31,7.29000e-15
1644.67,7.04227e-15
1645.03,8.25588e-15
