Wavelength (Ang),Flux
2222.29,3.42668e-15
2222.80,3.63136e-15
2223.31,3.70952e-15
2223.83,4.70475e-15
2224.34,3.95094e-15
2224.86,3.45517e-15
2225.37,3.75800e-15
2225.89,3.80916e-15
2226.40,4.00329e-15
2226.91,3.73205e-15
2227.43,4.29433e-15
2227.94,3.56468e-15
2228.46,3.90692e-15
2228.97,3.62086e-15
2229.49,3.98680e-15
2230.00,3.87764e-15
2230.52,3.95126e-15
2231.03,4.13766e-15
2231.54,3.63619e-15
2232.06,3.60255e-15
2232.57,3.46755e-15
2233.09,3.55602e-15
2233.60,3.52972e-15
2234.12,3.82675e-15
2234.63,4.20474e-15
2235.14,3.81123e-15
2235.66,3.29960e-15
2236.17,3.62893e-15
2236.69,3.66025e-15
2237.20,3.44959e-15
2237.72,3.48159e-15
2238.23,3.27442e-15
2238.74,3.31332e-15
2239.26,3.71033e-15
2239.77,3.17649e-15
2240.29,4.23275e-15
2240.80,3.84695e-15
2241.31,3.74543e-15
2241.83,3.85130e-15
2242.34,4.11233e-15
2242.86,3.74712e-15
2243.37,3.69737e-15
2243.89,3.30498e-15
2244.40,3.84982e-15
2244.91,3.37272e-15
2245.43,3.02979e-15
2245.94,2.23875e-15
2246.46,2.41982e-15
2246.97,2.71345e-15
2247.48,3.13161e-15
2248.00,3.35500e-15
2248.51,3.09118e-15
2249.03,3.45268e-15
2249.54,2.86910e-15
2250.06,3.20048e-15
2250.57,3.72903e-15
2251.08,3.74451e-15
2251.60,3.41381e-15
2252.11,3.61951e-15
2252.63,4.15555e-15
2253.14,3.81200e-15
2253.65,3.87322e-15
2254.17,4.07045e-15
2254.68,3.78471e-15
2255.20,3.53843e-15
2255.71,3.76087e-15
2256.22,3.59624e-15
2256.74,3.17383e-15
2257.25,3.34860e-15
2257.77,3.37070e-15
2258.28,3.59294e-15
2258.79,3.91747e-15
2259.31,3.82676e-15
2259.82,3.95827e-15
2260.34,3.80420e-15
2260.85,3.96899e-15
2261.36,3.99552e-15
2261.88,3.77497e-15
2262.39,3.91263e-15
2262.91,3.57103e-15
2263.42,4.07574e-15
2263.93,4.08098e-15
2264.45,3.99769e-15
2264.96,3.80207e-15
2265.48,3.34472e-15
2265.99,3.72205e-15
2266.50,4.11320e-15
2267.02,3.88735e-15
2267.53,3.71300e-15
2268.05,3.95449e-15
2268.56,3.30763e-15
2269.07,3.70141e-15
2269.59,3.24137e-15
2270.10,2.84225e-15
2270.62,3.01774e-15
2271.13,3.02991e-15
2271.64,3.50698e-15
2272.16,3.60834e-15
2272.67,3.56692e-15
2273.19,3.64073e-15
2273.70,3.86778e-15
2274.21,4.43811e-15
2274.73,3.82291e-15
2275.24,3.93323e-15
2275.75,3.69164e-15
2276.27,3.94973e-15
2276.78,4.00343e-15
2277.30,4.07544e-15
2277.81,3.78593e-15
2278.32,3.98368e-15
2278.84,4.10054e-15
2279.35,3.88870e-15
2279.86,4.16647e-15
2280.38,3.90623e-15
2280.89,3.73406e-15
2281.41,3.72288e-15
2281.92,4.26274e-15
2282.43,3.75034e-15
2282.95,4.07984e-15
2283.46,3.89861e-15
2283.98,4.02371e-15
2284.49,3.78455e-15
2285.00,4.08969e-15
2285.52,4.06481e-15
2286.03,3.82282e-15
2286.54,3.67746e-15
2287.06,4.05641e-15
2287.57,4.10288e-15
2288.08,4.14920e-15
2288.60,4.11826e-15
2289.11,3.95142e-15
2289.63,4.02955e-15
2290.14,3.94740e-15
2290.65,3.54476e-15
2291.17,3.27533e-15
2291.68,3.62260e-15
2292.19,3.78640e-15
2292.71,4.08652e-15
2293.22,4.32564e-15
2293.74,4.22453e-15
2294.25,3.84321e-15
2294.76,3.86160e-15
2295.28,3.78774e-15
2295.79,4.08725e-15
2296.30,3.98626e-15
2296.82,3.95889e-15
2297.33,3.74380e-15
2297.84,4.00344e-15
2298.36,4.23999e-15
2298.87,3.88945e-15
2299.39,3.82341e-15
2299.90,3.67076e-15
2300.41,3.97241e-15
2300.93,3.42123e-15
2301.44,3.82170e-15
2301.95,3.59394e-15
2302.47,3.82618e-15
2302.98,3.93969e-15
2303.49,4.25679e-15
2304.01,4.05819e-15
2304.52,3.96933e-15
2305.03,4.02314e-15
2305.55,4.02595e-15
2306.06,3.77123e-15
2306.58,3.84768e-15
2307.09,4.20994e-15
2307.60,4.00266e-15
2308.12,4.27271e-15
2308.63,4.32322e-15
2309.14,3.74843e-15
2309.66,4.20186e-15
2310.17,3.58729e-15
2310.68,4.22950e-15
2311.20,4.01231e-15
2311.71,3.87872e-15
2312.22,3.90603e-15
2312.74,3.77589e-15
2313.25,3.75204e-15
2313.76,4.00540e-15
2314.28,3.87406e-15
2314.79,3.84041e-15
2315.30,3.66528e-15
2315.82,3.47692e-15
2316.33,3.62626e-15
2316.84,3.79019e-15
2317.36,3.90840e-15
2317.87,3.63181e-15
2318.39,3.54803e-15
2318.90,3.98940e-15
2319.41,3.75171e-15
2319.93,3.53456e-15
2320.44,3.28141e-15
2320.95,3.11757e-15
2321.47,3.79275e-15
2321.98,3.56304e-15
2322.49,3.53241e-15
2323.01,4.03638e-15
2323.52,3.87981e-15
2324.03,3.75824e-15
2324.55,4.07439e-15
2325.06,3.84713e-15
2325.57,3.75968e-15
2326.09,3.74081e-15
2326.60,4.01120e-15
2327.11,3.48921e-15
2327.63,3.75584e-15
2328.14,3.69754e-15
2328.65,3.76731e-15
2329.17,3.73598e-15
2329.68,4.20822e-15
2330.19,3.61494e-15
2330.71,3.64159e-15
2331.22,3.54693e-15
2331.73,3.34987e-15
2332.25,3.62464e-15
2332.76,3.67551e-15
2333.27,3.74840e-15
2333.78,3.39216e-15
2334.30,3.83269e-15
2334.81,3.71909e-15
2335.32,3.48341e-15
2335.84,3.96266e-15
2336.35,3.18536e-15
2336.86,3.01291e-15
2337.38,2.74509e-15
2337.89,2.88715e-15
2338.40,2.72070e-15
2338.92,3.23603e-15
2339.43,2.93877e-15
2339.94,2.43765e-15
2340.46,2.18402e-15
2340.97,2.43064e-15
2341.48,3.18853e-15
2342.00,3.38315e-15
2342.51,3.41153e-15
2343.02,3.00670e-15
2343.54,2.70557e-15
2344.05,2.92547e-15
2344.56,3.03294e-15
2345.08,3.45964e-15
2345.59,3.48690e-15
2346.10,3.38339e-15
2346.61,3.70177e-15
2347.13,3.97893e-15
2347.64,3.71119e-15
2348.15,3.70746e-15
2348.67,2.86681e-15
2349.18,3.36022e-15
2349.69,2.61107e-15
2350.21,2.50692e-15
2350.72,2.72624e-15
2351.23,2.52695e-15
2351.75,3.15969e-15
2352.26,3.76925e-15
2352.77,3.96798e-15
2353.29,3.96064e-15
2353.80,3.98272e-15
2354.31,3.80954e-15
2354.82,3.82599e-15
2355.34,3.84878e-15
2355.85,3.96252e-15
2356.36,3.54940e-15
2356.88,4.24985e-15
2357.39,4.05491e-15
2357.90,3.65196e-15
2358.42,3.42644e-15
2358.93,3.78147e-15
2359.44,4.24999e-15
2359.96,4.15223e-15
2360.47,3.74284e-15
2360.98,3.63533e-15
2361.49,3.71311e-15
2362.01,4.02705e-15
2362.52,3.98003e-15
2363.03,3.60555e-15
2363.55,3.78821e-15
2364.06,3.88491e-15
2364.57,3.94706e-15
2365.08,3.51106e-15
2365.60,3.63585e-15
2366.11,3.78644e-15
2366.62,4.11872e-15
2367.14,3.97608e-15
2367.65,3.53776e-15
2368.16,4.11805e-15
2368.68,3.78136e-15
2369.19,4.07371e-15
2369.70,3.93698e-15
2370.21,4.10290e-15
2370.73,4.05573e-15
2371.24,3.99239e-15
2371.75,3.78676e-15
2372.27,3.45307e-15
2372.78,3.35400e-15
2373.29,3.14140e-15
2373.80,3.28960e-15
2374.32,3.77141e-15
2374.83,3.85706e-15
2375.34,4.10674e-15
2375.86,4.00439e-15
2376.37,4.20017e-15
2376.88,4.01952e-15
2377.40,4.18150e-15
2377.91,3.94006e-15
2378.42,4.22611e-15
2378.93,4.16938e-15
2379.45,4.19495e-15
2379.96,3.94936e-15
2380.47,4.25754e-15
2380.98,3.83852e-15
2381.50,3.30202e-15
2382.01,3.07168e-15
2382.52,2.89820e-15
2383.04,2.90337e-15
2383.55,3.51101e-15
2384.06,3.92690e-15
2384.57,3.75368e-15
2385.09,3.26812e-15
2385.60,3.14942e-15
2386.11,2.68160e-15
2386.63,2.75116e-15
2387.14,3.33770e-15
2387.65,3.69139e-15
2388.16,3.98173e-15
2388.68,4.14581e-15
