Wavelength (Ang),Flux
4569.10,2.89855e-15
4570.20,3.07078e-15
4571.30,3.06228e-15
4572.39,3.01001e-15
4573.49,2.97797e-15
4574.59,2.98485e-15
4575.69,3.03396e-15
4576.78,2.74596e-15
4577.88,3.00138e-15
4578.98,2.86880e-15
4580.08,2.80075e-15
4581.17,2.70604e-15
4582.27,2.81938e-15
4583.37,2.90971e-15
4584.46,2.72574e-15
4585.56,2.75441e-15
4586.66,2.92373e-15
4587.76,2.85060e-15
4588.85,2.80925e-15
4589.95,2.89455e-15
4591.05,2.82786e-15
4592.14,2.78417e-15
4593.24,2.84738e-15
4594.34,2.77431e-15
4595.44,2.68808e-15
4596.53,2.70720e-15
4597.63,2.68533e-15
4598.73,2.70486e-15
4599.82,2.64243e-15
4600.92,2.71972e-15
4602.02,2.84001e-15
4603.11,2.80265e-15
4604.21,2.77179e-15
4605.31,2.74306e-15
4606.41,2.80991e-15
4607.50,2.82166e-15
4608.60,2.83784e-15
4609.70,2.88127e-15
4610.79,2.89526e-15
4611.89,2.82769e-15
4612.99,2.96097e-15
4614.08,3.02196e-15
4615.18,3.01860e-15
4616.28,2.89697e-15
4617.37,2.92559e-15
4618.47,2.87864e-15
4619.57,2.92107e-15
4620.66,2.87602e-15
4621.76,2.93522e-15
4622.86,2.82609e-15
4623.95,2.81191e-15
4625.05,2.91220e-15
4626.15,2.89606e-15
4627.24,3.00289e-15
4628.34,2.95140e-15
4629.44,2.92960e-15
4630.53,2.87193e-15
4631.63,2.94510e-15
4632.73,2.86107e-15
4633.82,2.78969e-15
4634.92,2.79762e-15
4636.02,2.76314e-15
4637.11,2.83161e-15
4638.21,2.82075e-15
4639.31,2.76414e-15
4640.40,2.79710e-15
4641.50,2.76514e-15
4642.60,2.68362e-15
4643.69,2.71473e-15
4644.79,2.67394e-15
4645.89,2.73297e-15
4646.98,2.76613e-15
4648.08,2.92271e-15
4649.17,2.86890e-15
4650.27,2.84451e-15
4651.37,2.99235e-15
4652.46,3.14734e-15
4653.56,3.18087e-15
4654.66,3.25175e-15
4655.75,3.25815e-15
4656.85,3.23824e-15
4657.95,3.28972e-15
4659.04,3.33935e-15
4660.14,3.24412e-15
4661.23,3.33403e-15
4662.33,3.25508e-15
4663.43,2.99304e-15
4664.52,2.94452e-15
4665.62,2.97793e-15
4666.71,2.78783e-15
4667.81,2.83369e-15
4668.91,2.65517e-15
4670.00,2.86148e-15
4671.10,2.92939e-15
4672.20,2.93152e-15
4673.29,2.96297e-15
4674.39,2.89685e-15
4675.48,2.91686e-15
4676.58,2.97861e-15
4677.68,3.07491e-15
4678.77,3.19658e-15
4679.87,3.14401e-15
4680.96,3.17707e-15
4682.06,3.36837e-15
4683.16,3.22851e-15
4684.25,3.16678e-15
4685.35,3.20156e-15
4686.44,3.22976e-15
4687.54,3.17646e-15
4688.63,3.20988e-15
4689.73,3.28568e-15
4690.83,3.04659e-15
4691.92,3.05924e-15
4693.02,3.01951e-15
4694.11,2.97389e-15
4695.21,2.96049e-15
4696.31,3.06529e-15
4697.40,2.96098e-15
4698.50,3.02353e-15
4699.59,3.07494e-15
4700.69,2.93491e-15
4701.78,3.08337e-15
4702.88,3.03992e-15
4703.98,3.01618e-15
4705.07,3.08902e-15
4706.17,2.98884e-15
4707.26,2.87839e-15
4708.36,3.04515e-15
4709.45,3.01281e-15
4710.55,3.01781e-15
4711.65,2.91918e-15
4712.74,3.00711e-15
4713.84,3.00398e-15
4714.93,3.04936e-15
4716.03,3.03202e-15
4717.12,3.06946e-15
4718.22,3.09262e-15
4719.31,3.26850e-15
4720.41,3.33467e-15
4721.50,3.16275e-15
4722.60,3.11302e-15
4723.70,3.09368e-15
4724.79,3.09460e-15
4725.89,3.11714e-15
4726.98,3.06808e-15
4728.08,3.07074e-15
4729.17,3.12136e-15
4730.27,3.08189e-15
4731.36,2.94893e-15
4732.46,2.99299e-15
4733.55,2.97373e-15
4734.65,3.07202e-15
4735.74,3.07999e-15
4736.84,3.15477e-15
4737.93,3.06877e-15
4739.03,3.01227e-15
4740.12,3.09554e-15
4741.22,3.12577e-15
4742.32,3.14924e-15
4743.41,3.21887e-15
4744.51,3.10360e-15
4745.60,3.13145e-15
4746.70,3.05281e-15
