Wavelength (Ang),Flux
1589.82,1.92199e-14
1590.18,-4.54391e-15
1590.54,-2.12754e-14
1590.90,-2.90665e-16
1591.26,-5.55155e-15
1591.62,-9.11619e-15
1591.98,2.76129e-14
1592.34,1.50638e-14
1592.70,-2.90726e-15
1593.06,-1.01431e-14
1593.42,1.05447e-14
1593.78,-1.72587e-16
1594.14,1.48573e-14
1594.50,-7.00026e-16
1594.86,2.60136e-16
1595.22,1.72729e-14
1595.59,1.55763e-14
1595.95,9.45588e-15
1596.31,-1.39200e-16
1596.67,3.20111e-15
1597.03,2.27422e-15
1597.39,6.74224e-15
1597.75,1.89405e-14
1598.11,6.72003e-16
1598.47,6.69249e-15
1598.83,3.53071e-15
1599.19,-8.37560e-16
1599.55,-1.78241e-15
1599.91,4.91498e-15
1600.27,4.33233e-16
1600.63,4.95534e-15
1600.99,1.70870e-15
1601.35,-3.30688e-15
1601.71,1.57224e-15
1602.07,5.78350e-16
1602.43,1.81503e-15
1602.79,2.34450e-15
1603.15,3.79402e-15
1603.51,3.30683e-15
1603.87,5.03120e-15
1604.23,-4.83532e-15
1604.59,2.33227e-15
1604.95,9.24473e-16
1605.31,1.21754e-15
1605.68,1.15961e-15
1606.04,-1.33443e-15
1606.40,-1.41629e-15
1606.76,-1.51069e-15
1607.12,-1.44078e-15
1607.48,-9.27023e-16
1607.84,-8.63972e-16
1608.20,-7.04130e-16
1608.56,4.58977e-16
1608.92,1.39988e-15
1609.28,5.74513e-15
1609.64,6.67433e-16
1610.00,1.76097e-15
1610.36,3.87386e-15
1610.72,9.07195e-16
1611.08,-1.80309e-15
1611.44,3.96844e-15
1611.80,8.49318e-16
1612.16,1.03035e-15
1612.52,2.55786e-16
1612.88,1.51807e-15
1613.24,-4.99310e-16
1613.60,-9.19218e-16
1613.96,2.48726e-15
1614.32,-9.87983e-16
1614.68,1.36851e-15
1615.04,-1.90280e-16
1615.40,6.30093e-16
1615.76,-4.77226e-16
1616.12,2.72921e-15
1616.48,2.05049e-15
1616.84,-5.81617e-16
1617.20,1.71816e-16
1617.56,-1.66274e-16
1617.92,1.27071e-15
1618.28,1.28333e-15
1618.64,1.52531e-16
1619.00,4.46843e-16
1619.36,9.13349e-16
1619.72,8.91788e-16
1620.08,-1.36077e-15
1620.44,9.19385e-17
1620.81,2.56318e-16
1621.17,3.01119e-16
1621.53,8.38245e-16
1621.89,5.54128e-16
1622.25,6.94078e-16
1622.61,-5.72449e-16
1622.97,2.24040e-16
1623.33,1.75273e-16
1623.69,6.42921e-16
1624.05,4.38330e-16
1624.41,1.03410e-15
1624.77,-3.62623e-16
1625.13,1.50844e-16
1625.49,-2.61893e-16
1625.85,-5.15208e-17
1626.21,-3.14047e-16
1626.57,7.49687e-16
1626.93,2.27382e-16
1627.29,5.99388e-16
1627.65,-1.86699e-16
1628.01,2.90192e-16
1628.37,-7.66016e-16
1628.73,1.42422e-16
1629.09,-1.04522e-16
1629.45,-2.79601e-16
1629.81,4.67500e-17
1630.17,6.64811e-16
1630.53,-1.60628e-16
1630.89,2.41309e-16
1631.25,5.51876e-16
1631.61,2.04652e-16
1631.97,-9.09259e-17
1632.33,6.18286e-16
1632.69,4.53824e-16
1633.05,-6.13557e-17
1633.41,9.01912e-16
1633.77,1.70714e-16
1634.13,3.62644e-16
1634.49,-7.43768e-17
1634.85,-4.50923e-16
1635.21,6.27759e-16
1635.57,6.02790e-16
1635.93,-2.72348e-16
1636.29,-3.13116e-16
1636.65,6.34933e-16
1637.01,-1.03779e-17
1637.37,-1.05925e-17
1637.73,5.35693e-16
1638.09,3.85888e-16
1638.45,-1.75707e-16
1638.81,4.43838e-16
1639.17,2.49621e-16
1639.53,-1.30564e-16
1639.89,-1.92884e-16
1640.25,-2.05201e-16
1640.61,3.85087e-16
1640.97,8.19485e-17
1641.33,6.35216e-17
1641.69,-1.80722e-16
1642.05,-1.07570e-16
1642.41,2.53581e-16
1642.77,-1.56684e-16
1643.13,2.00027e-16
1643.49,-8.79237e-17
1643.85,2.89484e-16
1644.21,1.30356e-16
1644.57,-4.11030e-16
1644.93,2.81905e-16
1645.29,5.58686e-18
1645.65,-5.18983e-17
1646.01,-2.84868e-16
1646.37,-9.33491e-17
1646.73,5.04680e-16
1647.09,7.64838e-17
1647.45,-7.54418e-18
1647.81,-1.32305e-16
1648.17,1.36607e-16
1648.53,1.03604e-16
1648.89,-2.70107e-16
1649.25,1.97508e-16
1649.61,2.13119e-16
1649.97,3.62376e-16
1650.33,3.30644e-17
1650.69,1.69203e-16
1651.05,1.56610e-16
1651.41,-1.56065e-16
1651.77,1.42521e-16
1652.13,-1.05393e-16
1652.49,-1.71758e-16
1652.85,-7.56546e-18
1653.21,-9.27022e-17
1653.57,2.66712e-16
1653.93,-1.03061e-16
1654.29,2.60132e-16
1654.65,-6.13286e-17
1655.01,3.66470e-16
1655.37,-8.24896e-17
1655.73,1.08198e-16
1656.09,1.55126e-16
1656.45,6.89448e-17
1656.81,1.38555e-16
1657.17,-2.63700e-16
1657.53,1.64285e-16
1657.89,7.44174e-17
1658.25,-2.95964e-17
1658.61,-3.95114e-17
1658.97,1.50777e-16
1659.33,1.79917e-16
1659.69,4.45963e-17
1660.05,-5.81475e-17
1660.41,-9.98436e-17
1660.77,1.27024e-16
1661.13,4.52254e-17
1661.49,-1.06840e-16
1661.85,1.15123e-16
1662.21,-6.41737e-17
1662.56,-1.12814e-16
1662.92,3.27813e-18
1663.28,-8.08003e-18
1663.64,3.47792e-17
1664.00,3.20611e-17
1664.36,4.29563e-17
1664.72,-1.29293e-16
1665.08,-9.73877e-17
1665.44,1.98782e-16
1665.80,3.28522e-17
1666.16,-8.91270e-17
1666.52,-1.31623e-16
1666.88,1.34443e-17
