Wavelength (Ang),Flux
2221.31,1.12614e-16
2221.82,1.57724e-16
2222.34,1.12301e-16
2222.85,1.78720e-16
2223.37,6.73433e-17
2223.88,1.12235e-16
2224.40,1.78329e-16
2224.91,1.32766e-16
2225.43,2.56803e-16
2225.94,1.96816e-16
2226.45,2.24450e-16
2226.97,1.94128e-16
2227.48,9.63722e-17
2228.00,1.39157e-16
2228.51,1.71766e-16
2229.03,1.17735e-16
2229.54,1.07283e-16
2230.06,2.02357e-16
2230.57,1.85915e-16
2231.09,1.68855e-16
2231.60,1.17253e-16
2232.12,1.61453e-16
2232.63,1.61625e-16
2233.14,1.52157e-16
2233.66,5.56956e-17
2234.17,1.33452e-16
2234.69,2.11717e-16
2235.20,2.47507e-16
2235.72,1.70214e-16
2236.23,2.67957e-16
2236.75,2.68454e-16
2237.26,1.97491e-16
2237.78,1.35253e-16
2238.29,2.30700e-16
2238.80,1.51312e-16
2239.32,2.28827e-16
2239.83,2.28367e-16
2240.35,2.10346e-16
2240.86,1.83956e-16
2241.38,1.92138e-16
2241.89,1.58056e-16
2242.41,3.03990e-16
2242.92,2.94587e-16
2243.44,1.56714e-16
2243.95,1.47923e-16
2244.46,2.50606e-16
2244.98,2.00440e-16
2245.49,1.32460e-16
2246.01,1.32484e-16
2246.52,2.09933e-16
2247.04,1.14926e-16
2247.55,1.31886e-16
2248.07,1.31272e-16
2248.58,1.13885e-16
2249.09,1.72680e-16
2249.61,1.04790e-16
2250.12,1.04608e-16
2250.64,1.55099e-16
2251.15,1.88082e-16
2251.67,1.03443e-16
2252.18,2.10238e-16
2252.70,1.59665e-16
2253.21,1.83853e-16
2253.72,1.51363e-16
2254.24,1.35314e-16
2254.75,2.59527e-16
2255.27,1.68322e-16
2255.78,1.02062e-16
2256.30,2.09527e-16
2256.81,2.18648e-16
2257.32,1.61307e-16
2257.84,2.11604e-16
2258.35,1.69680e-16
2258.87,1.27721e-16
2259.38,1.27221e-16
2259.90,1.75909e-16
2260.41,1.09563e-16
2260.92,7.66135e-17
2261.44,7.68616e-17
2261.95,2.66274e-16
2262.47,1.18723e-16
2262.98,1.92885e-16
2263.50,2.17849e-16
2264.01,1.51788e-16
2264.52,1.27347e-16
2265.04,1.18877e-16
2265.55,1.51451e-16
2266.07,1.34435e-16
2266.58,1.58980e-16
2267.09,1.67362e-16
2267.61,2.41321e-16
2268.12,1.83238e-16
2268.64,1.98880e-16
2269.15,1.89620e-16
2269.67,9.17288e-17
2270.18,2.11219e-16
2270.69,1.78294e-16
2271.21,1.53965e-16
2271.72,1.45862e-16
2272.24,1.93795e-16
2272.75,1.88449e-16
2273.26,8.90996e-17
2273.78,3.90661e-17
2274.29,1.39397e-16
2274.81,2.09673e-16
2275.32,1.99830e-16
2275.84,2.59671e-16
2276.35,2.08544e-16
2276.86,2.07492e-16
2277.38,1.57105e-16
2277.89,1.17604e-16
2278.41,1.97146e-16
2278.92,2.17326e-16
2279.43,1.86744e-16
2279.95,1.75574e-16
2280.46,2.12966e-16
2280.98,2.21775e-16
2281.49,1.73153e-16
2282.00,2.03212e-16
2282.52,2.23987e-16
2283.03,2.39663e-16
2283.55,1.05930e-16
2284.06,2.32896e-16
2284.57,1.68249e-16
2285.09,2.29279e-16
2285.60,2.51078e-16
2286.12,2.03594e-16
