Wavelength (Ang),Flux
2222.29,2.44973e-16
2222.80,1.82162e-16
2223.31,2.34231e-16
2223.83,1.98443e-16
2224.34,1.69401e-16
2224.86,1.61161e-16
2225.37,1.57185e-16
2225.89,1.87677e-16
2226.40,1.55567e-16
2226.91,1.62021e-16
2227.43,2.32314e-16
2227.94,1.89991e-16
2228.46,1.46522e-16
2228.97,1.61223e-16
2229.49,1.66759e-16
2230.00,1.54141e-16
2230.52,1.52910e-16
2231.03,1.92341e-16
2231.54,1.79598e-16
2232.06,1.72684e-16
2232.57,1.96835e-16
2233.09,1.74529e-16
2233.60,1.55579e-16
2234.12,1.86660e-16
2234.63,1.94218e-16
2235.14,1.55773e-16
2235.66,1.83927e-16
2236.17,1.37755e-16
2236.69,1.84419e-16
2237.20,1.56517e-16
2237.72,1.78022e-16
2238.23,1.87506e-16
2238.74,1.68173e-16
2239.26,1.80904e-16
2239.77,1.51823e-16
2240.29,1.28559e-16
2240.80,1.73714e-16
2241.31,2.00705e-16
2241.83,1.51357e-16
2242.34,1.48694e-16
2242.86,1.85108e-16
2243.37,1.49097e-16
2243.89,1.66697e-16
2244.40,1.43533e-16
2244.91,2.01908e-16
2245.43,1.60746e-16
2245.94,1.46845e-16
2246.46,1.68841e-16
2246.97,1.89730e-16
2247.48,1.69429e-16
2248.00,1.61408e-16
2248.51,1.61793e-16
2249.03,1.47810e-16
2249.54,1.65092e-16
2250.06,1.35770e-16
2250.57,1.72215e-16
2251.08,1.88296e-16
2251.60,1.58843e-16
2252.11,1.70758e-16
2252.63,1.50984e-16
2253.14,1.50173e-16
2253.65,1.66259e-16
2254.17,1.61749e-16
2254.68,1.47490e-16
2255.20,1.39902e-16
2255.71,1.46002e-16
2256.22,1.62645e-16
2256.74,1.27063e-16
2257.25,1.63231e-16
2257.77,2.00546e-16
2258.28,1.58472e-16
2258.79,1.56536e-16
2259.31,1.26249e-16
2259.82,1.80752e-16
2260.34,1.79830e-16
2260.85,1.64527e-16
2261.36,1.55840e-16
2261.88,1.42984e-16
2262.39,2.06613e-16
2262.91,1.53182e-16
2263.42,1.57083e-16
2263.93,1.27191e-16
2264.45,2.10454e-16
2264.96,1.82530e-16
2265.48,1.45463e-16
2265.99,1.61950e-16
2266.50,1.46503e-16
2267.02,1.69814e-16
2267.53,2.12347e-16
2268.05,1.59133e-16
2268.56,2.02358e-16
2269.07,1.68509e-16
2269.59,1.48289e-16
2270.10,1.54422e-16
2270.62,1.72428e-16
2271.13,1.42323e-16
2271.64,1.75529e-16
2272.16,1.39340e-16
2272.67,1.24614e-16
2273.19,1.75760e-16
2273.70,1.75765e-16
2274.21,1.44308e-16
2274.73,1.86376e-16
2275.24,1.66471e-16
2275.75,1.46784e-16
2276.27,1.60999e-16
2276.78,1.38316e-16
2277.30,1.62523e-16
2277.81,1.48359e-16
2278.32,1.58842e-16
2278.84,1.55632e-16
2279.35,1.89246e-16
2279.86,1.87331e-16
2280.38,2.02586e-16
2280.89,1.88275e-16
2281.41,1.86595e-16
2281.92,2.01848e-16
2282.43,1.47452e-16
2282.95,1.66537e-16
2283.46,1.24346e-16
2283.98,1.76922e-16
