Wavelength (Ang),Flux
6269.34,1.34491e-15
6270.77,1.50787e-15
6272.21,1.13988e-15
6273.64,7.88754e-16
6275.08,1.72861e-15
6276.51,1.19949e-15
6277.95,1.28332e-15
6279.38,1.27626e-15
6280.82,1.24545e-15
6282.25,1.15248e-15
6283.69,1.06849e-15
6285.12,1.19197e-15
6286.56,1.52466e-15
6287.99,1.02859e-15
6289.43,1.54986e-15
6290.86,1.46008e-15
6292.30,1.39596e-15
6293.73,1.38849e-15
6295.17,1.23922e-15
6296.60,1.30223e-15
6298.04,1.38806e-15
6299.47,1.35821e-15
6300.91,1.34057e-15
6302.34,1.03294e-15
6303.78,1.09991e-15
6305.21,1.22875e-15
6306.65,1.18656e-15
6308.08,1.51673e-15
6309.52,1.54210e-15
6310.95,1.18558e-15
6312.39,1.31642e-15
6313.82,1.55496e-15
6315.26,1.21329e-15
6316.69,1.02701e-15
6318.13,1.45237e-15
6319.56,1.16997e-15
6321.00,1.29765e-15
6322.43,1.35994e-15
6323.87,1.08387e-15
6325.30,1.35496e-15
6326.74,1.37462e-15
6328.17,1.43050e-15
6329.61,1.30734e-15
6331.04,1.20654e-15
6332.48,1.30372e-15
6333.91,1.13002e-15
6335.34,1.25509e-15
6336.78,1.34355e-15
6338.21,1.48556e-15
6339.65,1.24603e-15
6341.08,1.32676e-15
6342.52,1.34552e-15
6343.95,1.19511e-15
6345.39,1.42792e-15
6346.82,1.41558e-15
6348.26,1.67291e-15
6349.69,1.31434e-15
6351.13,1.47660e-15
6352.56,1.34430e-15
6354.00,1.97741e-15
6355.43,1.60657e-15
6356.87,2.08988e-15
6358.30,1.94092e-15
6359.73,2.15197e-15
6361.17,1.97421e-15
6362.60,1.95088e-15
6364.04,1.86233e-15
6365.47,1.76285e-15
6366.91,1.80621e-15
6368.34,1.73639e-15
6369.78,1.68764e-15
6371.21,1.40070e-15
6372.65,1.64508e-15
6374.08,1.70757e-15
6375.52,1.68411e-15
6376.95,1.25239e-15
6378.38,1.30984e-15
6379.82,1.60198e-15
6381.25,1.49086e-15
6382.69,1.22262e-15
6384.12,1.59850e-15
6385.56,1.48620e-15
6386.99,1.28082e-15
6388.43,1.39149e-15
6389.86,1.47505e-15
6391.30,1.27355e-15
6392.73,1.50446e-15
6394.16,1.48410e-15
6395.60,1.38632e-15
6397.03,1.28871e-15
6398.47,1.54602e-15
6399.90,1.74455e-15
6401.34,1.75931e-15
6402.77,1.47649e-15
6404.21,1.33482e-15
6405.64,1.37422e-15
6407.08,1.61301e-15
6408.51,1.40382e-15
6409.94,1.51739e-15
6411.38,1.47518e-15
6412.81,1.36437e-15
6414.25,1.65238e-15
6415.68,1.23289e-15
6417.12,1.42771e-15
6418.55,1.48028e-15
6419.99,1.73005e-15
6421.42,1.68314e-15
6422.85,1.68080e-15
6424.29,1.73087e-15
6425.72,1.79590e-15
6427.16,1.76919e-15
6428.59,1.38788e-15
6430.03,1.66577e-15
6431.46,1.55708e-15
6432.89,1.54699e-15
6434.33,1.75892e-15
6435.76,1.87203e-15
6437.20,1.15469e-15
6438.63,1.34362e-15
6440.07,1.43175e-15
6441.50,1.58994e-15
6442.94,1.48504e-15
6444.37,1.68256e-15
6445.80,1.48117e-15
6447.24,1.64148e-15
6448.67,1.43209e-15
6450.11,1.50330e-15
6451.54,1.64038e-15
6452.98,1.67709e-15
6454.41,1.43077e-15
6455.84,1.22123e-15
6457.28,1.51412e-15
6458.71,1.61379e-15
6460.15,1.32165e-15
6461.58,1.32312e-15
6463.01,1.19501e-15
6464.45,1.49946e-15
6465.88,1.47874e-15
6467.32,1.40721e-15
6468.75,1.72301e-15
6470.19,1.36643e-15
6471.62,1.16997e-15
6473.05,1.74438e-15
6474.49,1.62335e-15
6475.92,1.32993e-15
6477.36,1.56236e-15
6478.79,1.69323e-15
6480.23,1.70077e-15
6481.66,1.26500e-15
6483.09,1.69930e-15
6484.53,1.61103e-15
6485.96,1.50476e-15
6487.40,1.33284e-15
6488.83,1.47392e-15
6490.26,1.55663e-15
6491.70,1.75662e-15
6493.13,1.38294e-15
6494.57,1.40334e-15
6496.00,1.70553e-15
6497.43,1.52300e-15
6498.87,1.54507e-15
6500.30,1.38386e-15
6501.74,1.66698e-15
6503.17,1.21478e-15
6504.60,1.36294e-15
6506.04,1.38617e-15
6507.47,1.73655e-15
6508.91,1.99251e-15
6510.34,1.52398e-15
6511.77,1.51012e-15
6513.21,1.67862e-15
6514.64,1.42764e-15
6516.08,1.62825e-15
6517.51,1.63315e-15
6518.95,1.83703e-15
6520.38,1.64039e-15
6521.81,1.85900e-15
6523.25,1.62099e-15
6524.68,1.86641e-15
6526.12,1.63611e-15
6527.55,1.91502e-15
6528.98,2.17714e-15
6530.42,1.96635e-15
6531.85,2.01624e-15
6533.28,1.97291e-15
