Wavelength (Ang),Flux
1590.30,-1.41288e-14
1590.66,3.04615e-15
1591.02,4.74631e-14
1591.38,2.10425e-14
1591.74,1.84155e-14
1592.10,-1.32185e-14
1592.46,-5.36709e-15
1592.82,2.05951e-14
1593.18,-4.87900e-15
1593.55,1.92420e-14
1593.91,1.29967e-14
1594.27,-9.80297e-15
1594.63,1.68518e-14
1594.99,1.09423e-14
1595.35,1.50959e-14
1595.71,9.95408e-15
1596.07,1.39921e-14
1596.43,1.77555e-14
1596.79,-7.37339e-15
1597.15,4.97573e-15
1597.51,-7.35072e-15
1597.87,9.20026e-15
1598.23,4.98472e-15
1598.59,1.28753e-14
1598.95,-7.03630e-15
1599.31,2.36258e-14
1599.67,4.43458e-15
1600.03,1.76803e-14
1600.39,1.32428e-14
1600.75,2.09556e-14
1601.11,8.76308e-15
1601.47,1.35356e-14
1601.83,3.01010e-15
1602.19,9.86568e-15
1602.55,4.74718e-16
1602.91,1.11728e-14
1603.27,6.65983e-15
1603.63,1.04559e-14
1603.99,6.23117e-15
1604.35,7.84813e-15
1604.71,2.15977e-15
1605.07,-3.07666e-15
1605.43,2.02974e-15
1605.79,6.94881e-15
1606.15,5.13900e-15
1606.51,1.87485e-15
1606.87,4.65143e-15
1607.23,9.85575e-15
1607.59,1.17800e-14
1607.95,6.05099e-15
1608.31,1.41671e-15
1608.67,8.57071e-15
1609.03,1.27135e-14
1609.39,8.28030e-15
1609.75,5.37933e-15
1610.11,1.03809e-14
1610.47,2.46805e-15
1610.83,8.38192e-15
1611.19,4.65207e-15
1611.55,6.88001e-15
1611.91,5.57214e-15
1612.27,8.62354e-15
1612.63,3.09717e-15
1612.99,5.01234e-15
1613.35,6.82596e-15
1613.71,9.46424e-15
1614.07,-3.16679e-17
1614.43,6.33776e-15
1614.79,5.31245e-15
1615.15,7.17651e-15
1615.51,3.57543e-15
1615.87,5.49661e-15
1616.23,7.83647e-15
1616.59,3.23739e-15
1616.95,7.38814e-15
1617.31,4.31178e-15
1617.67,4.80015e-15
1618.03,4.13177e-15
1618.39,1.08285e-14
1618.75,1.01219e-14
1619.11,4.47406e-15
1619.47,3.28506e-15
1619.83,5.80496e-15
1620.19,5.71903e-15
1620.55,4.19057e-15
1620.91,4.70278e-15
1621.27,6.18483e-15
1621.63,4.08416e-15
1621.99,3.48258e-15
1622.35,7.17339e-15
1622.71,4.69575e-15
1623.07,4.14299e-15
1623.43,3.60888e-15
1623.79,5.65234e-15
1624.15,5.50550e-15
1624.51,3.35528e-15
1624.87,6.13777e-15
1625.23,4.08122e-15
1625.59,7.94938e-15
1625.95,5.46085e-15
1626.31,4.14966e-15
1626.67,7.49696e-15
1627.03,5.11105e-15
1627.39,3.60400e-15
1627.75,5.35431e-15
1628.11,9.81908e-15
1628.47,4.87015e-15
1628.83,6.01852e-15
1629.19,3.59122e-15
1629.55,5.27808e-15
1629.91,5.15862e-15
1630.27,3.94440e-15
1630.63,4.74417e-15
1630.99,5.35923e-15
1631.35,4.58531e-15
1631.71,5.16820e-15
1632.07,3.93551e-15
1632.43,6.45486e-15
1632.79,5.38958e-15
1633.15,6.09228e-15
1633.51,6.02080e-15
1633.87,5.71468e-15
1634.23,5.87440e-15
1634.59,5.05203e-15
1634.95,5.69000e-15
1635.31,5.55959e-15
1635.67,5.99327e-15
1636.03,6.19457e-15
1636.39,6.38415e-15
1636.75,5.21869e-15
1637.11,7.40916e-15
1637.47,5.37098e-15
1637.83,6.34267e-15
1638.19,5.83126e-15
1638.55,3.64179e-15
1638.91,5.54222e-15
