Wavelength (Ang),Flux
1590.30,-1.78386e-14
1590.66,-2.51716e-14
1591.02,-1.56311e-14
1591.38,-2.17792e-14
1591.74,1.36126e-14
1592.10,1.52368e-18
1592.46,-6.09898e-15
1592.82,-1.60394e-18
1593.18,5.71570e-15
1593.55,5.49788e-15
1593.91,5.37747e-15
1594.27,-5.02636e-15
1594.63,-1.89493e-14
1594.99,1.76238e-14
1595.35,-1.24060e-14
1595.71,-3.90352e-15
1596.07,-1.85752e-14
1596.43,-9.81555e-18
1596.79,1.70738e-14
1597.15,6.65451e-15
1597.51,9.90954e-15
1597.87,-1.23066e-17
1598.23,-1.27829e-17
1598.59,3.09510e-15
1598.95,-6.08446e-15
1599.31,2.89796e-15
1599.67,-5.58815e-15
1600.03,-5.18292e-15
1600.39,-9.60429e-15
1600.75,-8.90312e-15
1601.11,6.27387e-15
1601.47,-6.02987e-15
1601.83,-1.21229e-17
1602.19,-7.34594e-15
1602.55,3.50801e-15
1602.91,-3.41965e-15
1603.27,-3.33397e-15
1603.63,-1.19739e-17
1603.99,-3.16940e-15
1604.35,6.09931e-15
1604.71,-4.42831e-15
1605.07,-1.44239e-15
1605.43,1.39079e-15
1605.79,-4.18119e-15
1606.15,-1.36758e-15
1606.51,-1.33029e-15
1606.87,1.22762e-15
1607.23,-1.18513e-15
1607.59,-1.07172e-17
1607.95,-3.96603e-15
1608.31,1.25853e-15
1608.67,-1.03094e-17
1609.03,1.22289e-15
1609.39,1.19785e-15
1609.75,-1.03281e-17
1610.11,-1.01034e-17
1610.47,-9.89452e-18
1610.83,-3.14853e-15
1611.19,-3.06506e-15
1611.55,-1.00926e-15
1611.91,-9.80268e-16
1612.27,1.86029e-15
1612.63,-2.70761e-15
1612.99,-8.78856e-18
1613.35,8.31434e-16
1613.71,-1.63264e-15
1614.07,-8.35333e-18
1614.43,-7.82378e-16
1614.79,-1.51966e-15
1615.15,-1.19864e-15
1615.51,2.31174e-15
1615.87,5.56416e-16
1616.23,-7.72383e-18
1616.59,-1.05122e-15
1616.95,-1.02146e-15
1617.31,1.49375e-15
1617.67,-4.95806e-16
1618.03,-4.85477e-16
1618.39,-7.21185e-18
1618.75,-1.39566e-15
1619.11,-9.14416e-16
1619.47,-4.47300e-16
1619.83,4.23944e-16
1620.19,1.26680e-15
1620.55,-8.57037e-16
1620.91,-8.57986e-16
1621.27,-4.29463e-16
1621.63,-8.37848e-16
