Wavelength (Ang),Flux
1153.03,1.89265e-14
1153.28,-1.14193e-14
1153.53,3.14653e-15
1153.78,-5.08262e-15
1154.03,-1.69946e-14
1154.28,-9.80807e-15
1154.54,-8.41415e-15
1154.79,2.22057e-15
1155.04,2.04257e-16
1155.29,1.31072e-14
1155.54,1.54395e-15
1155.79,-8.47068e-15
1156.04,1.02420e-14
1156.30,-8.56185e-15
1156.55,-7.49839e-15
1156.80,-6.47512e-15
1157.05,-8.34706e-16
1157.30,1.20340e-14
1157.55,5.43442e-16
1157.81,-1.01407e-14
1158.06,-1.83484e-15
1158.31,6.22597e-15
1158.56,-9.41020e-15
1158.81,-3.65107e-15
1159.06,1.24404e-14
1159.32,4.76096e-16
1159.57,-5.27014e-15
1159.82,-2.69129e-15
1160.07,5.26521e-15
1160.32,-6.44862e-15
1160.57,3.71686e-15
1160.83,-5.22938e-15
1161.08,-3.66278e-15
1161.33,3.16074e-15
1161.58,1.09292e-15
1161.83,9.15130e-15
1162.08,4.58483e-15
1162.34,-4.72602e-15
1162.59,3.58883e-15
1162.84,4.17542e-15
1163.09,2.95477e-15
1163.34,-4.99821e-15
1163.59,-3.06112e-15
1163.85,-1.08410e-14
1164.10,-7.77988e-16
1164.35,4.40760e-15
1164.60,2.24917e-15
1164.85,3.37293e-16
1165.10,-5.00015e-15
1165.36,1.36004e-15
1165.61,1.25104e-15
1165.86,-7.31424e-17
1166.11,9.47777e-15
1166.36,-2.31518e-15
1166.62,-3.92324e-15
1166.87,-3.01871e-15
1167.12,1.04861e-15
1167.37,-2.52649e-15
1167.62,-9.03659e-16
1167.87,-8.85625e-16
1168.13,-1.46393e-15
1168.38,3.97849e-15
1168.63,3.24709e-15
1168.88,-4.36612e-16
1169.13,2.41291e-15
1169.38,1.23149e-15
1169.64,2.00326e-15
1169.89,-2.23854e-15
1170.14,-4.13426e-15
1170.39,-1.05294e-15
1170.64,-1.76245e-15
1170.90,-1.11136e-15
1171.15,4.31113e-16
1171.40,-3.24938e-15
1171.65,-9.88004e-16
1171.90,-2.03189e-15
1172.15,-1.31411e-15
1172.41,-9.64626e-16
