Wavelength (Ang),Flux
1590.30,-1.57990e-14
1590.66,1.62542e-15
1591.02,-1.89174e-15
1591.38,6.16686e-15
1591.74,-4.63023e-15
1592.10,-1.39558e-16
1592.46,3.86117e-15
1592.82,-1.56050e-16
1593.18,8.60159e-15
1593.55,5.87940e-15
1593.91,3.38798e-15
1594.27,-1.21874e-16
1594.63,-1.33288e-16
1594.99,-2.03595e-15
1595.35,-2.81856e-15
1595.71,-1.01882e-16
1596.07,3.94790e-15
1596.43,1.47114e-15
1596.79,5.13710e-15
1597.15,-2.27099e-15
1597.51,-1.52103e-15
1597.87,-9.67554e-17
1598.23,-8.65087e-17
1598.59,-1.44301e-15
1598.95,-7.45146e-16
1599.31,-2.62841e-15
1599.67,2.35405e-15
1600.03,-8.65747e-17
1600.39,-1.11596e-15
1600.75,-1.51769e-15
1601.11,8.59503e-16
1601.47,1.69554e-15
1601.83,1.20598e-15
1602.19,-2.05503e-15
1602.55,1.87031e-15
1602.91,1.06251e-15
1603.27,-4.84060e-17
1603.63,-1.46666e-15
1603.99,2.93349e-16
1604.35,-1.04794e-15
1604.71,3.80885e-15
1605.07,8.99317e-16
1605.43,2.40984e-15
1605.79,8.62975e-16
1606.15,1.14080e-15
1606.51,2.46614e-16
1606.87,2.94320e-15
1607.23,2.77640e-15
1607.59,6.83485e-16
1607.95,-8.42620e-16
1608.31,1.12952e-15
1608.67,1.38580e-15
1609.03,-5.17517e-16
1609.39,1.76586e-17
1609.75,1.82253e-15
1610.11,-9.72877e-16
1610.47,4.96851e-16
1610.83,1.62248e-15
1611.19,-8.73538e-16
1611.55,1.10755e-15
1611.91,4.40168e-16
1612.27,1.33663e-17
1612.63,-5.76668e-16
1612.99,1.52963e-15
1613.35,2.03471e-15
1613.71,8.99673e-16
1614.07,7.01013e-16
1614.43,1.53336e-15
1614.79,1.76914e-16
1615.15,2.37901e-16
1615.51,1.04683e-16
1615.87,9.62936e-16
1616.23,-3.73702e-16
1616.59,7.75851e-16
1616.95,9.29991e-17
1617.31,3.08161e-16
1617.67,-2.32395e-16
1618.03,8.18015e-16
1618.39,-3.26938e-16
1618.75,7.90691e-16
1619.11,5.76644e-16
1619.47,8.47729e-16
1619.83,5.47522e-16
1620.19,5.39459e-16
1620.55,1.09584e-15
1620.91,5.40104e-16
1621.27,1.68391e-16
1621.63,1.43289e-15
1621.99,6.01066e-16
1622.35,4.15233e-16
1622.71,4.89448e-16
1623.07,8.09124e-16
1623.43,2.26671e-16
1623.79,1.01056e-15
1624.15,7.56200e-16
1624.51,8.18210e-16
1624.87,3.59759e-16
1625.23,4.33227e-16
1625.59,7.19658e-16
1625.95,5.61185e-16
