Wavelength (Ang),Flux
1571.92,9.48666e-16
1572.29,4.91052e-16
1572.65,9.49560e-17
1573.01,2.92899e-16
1573.37,4.38750e-16
1573.73,3.93698e-16
1574.09,2.32886e-16
1574.45,1.87614e-16
1574.81,3.15181e-16
1575.17,1.56651e-16
1575.53,2.84107e-16
1575.89,1.14648e-16
1576.25,4.15810e-16
1576.61,1.14625e-16
1576.97,3.52344e-16
1577.33,1.59806e-16
1577.69,3.50546e-16
1578.05,2.60452e-16
1578.41,1.01115e-16
1578.77,3.24093e-16
1579.13,2.96558e-16
1579.49,1.95591e-16
1579.85,3.02385e-16
1580.21,4.16117e-16
1580.57,6.49894e-16
1580.93,3.00836e-16
1581.30,3.58340e-16
1581.66,1.86430e-16
1582.02,4.09495e-16
1582.38,3.18434e-16
1582.74,3.11852e-16
1583.10,3.70751e-16
1583.46,1.81613e-16
1583.82,4.15310e-16
1584.18,1.70288e-16
1584.54,1.66286e-16
1584.90,3.04271e-16
1585.26,3.41154e-16
1585.62,3.18596e-16
1585.98,3.00749e-16
1586.34,2.87287e-16
1586.70,1.71376e-16
1587.06,2.01636e-16
1587.42,2.46333e-16
1587.78,3.15395e-16
1588.14,2.15466e-16
1588.50,4.14884e-16
1588.86,1.78775e-16
1589.22,2.90433e-16
1589.58,3.30899e-16
1589.94,2.65918e-16
1590.30,3.85100e-16
1590.66,3.37363e-16
1591.02,2.75005e-16
1591.38,3.69584e-16
1591.74,4.06801e-16
1592.10,3.53217e-16
1592.46,3.45972e-16
1592.82,3.57161e-16
1593.18,3.50440e-16
1593.55,2.99858e-16
1593.91,3.00732e-16
1594.27,3.37790e-16
1594.63,4.10588e-16
1594.99,2.67253e-16
1595.35,5.75290e-16
1595.71,3.56489e-16
1596.07,3.68762e-16
1596.43,2.57531e-16
1596.79,2.56802e-16
1597.15,4.95838e-16
1597.51,1.92175e-16
1597.87,4.51956e-16
1598.23,2.21262e-16
1598.59,2.76585e-16
1598.95,4.55176e-16
1599.31,3.57542e-16
1599.67,3.22515e-16
1600.03,2.53136e-16
1600.39,2.84585e-16
1600.75,1.70355e-16
1601.11,2.60939e-16
1601.47,4.55233e-16
1601.83,2.83702e-16
1602.19,4.86730e-16
1602.55,4.33383e-16
1602.91,2.70924e-16
1603.27,3.57814e-16
1603.63,4.18807e-16
1603.99,2.40564e-16
1604.35,4.22349e-16
1604.71,3.63558e-16
1605.07,2.64066e-16
1605.43,2.37246e-16
1605.79,3.02836e-16
1606.15,4.67238e-16
1606.51,4.63299e-16
1606.87,2.59589e-16
1607.23,4.42644e-16
1607.59,3.54361e-16
1607.95,3.09801e-16
1608.31,2.39279e-16
1608.67,2.24961e-16
1609.03,6.35003e-16
1609.39,3.55953e-16
1609.75,4.52268e-16
1610.11,4.05262e-16
1610.47,2.88568e-16
1610.83,4.20591e-16
1611.19,3.14306e-16
1611.55,2.86721e-16
1611.91,2.97865e-16
1612.27,5.03962e-16
1612.63,5.37518e-16
1612.99,1.86213e-16
1613.35,2.42950e-16
1613.71,4.27346e-16
1614.07,1.90820e-16
1614.43,3.54782e-16
1614.79,3.99429e-16
1615.15,2.24922e-16
1615.51,4.10257e-16
1615.87,2.85656e-16
1616.23,3.62458e-16
1616.59,1.73485e-16
1616.95,2.52468e-16
1617.31,4.37227e-16
1617.67,3.93713e-16
