Wavelength (Ang),Flux
1590.30,3.04498e-14
1590.66,3.12949e-15
1591.02,1.08323e-14
1591.38,2.70345e-15
1591.74,-4.35966e-15
1592.10,5.40717e-14
1592.46,2.26585e-15
1592.82,-3.72056e-15
1593.18,2.52879e-14
1593.55,1.31845e-14
1593.91,1.28977e-14
1594.27,-8.30895e-15
1594.63,1.75214e-15
1594.99,-2.83420e-15
1595.35,1.52700e-15
1595.71,1.43813e-15
1596.07,-2.39021e-15
1596.43,-2.27776e-15
1596.79,-2.20110e-15
1597.15,4.60252e-15
1597.51,-2.13198e-15
1597.87,1.45439e-14
1598.23,1.18157e-15
1598.59,4.28953e-15
1598.95,-1.95977e-15
1599.31,-1.88047e-15
1599.67,-7.44621e-15
1600.03,-1.67061e-15
1600.39,-1.55032e-15
1600.75,-3.68853e-15
1601.11,2.88837e-15
1601.47,1.08904e-14
1601.83,8.51952e-15
1602.19,-1.18751e-15
1602.55,-1.14025e-15
1602.91,2.34686e-15
1603.27,9.01614e-15
1603.63,-1.05060e-15
1603.99,6.96974e-15
1604.35,-9.91535e-16
1604.71,3.51697e-15
1605.07,5.19751e-16
1605.43,1.92983e-15
1605.79,-3.71789e-15
1606.15,-2.25394e-15
1606.51,1.81292e-15
1606.87,1.70384e-15
1607.23,2.80285e-15
1607.59,1.51545e-15
1607.95,1.44972e-15
1608.31,1.09895e-16
1608.67,2.63455e-15
1609.03,2.60439e-15
1609.39,-2.34314e-15
1609.75,1.01548e-16
1610.11,2.39617e-15
1610.47,9.35618e-17
1610.83,1.14908e-15
1611.19,8.69291e-17
1611.55,1.09764e-15
1611.91,1.06580e-15
1612.27,1.97263e-15
1612.63,1.89822e-15
1612.99,7.33781e-17
1613.35,2.62324e-15
1613.71,1.71330e-15
1614.07,6.64423e-17
1614.43,1.63288e-15
1614.79,2.35940e-15
1615.15,2.02137e-15
1615.51,1.96944e-15
1615.87,-1.51298e-15
1616.23,1.92870e-16
1616.59,1.24329e-15
1616.95,-3.32497e-16
1617.31,1.78519e-16
1617.67,1.74183e-16
1618.03,1.13905e-15
1618.39,1.59447e-15
1618.75,-7.72633e-16
1619.11,1.53973e-15
1619.47,-7.35207e-16
1619.83,5.89532e-16
1620.19,2.73068e-15
1620.55,1.50992e-16
1620.91,5.81972e-16
1621.27,-2.77871e-16
1621.63,1.47374e-16
1621.99,2.18875e-15
1622.35,9.39745e-16
1622.71,5.27409e-16
1623.07,-1.01485e-15
1623.43,-2.43919e-16
1623.79,-9.69349e-16
1624.15,8.38755e-16
1624.51,4.73634e-16
1624.87,-2.26202e-16
1625.23,4.65519e-16
1625.59,1.18687e-16
1625.95,-1.21826e-15
1626.31,1.12286e-16
1626.67,4.16097e-16
1627.03,-4.86273e-16
1627.39,-4.66822e-16
1627.75,3.69602e-16
1628.11,9.36849e-17
1628.47,9.26167e-17
1628.83,9.20557e-17
1629.19,1.40468e-15
1629.55,-1.69547e-16
1629.91,3.42961e-16
1630.27,-1.63533e-16
1630.63,1.33351e-15
1630.99,-1.65472e-16
1631.35,1.11959e-15
1631.71,8.97666e-17
1632.07,8.49257e-16
1632.43,5.74780e-16
1632.79,3.15211e-16
1633.15,-5.92845e-16
1633.51,9.25177e-16
1633.87,-1.32612e-16
1634.23,8.43012e-16
1634.59,-1.22546e-16
1634.95,6.29335e-17
1635.31,-1.16960e-16
1635.67,7.60042e-16
1636.03,5.70504e-16
1636.39,3.90105e-16
1636.75,-2.70353e-16
1637.11,2.18250e-16
1637.47,2.19362e-16
1637.83,-1.09062e-16
1638.19,2.31293e-16
1638.55,2.42486e-16
1638.91,4.38550e-16
1639.27,-3.14780e-16
1639.63,-1.23702e-16
1639.99,-1.21005e-16
1640.35,6.13893e-17
1640.71,9.26363e-16
1641.07,5.76556e-17
1641.43,-1.07580e-16
1641.79,2.12574e-16
1642.15,-2.54514e-16
1642.51,-3.94891e-16
1642.87,-2.40777e-16
1643.23,-3.79382e-16
1643.59,1.89781e-16
1643.95,4.80708e-17
1644.31,-2.31199e-16
1644.67,4.71086e-17
1645.03,4.62837e-17
1645.39,4.42219e-16
1645.75,4.43448e-17
1646.11,-8.37088e-17
1646.47,4.27660e-17
1646.83,4.22034e-17
1647.19,-2.04602e-16
1647.55,-4.53459e-16
1647.91,1.68207e-16
1648.27,-2.08687e-16
1648.63,2.93477e-16
1648.99,4.12084e-16
1649.35,4.13200e-17
1649.71,-3.15606e-16
1650.07,-7.74824e-17
1650.43,3.90392e-16
1650.79,1.57806e-16
1651.15,-7.83588e-17
1651.51,-7.94448e-17
1651.86,-8.06045e-17
1652.22,-8.13334e-17
1652.58,1.66178e-16
1652.94,4.14503e-16
1653.30,-8.22696e-17
1653.66,4.18612e-16
1654.02,2.95788e-16
1654.38,-2.11179e-16
1654.74,4.33012e-17
