Wavelength (Ang),Flux
1153.03,-4.56734e-15
1153.28,-7.38352e-15
1153.53,3.57711e-14
1153.78,-5.21652e-15
1154.03,4.26110e-15
1154.28,1.92163e-14
1154.54,-4.70937e-15
1154.79,-1.92323e-14
1155.04,8.57126e-15
1155.29,-8.91035e-15
1155.54,-7.80230e-15
1155.79,-1.96350e-16
1156.04,3.79533e-16
1156.30,-1.02708e-14
1156.55,-7.23100e-15
1156.80,-5.02332e-15
1157.05,1.90481e-14
1157.30,-1.31712e-14
1157.55,1.68415e-14
1157.81,-2.04317e-15
1158.06,4.02095e-15
1158.31,-7.94681e-15
1158.56,-6.88299e-16
1158.81,-1.31582e-16
1159.06,4.22387e-15
1159.32,3.61033e-16
1159.57,-4.29716e-15
1159.82,1.85996e-14
1160.07,8.78263e-15
1160.32,3.55467e-15
1160.57,1.27017e-14
1160.83,5.18897e-16
1161.08,-5.06345e-15
1161.33,-5.64770e-15
1161.58,1.66871e-15
1161.83,2.81853e-15
1162.08,9.17540e-15
1162.34,1.25485e-14
1162.59,7.79575e-15
1162.84,-6.13165e-15
1163.09,1.22652e-14
1163.34,-3.27888e-15
1163.59,-2.17300e-15
1163.85,-5.36057e-15
1164.10,-3.27790e-15
1164.35,-8.53120e-15
1164.60,7.80182e-15
1164.85,-1.58755e-15
1165.10,-4.56047e-15
1165.36,3.44340e-15
1165.61,6.53139e-15
1165.86,-5.79555e-15
1166.11,-1.90433e-15
1166.36,-4.82459e-15
1166.62,3.25158e-15
1166.87,-3.61981e-15
1167.12,5.67451e-15
1167.37,-7.46561e-15
1167.62,1.15212e-14
1167.87,-2.37910e-15
1168.13,1.24220e-14
1168.38,-7.27274e-15
1168.63,4.91135e-15
1168.88,-2.34926e-17
1169.13,2.57637e-15
1169.38,4.45672e-15
1169.64,3.36677e-16
1169.89,-3.14437e-15
1170.14,1.43936e-14
1170.39,-2.20850e-15
1170.64,6.05073e-15
1170.90,-3.54108e-15
1171.15,9.69396e-15
1171.40,-1.72053e-15
1171.65,3.23698e-15
1171.90,3.19139e-15
1172.15,1.19875e-14
1172.41,4.26268e-15
1172.66,3.99060e-15
1172.91,1.01536e-14
1173.16,1.20276e-14
1173.41,-8.26273e-16
1173.66,2.75195e-15
1173.92,-5.12910e-15
1174.17,1.64893e-15
1174.42,-2.88614e-15
1174.67,-7.51087e-16
1174.92,9.44990e-15
1175.18,4.21238e-15
1175.43,1.59804e-15
1175.68,-3.83732e-15
1175.93,-1.51651e-15
1176.18,1.58895e-15
1176.43,-2.05624e-16
1176.69,-1.18719e-15
1176.94,4.15169e-15
1177.19,8.23620e-15
1177.44,1.00298e-14
1177.69,-4.87988e-15
1177.95,4.91529e-15
1178.20,1.88243e-15
1178.45,-5.07904e-15
1178.70,-6.47215e-16
1178.95,1.20987e-15
1179.20,2.62542e-15
