Wavelength (Ang),Flux
1140.20,2.55611e-14
1140.45,-1.39849e-14
1140.70,1.76152e-13
1140.95,4.22474e-14
1141.20,2.31670e-14
1141.46,8.59557e-14
1141.71,-1.22623e-14
1141.96,-6.55099e-14
1142.21,5.36702e-14
1142.46,2.05143e-14
1142.71,-1.10547e-14
1142.96,4.98887e-14
1143.22,4.29703e-15
1143.47,4.20627e-15
1143.72,1.45206e-13
1143.97,1.78117e-14
1144.22,3.08697e-14
1144.47,6.96273e-14
1144.73,8.09149e-14
1144.98,4.14168e-14
1145.23,3.64551e-15
1145.48,1.55978e-14
1145.73,3.88027e-14
1145.98,-3.11075e-14
1146.23,-1.91763e-14
1146.49,4.75188e-14
1146.74,-7.56533e-15
1146.99,4.56696e-14
1147.24,2.39737e-14
1147.49,5.82449e-14
1147.74,3.31112e-14
1147.99,4.82418e-14
1148.25,4.73691e-14
1148.50,3.89383e-14
1148.75,1.00168e-15
1149.00,5.95460e-14
1149.25,4.41339e-14
1149.50,8.03924e-15
1149.76,7.90899e-15
1150.01,5.66269e-14
1150.26,6.26129e-14
1150.51,1.43623e-14
1150.76,6.68951e-14
1151.01,4.62368e-14
1151.26,4.54536e-14
1151.52,3.80107e-14
1151.77,-2.34822e-14
1152.02,3.71594e-14
1152.27,4.30223e-14
1152.52,1.87213e-14
1152.77,4.11324e-14
1153.03,1.20387e-14
1153.28,5.03368e-14
1153.53,-1.56081e-14
1153.78,3.34042e-14
1154.03,8.06882e-14
1154.28,4.21924e-14
1154.54,4.62655e-14
1154.79,1.56017e-14
1155.04,-1.86498e-14
1155.29,2.93850e-14
1155.54,1.94576e-14
1155.79,3.78102e-14
1156.04,2.36428e-14
1156.30,3.70740e-14
1156.55,5.19549e-15
1156.80,5.33242e-14
1157.05,2.63989e-14
1157.30,4.26564e-14
1157.55,8.94153e-15
1157.81,5.39596e-14
1158.06,5.28924e-14
1158.31,5.20276e-14
1158.56,5.84827e-14
1158.81,3.46619e-14
1159.06,2.26741e-14
1159.32,2.55652e-14
1159.57,3.57699e-14
1159.82,2.50663e-14
1160.07,6.04001e-14
1160.32,4.25485e-14
1160.57,2.32529e-14
1160.83,4.44093e-14
1161.08,3.13842e-14
1161.33,5.60175e-14
1161.58,1.78447e-14
1161.83,2.15113e-14
1162.08,6.48418e-14
1162.34,1.70798e-14
1162.59,2.06787e-14
1162.84,5.42174e-14
1163.09,3.45759e-14
1163.34,7.40976e-14
1163.59,4.13296e-14
1163.85,3.05906e-14
1164.10,3.79967e-14
1164.35,5.63602e-14
1164.60,2.65427e-14
1164.85,4.41347e-14
1165.10,5.31837e-14
1165.36,4.20315e-14
1165.61,5.38541e-14
1165.86,2.16435e-14
1166.11,3.69263e-14
1166.36,5.15072e-14
1166.62,2.05611e-14
1166.87,4.53547e-14
1167.12,4.23830e-14
1167.37,8.59873e-14
1167.62,4.37479e-14
1167.87,4.52933e-14
1168.13,2.13297e-14
1168.38,3.45884e-14
1168.63,3.41617e-14
1168.88,3.82365e-14
1169.13,4.89623e-14
1169.38,2.66813e-14
1169.64,2.44015e-14
1169.89,3.72138e-14
1170.14,3.26452e-14
1170.39,3.82574e-14
1170.64,4.97197e-14
1170.90,4.48755e-14
1171.15,2.44822e-14
1171.40,5.63842e-14
1171.65,3.78861e-14
1171.90,3.75209e-14
1172.15,5.82804e-14
1172.41,4.65992e-14
1172.66,7.66438e-14
1172.91,3.63405e-14
1173.16,6.03798e-14
1173.41,6.58064e-14
1173.66,7.26298e-14
1173.92,3.87068e-14
1174.17,4.66606e-14
1174.42,6.54260e-14
1174.67,4.74582e-14
1174.92,3.52575e-14
1175.18,2.81366e-14
1175.43,3.32144e-14
