Wavelength (Ang),Flux
2213.91,-1.09742e-16
2214.43,-1.09232e-16
2214.96,9.81808e-16
2215.48,-1.09315e-16
2216.01,-1.08366e-16
2216.53,-1.07481e-16
2217.05,-1.06261e-16
2217.58,-1.06442e-16
2218.10,-1.06205e-16
2218.63,-1.04312e-16
2219.15,2.44558e-16
2219.68,2.42038e-16
2220.20,-1.02303e-16
2220.73,1.56424e-16
2221.25,4.17491e-16
2221.78,-1.04964e-16
2222.30,-1.03975e-16
2222.83,1.02967e-16
2223.35,-1.01189e-16
2223.88,1.01163e-16
2224.40,-1.00742e-16
2224.93,-1.01307e-16
2225.45,-1.00746e-16
2225.98,3.02098e-16
2226.50,1.01002e-16
2227.03,-9.99254e-17
2227.55,1.01295e-16
2228.08,5.05229e-16
2228.60,-9.97766e-17
2229.13,7.01787e-16
2229.65,2.99932e-16
2230.18,-9.96431e-17
2230.70,5.08250e-16
2231.23,3.06970e-16
2231.75,3.08154e-16
2232.28,1.01507e-16
2232.80,2.98235e-16
2233.33,2.96249e-16
2233.85,-9.73790e-17
2234.38,-9.67930e-17
2234.90,-9.67923e-17
2235.43,4.96590e-16
2235.95,-9.88834e-17
2236.48,3.04543e-16
2237.00,1.02305e-16
2237.53,1.03209e-16
2238.05,-1.01766e-16
2238.58,1.03877e-16
2239.10,3.09791e-16
2239.62,1.04616e-16
2240.15,-1.03641e-16
2240.68,-1.05310e-16
2241.20,-1.08678e-16
2241.72,-1.10262e-16
2242.25,1.13688e-16
2242.77,1.13401e-16
2243.30,1.12371e-16
2243.82,-1.08395e-16
2244.35,1.09174e-16
2244.88,1.06757e-16
2245.40,1.04440e-16
2245.93,-1.00731e-16
2246.45,-1.00708e-16
2246.98,5.09943e-16
2247.50,5.08426e-16
2248.03,1.01014e-16
2248.55,4.90297e-16
2249.08,6.75031e-16
2249.60,2.87549e-16
2250.13,2.84007e-16
2250.65,-9.25938e-17
2251.18,4.70680e-16
2251.70,9.55734e-17
2252.23,2.85197e-16
2252.75,2.88281e-16
2253.28,9.89950e-17
2253.80,9.88748e-17
2254.33,9.86237e-17
2254.85,2.91650e-16
2255.38,4.83884e-16
2255.90,2.91219e-16
2256.43,4.80600e-16
2256.95,-9.27403e-17
2257.48,-9.18208e-17
2258.00,9.44612e-17
2258.53,9.47753e-17
2259.05,9.46583e-17
2259.58,2.79191e-16
2260.10,-9.05939e-17
2260.63,-9.09689e-17
2261.15,9.46745e-17
2261.68,2.78257e-16
2262.20,-8.97043e-17
2262.73,-8.87939e-17
2263.25,2.75060e-16
2263.78,-8.87920e-17
2264.30,9.26319e-17
2264.83,2.73161e-16
2265.35,9.23569e-17
2265.88,-8.89530e-17
2266.40,-8.99234e-17
2266.93,4.56891e-16
2267.45,2.74920e-16
2267.98,9.27062e-17
2268.50,-8.98410e-17
2269.03,2.75492e-16
2269.55,9.18043e-17
2270.08,9.19904e-17
2270.60,6.24561e-16
2271.13,-8.55010e-17
2271.66,-8.40624e-17
2272.18,2.57523e-16
2272.71,-8.44425e-17
2273.23,8.87413e-17
2273.76,8.93423e-17
2274.28,-8.43367e-17
2274.81,9.33372e-16
2275.33,2.55497e-16
2275.86,-8.24089e-17
2276.38,8.77613e-17
2276.91,8.72872e-17
2277.43,-8.24124e-17
2277.96,8.58913e-17
2278.48,8.48394e-17
2279.01,1.26209e-16
2279.53,1.27164e-16
2280.06,-8.17009e-17
2280.58,5.54359e-16
2281.11,-8.29985e-17
2281.63,-8.35821e-17
2282.16,1.31029e-16
2282.69,1.30982e-16
2283.21,-8.26373e-17
2283.74,-8.21212e-17
2284.26,1.28101e-16
2284.79,-8.08790e-17
2285.31,-8.09139e-17
2285.84,-8.19903e-17
2286.36,1.29506e-16
2286.89,1.27305e-16
2287.41,-8.09435e-17
2287.94,1.25644e-16
2288.46,-7.89699e-17
2288.99,-7.90390e-17
2289.51,2.45508e-16
2290.04,4.11926e-16
2290.56,2.47793e-16
2291.09,-7.82052e-17
2291.62,8.15467e-17
2292.14,2.38717e-16
2292.67,8.16083e-17
2293.19,2.41621e-16
2293.72,8.26509e-17
2294.24,8.28940e-17
2294.77,8.29234e-17
2295.29,-7.66811e-17
2295.82,2.34568e-16
2296.34,-7.39144e-17
2296.87,2.31762e-16
2297.39,7.96480e-17
2297.92,2.37887e-16
2298.44,3.99093e-16
2298.97,8.22673e-17
2299.50,2.38575e-16
2300.02,8.09670e-17
2300.55,-7.46932e-17
2301.07,3.90725e-16
2301.60,8.00578e-17
2302.12,8.06106e-17
2302.65,-7.48732e-17
2303.17,2.33106e-16
2303.70,7.99152e-17
2304.22,7.97075e-17
2304.75,-7.43901e-17
2305.27,2.35686e-16
2305.80,2.36290e-16
2306.33,8.14131e-17
2306.85,8.09610e-17
2307.38,2.35291e-16
2307.90,-7.35776e-17
2308.43,2.32571e-16
2308.95,8.02076e-17
2309.48,-7.43222e-17
2310.00,2.30852e-16
2310.53,2.26377e-16
2311.05,-7.19028e-17
2311.58,7.76386e-17
2312.11,7.80433e-17
2312.63,3.04134e-16
2313.16,1.15020e-16
2313.68,1.13802e-16
2314.21,1.13485e-16
2314.73,1.13639e-16
2315.26,1.15125e-16
2315.78,3.01734e-16
2316.31,2.99082e-16
2316.83,4.20696e-16
2317.36,-7.04896e-17
2317.89,1.72622e-16
2318.41,-6.93992e-17
2318.94,8.95575e-16
2319.46,1.73972e-16
2319.99,9.15623e-16
2320.51,1.74895e-16
2321.04,-7.08472e-17
2321.56,-7.00641e-17
2322.09,-6.89051e-17
2322.61,-6.89690e-17
2323.14,2.89003e-16
2323.67,2.89712e-16
2324.19,2.89648e-16
2324.72,1.10057e-16
2325.24,-6.82749e-17
2325.77,4.59396e-16
2326.29,1.06814e-16
2326.82,-6.52040e-17
2327.34,-6.49482e-17
2327.87,7.11954e-17
2328.40,3.50203e-16
2328.92,7.30887e-17
2329.45,1.09826e-16
2329.97,-6.79816e-17
2330.50,1.08946e-16
2331.02,4.59546e-16
2331.55,2.84921e-16
2332.07,2.85574e-16
2332.60,1.09539e-16
2333.12,1.10450e-16
2333.65,1.09262e-16
2334.18,4.58441e-16
2334.70,-6.55783e-17
2335.23,-6.46973e-17
2335.75,1.04808e-16
2336.28,2.73630e-16
2336.80,6.14646e-16
2337.33,4.46083e-16
2337.85,1.04619e-16
2338.38,1.03973e-16
2338.91,-6.36041e-17
2339.43,1.03487e-16
2339.96,-6.44363e-17
2340.48,7.09894e-17
2341.01,3.46370e-16
2341.53,-6.58253e-17
2342.06,7.29582e-17
2342.58,3.49021e-16
2343.11,7.28468e-17
2343.64,2.10736e-16
2344.16,2.11680e-16
2344.69,7.19282e-17
2345.21,3.44420e-16
2345.74,7.14919e-17
2346.26,7.18241e-17
2346.79,-6.54530e-17
2347.32,7.18056e-17
2347.84,2.05918e-16
2348.37,-6.35382e-17
2348.89,-6.35511e-17
2349.42,6.95847e-17
2349.94,2.01923e-16
2350.47,6.97562e-17
2350.99,4.68791e-16
2351.52,-6.26709e-17
2352.05,4.60070e-16
2352.57,-6.06640e-17
2353.10,-6.05417e-17
2353.62,6.72555e-17
2354.15,3.26398e-16
2354.67,3.24341e-16
2355.20,-6.06566e-17
2355.73,3.21433e-16
2356.25,6.66237e-17
2356.78,-5.90479e-17
2357.30,6.48841e-17
2357.83,6.54226e-17
2358.35,-5.94927e-17
2358.88,6.71411e-17
2359.40,-6.09427e-17
2359.93,3.21980e-16
2360.46,-5.94727e-17
2360.98,-5.83386e-17
2361.51,6.42723e-17
2362.03,-5.76202e-17
2362.56,6.44823e-17
2363.08,3.14798e-16
2363.61,-5.95489e-17
2364.14,4.48810e-16
2364.66,6.67719e-17
2365.19,1.89445e-16
2365.71,1.85844e-16
2366.24,6.32543e-17
2366.76,6.29023e-17
2367.29,2.42861e-16
2367.82,9.36665e-17
2368.34,-5.77134e-17
2368.87,-5.70250e-17
2369.39,2.43175e-16
2369.92,2.44351e-16
2370.44,6.88699e-16
2370.97,9.36232e-17
2371.50,2.44951e-16
2372.02,-5.70941e-17
2372.55,5.48862e-16
2373.07,2.48653e-16
2373.60,9.54674e-17
2374.12,9.62229e-17
2374.65,4.04009e-16
2375.18,5.54863e-16
2375.70,9.36319e-17
2376.23,-5.64028e-17
2376.75,9.39354e-17
2377.28,-5.66568e-17
2377.80,6.34275e-17
2378.33,3.02902e-16
2378.86,4.19379e-16
2379.38,1.81533e-16
2379.91,6.23152e-17
2380.43,6.19028e-17
2380.96,1.78255e-16
2381.48,2.91753e-16
2382.01,6.17123e-17
2382.54,5.29247e-16
2383.06,2.94289e-16
2383.59,6.13542e-17
2384.11,1.73353e-16
2384.64,1.72523e-16
2385.16,5.98923e-17
2385.69,-5.33644e-17
2386.22,-5.37052e-17
2386.74,6.10128e-17
2387.27,-5.44672e-17
2387.79,-5.48715e-17
2388.32,1.78240e-16
2388.84,6.10653e-17
2389.37,2.85780e-16
2389.90,5.99737e-17
2390.42,-5.32759e-17
2390.95,1.75064e-16
2391.47,-5.36867e-17
2392.00,1.73367e-16
2392.53,1.71123e-16
2393.05,5.91248e-17
2393.58,2.80213e-16
2394.10,-5.21929e-17
2394.63,5.98852e-17
2395.15,2.88811e-16
2395.68,6.07165e-17
2396.21,4.01969e-16
2396.73,-5.33653e-17
2397.26,6.04283e-17
2397.78,5.98991e-17
2398.31,2.85841e-16
2398.83,2.84245e-16
2399.36,-5.28416e-17
2399.89,1.73070e-16
2400.41,5.99914e-17
2400.94,5.93131e-17
2401.46,5.84338e-17
2401.99,1.66571e-16
2402.52,-5.15685e-17
2403.04,5.87492e-17
2403.57,2.83819e-16
2404.09,5.98933e-17
2404.62,-5.24749e-17
2405.14,5.89214e-17
2405.67,2.78502e-16
2406.20,5.82098e-17
2406.72,5.81672e-17
2407.25,5.82659e-17
2407.77,5.79353e-17
2408.30,-5.08399e-17
2408.82,5.76385e-17
2409.35,5.76130e-17
2409.88,-5.04630e-17
2410.40,1.63373e-16
2410.93,5.63391e-17
2411.45,2.67204e-16
2411.98,1.63238e-16
2412.51,3.78964e-16
2413.03,5.72012e-17
2413.56,1.65053e-16
2414.08,1.66928e-16
2414.61,5.82926e-17
2415.13,5.84662e-17
2415.66,-5.07368e-17
2416.19,5.76095e-17
2416.71,5.75659e-17
2417.24,1.63452e-16
2417.76,1.64048e-16
2418.29,-4.96323e-17
2418.82,2.66716e-16
2419.34,1.61319e-16
2419.87,1.59488e-16
2420.39,5.55285e-17
2420.92,5.52258e-17
2421.44,1.57590e-16
2421.97,-4.76612e-17
2422.50,5.47701e-17
2423.02,4.65059e-16
2423.55,5.50118e-17
2424.07,5.44961e-17
2424.60,1.55465e-16
2425.13,4.57056e-16
2425.65,-4.67499e-17
2426.18,7.83355e-17
2426.70,-4.65813e-17
2427.23,-4.68853e-17
2427.76,3.35045e-16
2428.28,-4.75232e-17
2428.81,7.91812e-17
2429.33,2.05638e-16
2429.86,2.04386e-16
2430.38,4.57180e-16
2430.91,7.81247e-17
2431.44,3.28134e-16
2431.96,-4.67472e-17
2432.49,7.82487e-17
2433.01,-4.59739e-17
2433.54,1.97085e-16
2434.07,1.96568e-16
2434.59,1.94625e-16
2435.12,7.60693e-17
2435.64,4.43570e-16
2436.17,4.45171e-16
2436.69,4.47492e-16
2437.22,1.52345e-16
2437.75,1.50791e-16
2438.27,2.49632e-16
2438.80,-4.51633e-17
2439.32,3.40259e-16
2439.85,1.47374e-16
2440.38,5.09464e-17
2440.90,1.44808e-16
2441.43,5.02476e-17
2441.95,1.44061e-16
2442.48,5.01205e-17
2443.01,1.42598e-16
2443.53,4.99555e-17
2444.06,2.32788e-16
