Wavelength (Ang),Flux
2222.29,3.62602e-15
2222.80,4.55889e-15
2223.31,2.96160e-15
2223.83,3.29201e-15
2224.34,4.08018e-15
2224.86,3.34810e-15
2225.37,3.42207e-15
2225.89,3.08586e-15
2226.40,3.67240e-15
2226.91,3.76000e-15
2227.43,3.07644e-15
2227.94,2.55216e-15
2228.46,2.48789e-15
2228.97,1.76313e-15
2229.49,2.40063e-15
2230.00,2.36081e-15
2230.52,2.03409e-15
2231.03,2.45689e-15
2231.54,2.45010e-15
2232.06,2.45123e-15
2232.57,2.91507e-15
2233.09,3.48308e-15
2233.60,3.10565e-15
2234.12,3.14523e-15
2234.63,2.90612e-15
2235.14,2.41670e-15
2235.66,2.59262e-15
2236.17,3.12085e-15
2236.69,3.77030e-15
2237.20,3.26401e-15
2237.72,3.44059e-15
2238.23,3.75727e-15
2238.74,3.55979e-15
2239.26,3.61810e-15
2239.77,3.72039e-15
2240.29,3.73686e-15
2240.80,3.87660e-15
2241.31,4.05173e-15
2241.83,3.96591e-15
2242.34,3.50749e-15
2242.86,3.78969e-15
2243.37,3.44259e-15
2243.89,3.51384e-15
2244.40,3.99770e-15
2244.91,3.57728e-15
2245.43,3.81725e-15
2245.94,4.07038e-15
2246.46,3.85227e-15
2246.97,3.79794e-15
2247.48,3.86941e-15
2248.00,3.34919e-15
2248.51,3.49425e-15
2249.03,3.29235e-15
2249.54,3.42657e-15
2250.06,4.39927e-15
2250.57,3.81644e-15
2251.08,3.82071e-15
2251.60,3.60274e-15
2252.11,3.05526e-15
2252.63,3.13433e-15
2253.14,3.11272e-15
2253.65,3.68957e-15
2254.17,3.57920e-15
2254.68,3.52705e-15
2255.20,4.09737e-15
2255.71,3.87336e-15
2256.22,3.55731e-15
2256.74,3.60231e-15
2257.25,3.35960e-15
2257.77,3.29932e-15
2258.28,3.23142e-15
2258.79,3.52758e-15
2259.31,3.44661e-15
2259.82,3.32317e-15
2260.34,3.34723e-15
2260.85,3.61903e-15
2261.36,3.36312e-15
2261.88,3.82310e-15
2262.39,3.96621e-15
2262.91,3.94167e-15
2263.42,3.87061e-15
2263.93,3.53337e-15
2264.45,3.78366e-15
2264.96,3.50398e-15
2265.48,3.82068e-15
2265.99,3.64461e-15
2266.50,3.76003e-15
2267.02,3.35085e-15
2267.53,4.03405e-15
2268.05,3.84633e-15
2268.56,3.68806e-15
2269.07,3.60286e-15
2269.59,3.74180e-15
2270.10,3.42113e-15
2270.62,3.86243e-15
2271.13,3.68274e-15
2271.64,3.40552e-15
2272.16,3.47116e-15
2272.67,3.62071e-15
2273.19,3.43698e-15
2273.70,3.60225e-15
2274.21,3.66440e-15
2274.73,3.59420e-15
2275.24,3.65249e-15
2275.75,3.53351e-15
2276.27,3.23895e-15
2276.78,3.60861e-15
2277.30,3.58181e-15
2277.81,3.65025e-15
2278.32,3.94162e-15
2278.84,3.51377e-15
2279.35,3.50772e-15
2279.86,3.50080e-15
2280.38,3.50498e-15
2280.89,3.44150e-15
2281.41,3.53217e-15
2281.92,3.53949e-15
2282.43,3.37743e-15
2282.95,2.83711e-15
2283.46,2.84918e-15
2283.98,2.61725e-15
2284.49,2.57859e-15
2285.00,2.68307e-15
2285.52,2.92790e-15
2286.03,3.53373e-15
2286.54,4.03735e-15
2287.06,3.79963e-15
2287.57,3.53221e-15
2288.08,3.11409e-15
2288.60,3.75490e-15
2289.11,3.16459e-15
2289.63,3.41507e-15
2290.14,3.55113e-15
2290.65,3.58156e-15
2291.17,3.90905e-15
2291.68,3.43205e-15
2292.19,3.75900e-15
2292.71,3.80471e-15
2293.22,3.63188e-15
2293.74,3.53245e-15
2294.25,3.81136e-15
2294.76,3.53906e-15
2295.28,3.73913e-15
2295.79,3.31924e-15
2296.30,3.34041e-15
2296.82,3.33323e-15
2297.33,3.51643e-15
2297.84,2.89030e-15
2298.36,2.65218e-15
2298.87,2.36778e-15
2299.39,2.15090e-15
2299.90,2.10922e-15
2300.41,1.90761e-15
2300.93,1.60671e-15
2301.44,1.44222e-15
2301.95,2.12857e-15
2302.47,2.61629e-15
2302.98,3.16775e-15
2303.49,3.30341e-15
2304.01,3.90773e-15
2304.52,4.33116e-15
2305.03,3.98239e-15
2305.55,3.94626e-15
2306.06,3.61302e-15
2306.58,3.59425e-15
2307.09,3.71618e-15
2307.60,3.84845e-15
2308.12,3.92815e-15
2308.63,3.97657e-15
2309.14,3.49473e-15
2309.66,2.89409e-15
2310.17,2.39013e-15
2310.68,2.29133e-15
2311.20,2.99585e-15
2311.71,3.20042e-15
2312.22,3.66837e-15
2312.74,3.65861e-15
2313.25,3.33815e-15
2313.76,3.49674e-15
2314.28,3.54390e-15
2314.79,3.39589e-15
2315.30,2.98668e-15
2315.82,3.62840e-15
2316.33,3.32031e-15
2316.84,3.54168e-15
2317.36,3.95083e-15
2317.87,3.87923e-15
2318.39,4.54692e-15
2318.90,4.32705e-15
2319.41,4.36587e-15
2319.93,4.59418e-15
2320.44,4.01162e-15
2320.95,3.98201e-15
2321.47,4.12052e-15
2321.98,4.51871e-15
2322.49,4.70248e-15
2323.01,4.26925e-15
2323.52,4.44611e-15
2324.03,4.17097e-15
2324.55,4.03271e-15
2325.06,4.70141e-15
2325.57,4.12630e-15
2326.09,3.84764e-15
2326.60,3.76045e-15
2327.11,3.98913e-15
2327.63,4.42286e-15
2328.14,3.96556e-15
2328.65,3.83544e-15
2329.17,4.01178e-15
2329.68,4.20618e-15
2330.19,4.40984e-15
2330.71,3.93433e-15
2331.22,4.22844e-15
2331.73,3.75091e-15
2332.25,3.72209e-15
2332.76,3.94866e-15
2333.27,4.48333e-15
2333.78,4.38992e-15
2334.30,4.38479e-15
2334.81,4.45239e-15
2335.32,4.83476e-15
2335.84,4.51892e-15
2336.35,4.46210e-15
2336.86,4.60096e-15
2337.38,4.44755e-15
2337.89,4.44622e-15
2338.40,4.39596e-15
2338.92,4.10967e-15
2339.43,3.96723e-15
2339.94,4.05331e-15
2340.46,4.61632e-15
2340.97,4.55496e-15
2341.48,4.24852e-15
2342.00,3.68598e-15
2342.51,3.56324e-15
2343.02,3.42718e-15
2343.54,2.75689e-15
2344.05,2.80443e-15
2344.56,3.20271e-15
2345.08,3.96008e-15
2345.59,3.99428e-15
2346.10,4.29662e-15
2346.61,4.23608e-15
2347.13,4.57124e-15
2347.64,4.33824e-15
2348.15,4.12643e-15
2348.67,4.31049e-15
2349.18,4.12347e-15
2349.69,4.01552e-15
2350.21,4.01667e-15
2350.72,4.48547e-15
2351.23,3.79947e-15
2351.75,4.00825e-15
2352.26,4.19902e-15
2352.77,4.34592e-15
2353.29,3.66755e-15
2353.80,3.88792e-15
2354.31,3.45522e-15
2354.82,3.62411e-15
2355.34,2.53740e-15
2355.85,1.99312e-15
2356.36,1.63828e-15
2356.88,1.86797e-15
2357.39,2.50782e-15
2357.90,3.13712e-15
2358.42,3.85211e-15
2358.93,4.02971e-15
2359.44,4.12110e-15
2359.96,3.54375e-15
2360.47,3.56189e-15
2360.98,3.59268e-15
2361.49,4.44875e-15
2362.01,3.61845e-15
