Wavelength (Ang),Flux
2218.04,2.95847e-16
2218.57,-3.19374e-17
2219.09,2.96351e-16
2219.62,-9.85696e-17
2220.14,2.29594e-16
2220.67,2.58734e-16
2221.19,-3.27142e-17
2221.71,-6.38411e-17
2222.24,1.86658e-16
2222.76,3.34718e-17
2223.29,1.60883e-16
2223.81,7.15674e-17
2224.34,1.11645e-16
2224.86,-1.40173e-17
2225.39,6.27495e-17
2225.91,8.00772e-17
2226.44,1.32330e-16
2226.96,5.73713e-17
2227.49,1.17610e-16
2228.01,4.39421e-17
2228.54,6.88379e-17
2229.06,4.34301e-17
2229.58,-6.68023e-17
2230.11,1.44075e-16
2230.63,2.15926e-16
2231.16,1.95758e-17
2231.68,1.67838e-16
2232.21,-4.25589e-17
2232.73,1.16490e-16
2233.26,-5.31870e-18
2233.78,8.05235e-17
2234.31,7.93960e-17
2234.83,1.17833e-16
2235.36,1.29623e-16
2235.88,3.15436e-17
2236.41,7.95643e-17
2236.93,1.14027e-16
2237.46,8.98200e-17
2237.98,6.65319e-17
2238.51,3.06874e-17
2239.03,1.36323e-16
2239.55,1.61667e-16
2240.08,2.76578e-16
2240.60,6.78194e-17
2241.13,1.24820e-16
2241.65,1.01152e-16
2242.18,2.06473e-17
2242.70,7.08963e-17
2243.23,7.09496e-17
2243.75,3.59130e-17
2244.28,1.87956e-16
2244.80,-1.00397e-17
2245.33,2.76857e-18
2245.85,-3.90509e-17
2246.38,9.78162e-17
2246.90,1.26632e-17
2247.43,2.13476e-16
2247.95,1.17337e-16
2248.48,7.25338e-17
2249.00,7.37321e-18
2249.53,2.00302e-16
2250.05,2.49232e-17
2250.58,7.45179e-17
2251.10,9.55247e-17
2251.63,6.93063e-17
2252.15,7.51513e-17
2252.68,9.00959e-17
2253.20,1.94653e-16
2253.73,2.86361e-17
2254.25,1.41544e-16
2254.77,-2.88681e-18
2255.30,1.85882e-16
2255.82,2.18814e-16
2256.35,1.74853e-17
2256.87,2.76985e-16
2257.40,2.41556e-16
2257.92,2.11887e-16
2258.45,4.23722e-17
2258.97,-6.12089e-17
2259.50,9.72319e-17
2260.02,2.32568e-16
2260.55,8.57625e-17
2261.07,6.24191e-17
2261.60,7.25462e-18
2262.12,7.28956e-17
2262.65,1.68738e-16
2263.17,1.03797e-16
2263.70,1.13809e-16
2264.22,1.70582e-16
2264.75,5.05859e-17
2265.27,1.77921e-17
2265.80,2.74041e-17
2266.32,1.79851e-16
2266.85,1.01095e-16
2267.37,2.44022e-16
2267.90,1.35356e-16
2268.42,1.03573e-16
2268.95,4.10258e-17
2269.47,6.90465e-17
2270.00,1.76245e-16
2270.52,2.03779e-16
2271.05,1.58061e-16
2271.57,1.37221e-16
2272.10,7.01134e-17
2272.62,2.69817e-16
2273.15,-1.36067e-17
2273.67,5.41736e-17
2274.20,6.57948e-17
2274.72,1.66023e-16
2275.25,8.90025e-17
2275.77,7.85245e-17
2276.30,5.77167e-17
2276.82,3.92156e-17
2277.35,7.85082e-17
2277.87,1.24218e-16
2278.40,-3.12406e-18
2278.92,1.47630e-16
2279.45,8.58652e-17
2279.97,4.58299e-17
2280.50,3.80654e-17
2281.02,1.09380e-16
2281.55,1.27910e-16
2282.07,1.27811e-16
2282.60,3.69261e-17
2283.12,8.77597e-17
2283.65,1.12574e-16
2284.18,7.77759e-17
2284.70,-5.95958e-17
2285.22,-4.71531e-17
2285.75,1.02535e-16
2286.28,1.24900e-16
2286.80,1.35945e-16
2287.33,6.48894e-17
2287.85,8.22833e-17
2288.38,1.74573e-16
2288.90,1.06902e-16
2289.43,1.47118e-16
2289.95,1.37670e-16
2290.48,7.18864e-17
2291.00,1.27240e-16
2291.53,1.58943e-16
2292.05,1.09682e-16
2292.58,3.98922e-17
2293.10,1.69168e-16
2293.63,-3.16928e-17
2294.15,5.54248e-17
2294.68,1.13380e-16
2295.20,5.40037e-17
2295.73,2.15031e-16
2296.25,4.48170e-17
2296.78,2.60705e-17
2297.30,6.37557e-17
2297.83,9.11426e-17
2298.35,5.48384e-17
2298.88,-1.10521e-17
2299.40,3.42408e-17
2299.93,1.25676e-16
2300.45,1.35328e-16
2300.98,-2.97230e-17
2301.51,2.56503e-17
2302.03,1.74986e-16
2302.56,-7.42782e-19
2303.08,-1.84767e-18
2303.61,1.19760e-16
2304.13,1.00798e-16
2304.66,8.14008e-17
2305.18,3.52995e-17
2305.71,1.54636e-16
2306.23,1.08734e-16
2306.76,1.63315e-16
2307.28,3.47758e-17
2307.81,8.51498e-17
2308.33,1.16277e-16
2308.86,1.34168e-16
2309.38,-5.48369e-17
2309.91,1.41033e-16
2310.43,1.24975e-16
2310.96,2.47298e-17
2311.48,5.70425e-17
2312.01,1.60582e-17
2312.54,1.03894e-16
2313.06,8.69397e-17
2313.59,-1.21954e-18
2314.11,1.28830e-16
2314.64,1.11148e-16
2315.16,6.05331e-17
2315.69,2.43561e-17
2316.21,7.76494e-17
2316.74,1.37384e-16
2317.26,9.21477e-17
2317.79,2.67954e-16
2318.31,1.03557e-16
2318.84,2.82163e-18
2319.36,1.36283e-16
2319.89,6.98168e-17
2320.41,1.03218e-16
2320.94,1.75000e-16
2321.47,4.02858e-17
2321.99,6.81836e-17
2322.52,2.12194e-16
2323.04,-1.91562e-17
2323.57,8.41129e-17
2324.09,6.65836e-17
2324.62,1.12838e-17
2325.14,1.42355e-16
2325.67,5.23229e-17
2326.19,2.38597e-16
2326.72,-6.02564e-17
2327.24,8.48550e-17
2327.77,5.45057e-17
2328.29,6.39178e-17
2328.82,1.74088e-16
2329.35,8.67990e-17
2329.87,6.28155e-17
2330.40,4.31401e-17
2330.92,4.33981e-17
2331.45,6.37478e-17
2331.97,9.67809e-17
2332.50,4.66044e-17
2333.02,1.33519e-16
2333.55,7.83925e-17
2334.07,-2.82531e-17
2334.60,2.81414e-16
2335.12,-3.72913e-17
2335.65,1.26973e-16
2336.18,4.64219e-17
2336.70,2.16425e-17
2337.23,1.25886e-16
2337.75,1.19198e-16
2338.28,1.96763e-16
2338.80,9.53934e-17
2339.33,1.55394e-16
2339.85,1.25100e-16
2340.38,-6.95718e-18
2340.90,5.42244e-17
2341.43,1.13103e-16
2341.96,3.82381e-16
2342.48,1.00020e-16
2343.01,2.53993e-16
2343.53,1.28861e-16
2344.06,6.92503e-17
2344.58,1.20830e-16
2345.11,2.48222e-16
2345.63,1.63712e-16
2346.16,1.63383e-16
2346.68,2.74181e-16
2347.21,3.01450e-16
2347.74,3.22441e-16
2348.26,3.09991e-16
2348.79,1.45818e-16
2349.31,2.16584e-16
2349.84,3.47191e-16
2350.36,2.77971e-16
2350.89,3.80062e-17
2351.41,2.15825e-16
2351.94,2.07007e-16
2352.46,1.82951e-16
2352.99,2.71144e-16
2353.52,4.41943e-16
2354.04,3.45713e-16
2354.57,3.31356e-16
2355.09,4.19541e-16
2355.62,5.12555e-16
2356.14,3.33906e-16
2356.67,2.29368e-16
2357.19,2.13554e-16
2357.72,2.50707e-16
2358.24,1.96605e-16
2358.77,1.73844e-16
2359.30,1.42453e-16
2359.82,1.12605e-16
2360.35,1.42655e-16
2360.87,1.24728e-16
2361.40,9.48565e-17
2361.92,6.71955e-17
2362.45,5.12395e-17
2362.97,8.26129e-17
2363.50,2.47306e-16
2364.03,5.07382e-17
2364.55,2.24005e-16
2365.08,1.52963e-16
2365.60,1.08659e-16
2366.13,1.44982e-16
2366.65,6.51717e-17
2367.18,1.40826e-16
2367.70,5.21499e-17
2368.23,1.16302e-16
2368.76,3.16443e-17
2369.28,-3.37037e-19
2369.81,2.86564e-17
2370.33,5.70481e-17
2370.86,4.97961e-17
2371.38,2.09546e-16
2371.91,1.72199e-16
2372.43,3.86331e-17
2372.96,3.95779e-17
2373.49,1.29012e-16
2374.01,1.53829e-16
2374.54,5.64435e-17
2375.06,6.56147e-17
2375.59,1.28527e-16
2376.11,2.13056e-17
2376.64,1.48208e-16
2377.16,3.18364e-17
2377.69,-5.00570e-18
2378.22,-4.20593e-17
2378.74,4.61077e-17
2379.27,7.37353e-17
2379.79,1.00191e-16
2380.32,1.27840e-16
2380.84,8.46655e-17
2381.37,1.27228e-17
2381.90,1.63296e-16
2382.42,2.10897e-17
2382.95,9.88352e-17
2383.47,1.43344e-17
2384.00,3.46841e-17
2384.52,9.79907e-17
2385.05,6.74112e-18
2385.57,2.74945e-17
2386.10,6.21040e-17
2386.63,6.89802e-17
2387.15,7.46404e-17
2387.68,6.12969e-18
2388.20,6.72907e-17
2388.73,1.14429e-16
2389.25,1.21117e-16
2389.78,-2.07136e-17
2390.30,1.34428e-16
2390.83,8.79592e-17
2391.36,1.16728e-16
2391.88,5.93222e-17
2392.41,1.35409e-16
2392.93,1.02530e-16
2393.46,9.31234e-17
2393.98,1.07315e-16
2394.51,4.69151e-17
2395.04,1.00661e-16
2395.56,1.05980e-16
2396.09,5.41041e-17
2396.61,1.12401e-16
2397.14,9.90546e-17
2397.66,1.65929e-16
2398.19,1.06942e-16
2398.72,-1.17671e-19
2399.24,1.02989e-16
2399.77,-2.05324e-17
2400.29,2.68546e-17
2400.82,1.29488e-16
2401.34,9.59005e-17
2401.87,4.74799e-17
2402.39,8.07444e-17
2402.92,6.70971e-17
2403.45,-4.04318e-17
2403.97,2.67686e-17
2404.50,6.01599e-17
2405.02,-6.82541e-18
2405.55,1.11466e-16
2406.07,7.16271e-17
2406.60,6.56074e-17
2407.13,1.29428e-16
2407.65,7.26209e-17
2408.18,9.14211e-17
2408.70,1.11485e-16
2409.23,1.18178e-16
2409.75,6.55591e-17
2410.28,1.04704e-16
2410.81,5.21066e-17
2411.33,8.49890e-17
2411.86,1.41001e-16
2412.38,9.87395e-17
2412.91,7.61967e-17
2413.43,9.60719e-17
2413.96,9.30394e-17
2414.49,5.81532e-17
2415.01,1.42163e-16
2415.54,1.50469e-16
2416.06,1.89456e-17
2416.59,5.09480e-17
2417.11,5.81708e-17
2417.64,8.20567e-17
2418.17,5.82492e-17
2418.69,1.53324e-16
2419.22,1.42807e-16
2419.74,8.27921e-17
2420.27,9.56090e-17
2420.79,7.77572e-17
2421.32,1.26657e-17
2421.85,3.20919e-17
2422.37,6.36494e-17
2422.90,1.00300e-16
2423.42,8.01770e-17
2423.95,1.35490e-16
2424.47,2.43970e-17
2425.00,1.35520e-16
2425.53,6.11111e-17
2426.05,7.96844e-17
2426.58,7.96488e-17
2427.10,9.17088e-17
2427.63,8.04687e-17
2428.15,1.02470e-16
2428.68,2.97522e-17
2429.21,6.60875e-17
2429.73,7.71386e-17
2430.26,1.78850e-17
2430.78,7.75709e-17
2431.31,8.43050e-17
2431.83,1.16953e-16
2432.36,9.18390e-17
2432.89,7.64251e-17
2433.41,1.06717e-16
2433.94,6.09463e-17
2434.46,2.18308e-16
2434.99,8.98714e-17
2435.51,5.28992e-17
2436.04,1.74901e-17
2436.57,1.40059e-16
2437.09,3.97873e-17
2437.62,8.21974e-17
2438.14,3.19860e-17
2438.67,1.15412e-16
2439.20,1.19334e-16
2439.72,1.26824e-16
2440.25,8.64227e-17
2440.77,1.73597e-16
2441.30,1.09037e-16
2441.82,2.58157e-16
2442.35,1.43491e-16
2442.88,3.26881e-16
2443.40,2.52531e-16
2443.93,3.45212e-16
2444.45,3.23629e-16
2444.98,3.68970e-16
2445.50,1.88286e-16
2446.03,2.85780e-16
2446.56,3.34466e-16
2447.08,2.43668e-16
2447.61,2.12087e-16
2448.13,1.38582e-16
2448.66,1.60769e-16
2449.19,2.11399e-16
2449.71,2.28407e-16
2450.24,1.51034e-16
2450.76,2.12766e-16
2451.29,3.06448e-16
2451.81,1.42859e-16
2452.34,2.46986e-16
2452.87,3.07342e-16
2453.39,2.60568e-16
2453.92,2.07179e-16
2454.44,2.17716e-16
2454.97,3.15672e-16
2455.49,2.23429e-16
2456.02,2.41239e-16
2456.55,1.29918e-16
2457.07,1.13808e-16
2457.60,2.43853e-16
2458.12,1.97471e-16
2458.65,1.18629e-16
2459.18,1.28555e-16
2459.70,1.05976e-16
2460.23,4.48074e-17
2460.75,6.78315e-17
2461.28,1.22790e-16
2461.80,6.76389e-17
2462.33,5.61269e-17
2462.86,2.23913e-17
2463.38,6.55745e-17
2463.91,6.43473e-17
2464.43,1.50845e-16
2464.96,1.14309e-17
2465.48,8.68795e-17
2466.01,1.77877e-16
