Wavelength (Ang),Flux
2223.83,2.61195e-17
2224.34,6.32973e-17
2224.86,1.52142e-17
2225.37,2.30880e-17
2225.89,2.28787e-17
2226.40,3.48753e-17
2226.91,-9.40748e-18
2227.43,-2.06915e-17
2227.94,1.21878e-16
2228.46,1.04205e-17
2228.97,1.04783e-17
2229.49,-7.96963e-19
2230.00,-4.21852e-17
2230.52,-2.97026e-17
2231.03,-1.25534e-17
2231.54,-2.16897e-17
2232.06,2.27855e-17
2232.57,-2.28198e-17
2233.09,1.57374e-17
2233.60,1.34319e-17
2234.12,2.10916e-17
2234.63,-4.44985e-18
2235.14,-4.47181e-18
2235.66,3.11832e-17
2236.17,3.35410e-17
2236.69,1.02679e-17
2237.20,-1.25223e-17
2237.72,2.02159e-17
2238.23,4.37733e-18
2238.74,3.88308e-17
2239.26,5.76269e-17
2239.77,3.68976e-17
2240.29,-1.45626e-17
2240.80,3.33589e-18
2241.31,2.24271e-17
2241.83,2.82175e-17
2242.34,4.49698e-17
2242.86,5.36391e-17
2243.37,2.20515e-17
2243.89,-6.59112e-18
2244.40,1.18958e-17
2244.91,-3.67785e-17
2245.43,-1.09473e-17
2245.94,-2.04414e-17
2246.46,1.72020e-17
2246.97,2.12360e-18
2247.48,1.28437e-17
2248.00,3.02923e-17
2248.51,1.08745e-17
2249.03,-1.22307e-17
2249.54,3.50143e-17
2250.06,9.56527e-17
2250.57,6.25054e-17
2251.08,-4.46222e-18
2251.60,1.36265e-17
2252.11,-1.83823e-17
2252.63,-2.86654e-17
2253.14,4.01976e-18
2253.65,2.08434e-17
2254.17,7.08813e-17
2254.68,9.42767e-18
2255.20,1.67502e-17
2255.71,1.03448e-17
2256.22,4.39133e-17
2256.74,1.04971e-17
2257.25,2.78348e-17
2257.77,1.18162e-17
2258.28,5.36656e-17
2258.79,4.79286e-17
2259.31,2.05349e-18
2259.82,2.02296e-17
2260.34,2.00937e-17
2260.85,1.79579e-17
2261.36,-5.43553e-18
2261.88,-4.38337e-18
2262.39,1.10947e-17
2262.91,1.93000e-17
2263.42,-4.39887e-18
2263.93,-1.18976e-17
2264.45,2.99285e-18
2264.96,-1.42050e-17
2265.48,2.03041e-17
2265.99,1.46987e-17
2266.50,-4.57504e-18
2267.02,1.69830e-17
2267.53,1.04003e-17
2268.05,-3.48444e-18
2268.56,-3.47352e-18
2269.07,7.55737e-17
2269.59,-3.52784e-17
2270.10,2.80762e-17
2270.62,1.07814e-17
2271.13,3.68879e-18
2271.64,-2.61677e-17
2272.16,8.65108e-19
2272.67,1.58867e-17
2273.19,1.17491e-17
2273.70,3.04740e-17
2274.21,2.70533e-17
2274.73,3.96635e-17
2275.24,-4.63014e-18
2275.75,1.14411e-17
2276.27,3.56068e-17
2276.78,7.82322e-18
2277.30,-3.00069e-17
2277.81,8.59205e-17
2278.32,1.46679e-19
2278.84,-8.69429e-18
2279.35,1.88579e-17
2279.86,1.35341e-19
2280.38,-1.70912e-17
2280.89,-9.62250e-18
2281.41,-9.64857e-18
2281.92,-2.81550e-17
2282.43,-3.69499e-17
2282.95,5.23486e-17
2283.46,-2.83115e-17
2283.98,-1.03404e-17
2284.49,4.04453e-17
2285.00,4.94661e-17
2285.52,2.97298e-17
2286.03,1.66409e-17
2286.54,2.27267e-17
2287.06,2.46750e-17
2287.57,-2.63637e-17
2288.08,-1.31639e-17
2288.60,-2.43408e-18
2289.11,3.51273e-18
2289.63,-1.19250e-17
2290.14,1.11150e-17
2290.65,-5.06111e-18
2291.17,1.76453e-17
2291.68,1.62861e-18
2292.19,1.77833e-17
2292.71,5.28694e-18
2293.22,-1.01541e-17
2293.74,-4.25038e-18
2294.25,1.20154e-17
2294.76,-3.28328e-18
2295.28,1.00550e-17
2295.79,-1.44103e-17
2296.30,-3.29192e-17
2296.82,1.89711e-17
2297.33,-5.26351e-18
2297.84,-1.22945e-17
2298.36,-2.80898e-17
2298.87,2.61355e-17
2299.39,1.72484e-17
2299.90,3.86527e-17
2300.41,-5.21162e-18
2300.93,-3.36429e-18
2301.44,1.60334e-17
2301.95,3.19365e-17
2302.47,-5.92549e-18
2302.98,4.52198e-17
2303.49,2.27881e-17
2304.01,5.58700e-17
2304.52,-2.49870e-17
2305.03,4.05594e-18
2305.55,1.49262e-17
2306.06,1.47344e-18
2306.58,2.42899e-17
2307.09,-1.01003e-17
2307.60,2.15805e-17
2308.12,-1.08050e-17
2308.63,9.95934e-18
2309.14,8.28255e-18
2309.66,2.36017e-17
2310.17,3.42088e-17
2310.68,2.91506e-17
2311.20,1.01047e-17
2311.71,3.77797e-17
2312.22,2.40236e-17
2312.74,1.80460e-17
2313.25,1.75961e-17
2313.76,-7.09963e-18
2314.28,6.33702e-18
2314.79,3.43627e-17
2315.30,2.02641e-17
2315.82,7.12523e-19
2316.33,-1.93520e-17
2316.84,6.47327e-17
2317.36,1.07189e-17
2317.87,1.56237e-17
2318.39,6.94848e-17
2318.90,3.07417e-17
2319.41,-1.87491e-17
2319.93,3.62207e-17
2320.44,3.37318e-17
2320.95,-4.24647e-17
2321.47,3.89167e-17
2321.98,-6.25042e-18
2322.49,1.60012e-17
2323.01,-1.17373e-17
2323.52,2.42514e-17
2324.03,1.40655e-18
2324.55,4.38459e-17
2325.06,-9.84631e-18
2325.57,2.75417e-17
2326.09,8.86356e-18
2326.60,5.14767e-17
2327.11,1.49645e-17
2327.63,2.98841e-18
2328.14,-1.08245e-17
2328.65,8.35887e-18
2329.17,-2.95135e-17
2329.68,2.86554e-17
2330.19,-2.49783e-17
2330.71,2.20765e-18
2331.22,-2.39530e-17
2331.73,-2.31133e-17
2332.25,-2.39352e-17
2332.76,6.95156e-17
2333.27,5.56621e-19
2333.78,1.01282e-17
2334.30,-1.64713e-17
2334.81,1.62922e-17
2335.32,3.85047e-18
2335.84,1.36404e-18
2336.35,7.45183e-18
2336.86,-2.29690e-17
2337.38,2.16919e-18
2337.89,3.05545e-17
2338.40,8.23096e-18
2338.92,-1.76696e-17
2339.43,-3.09504e-18
2339.94,4.60347e-18
2340.46,9.02520e-18
2340.97,2.79245e-17
2341.48,2.95100e-17
2342.00,-3.07426e-18
2342.51,5.48239e-17
2343.02,2.22056e-17
2343.54,1.60322e-17
2344.05,3.30238e-17
2344.56,2.70171e-17
2345.08,-2.13184e-17
2345.59,-1.07610e-17
2346.10,3.49423e-18
2346.61,2.12513e-17
2347.13,-5.98705e-18
2347.64,7.06909e-18
2348.15,2.08496e-18
2348.67,3.74160e-18
2349.18,2.17652e-18
2349.69,-1.91701e-17
2350.21,-5.86067e-18
2350.72,-2.63373e-17
2351.23,1.63918e-17
2351.75,-3.26583e-17
2352.26,4.12487e-18
2352.77,1.55262e-17
2353.29,3.82260e-17
2353.80,-1.75682e-17
2354.31,-1.70690e-17
2354.82,-1.22536e-17
2355.34,1.14305e-17
2355.85,-2.19598e-18
2356.36,2.47102e-17
2356.88,1.54794e-17
2357.39,1.95623e-18
2357.90,-9.86587e-18
2358.42,-1.45474e-17
2358.93,1.50369e-17
2359.44,3.67885e-17
2359.96,-3.24460e-17
2360.47,9.00199e-18
2360.98,-1.50016e-17
2361.49,2.80282e-17
2362.01,8.55680e-18
2362.52,3.45557e-17
2363.03,9.95748e-18
2363.55,2.52195e-17
2364.06,-7.69694e-18
2364.57,-1.61529e-17
2365.08,2.66310e-18
2365.60,2.38554e-17
2366.11,-5.00231e-18
2366.62,3.89103e-17
2367.14,3.12575e-17
2367.65,-4.29681e-18
2368.16,-2.71158e-17
2368.68,2.15752e-17
2369.19,2.00975e-17
2369.70,-2.17549e-17
2370.21,-9.14442e-18
2370.73,1.19127e-18
2371.24,8.23793e-18
2371.75,2.74797e-17
2372.27,1.91914e-17
2372.78,-9.58114e-18
2373.29,1.52649e-17
2373.80,-1.03426e-17
2374.32,-2.15811e-17
2374.83,-9.19519e-18
2375.34,8.83515e-18
2375.86,8.75934e-18
2376.37,8.00703e-18
2376.88,1.34069e-17
2377.40,7.99615e-18
2377.91,-8.91793e-18
2378.42,-3.51788e-18
2378.93,-1.58186e-17
2379.45,1.41397e-17
2379.96,1.87341e-18
2380.47,-1.48467e-17
2380.98,2.55930e-18
2381.50,-2.53211e-17
2382.01,1.83654e-18
2382.52,-1.54376e-17
2383.04,-4.17608e-18
2383.55,3.01993e-17
2384.06,-8.25112e-18
2384.57,-4.33732e-18
2385.09,8.28844e-18
2385.60,5.28435e-17
2386.11,-2.98649e-18
2386.63,7.84610e-18
2387.14,3.93655e-17
2387.65,1.44475e-17
2388.16,-3.75615e-18
2388.68,1.89060e-17
2389.19,1.92028e-17
2389.70,1.48250e-17
2390.22,1.09944e-17
2390.73,2.53709e-17
2391.24,1.34033e-17
2391.75,3.13641e-18
2392.27,1.63618e-17
2392.78,-2.65136e-18
2393.29,-3.34376e-18
2393.80,2.51176e-17
2394.32,-3.36067e-18
2394.83,-4.04891e-18
2395.34,2.36770e-17
2395.85,6.85981e-18
2396.37,2.43894e-18
2396.88,3.20664e-17
2397.39,-2.63058e-18
2397.91,3.04617e-17
2398.42,2.46916e-17
2398.93,1.82481e-17
2399.44,4.50738e-17
2399.96,-3.99967e-18
2400.47,1.32810e-17
2400.98,3.89780e-17
2401.49,3.56971e-17
2402.01,7.78230e-17
2402.52,2.91631e-17
2403.03,2.28994e-17
2403.54,3.04643e-17
2404.06,2.27912e-17
2404.57,6.50636e-17
2405.08,2.30977e-17
2405.60,5.65095e-17
2406.11,4.79724e-17
2406.62,2.75931e-17
2407.13,4.31731e-17
2407.65,1.84695e-17
2408.16,-8.52270e-18
2408.67,1.09598e-18
2409.18,3.11871e-18
2409.70,3.31527e-17
2410.21,-2.58344e-18
2410.72,2.24302e-17
2411.23,1.11963e-17
2411.75,8.26781e-18
2412.26,4.93526e-17
2412.77,3.11735e-17
2413.28,-9.22219e-18
2413.80,2.48616e-17
2414.31,3.09630e-18
2414.82,2.37341e-17
2415.33,7.43101e-18
2415.85,-1.89568e-17
2416.36,1.80642e-17
2416.87,1.78446e-17
2417.38,1.70472e-17
2417.90,4.91762e-17
2418.41,2.70339e-17
2418.92,5.47677e-17
2419.43,5.47748e-17
2419.95,3.95804e-17
2420.46,2.65269e-17
2420.97,-4.47838e-18
2421.48,-2.52718e-18
2422.00,3.00499e-17
2422.51,1.27634e-17
2423.02,1.75849e-17
2423.53,-1.34382e-17
2424.05,1.18541e-17
2424.56,1.30462e-17
2425.07,5.64240e-17
2425.58,5.08215e-18
2426.10,1.27539e-17
2426.61,8.48564e-17
2427.12,5.83844e-17
2427.63,-6.92155e-18
2428.15,4.35164e-17
2428.66,5.22998e-17
2429.17,4.63808e-17
2429.68,3.60202e-17
2430.20,2.27477e-17
2430.71,6.32675e-17
2431.22,1.06221e-16
2431.73,-1.42273e-17
2432.25,-6.22445e-18
2432.76,3.00239e-17
2433.27,6.25376e-17
2433.78,3.74472e-17
2434.30,5.89809e-18
2434.81,-3.96841e-18
2435.32,-1.27780e-17
2435.83,5.05264e-17
2436.34,1.89746e-17
2436.86,5.74158e-18
2437.37,4.19835e-17
2437.88,1.06438e-17
2438.39,2.20300e-17
2438.91,1.05895e-17
2439.42,2.35476e-17
2439.93,6.20130e-17
2440.44,1.02737e-17
2440.96,3.50196e-17
2441.47,3.59606e-17
2441.98,-1.94049e-17
2442.49,5.59643e-18
2443.01,4.35789e-17
2443.52,1.92328e-17
2444.03,2.96362e-17
2444.54,4.27201e-17
2445.05,1.17228e-17
2445.57,2.81886e-17
2446.08,5.33479e-17
2446.59,1.59119e-17
2447.10,-1.21030e-17
2447.62,2.18574e-17
2448.13,4.83513e-18
2448.64,5.59213e-18
2449.15,1.26966e-17
2449.67,9.66660e-18
2450.18,2.84998e-17
2450.69,2.20275e-17
2451.20,3.40083e-18
2451.71,-2.97343e-18
2452.23,-3.61610e-18
2452.74,1.14954e-17
2453.25,1.08218e-17
2453.76,-1.33992e-17
2454.28,1.19661e-17
2454.79,-6.89476e-18
2455.30,1.30411e-17
2455.81,-3.53611e-18
2456.32,2.80048e-18
2456.84,3.26981e-17
2457.35,2.85043e-18
2457.86,5.02314e-18
2458.37,2.87279e-18
2458.89,1.61686e-17
2459.40,1.14456e-17
2459.91,4.93663e-18
2460.42,6.71026e-18
2460.93,1.05970e-17
2461.45,6.09067e-18
2461.96,1.51455e-17
2462.47,6.71361e-18
2462.98,5.49915e-18
2463.49,2.07930e-17
2464.01,2.25146e-17
2464.52,-3.49819e-18
2465.03,2.38026e-17
2465.54,5.38260e-18
2466.06,2.08857e-17
2466.57,5.20835e-17
2467.08,2.12759e-18
2467.59,-4.02785e-18
2468.10,2.99740e-17
2468.62,2.91763e-17
2469.13,6.14484e-18
2469.64,1.19175e-17
2470.15,6.69615e-18
