Wavelength (Ang),Flux
2213.91,3.54144e-15
2214.43,3.52192e-15
2214.96,2.76187e-15
2215.48,3.71632e-15
2216.01,3.39690e-15
2216.53,4.08117e-15
2217.05,3.66356e-15
2217.58,3.90910e-15
2218.10,3.66150e-15
2218.63,4.04623e-15
2219.15,3.65681e-15
2219.68,3.67581e-15
2220.20,3.65103e-15
2220.73,3.29048e-15
2221.25,3.37015e-15
2221.78,2.99190e-15
2222.30,3.57728e-15
2222.83,3.35637e-15
2223.35,3.95108e-15
2223.88,4.01278e-15
2224.40,3.94992e-15
2224.93,3.79109e-15
2225.45,3.91562e-15
2225.98,3.95613e-15
2226.50,3.99578e-15
2227.03,3.98735e-15
2227.55,3.59139e-15
2228.08,3.67673e-15
2228.60,3.78919e-15
2229.13,3.71521e-15
2229.65,3.83182e-15
2230.18,3.81230e-15
2230.70,3.60438e-15
2231.23,3.42211e-15
2231.75,3.18699e-15
2232.28,2.49449e-15
2232.80,2.68323e-15
2233.33,2.85472e-15
2233.85,3.03912e-15
2234.38,3.64908e-15
2234.90,3.53765e-15
2235.43,3.53057e-15
2235.95,3.96340e-15
2236.48,3.40891e-15
2237.00,3.39108e-15
2237.53,3.43477e-15
2238.05,3.33299e-15
2238.58,3.62344e-15
2239.10,3.61681e-15
2239.62,3.38501e-15
2240.15,3.26905e-15
2240.68,3.38613e-15
2241.20,3.55495e-15
2241.72,3.59446e-15
2242.25,3.52490e-15
2242.77,3.65751e-15
2243.30,3.68521e-15
2243.82,3.64722e-15
2244.35,3.31023e-15
2244.88,3.63550e-15
2245.40,3.55124e-15
2245.93,3.20890e-15
2246.45,3.54290e-15
2246.98,3.57943e-15
2247.50,3.55067e-15
2248.03,3.51056e-15
2248.55,3.65155e-15
2249.08,3.14352e-15
2249.60,2.82862e-15
2250.13,2.88162e-15
2250.65,2.88242e-15
2251.18,3.14847e-15
2251.70,3.59340e-15
2252.23,3.57607e-15
2252.75,3.63409e-15
2253.28,4.17834e-15
2253.80,4.04017e-15
2254.33,3.85660e-15
2254.85,3.60399e-15
2255.38,3.94292e-15
2255.90,4.02402e-15
2256.43,4.02204e-15
2256.95,3.86423e-15
2257.48,3.80963e-15
2258.00,3.67249e-15
2258.53,3.70936e-15
2259.05,3.52255e-15
2259.58,3.67517e-15
2260.10,3.86202e-15
2260.63,3.55402e-15
2261.15,3.73367e-15
2261.68,3.45815e-15
2262.20,3.51416e-15
2262.73,3.46840e-15
2263.25,3.37330e-15
2263.78,3.57405e-15
2264.30,3.51880e-15
2264.83,3.87516e-15
2265.35,4.20779e-15
2265.88,3.83845e-15
2266.40,3.64354e-15
2266.93,4.05351e-15
2267.45,3.96469e-15
2267.98,3.61681e-15
2268.50,3.25698e-15
2269.03,2.84162e-15
2269.55,2.51465e-15
2270.08,2.05481e-15
2270.60,1.87180e-15
2271.13,1.74952e-15
2271.66,1.07506e-15
2272.18,5.63472e-16
2272.71,4.05498e-16
2273.23,6.19831e-16
2273.76,7.64355e-16
2274.28,1.11579e-15
2274.81,1.75268e-15
2275.33,2.35893e-15
2275.86,2.96786e-15
2276.38,3.65393e-15
2276.91,3.52097e-15
2277.43,3.13956e-15
2277.96,2.63925e-15
2278.48,2.22692e-15
2279.01,2.07961e-15
2279.53,2.14736e-15
2280.06,2.71429e-15
2280.58,3.25964e-15
2281.11,3.96540e-15
2281.63,4.10179e-15
2282.16,3.98882e-15
2282.69,4.16078e-15
2283.21,4.21397e-15
2283.74,3.92693e-15
2284.26,3.85764e-15
2284.79,4.21012e-15
2285.31,3.64407e-15
2285.84,3.33980e-15
2286.36,2.69677e-15
2286.89,1.93121e-15
2287.41,1.76820e-15
2287.94,2.10416e-15
2288.46,2.28681e-15
2288.99,2.93119e-15
2289.51,3.58009e-15
2290.04,3.48673e-15
2290.56,3.50689e-15
2291.09,3.29040e-15
2291.62,3.23512e-15
2292.14,3.45533e-15
2292.67,3.29026e-15
2293.19,3.52877e-15
2293.72,3.87678e-15
2294.24,3.70994e-15
2294.77,3.86681e-15
2295.29,3.58300e-15
2295.82,3.28499e-15
2296.34,3.04092e-15
2296.87,3.01312e-15
2297.39,3.10825e-15
2297.92,3.06008e-15
2298.44,2.90721e-15
2298.97,2.89598e-15
2299.50,3.17107e-15
2300.02,3.38369e-15
2300.55,3.68892e-15
2301.07,3.29114e-15
2301.60,2.86142e-15
2302.12,2.40344e-15
2302.65,2.13119e-15
2303.17,2.58543e-15
2303.70,3.04278e-15
2304.22,3.56965e-15
2304.75,3.77589e-15
2305.27,3.60820e-15
2305.80,3.74134e-15
2306.33,4.13127e-15
2306.85,4.22028e-15
2307.38,4.50652e-15
2307.90,4.47890e-15
2308.43,4.37896e-15
2308.95,4.48632e-15
2309.48,4.23575e-15
2310.00,4.23194e-15
2310.53,4.21997e-15
2311.05,4.09860e-15
2311.58,4.29600e-15
2312.11,4.09452e-15
2312.63,3.81221e-15
2313.16,3.16523e-15
2313.68,2.79305e-15
2314.21,2.63157e-15
2314.73,3.16519e-15
2315.26,3.72699e-15
2315.78,4.03360e-15
2316.31,4.36083e-15
2316.83,4.27750e-15
2317.36,3.70896e-15
2317.89,3.70139e-15
2318.41,3.36310e-15
2318.94,3.23207e-15
2319.46,2.49799e-15
2319.99,2.32120e-15
2320.51,1.54341e-15
2321.04,1.62301e-15
2321.56,1.91181e-15
2322.09,2.05892e-15
2322.61,2.20206e-15
2323.14,2.59882e-15
2323.67,3.00015e-15
2324.19,3.13911e-15
2324.72,3.30778e-15
2325.24,3.77620e-15
2325.77,3.90954e-15
2326.29,4.41372e-15
2326.82,4.50122e-15
2327.34,4.38437e-15
2327.87,4.37586e-15
2328.40,4.29188e-15
2328.92,4.11546e-15
2329.45,4.03804e-15
2329.97,3.62360e-15
2330.50,3.65078e-15
2331.02,3.65796e-15
2331.55,4.01766e-15
2332.07,3.97006e-15
2332.60,3.77873e-15
2333.12,3.68340e-15
2333.65,3.35531e-15
2334.18,2.94738e-15
2334.70,2.38924e-15
2335.23,1.72573e-15
2335.75,1.78496e-15
2336.28,2.32082e-15
2336.80,2.42836e-15
2337.33,2.82017e-15
2337.85,3.07283e-15
2338.38,3.39575e-15
2338.91,3.70652e-15
2339.43,3.87420e-15
2339.96,3.77724e-15
2340.48,3.74380e-15
2341.01,4.09787e-15
