Wavelength (Ang),Flux
1152.63,6.78115e-15
1154.38,-1.42638e-15
1156.13,6.02828e-16
1157.88,3.84403e-15
1159.63,-2.58157e-15
1161.38,1.15932e-15
1163.13,-2.76747e-15
1164.88,-3.16858e-15
1166.63,-2.94559e-15
1168.38,2.35705e-15
1170.13,-1.60943e-15
1171.87,2.50237e-15
1173.62,6.82392e-16
1175.37,-1.70680e-16
1177.12,-9.05381e-16
1178.87,2.25113e-16
1180.62,2.28545e-15
1182.37,-1.10161e-16
1184.12,7.98533e-16
1185.87,3.38431e-15
1187.62,1.53671e-15
1189.37,1.49622e-16
1191.12,-3.22375e-16
1192.87,1.02215e-15
1194.62,5.35241e-16
1196.37,1.30854e-15
1198.12,-8.16019e-17
1199.87,3.25265e-15
1201.62,3.09278e-15
1203.37,3.58368e-15
1205.12,9.08641e-15
1206.87,1.71921e-14
1208.61,3.11450e-14
1210.36,4.37814e-14
1212.11,4.93438e-14
1213.86,4.66477e-14
1215.61,4.65044e-14
1217.36,4.62145e-14
1219.11,4.65512e-14
1220.86,4.17607e-14
1222.61,3.89843e-14
1224.36,3.34491e-14
1226.11,3.02790e-14
1227.86,1.72177e-14
1229.61,1.10286e-14
1231.36,2.41651e-15
1233.11,1.42085e-15
1234.86,1.77145e-15
1236.60,7.03953e-16
1238.35,1.90939e-16
1240.10,3.91052e-16
1241.85,3.10991e-16
1243.60,4.25810e-17
1245.35,3.67210e-16
1247.10,1.66299e-16
1248.85,-2.50074e-17
1250.60,-2.08616e-16
1252.35,-2.63086e-16
1254.10,3.84335e-16
1255.85,3.00010e-17
1257.60,2.51411e-16
1259.34,8.28969e-17
1261.09,1.88010e-16
1262.84,1.82295e-16
1264.59,-2.02136e-17
1266.34,3.30156e-16
1268.09,-2.16028e-16
1269.84,7.74118e-17
1271.59,2.65750e-16
1273.34,-1.60309e-16
1275.09,2.17667e-16
1276.84,-2.50786e-16
1278.59,3.99304e-16
1280.33,-4.32113e-16
1282.08,-3.41309e-16
1283.83,1.17538e-16
1285.58,6.79834e-17
1287.33,-1.08244e-16
1289.08,-1.96556e-16
1290.83,7.04097e-17
1292.58,3.31600e-16
1294.33,3.25200e-16
1296.08,2.82106e-16
1297.82,5.68919e-16
1299.57,4.78401e-16
1301.32,6.75354e-16
1303.07,4.60835e-16
1304.82,8.59872e-16
1306.57,7.62207e-16
1308.32,5.62696e-16
1310.07,2.89319e-16
1311.82,7.43591e-16
1313.56,3.97914e-16
1315.31,4.99266e-16
1317.06,1.69967e-16
1318.81,9.47081e-17
1320.56,9.02455e-17
1322.31,1.85749e-17
1324.06,-1.93959e-16
1325.81,-1.54825e-16
1327.55,2.60572e-16
1329.30,1.18846e-16
1331.05,-1.82088e-16
1332.80,1.18173e-16
1334.55,1.83606e-16
1336.30,3.13738e-16
1338.05,-4.72046e-17
1339.80,-4.70563e-17
1341.54,8.32006e-17
1343.29,2.76844e-16
1345.04,-1.42128e-16
1346.79,-4.63470e-17
1348.54,2.12172e-16
1350.29,2.09292e-16
1352.04,2.69813e-16
1353.78,-1.41206e-16
1355.53,3.96558e-16
1357.28,1.59070e-17
1359.03,1.70356e-16
1360.78,4.94378e-17
1362.53,7.83513e-17
1364.28,1.88915e-17
1366.02,1.10839e-16
1367.77,5.11496e-17
1369.52,-7.63290e-17
1371.27,4.65403e-17
1373.02,1.89429e-17
1374.77,-4.43083e-17
1376.52,1.44236e-16
1378.26,4.84587e-17
1380.01,2.39665e-16
1381.76,-4.47709e-17
1383.51,2.69495e-16
1385.26,2.70446e-16
1387.01,-4.60162e-17
1388.75,-1.07255e-16
1390.50,1.71700e-16
1392.25,-2.30052e-16
1394.00,2.66302e-16
1395.75,-1.05638e-16
1397.49,2.31262e-16
1399.24,1.67229e-16
1400.99,1.09680e-16
1402.74,-7.49576e-17
1404.49,1.36401e-16
1406.24,-1.29698e-17
1407.98,-1.02896e-16
1409.73,-1.30911e-16
1411.48,1.31940e-16
1413.23,-1.29482e-16
1414.98,4.41125e-17
1416.72,1.56343e-17
1418.47,2.76361e-16
1420.22,9.93520e-17
1421.97,-7.04930e-17
1423.72,7.11396e-17
1425.46,1.24382e-16
1427.21,1.24645e-16
1428.96,-1.73929e-16
1430.71,-1.18482e-17
1432.46,-6.61447e-17
1434.20,6.63434e-17
1435.95,-1.26527e-17
1437.70,2.16780e-16
1439.45,1.41366e-16
1441.20,-3.47820e-17
1442.94,1.91472e-16
1444.69,-1.11958e-16
1446.44,1.36421e-16
1448.19,-1.22248e-17
1449.94,-5.98202e-17
1451.68,3.24335e-16
1453.43,1.07896e-16
1455.18,-1.09333e-16
1456.93,3.02440e-16
1458.67,-3.55201e-17
1460.42,3.86431e-17
1462.17,1.26930e-17
1463.92,-8.40708e-17
1465.66,2.81024e-16
1467.41,3.67811e-17
1469.16,-1.33369e-16
1470.91,-5.93006e-17
1472.66,-1.10368e-16
1474.40,1.12792e-16
1476.15,1.38140e-16
1477.90,1.64216e-16
1479.65,-8.76441e-17
1481.39,1.16304e-16
1483.14,-3.82122e-17
1484.89,4.01436e-17
1486.64,-3.72900e-17
1488.38,1.48999e-17
1490.13,6.65506e-17
1491.88,2.30158e-16
1493.63,1.80248e-16
1495.37,-1.17315e-17
1497.12,2.27223e-16
1498.87,-1.42711e-16
1500.61,1.85792e-16
1502.36,-1.79894e-17
1504.11,9.29577e-17
1505.86,1.72333e-16
1507.60,-1.87505e-17
1509.35,2.80426e-16
1511.10,-2.85021e-16
1512.85,-1.53214e-16
1514.59,2.04961e-16
1516.34,2.09037e-17
1518.09,-1.86571e-17
1519.83,-1.54191e-16
1521.58,6.67497e-17
1523.33,5.15781e-16
1525.08,-2.07092e-17
1526.82,1.77988e-17
1528.57,3.57915e-16
1530.32,1.44496e-16
1532.06,1.38669e-16
1533.81,1.33272e-16
1535.56,-1.76546e-17
1537.30,1.26273e-16
1539.05,-1.79937e-17
1540.80,-1.13826e-16
1542.54,4.82337e-17
1544.29,-4.52037e-17
1546.04,7.27230e-17
1547.79,7.16467e-17
1549.53,-9.37185e-17
1551.28,3.89633e-17
1553.03,1.65473e-16
1554.77,-1.35376e-16
1556.52,-6.05845e-17
1558.27,5.98621e-17
1560.01,8.16934e-17
1561.76,2.44227e-16
1563.51,-5.66153e-17
1565.25,7.85094e-17
1567.00,-1.18280e-17
1568.75,1.85728e-16
1570.49,1.43123e-16
1572.24,9.81669e-17
1573.99,-3.25623e-17
1575.73,7.56334e-17
1577.48,9.59036e-17
1579.23,1.57339e-16
1580.97,-5.34065e-17
1582.72,3.18433e-17
1584.46,1.14243e-16
1586.21,-1.10895e-17
1587.96,1.96600e-16
1589.70,2.35208e-16
1591.45,-3.16712e-17
1593.20,-1.08900e-16
1594.94,8.77957e-18
1596.69,-4.95468e-17
1598.44,-8.71686e-18
1600.18,4.93545e-17
1601.93,-2.89365e-17
1603.67,-9.61986e-18
1605.42,-9.57448e-18
1607.17,1.26086e-16
