Wavelength (Ang),Flux
1153.92,5.45327e-15
1155.65,7.81778e-16
1157.38,5.81582e-16
1159.11,2.60648e-15
1160.84,-4.09399e-15
1162.57,2.00011e-15
1164.29,2.71361e-15
1166.02,6.33068e-16
1167.75,-9.74432e-17
1169.48,2.52710e-15
1171.21,-2.99909e-16
1172.94,5.32749e-16
1174.67,4.50319e-16
1176.40,3.76491e-16
1178.13,-4.87314e-16
1179.86,-4.99745e-16
1181.58,-1.25106e-15
1183.31,-4.43947e-16
1185.04,-2.70708e-16
1186.77,7.05628e-16
1188.50,6.54020e-16
1190.23,4.12933e-16
1191.96,-1.26457e-15
1193.69,-4.75667e-16
1195.42,1.30830e-16
1197.15,-2.87026e-16
1198.88,7.65932e-16
1200.61,-1.15056e-16
1202.35,-6.78511e-16
1204.08,8.20674e-18
1205.81,1.72531e-15
1207.54,9.69229e-16
1209.27,2.42028e-15
1211.00,4.59177e-15
1212.73,5.14207e-15
1214.46,4.67558e-15
1216.19,6.75005e-15
1217.92,4.36083e-15
1219.65,6.24058e-15
1221.39,3.70792e-15
1223.12,3.56963e-15
1224.85,4.21861e-15
1226.58,1.69125e-15
1228.31,1.92111e-15
1230.04,8.15787e-16
1231.78,2.67649e-16
1233.51,6.01624e-16
1235.24,5.30026e-16
1236.97,7.65635e-17
1238.70,-1.01196e-16
1240.44,8.00673e-17
1242.17,-1.78539e-16
1243.90,1.12268e-16
1245.63,2.37920e-16
1247.37,-2.06476e-16
1249.10,-4.54294e-17
1250.83,6.88210e-17
1252.57,2.18980e-16
1254.30,-1.59882e-16
1256.03,-1.12097e-16
1257.76,1.62889e-16
1259.50,6.26837e-17
1261.23,-4.02965e-17
1262.96,-7.56346e-17
1264.70,-4.13953e-18
1266.43,3.10361e-17
1268.17,-3.30998e-17
1269.90,1.00286e-16
1271.63,9.95439e-17
1273.37,-1.97931e-16
1275.10,1.47908e-16
1276.83,-1.10308e-16
1278.57,-3.71149e-17
1280.30,-3.99994e-18
1282.04,-6.33048e-17
1283.77,1.60789e-16
1285.51,-3.89687e-18
1287.24,1.04262e-16
1288.97,-3.81267e-18
1290.71,-6.39890e-17
1292.44,1.24328e-16
1294.18,-1.38030e-17
1295.91,1.04026e-17
1297.65,-4.26483e-17
1299.38,7.27671e-17
1301.12,8.20810e-17
1302.85,1.09460e-16
1304.59,-5.95385e-17
1306.32,-5.39846e-17
1308.06,4.62543e-17
1309.79,-2.10057e-16
1311.53,2.63270e-16
1313.26,1.84320e-17
1315.00,5.51450e-18
1316.74,1.37998e-16
1318.47,6.39689e-17
1320.21,-4.90065e-17
1321.94,-1.21930e-16
1323.68,-5.15595e-17
1325.41,-5.05364e-17
1327.15,3.52915e-17
1328.89,-2.20887e-17
1330.62,-3.34919e-17
1332.36,1.23597e-16
1334.10,1.92634e-16
1335.83,3.73158e-17
1337.57,-3.10105e-18
1339.30,-4.30603e-17
1341.04,4.42535e-17
1342.78,1.37832e-16
1344.51,-2.85125e-17
1346.25,1.10682e-17
1347.99,-4.24647e-17
1349.72,-3.11874e-18
1351.46,-6.35522e-17
1353.20,-6.70178e-17
1354.94,3.19791e-17
1356.67,-3.11813e-18
1358.41,3.16165e-17
1360.15,-4.13032e-17
1361.88,7.30233e-17
1363.62,4.49788e-19
1365.36,1.28891e-16
1367.10,2.12975e-16
1368.83,3.87585e-17
1370.57,-8.35569e-17
1372.31,1.78917e-17
1374.05,-4.59940e-17
1375.79,-6.05483e-17
1377.52,9.34077e-17
1379.26,-6.77298e-17
1381.00,-2.09950e-17
1382.74,-1.06303e-17
1384.48,-6.69667e-17
1386.21,-1.44548e-16
1387.95,1.42141e-17
1389.69,-6.73516e-17
1391.43,3.19877e-17
1393.17,-4.26352e-17
1394.91,-1.49328e-16
1396.64,-2.83653e-17
1398.38,-4.55959e-17
1400.12,-1.25368e-16
1401.86,3.10488e-17
1403.60,1.93191e-16
1405.34,3.44185e-17
1407.08,-1.03084e-16
1408.82,1.26347e-16
1410.55,-1.04452e-17
1412.29,5.04228e-17
1414.03,6.31677e-17
1415.77,6.93960e-17
1417.51,-2.31117e-17
1419.25,8.78907e-17
1420.99,1.61034e-17
1422.73,-4.50028e-17
1424.47,-3.80417e-17
1426.21,6.53559e-17
1427.95,6.14805e-17
1429.69,4.84440e-17
1431.43,1.17643e-17
1433.17,6.18494e-17
1434.91,-7.04573e-17
1436.65,2.57151e-17
1438.39,-8.34154e-17
1440.13,7.62338e-17
1441.87,6.41786e-17
1443.61,9.63945e-17
1445.35,-2.22199e-17
1447.09,7.32868e-17
1448.83,-9.54498e-17
1450.57,1.05674e-17
1452.31,2.13220e-17
1454.05,-4.94809e-17
1455.79,-3.05049e-18
1457.53,-5.28993e-17
1459.27,5.80390e-17
1461.01,1.39827e-16
1462.75,6.18853e-17
1464.49,1.25151e-16
1466.23,-3.26694e-18
1467.97,1.70348e-17
1469.71,1.70754e-17
1471.45,-6.31271e-18
1473.19,-5.27329e-17
1474.93,-9.42079e-18
1476.67,2.29337e-17
1478.42,5.88733e-17
1480.16,4.43071e-17
1481.90,7.74628e-17
1483.64,1.02300e-16
1485.38,1.15508e-17
1487.12,4.54111e-17
1488.86,8.62848e-17
1490.60,2.73492e-17
1492.35,4.63634e-17
1494.09,-9.54622e-17
1495.83,-3.86390e-18
1497.57,-4.32353e-17
1499.31,-6.50630e-17
1501.05,1.07890e-16
1502.79,-1.14187e-16
1504.54,-1.35724e-16
1506.28,3.31928e-17
1508.02,-5.09883e-17
1509.76,-5.15603e-17
1511.50,-9.11505e-17
1513.24,-5.68200e-17
1514.99,3.48494e-17
1516.73,-9.19454e-18
1518.47,-7.26172e-17
1520.21,-5.22796e-17
1521.95,8.48754e-17
1523.70,-4.93856e-18
1525.44,-4.89178e-18
1527.18,-1.17615e-16
1528.92,-1.12005e-16
1530.66,-4.85757e-17
1532.41,5.30933e-17
1534.15,-1.73599e-16
1535.89,4.48622e-17
1537.63,1.18938e-16
1539.38,-4.59435e-18
1541.12,9.15968e-17
1542.86,2.20996e-16
1544.60,-4.38433e-17
1546.35,1.50154e-17
1548.09,-3.87716e-17
1549.83,1.46793e-16
1551.57,-5.53214e-17
1553.32,4.91237e-17
1555.06,2.48107e-17
1556.80,1.55553e-16
1558.55,1.11911e-16
1560.29,4.66092e-17
1562.03,-5.34189e-17
1563.77,-3.72384e-18
1565.52,-4.86757e-17
1567.26,-2.95881e-17
1569.00,-5.00313e-17
1570.75,-1.07894e-16
1572.49,-1.59829e-17
1574.23,1.49415e-16
1575.98,1.05821e-16
1577.72,-2.03056e-17
1579.46,2.27422e-17
1581.21,5.94490e-18
1582.95,3.65000e-17
1584.69,-2.21345e-17
1586.43,-1.72258e-17
1588.18,-3.09548e-17
1589.92,8.05927e-18
1591.67,1.92683e-17
1593.41,-8.18602e-17
1595.15,3.45898e-17
1596.90,4.53711e-17
1598.64,5.61259e-17
1600.38,6.04802e-17
1602.13,7.64415e-18
1603.87,7.93429e-17
1605.61,7.55143e-18
1607.36,-5.28832e-17
1609.10,-1.39250e-17
1610.84,-1.61153e-17
1612.59,9.28856e-17
1614.33,4.13727e-17
1616.08,2.00963e-17
1617.82,5.37578e-17
