Wavelength (Ang),Flux
2222.29,6.12387e-17
2222.80,1.21807e-16
2223.31,6.55273e-19
2223.83,-4.03471e-17
2224.34,6.11492e-17
2224.86,7.03832e-17
2225.37,1.03174e-17
2225.89,2.02414e-17
2226.40,2.71497e-17
2226.91,3.28131e-17
2227.43,3.97763e-17
2227.94,3.94831e-17
2228.46,1.54740e-17
2228.97,4.07528e-17
2229.49,5.64068e-17
2230.00,-9.71260e-18
2230.52,3.25235e-17
2231.03,2.81972e-17
2231.54,2.50211e-17
2232.06,5.31514e-17
2232.57,1.67843e-17
2233.09,4.46583e-17
2233.60,4.03624e-17
2234.12,2.76848e-17
2234.63,2.35655e-17
2235.14,2.42308e-17
2235.66,2.80891e-17
2236.17,2.05572e-17
2236.69,2.44863e-17
2237.20,2.02673e-17
2237.72,5.21688e-17
2238.23,3.18210e-17
2238.74,4.36282e-17
2239.26,4.32878e-17
2239.77,2.00337e-17
2240.29,2.03304e-17
2240.80,4.02628e-18
2241.31,4.83019e-17
2241.83,4.01711e-17
2242.34,2.40585e-17
2242.86,3.21011e-17
2243.37,3.17489e-17
2243.89,2.94434e-19
2244.40,2.34006e-17
2244.91,5.73173e-17
2245.43,3.42445e-17
2245.94,1.11469e-19
2246.46,1.17908e-17
2246.97,3.09585e-17
2247.48,2.34398e-17
2248.00,1.98759e-17
2248.51,2.76187e-17
2249.03,5.48586e-17
2249.54,6.23700e-17
2250.06,1.64704e-19
2250.57,3.89154e-17
2251.08,4.96935e-17
2251.60,6.08906e-17
2252.11,3.43655e-17
2252.63,1.89010e-17
2253.14,-3.40255e-18
2253.65,4.50065e-17
2254.17,1.13261e-17
2254.68,3.01531e-17
2255.20,4.11902e-17
2255.71,5.61086e-17
2256.22,1.14117e-17
2256.74,3.77796e-17
2257.25,2.27166e-17
2257.77,1.96803e-17
2258.28,-1.54012e-17
2258.79,1.19868e-17
2259.31,2.71324e-17
2259.82,5.34048e-17
2260.34,4.54640e-17
2260.85,4.51702e-17
2261.36,2.98917e-17
2261.88,4.79972e-17
2262.39,4.02268e-17
2262.91,2.57976e-17
2263.42,7.67929e-18
2263.93,4.13723e-17
2264.45,7.65168e-18
2264.96,4.01365e-18
2265.48,4.94637e-17
2265.99,2.31441e-17
2266.50,1.90276e-17
2267.02,3.40767e-17
2267.53,3.80164e-17
2268.05,4.48460e-17
2268.56,1.86406e-17
2269.07,1.82809e-17
2269.59,-6.95352e-18
2270.10,2.17199e-17
2270.62,3.20297e-17
2271.13,2.45011e-17
2271.64,3.20788e-17
2272.16,2.12064e-17
2272.67,2.52630e-17
2273.19,2.87313e-17
2273.70,4.40008e-18
2274.21,2.70548e-17
2274.73,2.73714e-17
2275.24,4.41206e-18
2275.75,3.11960e-17
2276.27,8.49584e-17
2276.78,2.23055e-17
2277.30,2.20476e-17
2277.81,2.24320e-17
2278.32,4.45921e-17
2278.84,4.86984e-17
2279.35,3.98608e-17
2279.86,3.03727e-17
2280.38,2.21305e-17
2280.89,5.21213e-17
2281.41,4.34648e-17
2281.92,4.78540e-17
2282.43,-8.33389e-20
2282.95,4.84070e-17
2283.46,3.48074e-17
2283.98,2.78520e-17
2284.49,4.22560e-17
2285.00,5.67539e-17
2285.52,2.81068e-17
2286.03,5.66102e-17
2286.54,3.16685e-17
2287.06,3.86182e-17
2287.57,2.10401e-17
2288.08,1.77760e-17
2288.60,1.03483e-17
2289.11,3.77173e-17
2289.63,2.42377e-17
2290.14,2.37237e-17
2290.65,5.07454e-17
2291.17,6.05153e-17
2291.68,1.36278e-17
2292.19,4.07386e-17
2292.71,2.75912e-17
2293.22,3.08168e-17
2293.74,1.33757e-17
2294.25,7.14973e-17
2294.76,2.37214e-17
2295.28,2.98966e-17
2295.79,2.33429e-17
2296.30,2.69729e-17
2296.82,7.56145e-17
2297.33,4.92296e-17
2297.84,3.15565e-17
2298.36,4.23765e-17
2298.87,5.61034e-17
2299.39,4.50967e-17
2299.90,1.69907e-17
2300.41,4.47006e-17
2300.93,3.45137e-17
2301.44,2.41425e-17
2301.95,2.33263e-17
2302.47,2.97672e-17
2302.98,2.95615e-17
2303.49,3.92930e-17
2304.01,2.56317e-17
2304.52,3.85312e-17
2305.03,4.47041e-17
2305.55,2.84339e-17
2306.06,3.15846e-17
2306.58,6.22642e-18
2307.09,3.37933e-17
2307.60,6.50096e-17
2308.12,3.68996e-17
2308.63,5.79648e-17
2309.14,1.83278e-17
2309.66,3.64572e-17
2310.17,3.05452e-17
2310.68,2.14799e-17
2311.20,6.10900e-18
2311.71,2.85644e-17
2312.22,4.14780e-17
2312.74,4.57362e-17
2313.25,-3.68279e-18
2313.76,2.07183e-17
2314.28,3.17902e-17
2314.79,3.26610e-17
2315.30,8.12156e-17
2315.82,5.57084e-17
2316.33,7.77500e-17
2316.84,3.28714e-17
2317.36,4.67689e-17
2317.87,2.46016e-17
2318.39,2.74015e-17
2318.90,2.66839e-17
2319.41,2.26562e-17
2319.93,2.21877e-17
2320.44,5.55336e-17
2320.95,2.11078e-17
2321.47,2.99885e-17
2321.98,4.23290e-17
2322.49,1.84466e-17
2323.01,3.70870e-17
2323.52,3.12112e-17
2324.03,3.75630e-17
2324.55,4.01720e-17
2325.06,3.31814e-17
2325.57,2.70620e-17
2326.09,8.91074e-18
2326.60,1.78885e-17
2327.11,1.81171e-17
2327.63,-3.11425e-18
2328.14,-6.11762e-18
2328.65,1.21038e-17
2329.17,1.23617e-17
2329.68,3.11802e-17
2330.19,1.24841e-17
2330.71,1.85791e-17
2331.22,9.25815e-18
2331.73,1.53555e-17
2332.25,3.08155e-17
2332.76,1.84396e-17
2333.27,5.74543e-18
2333.78,2.50143e-17
2334.30,4.70469e-17
2334.81,4.06527e-17
