Wavelength (Ang),Flux
2222.29,2.06177e-16
2222.80,5.87178e-16
2223.31,5.87293e-16
2223.83,3.34521e-16
2224.34,3.32582e-16
2224.86,2.69204e-16
2225.37,5.79827e-16
2225.89,2.65096e-16
2226.40,2.42815e-16
2226.91,2.82603e-16
2227.43,5.28718e-16
2227.94,4.48286e-16
2228.46,2.97149e-16
2228.97,2.05145e-16
2229.49,1.75375e-16
2230.00,2.38255e-16
2230.52,2.32432e-16
2231.03,4.33510e-16
2231.54,2.82975e-16
2232.06,3.34209e-16
2232.57,2.83528e-16
2233.09,1.31071e-16
2233.60,2.04301e-16
2234.12,1.77283e-16
2234.63,3.47681e-16
2235.14,3.24452e-16
2235.66,2.27884e-16
2236.17,2.54578e-16
2236.69,3.30289e-16
2237.20,2.55253e-16
2237.72,4.77520e-16
2238.23,2.27236e-16
2238.74,3.99247e-16
2239.26,3.99197e-16
2239.77,5.00175e-16
2240.29,2.53194e-16
2240.80,2.79317e-16
2241.31,3.30123e-16
2241.83,4.04829e-16
2242.34,4.52925e-16
2242.86,3.01949e-16
2243.37,5.70950e-16
2243.89,4.44011e-16
2244.40,4.63435e-16
2244.91,4.34231e-16
2245.43,3.84910e-16
2245.94,5.01695e-16
2246.46,3.84483e-16
2246.97,4.33710e-16
2247.48,3.41265e-16
2248.00,4.63477e-16
2248.51,3.68173e-16
2249.03,3.44232e-16
2249.54,3.44194e-16
2250.06,1.73580e-16
2250.57,2.68162e-16
2251.08,2.19019e-16
2251.60,3.83447e-16
2252.11,4.52078e-16
2252.63,4.48790e-16
2253.14,2.84607e-16
2253.65,3.54830e-16
2254.17,3.31942e-16
2254.68,4.94163e-16
2255.20,1.90161e-16
2255.71,4.21450e-16
2256.22,6.09424e-16
2256.74,3.33869e-16
2257.25,4.34094e-16
2257.77,3.67498e-16
2258.28,3.69878e-16
2258.79,4.17932e-16
2259.31,2.93624e-16
2259.82,4.33921e-16
2260.34,5.02157e-16
2260.85,4.51863e-16
2261.36,2.61134e-16
2261.88,3.49438e-16
2262.39,3.45982e-16
2262.91,3.68845e-16
2263.42,3.03820e-16
2263.93,2.85094e-16
2264.45,3.59768e-16
2264.96,5.30481e-16
2265.48,2.92423e-16
2265.99,2.91939e-16
2266.50,3.86114e-16
2267.02,2.88190e-16
2267.53,4.50324e-16
2268.05,4.00125e-16
2268.56,4.44864e-16
2269.07,3.95839e-16
2269.59,2.77756e-16
2270.10,4.09194e-16
2270.62,5.37765e-16
2271.13,3.35214e-16
2271.64,3.34384e-16
2272.16,3.12919e-16
2272.67,2.70115e-16
2273.19,1.82666e-16
2273.70,2.67850e-16
2274.21,3.54073e-16
2274.73,2.98044e-16
2275.24,3.53542e-16
2275.75,5.19538e-16
2276.27,2.38594e-16
2276.78,2.94135e-16
2277.30,3.78185e-16
2277.81,5.45890e-16
2278.32,5.46414e-16
2278.84,2.65734e-16
2279.35,4.29398e-16
2279.86,3.97018e-16
2280.38,3.40244e-16
2280.89,3.93906e-16
2281.41,2.32068e-16
2281.92,4.50856e-16
2282.43,3.70533e-16
2282.95,5.08301e-16
2283.46,2.61567e-16
2283.98,4.42988e-16
2284.49,6.64447e-16
2285.00,4.45780e-16
2285.52,4.22760e-16
2286.03,3.34125e-16
2286.54,2.46531e-16
2287.06,4.24068e-16
2287.57,4.68418e-16
2288.08,4.21119e-16
2288.60,5.03921e-16
2289.11,3.48831e-16
2289.63,3.88993e-16
2290.14,4.07752e-16
2290.65,4.46617e-16
2291.17,5.70740e-16
2291.68,4.66992e-16
2292.19,4.69541e-16
2292.71,3.88661e-16
2293.22,4.11748e-16
2293.74,2.82880e-16
2294.25,4.72011e-16
2294.76,5.09717e-16
2295.28,5.07219e-16
2295.79,3.18817e-16
2296.30,2.79271e-16
2296.82,3.48182e-16
2297.33,2.65742e-16
2297.84,3.77888e-16
2298.36,4.65031e-16
2298.87,2.87386e-16
2299.39,3.72235e-16
2299.90,4.57004e-16
2300.41,3.05577e-16
2300.93,3.68439e-16
2301.44,3.86998e-16
2301.95,5.09363e-16
2302.47,4.19871e-16
2302.98,5.19051e-16
2303.49,5.35962e-16
