Wavelength (Ang),Flux
6267.16,0.0423450
6268.59,0.0714709
6270.03,0.0714700
6271.47,0.0520511
6272.90,0.0569047
6274.34,0.0374859
6275.78,0.0132126
6277.21,0.0374840
6278.65,0.0358650
6280.09,0.0391004
6281.53,0.0390995
6282.96,0.0261533
6284.40,0.0496157
6285.84,0.0277697
6287.27,0.0423322
6288.71,0.0423314
6290.15,0.0209708
6291.58,0.0287371
6293.02,0.0384452
6294.46,0.0365025
6295.89,0.0481524
6297.33,0.0481516
6298.77,0.0423253
6300.20,0.0481499
6301.64,0.0345565
6303.08,0.0364974
6304.52,0.0364966
6305.95,0.0539719
6307.39,0.0559128
6308.83,0.0306687
6310.26,0.0462022
6311.70,0.0520268
6313.14,0.0306663
6314.57,0.0248401
6316.01,0.0423154
6317.45,0.0403728
6318.88,0.0190123
6320.32,0.0500802
6321.76,0.0209525
6323.19,0.0423115
6324.63,0.0403689
6326.07,0.0423099
6327.50,0.0384255
6328.94,0.0461919
6330.38,0.0500748
6331.81,0.0481322
6333.25,0.0558986
6334.68,0.0597814
6336.12,0.0364792
6337.56,0.0287113
6338.99,0.0423031
6340.43,0.0190008
6341.87,0.0403598
6343.30,0.0461844
6344.74,0.0248240
6346.18,0.0461830
6347.61,0.0461823
6349.05,0.0461816
6350.49,0.0325883
6351.92,0.0325876
6353.36,0.0442376
6354.79,0.0131683
6356.23,0.0248183
6357.67,0.0403519
6359.10,0.0325841
6360.54,0.0228744
6361.98,0.0286991
6363.41,0.0345238
6364.85,0.0364649
6366.29,0.0500568
6367.72,0.0325800
6369.16,0.0345211
6370.59,0.0306369
6372.03,0.0461706
6373.47,0.0325774
6374.90,0.0500528
6376.34,0.0325761
6377.78,0.0481097
6379.21,0.0306330
6380.65,0.0519920
6382.08,0.0345153
6383.52,0.0383982
6384.96,0.0325722
6386.39,0.0248044
6387.83,0.0228620
6389.26,0.0228614
6390.70,0.0422787
6392.14,0.0306273
6393.57,0.0286850
6395.01,0.0364515
6396.45,0.0364509
6397.88,0.0364503
6399.32,0.0403333
6400.75,0.0267402
6402.19,0.0578082
6403.63,0.0461569
6405.06,0.0519817
6406.50,0.0500393
6407.93,0.0461552
6409.37,0.0383874
6410.81,0.0398432
6412.24,0.0544061
6413.68,0.0616872
6415.11,0.0519777
6416.55,0.0446954
6417.98,0.0446949
6419.42,0.0592578
6420.86,0.0325576
6422.29,0.0665384
6423.73,0.0689651
6425.16,0.0398377
6426.60,0.0616823
6428.04,0.0544001
6429.47,0.0398361
6430.91,0.0446901
6432.34,0.0374078
6433.78,0.0786704
6435.21,0.0592520
6436.65,0.0543970
6438.09,0.0641054
6439.52,0.0422598
6440.96,0.0888623
6442.39,0.0713856
6443.83,0.0733269
6445.26,0.0946862
6446.70,0.0810931
6448.14,0.0869180
6449.57,0.0908011
6451.01,0.0849753
6452.44,0.100509
6453.88,0.127694
6455.31,0.0985664
6456.75,0.0966241
6458.19,0.102449
6459.62,0.119925
6461.06,0.110215
6462.49,0.0985641
6463.93,0.104389
6465.36,0.0577855
6466.80,0.114097
6468.23,0.0849697
6469.67,0.0927365
6471.10,0.0577838
6472.54,0.0674923
6473.98,0.0538993
6475.41,0.0636079
6476.85,0.0383641
6478.28,0.0616652
6479.72,0.0461305
6481.15,0.0383629
6482.59,0.0441879
6484.02,0.0558382
6485.46,0.0655467
6486.90,0.0461284
6488.33,0.0500116
6489.77,0.0849634
6491.20,0.0344765
6492.64,0.0538940
6494.07,0.0325339
6495.51,0.0480678
6496.94,0.0636018
6498.38,0.0480671
6499.81,0.0538921
6501.25,0.0364156
6502.68,0.0558331
6504.12,0.0461238
6505.55,0.0597159
6506.99,0.0635992
6508.42,0.0558316
6509.86,0.0558313
6511.29,0.0538891
6512.73,0.0480634
6514.17,0.0519466
6515.60,0.0577716
6517.04,0.0480623
6518.47,0.0519456
6519.91,0.0713632
6521.34,0.0480613
6522.78,0.0461192
6524.21,0.0733039
6525.65,0.0616529
6527.08,0.0597107
6528.52,0.0558268
6529.95,0.0810698
6531.39,0.0364083
6532.82,0.0519423
6534.26,0.0402912
6535.69,0.0422327
6537.13,0.0461160
6538.56,0.0422321
6540.00,0.0461153
6541.43,0.0441733
6542.87,0.0558237
6544.30,0.0538816
6545.74,0.0364052
6547.17,0.0383467
6548.61,0.0344628
6550.04,0.0111610
6551.48,0.0538802
6552.91,0.0305784
6554.35,0.0383453
6555.78,0.0461121
6557.22,0.0344611
6558.65,0.0364026
6560.09,0.0169845
6561.52,0.0344603
6562.96,0.0266929
6564.39,0.0402852
6565.82,0.0305759
6567.26,0.0577608
6568.69,0.0364008
6570.13,0.0189244
6571.56,0.0480510
6573.00,0.0266911
6574.43,0.0325162
6575.87,0.0208652
6577.30,0.0422247
6578.74,0.0461080
6580.17,0.0480496
6581.61,0.0616419
6583.04,0.0325148
6584.48,0.0344563
6585.91,0.0558158
6587.35,0.0461066
6588.78,0.0305721
6590.21,0.0325136
6591.65,0.0325134
6593.08,0.0499893
6594.52,0.0363966
6595.95,0.0402799
6597.39,0.0363962
6598.82,0.0228034
6600.26,0.0422211
6601.69,0.0383373
6603.13,0.0422207
6604.56,0.0383369
6605.99,0.0247442
6607.43,0.0305694
6608.86,0.0305692
6610.30,0.0422197
6611.73,0.0208598
6613.17,0.0266850
6614.60,0.0363938
6616.04,0.0519279
6617.47,0.0286263
6618.91,0.0519276
6620.34,0.0286259
6621.77,0.0499854
6623.21,0.0266838
6624.64,0.0325090
6626.08,0.0577521
6627.51,0.0266833
6628.95,0.0325085
6630.38,0.0305665
6631.81,0.0286246
6633.25,0.0461005
6634.68,0.0558093
6636.12,0.0208569
6637.55,0.0363911
6638.99,0.0286238
6640.42,0.0344490
6641.85,0.0441578
6643.29,0.0460995
6644.72,0.0441575
6646.16,0.0363902
6647.59,0.0480408
6649.03,0.0247392
6650.46,0.0286227
6651.89,0.0227972
6653.33,0.0286224
6654.76,0.0286223
6656.20,0.0363893
6657.63,0.0596907
6659.06,0.0441562
6660.50,0.0635740
6661.93,0.0305634
6663.37,0.0363887
6664.80,0.0422140
6666.24,0.0538646
6667.67,0.0383301
6669.10,0.0325047
6670.54,0.0305628
6671.97,0.0402716
6673.41,0.0519223
6674.84,0.0558057
6676.27,0.0305623
6677.71,0.0732817
6679.14,0.0499801
6680.58,0.0422128
6682.01,0.0596888
6683.44,0.0499798
6684.88,0.0422125
6686.31,0.0635721
6687.75,0.0771646
6689.18,0.0713391
6690.61,0.0635719
6692.05,0.0907569
6693.48,0.0907568
6694.92,0.0888149
6696.35,0.0810477
6697.78,0.0829894
6699.22,0.135418
6700.65,0.139301
6702.08,0.108232
6703.52,0.114058
6704.95,0.133476
6706.39,0.152893
6707.82,0.139301
6709.25,0.193671
6710.69,0.137359
6712.12,0.168427
6713.56,0.162602
6714.99,0.182020
6716.42,0.147068
6717.86,0.133475
6719.29,0.162602
6720.72,0.158718
6722.16,0.187845
6723.59,0.193670
6725.03,0.152893
6726.46,0.174252
6727.89,0.135416
6729.33,0.178136
6730.76,0.164543
6732.19,0.149009
6733.63,0.222797
6735.06,0.195612
6736.49,0.234448
6737.93,0.232506
6739.36,0.232506
6740.80,0.236389
6742.23,0.277167
6743.66,0.319886
6745.10,0.350955
6746.53,0.290759
6747.96,0.249982
6749.40,0.228622
6750.83,0.292701
6752.26,0.213088
6753.70,0.244156
6755.13,0.189786
6756.56,0.183961
6758.00,0.154834
6759.43,0.143183
6760.86,0.129590
6762.30,0.114056
6763.73,0.0868710
6765.17,0.0791038
6766.60,0.0946382
6768.03,0.0519187
6769.47,0.0519187
6770.90,0.0732784
6772.33,0.0635695
6773.77,0.0460933
6775.20,0.0674530
6776.63,0.0499769
6778.07,0.0460933
6779.50,0.0480351
6780.93,0.0519187
6782.37,0.0460933
6783.80,0.0383262
6785.23,0.0519187
6786.67,0.0286172
6788.10,0.0441516
6789.53,0.0383262
6790.97,0.0538605
6792.40,0.0538606
6793.83,0.0480352
6795.27,0.0363845
6796.70,0.0460934
6798.13,0.0558024
6799.56,0.0558024
6801.00,0.0305592
6802.43,0.0538607
6803.86,0.0558025
6805.30,0.0344428
6806.73,0.0422100
6808.16,0.0499772
6809.60,0.0286175
6811.03,0.0499772
6812.46,0.0402683
6813.90,0.0189086
6815.33,0.0247340
6816.76,0.0499773
6818.20,0.0266759
6819.63,0.0286177
6821.06,0.0441520
6822.50,0.0305595
6823.93,0.0441521
6825.36,0.0344432
6826.79,0.0422104
6828.23,0.0344432
6829.66,0.0460940
6831.09,0.0363851
6832.53,0.0344434
6833.96,0.0383270
6835.39,0.0300744
6836.83,0.0203655
6838.26,0.0761920
6839.69,0.0252200
6841.12,0.0349290
6842.56,0.0203657
6843.99,0.0519198
6845.42,0.00822954
6846.86,0.0325020
6848.29,0.0349293
6849.72,0.0203659
6851.15,0.0494928
6852.59,0.0551564
6854.02,0.0292659
6855.45,0.0292659
6856.89,0.0648655
6858.32,0.0260297
6859.75,0.0454477
6861.18,0.0357388
6862.62,0.0357388
6864.05,0.0252209
6865.48,0.0470661
6866.92,0.0349299
6868.35,0.0349300
6869.78,0.0883293
6871.21,0.0567752
6872.65,0.0325029
6874.08,0.0373574
6875.51,0.0422120
6876.94,0.0681026
6878.38,0.0939932
6879.81,0.0810480
6881.24,0.0883298
6882.68,0.0956115
6884.11,0.0567758
6885.54,0.102893
6886.97,0.0737666
6888.41,0.102894
6889.84,0.0761939
6891.27,0.0883302
6892.70,0.0810485
6894.14,0.0810486
6895.57,0.0640580
6897.00,0.0931849
6898.43,0.0907578
6899.87,0.0956123
6901.30,0.0786217
6902.73,0.0786218
6904.17,0.0771655
6905.60,0.0519223
6907.03,0.0363880
6908.46,0.0635732
6909.90,0.0538643
6911.33,0.0480390
6912.76,0.0422137
6914.19,0.0227958
6915.62,0.0422138
6917.06,0.0422139
6918.49,0.0325050
6919.92,0.0363887
6921.35,0.0208544
6922.79,0.0305634
6924.22,0.0247381
6925.65,0.0305636
6927.08,0.0227965
6928.52,0.0150294
6929.95,0.0305638
6931.38,0.0344474
6932.81,0.0189132
6934.25,0.0266804
6935.68,0.0150298
6937.11,0.0150298
6938.54,0.0169717
6939.98,0.0130882
6941.41,0.0266808
6942.84,0.0499824
6944.27,0.0247392
6945.71,0.0208557
6947.14,0.0383319
6948.57,0.00920507
6950.00,0.0266813
6951.43,0.00920522
6952.87,0.0286232
6954.30,0.0325069
6955.73,0.0208562
6957.16,0.0344488
6958.60,0.0305653
6960.03,0.0266818
6961.46,0.0305655
6962.89,0.0286238
6964.32,0.0266820
6965.76,0.0247403
6967.19,0.0247404
6968.62,0.0208569
6970.05,0.0305659
6971.49,0.0208571
6972.92,0.0247407
6974.35,0.0247408
6975.78,0.0111483
6977.21,0.0208574
6978.65,0.0189156
6980.08,0.0363918
6981.51,0.0461009
6982.94,0.0227995
6984.37,0.0111488
6985.81,0.0227996
6987.24,0.0266833
6988.67,0.0247416
6990.10,0.0208581
6991.53,0.0169746
6992.97,0.0266836
6994.40,0.0344508
6995.83,0.0228002
6997.26,0.0130913
6998.69,0.0111496
7000.13,0.0130914
7001.56,0.0344512
7002.99,0.00726621
7004.42,0.0266842
7005.85,0.0208589
7007.29,0.0189172
7008.72,0.0344516
7010.15,0.0169755
7011.58,0.0286264
7013.01,0.00581039
7014.45,0.0276556
7015.88,0.0325102
7017.31,0.0252285
7018.74,0.0357466
7020.17,0.0195651
7021.60,0.0228015
7023.04,0.0130926
7024.47,0.0325106
7025.90,0.0292744
7027.33,0.0422197
7028.76,0.0130929
7030.20,0.0357472
7031.63,0.0130930
7033.06,0.0454563
7034.49,0.0195658
7035.92,0.0260385
7037.35,0.0130933
7038.79,0.00662075
7040.22,0.0292751
7041.65,0.0422204
7043.08,0.0276570
7044.51,0.0252299
7045.95,0.0228027
7047.38,0.0305699
7048.81,0.0111521
7050.24,0.0325118
7051.67,0.0169776
7053.10,0.00726868
7054.54,0.0266867
7055.97,0.0247449
7057.40,0.0286286
7058.83,0.00726894
7060.26,0.0305705
7061.69,0.0286288
7063.13,0.0266870
7064.56,0.0266871
7065.99,0.0247454
7067.42,0.0189200
7068.85,0.0208619
7070.28,0.0286291
7071.71,0.0169784
7073.15,0.0150367
7074.58,0.0228039
7076.01,0.0247458
7077.44,0.0286294
7078.87,0.0208623
7080.30,0.0247459
7081.74,0.0247460
7083.17,0.0150371
7084.60,0.0266879
7086.03,0.0189208
7087.46,0.0189208
7088.89,0.0422224
7090.32,0.0228045
7091.76,0.0305717
7093.19,0.0189210
7094.62,0.0111539
7096.05,0.0189211
7097.48,0.0247465
7098.91,0.0266884
7100.34,0.0169795
7101.78,0.0208631
7103.21,0.0266885
7104.64,0.0266885
7106.07,0.0130960
7107.50,0.0286304
7108.93,0.0130961
7110.36,0.0111544
7111.80,0.0344559
7113.23,0.0325141
7114.66,0.0208634
7116.09,0.0325142
7117.52,0.0150381
7118.95,0.0247471
7120.38,0.0325143
7121.81,0.0266890
7123.25,0.0169801
7124.68,0.0325144
7126.11,0.0208637
7127.54,0.0111548
7128.97,0.0169802
7130.40,0.0286309
7131.83,0.0208638
7133.26,0.0228056
7134.70,0.0150385
7136.13,0.0189221
7137.56,0.0111549
7138.99,0.0208639
7140.42,0.0189221
7141.85,0.0150386
7143.28,0.00144606
7144.71,0.0266894
7146.15,0.0189222
7147.58,0.0266894
7149.01,0.0111551
7150.44,0.0130969
7151.87,0.0130969
7153.30,0.0189223
7154.73,0.0286312
7156.16,0.0189223
7157.59,0.0266895
7159.03,0.0111551
7160.46,0.0208641
7161.89,0.0228059
7163.32,0.0325149
