Wavelength (Ang),Flux
2222.29,4.04454e-15
2222.80,3.34519e-15
2223.31,3.09311e-15
2223.83,2.74559e-15
2224.34,2.65963e-15
2224.86,2.53097e-15
2225.37,3.12426e-15
2225.89,2.42351e-15
2226.40,2.72519e-15
2226.91,2.59997e-15
2227.43,2.80059e-15
2227.94,3.23276e-15
2228.46,3.43405e-15
2228.97,3.17418e-15
2229.49,3.62750e-15
2230.00,3.06287e-15
2230.52,3.49255e-15
2231.03,3.19157e-15
2231.54,3.54051e-15
2232.06,3.79510e-15
2232.57,3.56953e-15
2233.09,3.38944e-15
2233.60,3.46293e-15
2234.12,3.03563e-15
2234.63,2.80683e-15
2235.14,3.00568e-15
2235.66,2.98263e-15
2236.17,3.71107e-15
2236.69,3.51138e-15
2237.20,2.77532e-15
2237.72,3.08045e-15
2238.23,3.70409e-15
2238.74,3.15060e-15
2239.26,3.44236e-15
2239.77,3.60987e-15
2240.29,3.39872e-15
2240.80,3.40325e-15
2241.31,3.49097e-15
2241.83,3.35235e-15
2242.34,3.76842e-15
2242.86,3.33164e-15
2243.37,3.42711e-15
2243.89,3.20286e-15
2244.40,2.73048e-15
2244.91,2.66702e-15
2245.43,3.14314e-15
2245.94,2.95223e-15
2246.46,3.02387e-15
2246.97,3.83653e-15
2247.48,3.13685e-15
2248.00,3.44410e-15
2248.51,3.10522e-15
2249.03,3.52945e-15
2249.54,2.90344e-15
2250.06,2.86703e-15
2250.57,3.46232e-15
2251.08,2.53265e-15
2251.60,1.67645e-15
2252.11,1.62665e-15
2252.63,1.59882e-15
2253.14,1.96036e-15
2253.65,1.95858e-15
2254.17,2.13511e-15
2254.68,1.92264e-15
2255.20,2.04412e-15
2255.71,2.20186e-15
2256.22,2.62346e-15
2256.74,3.30847e-15
2257.25,3.38598e-15
2257.77,3.19579e-15
2258.28,3.36477e-15
2258.79,3.50814e-15
2259.31,2.92841e-15
2259.82,3.06729e-15
2260.34,3.27469e-15
2260.85,2.71743e-15
2261.36,3.20415e-15
2261.88,2.97556e-15
2262.39,3.12058e-15
2262.91,2.55602e-15
2263.42,2.48427e-15
2263.93,2.00236e-15
2264.45,1.86850e-15
2264.96,1.14249e-15
2265.48,1.02652e-15
2265.99,9.11093e-16
2266.50,9.86612e-16
2267.02,9.07155e-16
2267.53,1.00464e-15
2268.05,1.44468e-15
2268.56,1.66469e-15
2269.07,1.42133e-15
2269.59,1.74688e-15
2270.10,2.00363e-15
2270.62,2.68444e-15
2271.13,2.71306e-15
2271.64,2.38956e-15
2272.16,2.84351e-15
2272.67,3.02818e-15
2273.19,2.80814e-15
2273.70,2.93257e-15
2274.21,2.40664e-15
2274.73,3.08615e-15
2275.24,2.46573e-15
2275.75,2.59470e-15
2276.27,2.13344e-15
2276.78,2.18057e-15
2277.30,2.12180e-15
2277.81,2.22488e-15
2278.32,2.54315e-15
2278.84,2.67904e-15
2279.35,2.10882e-15
2279.86,2.10791e-15
2280.38,2.28609e-15
2280.89,2.34007e-15
2281.41,2.40308e-15
2281.92,2.21880e-15
2282.43,2.36679e-15
2282.95,2.15603e-15
2283.46,2.21530e-15
2283.98,2.44990e-15
2284.49,2.78185e-15
2285.00,2.40929e-15
2285.52,2.18176e-15
2286.03,2.76800e-15
2286.54,1.99171e-15
2287.06,2.61222e-15
2287.57,2.10127e-15
2288.08,2.73495e-15
2288.60,2.99651e-15
2289.11,2.15014e-15
2289.63,2.38516e-15
2290.14,2.15165e-15
2290.65,2.03357e-15
2291.17,2.48584e-15
2291.68,2.39231e-15
2292.19,1.64314e-15
2292.71,1.78022e-15
2293.22,1.96370e-15
2293.74,1.43565e-15
2294.25,1.80566e-15
2294.76,1.52745e-15
2295.28,1.64471e-15
2295.79,2.34165e-15
2296.30,1.97016e-15
2296.82,2.46105e-15
2297.33,2.39835e-15
2297.84,2.62291e-15
2298.36,2.38957e-15
2298.87,2.72035e-15
2299.39,2.67947e-15
2299.90,3.09357e-15
2300.41,3.08199e-15
2300.93,2.87509e-15
2301.44,2.75676e-15
2301.95,3.43526e-15
2302.47,3.29842e-15
2302.98,3.03532e-15
2303.49,2.66331e-15
2304.01,2.34913e-15
2304.52,3.09571e-15
2305.03,2.87995e-15
2305.55,2.97352e-15
2306.06,3.42028e-15
2306.58,3.50389e-15
2307.09,3.09962e-15
2307.60,3.36808e-15
2308.12,3.05425e-15
2308.63,3.21717e-15
2309.14,3.21699e-15
2309.66,3.34053e-15
2310.17,3.09486e-15
2310.68,3.37678e-15
2311.20,2.90690e-15
2311.71,3.77868e-15
2312.22,3.10686e-15
2312.74,3.00476e-15
2313.25,2.88355e-15
2313.76,3.24317e-15
2314.28,3.35911e-15
2314.79,2.81206e-15
2315.30,2.92134e-15
2315.82,2.20082e-15
2316.33,2.73434e-15
2316.84,2.17861e-15
2317.36,2.26114e-15
2317.87,2.47485e-15
2318.39,2.89217e-15
2318.90,3.47859e-15
2319.41,3.06172e-15
2319.93,3.67268e-15
2320.44,2.91590e-15
2320.95,2.43931e-15
2321.47,2.86556e-15
2321.98,2.59363e-15
2322.49,2.77289e-15
2323.01,2.35692e-15
2323.52,1.37747e-15
2324.03,1.10412e-15
2324.55,9.44111e-16
2325.06,1.03720e-15
2325.57,2.12276e-15
2326.09,3.22003e-15
2326.60,3.49807e-15
2327.11,3.79594e-15
2327.63,3.51291e-15
2328.14,3.85306e-15
2328.65,3.73372e-15
2329.17,3.30489e-15
2329.68,3.05024e-15
2330.19,3.16121e-15
2330.71,3.05317e-15
2331.22,3.80190e-15
2331.73,3.25574e-15
2332.25,3.66762e-15
2332.76,3.21118e-15
2333.27,3.27212e-15
2333.78,3.39245e-15
2334.30,3.52378e-15
2334.81,3.60363e-15
2335.32,3.94932e-15
2335.84,3.81278e-15
2336.35,3.89350e-15
2336.86,3.90645e-15
2337.38,3.50870e-15
2337.89,3.91313e-15
2338.40,3.40328e-15
2338.92,3.61191e-15
2339.43,3.99833e-15
2339.94,4.00356e-15
2340.46,4.25160e-15
2340.97,3.87378e-15
2341.48,3.60059e-15
2342.00,3.16932e-15
2342.51,2.53935e-15
2343.02,2.31192e-15
2343.54,2.35601e-15
2344.05,3.37338e-15
2344.56,3.44290e-15
2345.08,3.71183e-15
2345.59,3.92732e-15
2346.10,3.72874e-15
2346.61,3.49668e-15
2347.13,3.07342e-15
2347.64,3.74970e-15
2348.15,3.40669e-15
2348.67,2.83427e-15
2349.18,2.68305e-15
2349.69,2.96772e-15
2350.21,2.61453e-15
2350.72,3.50320e-15
2351.23,3.27910e-15
2351.75,3.36061e-15
2352.26,3.91901e-15
2352.77,3.47204e-15
2353.29,3.87163e-15
2353.80,3.65000e-15
2354.31,3.30617e-15
2354.82,3.67532e-15
2355.34,3.92757e-15
2355.85,3.53722e-15
2356.36,3.85374e-15
2356.88,3.86589e-15
2357.39,3.94248e-15
2357.90,3.82682e-15
2358.42,3.29032e-15
2358.93,3.31055e-15
2359.44,3.75252e-15
2359.96,3.19950e-15
2360.47,3.39955e-15
2360.98,4.06014e-15
2361.49,3.21074e-15
2362.01,3.80495e-15
2362.52,3.71479e-15
2363.03,3.72136e-15
2363.55,3.29688e-15
2364.06,3.17418e-15
2364.57,2.92710e-15
2365.08,3.53843e-15
2365.60,3.20350e-15
2366.11,2.34795e-15
2366.62,2.04802e-15
2367.14,1.94815e-15
2367.65,2.46180e-15
2368.16,2.65810e-15
2368.68,2.85876e-15
2369.19,3.27062e-15
2369.70,3.35000e-15
2370.21,3.39647e-15
2370.73,3.57021e-15
2371.24,3.08423e-15
2371.75,3.04533e-15
2372.27,2.85081e-15
2372.78,2.22516e-15
2373.29,2.48922e-15
2373.80,2.47028e-15
2374.32,2.54202e-15
2374.83,2.94283e-15
2375.34,2.60797e-15
2375.86,2.61001e-15
2376.37,2.85373e-15
2376.88,2.64284e-15
2377.40,2.61900e-15
2377.91,2.97379e-15
2378.42,3.16517e-15
