Wavelength (Ang),Flux
2222.29,7.68348e-16
2222.80,7.63714e-16
2223.31,8.44274e-16
2223.83,7.23601e-16
2224.34,8.99698e-16
2224.86,9.68636e-16
2225.37,7.98333e-16
2225.89,8.25350e-16
2226.40,8.29779e-16
2226.91,7.90641e-16
2227.43,7.23890e-16
2227.94,7.10060e-16
2228.46,8.70013e-16
2228.97,9.20220e-16
2229.49,8.10468e-16
2230.00,9.17055e-16
2230.52,9.37586e-16
2231.03,8.47463e-16
2231.54,9.37434e-16
2232.06,9.23234e-16
2232.57,8.52988e-16
2233.09,8.31025e-16
2233.60,9.83137e-16
2234.12,9.50424e-16
2234.63,8.92538e-16
2235.14,8.33585e-16
2235.66,7.82985e-16
2236.17,8.42355e-16
2236.69,9.41754e-16
2237.20,8.50382e-16
2237.72,7.95963e-16
2238.23,9.72333e-16
2238.74,1.01321e-15
2239.26,1.00320e-15
2239.77,1.04108e-15
2240.29,1.06369e-15
2240.80,9.28085e-16
2241.31,8.49129e-16
2241.83,9.67500e-16
2242.34,9.75265e-16
2242.86,8.79897e-16
2243.37,8.25849e-16
2243.89,8.40048e-16
2244.40,8.40530e-16
2244.91,6.32325e-16
2245.43,5.56505e-16
2245.94,5.71114e-16
2246.46,5.57519e-16
2246.97,8.01213e-16
2247.48,7.52751e-16
2248.00,8.11495e-16
2248.51,8.77276e-16
2249.03,9.62487e-16
2249.54,8.18502e-16
2250.06,1.05103e-15
2250.57,9.65721e-16
2251.08,1.04679e-15
2251.60,1.10417e-15
2252.11,9.21381e-16
2252.63,9.66407e-16
2253.14,9.37047e-16
2253.65,7.25078e-16
2254.17,6.68661e-16
2254.68,8.47560e-16
2255.20,8.74465e-16
2255.71,9.64246e-16
2256.22,1.03463e-15
2256.74,1.03670e-15
2257.25,9.70532e-16
2257.77,9.59034e-16
2258.28,9.68984e-16
2258.79,1.02109e-15
2259.31,1.03817e-15
2259.82,1.06970e-15
2260.34,1.12080e-15
2260.85,1.00934e-15
2261.36,1.17152e-15
2261.88,1.16769e-15
2262.39,1.28207e-15
2262.91,1.24803e-15
2263.42,1.22706e-15
2263.93,1.14786e-15
2264.45,1.25245e-15
2264.96,1.05307e-15
2265.48,9.89732e-16
2265.99,1.00343e-15
2266.50,9.31656e-16
2267.02,9.10253e-16
2267.53,8.60914e-16
2268.05,8.24749e-16
2268.56,8.23100e-16
2269.07,9.08100e-16
2269.59,8.60858e-16
2270.10,7.94966e-16
2270.62,8.57731e-16
2271.13,6.85864e-16
2271.64,6.14640e-16
2272.16,5.32001e-16
2272.67,5.24209e-16
2273.19,6.68168e-16
2273.70,7.01194e-16
2274.21,7.70001e-16
2274.73,9.69196e-16
2275.24,9.48586e-16
2275.75,9.47518e-16
2276.27,1.07829e-15
2276.78,1.09960e-15
2277.30,1.05865e-15
2277.81,1.05029e-15
2278.32,9.08073e-16
2278.84,1.00457e-15
2279.35,9.36080e-16
2279.86,1.02621e-15
2280.38,1.05377e-15
2280.89,1.22122e-15
2281.41,1.03367e-15
2281.92,8.71890e-16
2282.43,1.00731e-15
2282.95,8.05857e-16
2283.46,8.22895e-16
2283.98,9.89731e-16
2284.49,8.03611e-16
2285.00,7.76646e-16
2285.52,8.34028e-16
2286.03,8.48137e-16
2286.54,8.87820e-16
2287.06,8.53896e-16
2287.57,9.78042e-16
2288.08,9.10479e-16
2288.60,9.49537e-16
2289.11,1.12159e-15
2289.63,1.19617e-15
2290.14,1.11950e-15
2290.65,1.07229e-15
2291.17,1.20225e-15
2291.68,1.15030e-15
2292.19,1.20186e-15
2292.71,1.27769e-15
2293.22,1.12545e-15
2293.74,1.29967e-15
2294.25,1.13931e-15
2294.76,1.21504e-15
2295.28,1.09677e-15
2295.79,1.22703e-15
2296.30,1.04057e-15
2296.82,1.16231e-15
2297.33,1.01489e-15
2297.84,1.04944e-15
2298.36,1.01297e-15
2298.87,9.95460e-16
2299.39,9.84114e-16
2299.90,9.53019e-16
2300.41,9.13942e-16
2300.93,7.74527e-16
2301.44,8.77835e-16
2301.95,7.98941e-16
2302.47,8.90897e-16
2302.98,1.06352e-15
2303.49,1.06936e-15
2304.01,1.29489e-15
2304.52,1.28809e-15
2305.03,1.22609e-15
2305.55,1.20021e-15
2306.06,1.09340e-15
2306.58,1.06923e-15
2307.09,9.58244e-16
2307.60,8.73787e-16
2308.12,1.03965e-15
2308.63,9.24122e-16
2309.14,1.03057e-15
2309.66,9.95920e-16
2310.17,1.00142e-15
2310.68,9.33920e-16
2311.20,8.04925e-16
2311.71,6.09339e-16
2312.22,6.65029e-16
2312.74,8.14780e-16
2313.25,7.51688e-16
2313.76,7.16384e-16
2314.28,6.70622e-16
2314.79,6.28396e-16
2315.30,7.11254e-16
2315.82,7.51001e-16
2316.33,8.24592e-16
2316.84,6.90199e-16
2317.36,7.32480e-16
2317.87,7.25804e-16
2318.39,9.54369e-16
2318.90,9.40320e-16
2319.41,1.06332e-15
2319.93,1.01641e-15
2320.44,1.04455e-15
2320.95,1.09875e-15
2321.47,1.17618e-15
2321.98,1.29778e-15
2322.49,1.21422e-15
2323.01,1.18241e-15
2323.52,1.23689e-15
2324.03,9.89292e-16
2324.55,1.01569e-15
2325.06,9.43267e-16
2325.57,8.89910e-16
2326.09,1.06725e-15
2326.60,1.01245e-15
2327.11,1.13156e-15
2327.63,1.13882e-15
2328.14,9.41043e-16
2328.65,9.13768e-16
2329.17,6.31097e-16
2329.68,3.33667e-16
2330.19,2.29852e-16
2330.71,2.50514e-16
2331.22,3.63534e-16
2331.73,4.72553e-16
2332.25,8.10381e-16
2332.76,9.26413e-16
2333.27,1.12683e-15
2333.78,1.17758e-15
2334.30,1.11604e-15
2334.81,1.22697e-15
2335.32,1.37405e-15
2335.84,1.19879e-15
2336.35,1.33464e-15
2336.86,1.27926e-15
2337.38,1.19365e-15
2337.89,1.17597e-15
2338.40,1.31115e-15
2338.92,1.26216e-15
2339.43,1.17909e-15
2339.94,1.30358e-15
2340.46,1.26805e-15
2340.97,1.08827e-15
2341.48,1.12926e-15
2342.00,9.93109e-16
2342.51,7.72319e-16
2343.02,7.06763e-16
2343.54,7.57482e-16
2344.05,7.68489e-16
2344.56,8.42638e-16
2345.08,8.56284e-16
2345.59,7.44789e-16
2346.10,8.83376e-16
2346.61,1.01334e-15
2347.13,1.24533e-15
2347.64,1.08814e-15
2348.15,1.26709e-15
2348.67,1.15714e-15
2349.18,1.15677e-15
2349.69,1.28153e-15
2350.21,1.18448e-15
2350.72,1.16725e-15
2351.23,1.26809e-15
2351.75,1.18375e-15
2352.26,1.20763e-15
2352.77,1.10529e-15
2353.29,1.14224e-15
2353.80,1.18778e-15
2354.31,1.06245e-15
2354.82,1.22017e-15
2355.34,1.19811e-15
2355.85,1.13261e-15
2356.36,1.03211e-15
2356.88,1.13867e-15
2357.39,9.80014e-16
2357.90,8.16615e-16
2358.42,7.77657e-16
2358.93,8.27215e-16
2359.44,8.95054e-16
2359.96,1.07075e-15
2360.47,1.24000e-15
2360.98,1.26936e-15
2361.49,1.19621e-15
2362.01,1.25923e-15
2362.52,1.32790e-15
2363.03,1.29609e-15
2363.55,1.26014e-15
2364.06,1.26452e-15
2364.57,1.26890e-15
2365.08,1.19719e-15
2365.60,1.18252e-15
2366.11,9.05247e-16
2366.62,8.17214e-16
2367.14,6.48592e-16
2367.65,5.40104e-16
2368.16,5.21639e-16
2368.68,6.48894e-16
2369.19,6.36714e-16
2369.70,4.42740e-16
2370.21,5.51225e-16
2370.73,6.59900e-16
2371.24,7.02025e-16
2371.75,7.79237e-16
2372.27,6.47671e-16
2372.78,6.69039e-16
2373.29,6.89591e-16
2373.80,8.36436e-16
2374.32,9.76479e-16
2374.83,1.14210e-15
2375.34,1.26506e-15
2375.86,1.18706e-15
2376.37,1.15391e-15
2376.88,9.59217e-16
2377.40,8.27607e-16
2377.91,6.24266e-16
2378.42,5.29763e-16
2378.93,6.31602e-16
2379.45,5.80840e-16
2379.96,5.96660e-16
2380.47,3.86009e-16
2380.98,2.82252e-16
2381.50,3.60821e-16
2382.01,5.39389e-16
2382.52,6.85078e-16
2383.04,7.88090e-16
2383.55,7.20532e-16
2384.06,8.31215e-16
2384.57,9.04898e-16
2385.09,1.12685e-15
2385.60,1.20506e-15
2386.11,1.27118e-15
2386.63,1.16253e-15
2387.14,1.28199e-15
2387.65,1.25109e-15
2388.16,1.31948e-15
2388.68,1.23009e-15
2389.19,1.24196e-15
2389.70,1.25266e-15
2390.22,1.24470e-15
2390.73,1.31783e-15
2391.24,1.22770e-15
2391.75,1.35035e-15
2392.27,1.29209e-15
2392.78,1.18649e-15
2393.29,1.34034e-15
2393.80,1.18239e-15
2394.32,1.22421e-15
2394.83,1.28785e-15
2395.34,1.20063e-15
2395.85,1.06366e-15
2396.37,8.64127e-16
2396.88,7.48299e-16
2397.39,8.29670e-16
