Wavelength (Ang),Flux
1590.30,9.55823e-17
1590.66,-1.20027e-14
1591.02,1.57027e-14
1591.38,1.16225e-14
1591.74,8.69622e-15
1592.10,-6.42388e-15
1592.46,1.19839e-14
1592.82,4.45821e-15
1593.18,-3.24509e-15
1593.55,2.12027e-15
1593.91,3.49246e-18
1594.27,6.69772e-15
1594.63,3.62873e-15
1594.99,-7.69660e-15
1595.35,-8.92461e-15
1595.71,7.82436e-16
1596.07,-3.76630e-15
1596.43,5.81288e-15
1596.79,2.85141e-15
1597.15,-2.12028e-15
1597.51,3.54526e-15
1597.87,2.14317e-15
1598.23,1.42767e-15
1598.59,-4.84559e-15
1598.95,-2.72009e-15
1599.31,1.94888e-15
1599.67,3.13484e-15
1600.03,-4.67567e-15
1600.39,2.16437e-15
1600.75,1.49488e-15
1601.11,-2.83455e-15
1601.47,1.79529e-15
1601.83,4.71173e-15
1602.19,3.23745e-15
1602.55,2.70120e-15
1602.91,-1.57671e-17
1603.27,3.94866e-15
1603.63,1.38293e-15
1603.99,-4.72851e-15
1604.35,4.85536e-15
1604.71,3.71597e-15
1605.07,3.88084e-15
1605.43,-2.05635e-15
1605.79,1.14200e-15
1606.15,-2.90522e-16
1606.51,8.06193e-16
1606.87,-1.78278e-15
1607.23,1.19050e-15
1607.59,3.13530e-15
1607.95,-1.98581e-15
1608.31,9.18732e-16
1608.67,1.65524e-15
1609.03,3.64057e-15
1609.39,-1.09485e-16
1609.75,1.57249e-15
1610.11,3.61507e-16
1610.47,2.12687e-15
1610.83,5.23238e-15
1611.19,3.43412e-15
1611.55,-5.02994e-16
1611.91,-8.78430e-17
1612.27,1.83275e-15
1612.63,5.67283e-15
1612.99,1.71564e-15
1613.35,4.44406e-16
1613.71,1.44531e-15
1614.07,3.05949e-15
1614.43,2.51129e-16
1614.79,8.79660e-16
1615.15,1.74537e-15
1615.51,1.83045e-15
1615.87,1.90652e-15
1616.23,2.74131e-15
1616.59,7.70362e-16
1616.95,1.72056e-15
1617.31,2.12996e-15
1617.67,1.24291e-15
1618.03,1.63051e-15
1618.39,7.98124e-16
1618.75,2.17516e-15
1619.11,1.15938e-15
1619.47,7.45961e-16
1619.83,2.39125e-15
1620.19,1.62760e-15
1620.55,5.35595e-16
1620.91,1.44893e-15
1621.27,2.33145e-15
1621.63,1.05219e-15
1621.99,8.49693e-16
1622.35,2.66840e-15
1622.71,9.68177e-16
1623.07,2.14417e-15
1623.43,1.23853e-15
1623.79,1.57909e-15
1624.15,1.24475e-15
1624.51,1.50838e-15
1624.87,1.27636e-15
1625.23,2.67422e-15
1625.59,2.14037e-15
1625.95,3.04176e-15
1626.31,2.01464e-15
1626.67,1.92464e-15
1627.03,1.94523e-15
1627.39,1.23968e-15
1627.75,1.58080e-15
1628.11,2.57041e-15
1628.47,1.89679e-15
1628.83,1.30352e-15
1629.19,1.18452e-15
1629.55,1.21741e-15
1629.91,2.13786e-15
1630.27,1.65547e-15
1630.63,1.25622e-15
1630.99,8.30933e-16
1631.35,1.39146e-15
1631.71,1.84547e-15
1632.07,4.32917e-16
1632.43,5.58885e-16
1632.79,1.29591e-15
1633.15,1.70278e-15
1633.51,1.57016e-16
1633.87,6.12856e-16
1634.23,8.44437e-16
1634.59,8.47199e-16
1634.95,8.60073e-16
1635.31,8.40375e-16
1635.67,6.56037e-16
1636.03,8.95640e-16
1636.39,1.40464e-15
1636.75,8.55642e-16
1637.11,2.67799e-15
1637.47,8.51921e-16
1637.83,1.73855e-15
1638.19,1.76619e-15
1638.55,1.88458e-15
1638.91,1.60373e-15
1639.27,2.26684e-15
1639.63,1.71882e-15
1639.99,1.57756e-15
1640.35,7.28426e-16
1640.71,1.25737e-15
1641.07,9.67301e-16
1641.43,1.21990e-15
1641.79,7.05545e-16
1642.15,1.05764e-15
1642.51,2.45445e-16
1642.87,2.95242e-16
1643.23,1.01024e-15
1643.59,1.39778e-15
1643.95,9.68388e-16
1644.31,1.43213e-15
1644.67,1.33769e-15
1645.03,1.64607e-15
1645.39,1.26304e-15
1645.75,1.45784e-15
1646.11,1.71838e-15
1646.47,1.97384e-15
1646.83,1.88007e-15
1647.19,1.67042e-15
1647.55,1.56242e-15
1647.91,1.69911e-15
1648.27,1.82561e-15
1648.63,1.41749e-15
1648.99,1.32687e-15
1649.35,1.30446e-15
1649.71,1.30150e-15
1650.07,2.11622e-15
1650.43,1.61640e-15
1650.79,1.58541e-15
1651.15,1.24078e-15
1651.51,1.76210e-15
1651.86,1.43953e-15
1652.22,1.64031e-15
1652.58,1.36834e-15
1652.94,2.08126e-15
1653.30,1.87742e-15
1653.66,1.91267e-15
1654.02,2.10000e-15
1654.38,2.62667e-15
1654.74,1.53399e-15
1655.10,2.14469e-15
1655.46,1.79457e-15
1655.82,1.69515e-15
1656.18,1.70832e-15
1656.54,1.82580e-15
1656.90,2.12109e-15
1657.26,1.75734e-15
1657.62,2.37445e-15
1657.98,1.82358e-15
1658.34,1.63710e-15
1658.70,2.13304e-15
1659.06,1.68689e-15
1659.42,1.96489e-15
1659.78,1.49638e-15
1660.14,1.89420e-15
1660.50,1.91675e-15
1660.86,2.13830e-15
1661.22,1.08446e-15
1661.58,1.18030e-15
1661.94,1.04021e-15
1662.30,8.92764e-16
1662.66,7.28981e-16
1663.02,1.02500e-15
1663.38,1.21936e-15
1663.74,1.15678e-15
1664.10,1.08626e-15
1664.45,1.46264e-15
1664.81,1.49941e-15
1665.17,1.59934e-15
1665.53,1.62260e-15
1665.89,2.08675e-15
1666.25,1.71449e-15
1666.61,1.86294e-15
1666.97,1.50932e-15
1667.33,1.88041e-15
1667.69,1.92451e-15
1668.05,2.46735e-15
1668.41,2.21611e-15
1668.77,2.18181e-15
1669.13,2.22736e-15
1669.49,1.55473e-15
1669.85,1.18384e-15
1670.21,1.33051e-15
1670.57,1.39861e-15
1670.93,1.57574e-15
1671.29,1.25571e-15
1671.65,1.18603e-15
1672.01,1.04439e-15
1672.37,1.15801e-15
1672.73,1.47644e-15
1673.09,1.42165e-15
1673.45,1.81217e-15
1673.81,1.64061e-15
1674.17,2.24409e-15
1674.52,2.01197e-15
1674.88,2.13875e-15
1675.24,2.43013e-15
1675.60,1.87348e-15
1675.96,2.21520e-15
1676.32,2.69818e-15
1676.68,1.89275e-15
1677.04,2.47249e-15
1677.40,2.12497e-15
1677.76,2.60399e-15
1678.12,1.75261e-15
1678.48,1.84297e-15
1678.84,1.75852e-15
1679.20,1.47609e-15
1679.56,1.35246e-15
1679.92,1.24101e-15
1680.28,1.31344e-15
1680.64,1.65325e-15
1681.00,2.21972e-15
1681.36,1.49113e-15
1681.72,1.83533e-15
1682.08,2.06659e-15
1682.44,2.13998e-15
1682.79,2.17724e-15
1683.15,2.39496e-15
1683.51,2.45835e-15
1683.87,2.18802e-15
1684.23,2.22134e-15
1684.59,2.01894e-15
1684.95,2.62631e-15
1685.31,2.23775e-15
1685.67,1.93167e-15
1686.03,2.32051e-15
1686.39,2.55243e-15
1686.75,2.69446e-15
1687.11,2.19183e-15
1687.47,2.27878e-15
1687.83,2.35983e-15
1688.19,2.65724e-15
1688.55,2.32276e-15
1688.91,2.27925e-15
1689.27,2.33631e-15
1689.63,2.51510e-15
1689.98,1.93326e-15
1690.34,2.03117e-15
1690.70,2.27249e-15
1691.06,2.14653e-15
1691.42,2.31101e-15
1691.78,1.94982e-15
1692.14,1.52548e-15
1692.50,1.54605e-15
1692.86,1.10076e-15
1693.22,1.41982e-15
1693.58,1.59390e-15
1693.94,1.70645e-15
1694.30,1.51308e-15
1694.66,2.06291e-15
1695.02,1.76892e-15
1695.38,1.88210e-15
1695.74,1.95600e-15
1696.10,1.58662e-15
1696.46,1.89212e-15
1696.81,1.80520e-15
1697.17,2.11220e-15
1697.53,2.08220e-15
1697.89,1.91068e-15
1698.25,2.14749e-15
1698.61,1.80608e-15
1698.97,1.91967e-15
1699.33,1.98899e-15
1699.69,1.89510e-15
1700.05,1.43922e-15
1700.41,1.78075e-15
1700.77,1.71247e-15
1701.13,1.97519e-15
1701.49,2.02563e-15
1701.85,2.15630e-15
1702.21,2.16052e-15
1702.57,2.01918e-15
1702.92,2.28591e-15
1703.28,2.32617e-15
1703.64,2.11672e-15
1704.00,1.78322e-15
1704.36,2.08362e-15
1704.72,2.00563e-15
1705.08,1.88562e-15
1705.44,1.81775e-15
1705.80,1.65739e-15
1706.16,1.86416e-15
1706.52,2.13023e-15
1706.88,2.07018e-15
1707.24,1.82788e-15
1707.60,1.58130e-15
1707.96,1.81349e-15
1708.32,1.91586e-15
1708.67,1.70086e-15
1709.03,1.81356e-15
1709.39,1.88626e-15
1709.75,2.09448e-15
1710.11,1.91973e-15
1710.47,1.81433e-15
1710.83,1.77927e-15
1711.19,1.84560e-15
1711.55,2.06901e-15
1711.91,1.69669e-15
1712.27,1.90718e-15
1712.63,1.52476e-15
1712.99,8.01241e-16
1713.35,6.90231e-16
1713.71,6.64892e-16
1714.06,5.42902e-16
1714.42,4.59438e-16
1714.78,6.89543e-16
1715.14,1.13771e-15
1715.50,1.70516e-15
1715.86,1.22375e-15
1716.22,1.92565e-15
1716.58,1.63619e-15
1716.94,1.66842e-15
1717.30,1.77608e-15
1717.66,1.88663e-15
1718.02,1.81050e-15
1718.38,1.52265e-15
1718.74,1.55889e-15
1719.10,2.08579e-15
1719.45,1.77513e-15
1719.81,1.48627e-15
1720.17,1.94650e-15
1720.53,1.71681e-15
1720.89,1.70658e-15
1721.25,1.32037e-15
1721.61,1.49483e-15
1721.97,1.43698e-15
1722.33,1.32567e-15
1722.69,1.06311e-15
1723.05,6.49011e-16
1723.41,6.41907e-16
1723.77,2.98021e-16
1724.12,4.24220e-16
1724.48,5.30856e-16
1724.84,4.82218e-16
1725.20,1.24459e-15
1725.56,8.27398e-16
1725.92,1.34535e-15
1726.28,1.48485e-15
1726.64,2.08062e-15
1727.00,1.85788e-15
1727.36,1.75024e-15
1727.72,1.97060e-15
1728.08,1.98807e-15
1728.44,1.92004e-15
1728.80,2.32402e-15
1729.15,2.10003e-15
1729.51,2.26483e-15
1729.87,2.03540e-15
1730.23,1.92525e-15
1730.59,2.04191e-15
1730.95,1.94684e-15
1731.31,1.87598e-15
1731.67,2.12162e-15
1732.03,1.85816e-15
1732.39,1.80669e-15
1732.75,1.91419e-15
1733.11,1.64674e-15
1733.46,1.59935e-15
1733.82,1.50840e-15
1734.18,1.43811e-15
1734.54,9.94702e-16
1734.90,1.06182e-15
1735.26,1.31721e-15
1735.62,1.22647e-15
1735.98,1.93891e-15
1736.34,1.89055e-15
1736.70,1.87828e-15
1737.06,2.15607e-15
1737.42,2.06042e-15
1737.78,1.89111e-15
1738.13,1.95420e-15
1738.49,2.21851e-15
1738.85,2.09770e-15
1739.21,1.96578e-15
1739.57,1.97066e-15
1739.93,1.79780e-15
1740.29,1.67617e-15
1740.65,1.89027e-15
1741.01,1.56630e-15
1741.37,1.53839e-15
1741.73,1.09475e-15
1742.08,1.04937e-15
1742.44,9.03436e-16
1742.80,1.23169e-15
1743.16,1.41747e-15
1743.52,1.07634e-15
1743.88,1.22224e-15
1744.24,1.42473e-15
1744.60,1.16827e-15
1744.96,1.13083e-15
1745.32,1.06334e-15
1745.68,1.90805e-15
1746.04,1.29549e-15
1746.39,1.60486e-15
1746.75,1.11478e-15
1747.11,8.39340e-16
1747.47,1.20514e-15
1747.83,1.23694e-15
1748.19,9.07253e-16
1748.55,1.25701e-15
1748.91,1.71840e-15
1749.27,1.54273e-15
1749.63,1.69591e-15
1749.99,1.72967e-15
1750.34,1.77594e-15
1750.70,1.78191e-15
1751.06,1.92821e-15
1751.42,1.53280e-15
1751.78,1.80661e-15
1752.14,1.78847e-15
1752.50,1.86074e-15
1752.86,1.83354e-15
1753.22,2.11308e-15
1753.58,2.01918e-15
1753.94,2.00627e-15
1754.29,1.80731e-15
1754.65,1.17604e-15
1755.01,1.00842e-15
1755.37,9.89091e-16
1755.73,1.02099e-15
1756.09,1.14802e-15
1756.45,1.26840e-15
1756.81,1.59165e-15
1757.17,1.55767e-15
1757.53,1.47286e-15
1757.89,1.62588e-15
1758.24,1.60386e-15
1758.60,1.69081e-15
1758.96,1.31321e-15
1759.32,1.78001e-15
1759.68,1.93735e-15
1760.04,2.00768e-15
1760.40,1.62114e-15
1760.76,2.03725e-15
1761.12,2.16372e-15
1761.48,1.89618e-15
1761.83,1.57643e-15
1762.19,1.78563e-15
1762.55,1.65282e-15
1762.91,1.45763e-15
1763.27,1.10108e-15
1763.63,1.02834e-15
1763.99,1.05819e-15
1764.35,1.45264e-15
1764.71,1.18722e-15
1765.07,2.01513e-15
1765.42,2.02661e-15
1765.78,1.95261e-15
1766.14,2.08387e-15
1766.50,2.27782e-15
1766.86,1.86780e-15
1767.22,2.18894e-15
1767.58,2.09178e-15
1767.94,1.97634e-15
1768.30,2.21164e-15
1768.66,2.04392e-15
1769.01,2.09274e-15
1769.37,1.91293e-15
1769.73,2.14699e-15
1770.09,2.17685e-15
1770.45,1.89799e-15
1770.81,2.14844e-15
1771.17,2.01828e-15
1771.53,2.11394e-15
1771.89,2.14932e-15
1772.25,1.95069e-15
1772.60,1.74862e-15
1772.96,1.94132e-15
1773.32,2.10122e-15
1773.68,1.88768e-15
1774.04,1.99652e-15
1774.40,1.92070e-15
1774.76,1.94953e-15
1775.12,1.99837e-15
1775.48,1.74130e-15
1775.83,2.22573e-15
1776.19,2.02418e-15
1776.55,1.71025e-15
1776.91,1.66366e-15
1777.27,1.74542e-15
1777.63,1.73070e-15
1777.99,1.62948e-15
1778.35,1.30110e-15
1778.71,1.86888e-15
1779.07,1.53252e-15
1779.42,1.58989e-15
1779.78,1.87421e-15
1780.14,1.43390e-15
1780.50,1.48330e-15
1780.86,1.21567e-15
1781.22,1.08208e-15
1781.58,1.45397e-15
1781.94,1.81372e-15
1782.30,1.73785e-15
1782.65,2.09389e-15
1783.01,1.95543e-15
1783.37,1.90398e-15
1783.73,1.87795e-15
1784.09,2.26884e-15
1784.45,2.16861e-15
1784.81,2.01928e-15
1785.17,2.00908e-15
1785.53,1.87866e-15
1785.88,2.06922e-15
1786.24,1.58363e-15
1786.60,1.48556e-15
1786.96,1.64745e-15
1787.32,1.48413e-15
1787.68,1.45553e-15
1788.04,1.77188e-15
1788.40,1.74037e-15
1788.76,1.89885e-15
1789.11,2.11609e-15
1789.47,1.79961e-15
1789.83,1.69968e-15
1790.19,1.91226e-15
1790.55,2.09921e-15
1790.91,1.83929e-15
1791.27,2.23874e-15
1791.63,2.23451e-15
1791.98,2.14440e-15
1792.34,2.09348e-15
1792.70,2.07209e-15
1793.06,1.98067e-15
1793.42,2.08960e-15
1793.78,2.07238e-15
1794.14,2.07483e-15
1794.50,1.82055e-15
