Wavelength (Ang),Flux
1140.20,2.48571e-14
1140.45,-2.16670e-14
1140.70,8.73461e-15
1140.95,-5.70478e-14
1141.20,-3.08269e-14
1141.46,6.90603e-14
1141.71,-1.64153e-14
1141.96,1.05303e-13
1142.21,3.06939e-14
1142.46,1.05766e-14
1142.71,-3.87103e-14
1142.96,-3.17280e-14
1143.22,1.26608e-14
1143.47,2.09972e-14
1143.72,5.37979e-14
1143.97,9.76699e-16
1144.22,5.66988e-14
1144.47,4.76836e-14
1144.73,-2.18390e-14
1144.98,6.53440e-14
1145.23,1.30223e-14
1145.48,5.77438e-14
1145.73,1.71652e-14
1145.98,4.18031e-14
1146.23,5.35594e-15
1146.49,-1.43243e-14
1146.74,8.45701e-16
1146.99,4.47943e-14
1147.24,-1.14438e-15
1147.49,4.66631e-14
1147.74,-3.15294e-14
1147.99,7.42340e-17
1148.25,4.61632e-15
1148.50,-2.23411e-14
1148.75,3.51709e-14
1149.00,-2.30033e-14
1149.25,-8.42246e-15
1149.50,-1.30617e-15
1149.76,2.05786e-14
1150.01,3.15542e-14
1150.26,2.16632e-14
1150.51,2.78279e-14
1150.76,2.08688e-14
1151.01,1.23089e-16
1151.26,2.59697e-15
1151.52,-5.96842e-15
1151.77,8.50074e-15
1152.02,-2.27245e-15
1152.27,-1.05984e-15
1152.52,2.93799e-14
1152.77,1.37143e-14
1153.03,1.99792e-14
1153.28,1.74462e-14
1153.53,2.60112e-14
1153.78,-3.09143e-15
1154.03,-1.55900e-14
1154.28,3.98588e-14
1154.54,5.13088e-15
1154.79,-1.93280e-14
1155.04,-6.56316e-15
1155.29,2.64191e-14
1155.54,1.85470e-14
1155.79,4.02819e-14
1156.04,8.27437e-15
1156.30,5.49631e-15
1156.55,1.61176e-16
1156.80,1.39512e-14
1157.05,-5.76296e-15
1157.30,1.99596e-14
1157.55,6.65082e-15
1157.81,1.75488e-15
1158.06,-6.95347e-15
1158.31,9.48395e-15
1158.56,2.51831e-14
1158.81,5.35415e-15
1159.06,1.89556e-14
1159.32,-5.85685e-16
1159.57,4.98867e-15
1159.82,1.73396e-14
1160.07,1.81568e-14
1160.32,-6.72116e-15
1160.57,1.67795e-14
1160.83,-4.55944e-15
1161.08,2.32019e-14
1161.33,1.37247e-14
1161.58,5.33529e-15
1161.83,-3.50165e-15
1162.08,-1.08104e-15
1162.34,7.41878e-15
1162.59,4.26280e-15
1162.84,7.13954e-15
1163.09,-1.19325e-14
1163.34,1.88184e-15
1163.59,8.30026e-15
1163.85,7.65852e-15
1164.10,5.52039e-15
1164.35,1.27587e-14
1164.60,-1.68108e-15
1164.85,6.05558e-15
1165.10,4.52801e-15
1165.36,7.80151e-15
1165.61,-8.24722e-15
1165.86,7.44863e-15
1166.11,2.21229e-15
1166.36,6.66464e-15
1166.62,1.54672e-14
1166.87,-3.77870e-15
1167.12,2.59327e-15
1167.37,1.65343e-16
1167.62,1.41046e-16
1167.87,3.87280e-15
1168.13,5.16802e-15
1168.38,2.11977e-14
1168.63,-1.18150e-15
1168.88,2.77044e-15
1169.13,1.22975e-14
1169.38,3.16274e-15
1169.64,4.86387e-15
1169.89,1.86207e-15
1170.14,1.79154e-14
1170.39,1.33969e-14
1170.64,6.20866e-15
1170.90,2.93194e-15
1171.15,3.70831e-15
1171.40,3.69851e-15
1171.65,1.10298e-14
1171.90,5.52153e-15
1172.15,8.89168e-15
1172.41,8.48899e-15
1172.66,6.15148e-15
1172.91,1.76426e-14
1173.16,6.05166e-15
