Wavelength (Ang),Flux
2222.29,3.17527e-17
2222.80,2.35899e-17
2223.31,4.87222e-17
2223.83,6.83430e-18
2224.34,3.18001e-17
2224.86,4.42321e-17
2225.37,2.59055e-18
2225.89,1.48572e-17
2226.40,4.46026e-17
2226.91,5.52129e-17
2227.43,4.72026e-17
2227.94,6.63565e-17
2228.46,5.18978e-17
2228.97,6.87507e-17
2229.49,6.93343e-17
2230.00,5.46819e-17
2230.52,3.84962e-17
2231.03,5.50726e-17
2231.54,6.18813e-17
2232.06,5.69824e-17
2232.57,4.35728e-17
2233.09,5.00397e-17
2233.60,5.93446e-17
2234.12,5.05010e-17
2234.63,5.66908e-17
2235.14,3.41515e-17
2235.66,5.40616e-17
2236.17,3.13659e-17
2236.69,3.97113e-17
2237.20,3.80555e-17
2237.72,4.43922e-17
2238.23,6.20404e-17
2238.74,4.07188e-17
2239.26,5.69954e-17
2239.77,3.76258e-17
2240.29,2.62306e-17
2240.80,3.45892e-17
2241.31,5.12088e-17
2241.83,4.12531e-17
2242.34,4.43652e-17
2242.86,1.95860e-17
2243.37,5.36174e-17
2243.89,5.95943e-17
2244.40,3.82235e-17
2244.91,2.20146e-17
2245.43,1.56401e-17
2245.94,4.84029e-17
2246.46,1.40462e-17
2246.97,7.80236e-18
2247.48,7.86492e-18
2248.00,3.65959e-17
2248.51,3.03175e-17
2249.03,4.71893e-18
2249.54,4.71458e-18
2250.06,4.76861e-17
2250.57,2.36265e-17
2251.08,5.17924e-17
2251.60,2.95986e-17
2252.11,4.34320e-17
2252.63,2.45896e-17
2253.14,1.22151e-17
2253.65,4.92139e-17
2254.17,2.61242e-17
2254.68,2.29654e-17
2255.20,3.81660e-17
2255.71,2.28075e-17
2256.22,5.51511e-17
2256.74,4.02268e-17
2257.25,3.92259e-17
2257.77,2.37982e-17
2258.28,1.27030e-17
2258.79,3.19287e-17
2259.31,3.79808e-17
2259.82,2.65990e-17
2260.34,9.22300e-18
2260.85,4.48898e-17
2261.36,2.44664e-17
2261.88,2.86702e-17
2262.39,3.89006e-17
2262.91,3.59012e-17
2263.42,6.81984e-17
2263.93,6.61539e-17
2264.45,4.82475e-17
2264.96,2.66216e-17
2265.48,4.56926e-17
2265.99,3.61362e-17
2266.50,2.81192e-17
2267.02,3.72250e-17
2267.53,4.46901e-17
2268.05,5.66069e-17
2268.56,3.03798e-17
2269.07,2.10602e-17
2269.59,2.83487e-17
2270.10,4.28258e-17
2270.62,7.12680e-18
2271.13,1.14382e-17
2271.64,1.86672e-17
2272.16,1.86971e-17
2272.67,1.29384e-17
2273.19,2.77283e-17
2273.70,4.63850e-17
2274.21,1.68910e-17
2274.73,7.59470e-18
2275.24,4.28719e-17
2275.75,3.70834e-17
2276.27,3.69382e-17
2276.78,4.79378e-17
2277.30,5.53552e-17
2277.81,5.16989e-17
2278.32,7.94025e-17
2278.84,5.88476e-17
2279.35,3.83696e-17
2279.86,5.23122e-17
2280.38,7.16452e-17
