Wavelength (Ang),Flux
2222.29,-1.44210e-17
2222.80,4.07161e-17
2223.31,4.07186e-17
2223.83,-1.45556e-17
2224.34,4.05120e-17
2224.86,-1.44610e-17
2225.37,4.01797e-17
2225.89,2.02030e-16
2226.40,2.16440e-17
2226.91,3.71990e-18
2227.43,-1.41425e-17
2227.94,5.74931e-17
2228.46,2.63729e-17
2228.97,5.38262e-17
2229.49,1.29817e-17
2230.00,5.42376e-17
2230.52,8.46736e-17
2231.03,9.54785e-17
2231.54,4.05534e-17
2232.06,7.47480e-18
2232.57,6.27262e-17
2233.09,7.34461e-17
2233.60,1.16107e-16
2234.12,2.87471e-17
2234.63,7.13422e-17
2235.14,1.25271e-16
2235.66,5.05349e-17
2236.17,7.27093e-17
2236.69,2.91913e-17
2237.20,6.19679e-17
2237.72,1.37596e-16
2238.23,-3.55142e-18
2238.74,6.10146e-17
2239.26,7.17619e-17
2239.77,7.23655e-18
2240.29,3.97661e-17
2240.80,1.59732e-16
2241.31,-1.45454e-17
2241.83,1.81958e-17
2242.34,2.89820e-17
2242.86,3.96272e-17
2243.37,1.79055e-17
2243.89,4.97037e-17
2244.40,7.02509e-17
2244.91,6.94369e-17
2245.43,3.80206e-17
2245.94,1.10197e-16
2246.46,7.94251e-17
2246.97,1.73085e-17
2247.48,2.79467e-17
2248.00,8.07704e-17
2248.51,-3.53064e-17
2249.03,-3.53402e-17
2249.54,8.10963e-17
2250.06,4.90803e-17
2250.57,8.01033e-17
2251.08,5.88521e-17
2251.60,5.85016e-17
2252.11,7.87546e-17
2252.63,8.83857e-17
2253.14,1.18783e-16
2253.65,9.84632e-17
2254.17,1.29224e-16
2254.68,1.18663e-16
2255.20,2.90301e-16
2255.71,5.02169e-16
2256.22,5.85644e-16
2256.74,5.92055e-16
2257.25,8.19307e-16
2257.77,8.19994e-16
2258.28,1.17602e-15
2258.79,1.02569e-15
2259.31,9.74020e-16
2259.82,1.32920e-15
2260.34,1.57911e-15
2260.85,1.32234e-15
2261.36,1.19826e-15
2261.88,9.30325e-16
2262.39,3.64385e-16
2262.91,2.94865e-16
2263.42,2.88051e-16
2263.93,4.25163e-16
2264.45,6.58031e-16
2264.96,1.12343e-15
2265.48,1.50408e-15
2265.99,1.88837e-15
2266.50,2.50526e-15
2267.02,2.45233e-15
2267.53,2.68033e-15
2268.05,2.02860e-15
2268.56,1.65610e-15
2269.07,1.45402e-15
2269.59,1.78676e-15
2270.10,2.46141e-15
2270.62,2.67519e-15
2271.13,2.96368e-15
2271.64,2.76417e-15
2272.16,2.75937e-15
2272.67,3.10153e-15
2273.19,2.27453e-15
2273.70,1.70043e-15
2274.21,1.40280e-15
2274.73,1.21964e-15
2275.24,1.69582e-15
2275.75,2.50530e-15
2276.27,2.21552e-15
2276.78,2.90730e-15
2277.30,2.99596e-15
2277.81,2.60748e-15
2278.32,2.84181e-15
2278.84,3.33879e-15
2279.35,3.15716e-15
2279.86,3.25070e-15
2280.38,2.31847e-15
2280.89,2.10254e-15
2281.41,1.78782e-15
2281.92,1.28331e-15
2282.43,1.61045e-15
2282.95,2.17607e-15
2283.46,2.12696e-15
2283.98,2.53508e-15
2284.49,2.34117e-15
2285.00,2.46431e-15
2285.52,2.44923e-15
2286.03,2.64713e-15
2286.54,2.79561e-15
2287.06,2.90065e-15
2287.57,2.81475e-15
2288.08,3.10087e-15
2288.60,2.64361e-15
2289.11,2.71530e-15
2289.63,2.91910e-15
2290.14,2.66850e-15
2290.65,2.07642e-15
2291.17,1.51805e-15
2291.68,1.35659e-15
2292.19,6.71067e-16
2292.71,7.52261e-16
2293.22,9.80261e-16
2293.74,1.52296e-15
2294.25,2.08633e-15
2294.76,2.41633e-15
2295.28,2.72493e-15
2295.79,2.66351e-15
2296.30,2.90882e-15
2296.82,3.09540e-15
2297.33,2.94742e-15
2297.84,3.03929e-15
2298.36,2.83287e-15
2298.87,3.09806e-15
2299.39,3.12622e-15
2299.90,2.75574e-15
2300.41,2.77052e-15
2300.93,2.72936e-15
2301.44,2.59776e-15
2301.95,2.48827e-15
2302.47,2.27588e-15
2302.98,1.92209e-15
2303.49,1.84638e-15
2304.01,1.80988e-15
2304.52,1.42386e-15
2305.03,1.01059e-15
2305.55,6.37367e-16
2306.06,6.16359e-16
2306.58,6.63587e-16
2307.09,1.13703e-15
2307.60,1.53791e-15
2308.12,1.79645e-15
2308.63,1.89604e-15
2309.14,1.74452e-15
2309.66,1.21838e-15
2310.17,1.00632e-15
2310.68,1.12250e-15
2311.20,1.20311e-15
2311.71,1.56216e-15
2312.22,1.70520e-15
2312.74,1.86924e-15
2313.25,1.76861e-15
2313.76,2.00162e-15
2314.28,1.99687e-15
2314.79,2.14594e-15
2315.30,1.95896e-15
2315.82,1.79998e-15
2316.33,1.26756e-15
2316.84,1.37559e-15
2317.36,1.28460e-15
2317.87,1.92227e-15
2318.39,2.23171e-15
2318.90,2.25888e-15
2319.41,2.25840e-15
2319.93,2.46625e-15
2320.44,2.15581e-15
2320.95,2.11905e-15
2321.47,2.05508e-15
2321.98,2.16909e-15
2322.49,1.86159e-15
2323.01,1.58742e-15
2323.52,1.68144e-15
2324.03,1.57966e-15
2324.55,1.97315e-15
2325.06,2.14296e-15
2325.57,2.37654e-15
2326.09,2.65432e-15
2326.60,2.67795e-15
2327.11,2.85825e-15
2327.63,2.70035e-15
2328.14,2.57047e-15
2328.65,2.21924e-15
2329.17,2.67247e-15
2329.68,2.55004e-15
2330.19,2.56925e-15
2330.71,2.31474e-15
2331.22,2.74164e-15
2331.73,2.30182e-15
2332.25,2.52904e-15
2332.76,2.43247e-15
2333.27,2.69653e-15
