Wavelength (Ang),Flux
1153.03,2.83740e-14
1153.28,4.75847e-14
1153.53,3.12660e-14
1153.78,9.05746e-15
1154.03,-5.75116e-15
1154.28,1.83479e-14
1154.54,2.92095e-14
1154.79,-1.43975e-14
1155.04,1.12346e-14
1155.29,-3.08679e-15
1155.54,2.93494e-14
1155.79,1.71217e-14
1156.04,5.32060e-15
1156.30,-1.73393e-14
1156.55,3.54446e-15
1156.80,-5.75182e-15
1157.05,-8.56136e-15
1157.30,-1.41478e-14
1157.55,8.89477e-15
1157.81,1.58145e-14
1158.06,1.68034e-14
1158.31,1.64611e-14
1158.56,2.38281e-14
1158.81,1.94566e-14
1159.06,-1.57013e-14
1159.32,5.10631e-15
1159.57,2.67769e-15
1159.82,4.98304e-15
1160.07,3.33905e-16
1160.32,1.49172e-15
1160.57,9.25773e-15
1160.83,2.03244e-15
1161.08,9.05946e-15
1161.33,-2.00972e-14
1161.58,7.33357e-15
1161.83,-1.12862e-14
1162.08,1.09630e-14
1162.34,8.27845e-15
1162.59,3.09051e-15
1162.84,1.78690e-15
1163.09,-1.27116e-14
1163.34,1.72336e-15
1163.59,1.23858e-14
1163.85,-3.02793e-15
1164.10,-1.83748e-15
1164.35,1.72423e-14
1164.60,1.10895e-14
1164.85,-7.57712e-15
1165.10,-7.34254e-15
1165.36,2.72473e-15
1165.61,-4.03277e-15
1165.86,-2.27811e-15
1166.11,1.12593e-14
1166.36,7.73285e-15
1166.62,1.98163e-14
1166.87,1.09215e-15
1167.12,-6.11970e-15
1167.37,2.64705e-14
1167.62,1.04347e-14
1167.87,1.02476e-14
1168.13,3.28921e-15
1168.38,1.13813e-14
1168.63,-4.64114e-16
1168.88,1.18635e-14
1169.13,7.46402e-15
1169.38,-4.73243e-15
1169.64,7.38737e-15
1169.89,2.39128e-15
1170.14,-1.13986e-15
1170.39,2.33167e-15
1170.64,-2.43980e-15
1170.90,6.90409e-15
1171.15,-4.03661e-16
1171.40,1.47638e-14
1171.65,9.07693e-16
1171.90,9.01709e-16
1172.15,-3.84994e-16
1172.41,4.08800e-15
1172.66,9.75954e-15
1172.91,3.40339e-15
1173.16,5.88092e-15
1173.41,-3.69111e-16
1173.66,-2.22487e-15
1173.92,3.92267e-15
1174.17,2.63955e-15
1174.42,4.97964e-15
1174.67,-3.41001e-16
1174.92,2.01513e-15
1175.18,3.77001e-15
1175.43,8.45000e-15
1175.68,-2.08487e-15
1175.93,1.18467e-14
1176.18,-9.02910e-16
1176.43,4.21692e-15
1176.69,7.48184e-15
1176.94,7.32439e-15
1177.19,-8.39323e-16
1177.44,-2.95649e-16
1177.69,-2.91875e-16
1177.95,3.88546e-15
1178.20,2.84991e-15
1178.45,7.05147e-15
1178.70,5.99682e-15
1178.95,2.84334e-15
1179.20,2.38555e-16
1179.46,1.06189e-14
1179.71,-3.37418e-15
1179.96,-2.73667e-16
1180.21,-1.28938e-15
1180.46,5.32271e-15
1180.72,-4.31972e-15
1180.97,5.26217e-15
1181.22,2.34613e-16
1181.47,4.10339e-15
1181.72,7.32290e-15
1181.98,7.19553e-15
1182.23,2.97637e-15
1182.48,-1.15954e-15
1182.73,1.15492e-15
1182.98,-1.16952e-15
1183.23,8.57347e-15
1183.49,-2.04903e-15
1183.74,8.68020e-15
1183.99,6.74531e-15
1184.24,9.73046e-15
1184.49,6.63194e-15
1184.75,-4.86502e-15
1185.00,-1.45628e-15
1185.25,8.45176e-15
1185.50,1.85325e-15
1185.75,7.21197e-15
1186.01,5.18640e-15
1186.26,5.58745e-15
1186.51,1.85346e-15
1186.76,3.42850e-15
1187.01,5.75398e-15
1187.27,9.83190e-16
1187.52,9.70326e-16
1187.77,1.70629e-15
1188.02,4.26448e-15
1188.27,-5.34974e-16
1188.53,4.16115e-15
1188.78,6.08448e-15
1189.03,-1.93421e-15
1189.28,3.78297e-15
1189.53,3.32703e-15
1189.79,1.33964e-14
1190.04,8.16135e-15
1190.29,2.49535e-15
1190.54,2.04970e-15
1190.79,3.37263e-15
1191.04,6.79095e-15
1191.30,5.00150e-15
1191.55,7.48719e-15
1191.80,8.67862e-15
1192.05,1.03113e-14
1192.30,6.90132e-16
1192.56,2.35688e-15
1192.81,5.22209e-15
1193.06,2.70653e-15
1193.31,-2.54514e-15
1193.56,3.44908e-15
1193.82,1.45213e-15
1194.07,-2.65443e-15
1194.32,-2.91811e-15
1194.57,5.64114e-15
1194.82,-1.25769e-16
1195.08,-4.27569e-16
1195.33,-2.24574e-15
1195.58,1.37495e-15
1195.83,7.22284e-15
1196.08,2.46309e-15
1196.34,2.70840e-15
1196.59,4.91651e-15
1196.84,4.44367e-16
1197.09,-1.22303e-15
1197.34,3.20667e-15
1197.60,2.67591e-15
1197.85,-4.04034e-15
1198.10,3.30794e-15
1198.35,4.46429e-15
1198.60,-6.79187e-16
1198.86,4.10316e-15
1199.11,2.38732e-15
1199.36,-2.30965e-15
1199.61,-3.78555e-16
1199.86,-9.18365e-16
1200.12,-3.72319e-16
1200.37,-3.31083e-15
1200.62,-2.49060e-15
1200.87,2.78944e-15
1201.12,4.60210e-15
1201.38,4.58213e-15
1201.63,5.92799e-15
1201.88,3.83688e-15
1202.13,-9.53416e-17
1202.39,5.83581e-15
1202.64,4.20170e-16
1202.89,5.29045e-15
1203.14,1.97398e-15
1203.39,4.30599e-15
1203.65,4.56660e-15
1203.90,4.22072e-16
1204.15,2.44104e-15
1204.40,-3.07966e-15
1204.65,4.83256e-15
1204.91,6.04957e-15
1205.16,4.55488e-15
1205.41,-1.05246e-15
1205.66,-1.02630e-15
1205.91,4.78530e-15
1206.17,-3.49096e-15
1206.42,-5.06178e-15
1206.67,1.50659e-16
1206.92,3.75041e-15
1207.17,4.36753e-15
1207.43,2.75787e-15
1207.68,4.42500e-15
1207.93,5.21659e-15
1208.18,2.45363e-15
1208.44,2.86497e-15
1208.69,5.79716e-15
1208.94,3.68423e-15
1209.19,1.17578e-15
1209.44,5.84623e-15
1209.70,4.14846e-15
1209.95,3.50415e-15
1210.20,4.64865e-15
1210.45,3.28703e-15
1210.70,6.84910e-15
1210.96,2.91440e-15
1211.21,5.48718e-15
1211.46,1.12437e-15
1211.71,2.68272e-15
1211.96,6.26068e-15
1212.22,-6.19668e-16
1212.47,1.23927e-15
1212.72,4.55230e-15
1212.97,-1.33976e-15
1213.23,1.29646e-16
1213.48,2.49092e-15
1213.73,3.36629e-15
1213.98,1.01786e-15
1214.23,4.92663e-15
1214.49,1.01018e-14
1214.74,1.92045e-14
1214.99,1.15566e-14
1215.24,2.17417e-14
1215.49,2.01089e-14
1215.75,2.64040e-14
1216.00,3.32669e-14
1216.25,2.47139e-14
1216.50,1.99050e-14
1216.76,2.22743e-14
1217.01,1.11292e-14
1217.26,8.12363e-15
1217.51,3.01230e-15
1217.76,-1.05673e-15
1218.02,4.58050e-16
1218.27,6.18007e-16
1218.52,-5.33526e-16
1218.77,4.84266e-15
1219.02,-6.95510e-16
1219.28,4.49263e-16
1219.53,-6.95130e-16
1219.78,6.06202e-16
1220.03,-5.22966e-16
1220.29,6.03073e-16
1220.54,1.56583e-15
1220.79,1.56905e-15
1221.04,4.42837e-16
1221.29,1.08752e-15
1221.55,7.60618e-16
1221.80,7.54626e-16
1222.05,1.22140e-15
1222.30,1.99222e-15
1222.56,-1.11335e-15
1222.81,3.89836e-15
1223.06,-3.46718e-17
1223.31,9.91208e-16
1223.56,1.70991e-15
1223.82,1.12676e-15
1224.07,-7.59976e-16
1224.32,1.12774e-16
1224.57,1.56979e-15
1224.82,6.93541e-16
1225.08,1.55337e-15
1225.33,2.41031e-15
1225.58,9.68344e-16
1225.83,3.79445e-15
1226.09,5.31576e-15
1226.34,1.10257e-14
1226.59,2.06708e-15
1226.84,5.56364e-15
1227.09,3.33530e-15
1227.35,8.78529e-15
1227.60,3.98480e-15
1227.85,8.31745e-15
1228.10,4.32659e-15
1228.36,5.41193e-15
1228.61,9.19276e-16
1228.86,2.37509e-15
1229.11,1.15612e-15
1229.36,7.77621e-15
1229.62,3.48479e-15
1229.87,4.13376e-15
1230.12,6.57690e-15
1230.37,4.97732e-15
1230.63,5.72255e-15
1230.88,2.40409e-15
1231.13,3.31910e-15
1231.38,1.65182e-15
1231.63,2.93224e-15
1231.89,6.48870e-15
1232.14,2.85150e-15
1232.39,4.63965e-15
1232.64,2.89279e-15
1232.90,6.11753e-15
1233.15,1.10061e-15
1233.40,9.32097e-16
1233.65,1.56949e-15
1233.90,4.59348e-15
1234.16,1.56814e-15
1234.41,5.03498e-15
1234.66,6.10317e-15
1234.91,1.70399e-15
1235.17,2.97878e-15
1235.42,6.18996e-15
1235.67,3.33360e-15
1235.92,1.87368e-15
1236.17,1.84363e-15
1236.43,3.50206e-15
1236.68,3.48498e-15
1236.93,2.41490e-15
1237.18,3.51888e-15
1237.44,3.04196e-15
1237.69,4.30151e-15
1237.94,2.45493e-15
1238.19,6.39896e-15
1238.45,3.26543e-15
1238.70,5.88207e-15
1238.95,4.52493e-15
1239.20,7.29396e-15
1239.45,1.90168e-15
1239.71,3.22788e-15
1239.96,3.22795e-15
1240.21,6.35898e-15
1240.46,3.59796e-15
1240.72,4.32825e-15
1240.97,5.54538e-15
1241.22,3.71796e-15
1241.47,2.26367e-15
1241.72,2.47161e-15
1241.98,3.37142e-15
1242.23,4.46731e-15
1242.48,6.71062e-16
1242.73,2.38012e-15
1242.99,3.29689e-15
1243.24,6.35057e-15
1243.49,3.93335e-15
1243.74,6.56023e-16
1244.00,5.82685e-15
1244.25,4.20836e-16
1244.50,6.28922e-16
1244.75,3.18699e-15
1245.00,2.34118e-15
1245.26,2.03192e-15
1245.51,3.96840e-15
1245.76,4.27525e-15
1246.01,1.26665e-15
1246.27,2.52995e-15
1246.52,2.20619e-15
1246.77,3.27026e-15
1247.02,9.41457e-16
1247.28,1.57890e-15
1247.53,2.52018e-15
1247.78,3.26694e-15
1248.03,5.17886e-15
1248.28,2.32275e-15
1248.54,3.15271e-15
1248.79,2.49822e-15
1249.04,3.73397e-15
1249.29,5.50150e-15
1249.55,2.91479e-15
1249.80,3.98472e-15
1250.05,2.10175e-15
1250.30,2.83374e-15
1250.56,4.68941e-15
1250.81,2.57209e-15
1251.06,1.94375e-15
1251.31,2.65863e-15
1251.56,2.86368e-15
1251.82,1.62823e-15
1252.07,3.65643e-15
1252.32,4.85710e-15
1252.57,5.63222e-15
1252.83,3.19564e-15
1253.08,4.05454e-15
1253.33,5.58789e-15
1253.58,4.56160e-15
1253.84,2.88070e-15
1254.09,2.47796e-15
1254.34,1.70970e-15
1254.59,5.06272e-15
1254.84,2.38994e-15
1255.10,5.34970e-15
1255.35,3.41189e-15
1255.60,5.99219e-15
1255.85,4.89773e-15
1256.11,2.83391e-15
1256.36,4.72890e-15
1256.61,3.15952e-15
1256.86,3.13968e-15
1257.12,6.18501e-15
1257.37,2.68737e-15
1257.62,1.79525e-15
1257.87,3.14227e-15
1258.12,2.41637e-15
1258.38,2.40878e-15
1258.63,5.07997e-15
1258.88,4.45925e-15
1259.13,2.94722e-15
1259.39,4.84277e-15
1259.64,6.25040e-16
1259.89,3.50765e-15
1260.14,1.43626e-15
1260.40,1.43754e-15
1260.65,5.37032e-16
1260.90,1.25937e-15
1261.15,4.68610e-15
1261.41,1.16722e-15
1261.66,3.44383e-15
1261.91,1.91557e-15
1262.16,2.84539e-15
1262.41,1.18374e-15
1262.67,2.65276e-16
1262.92,3.98588e-15
1263.17,3.25207e-15
1263.42,3.61449e-15
1263.68,3.64837e-15
1263.93,2.41436e-15
1264.18,5.36859e-15
1264.43,4.63251e-15
1264.69,5.78326e-15
1264.94,5.32482e-15
1265.19,2.11188e-15
1265.44,2.43855e-15
1265.69,1.12188e-15
1265.95,3.28147e-15
1266.20,1.29382e-15
1266.45,6.01237e-16
1266.70,3.43907e-15
1266.96,1.11322e-15
1267.21,1.10986e-15
1267.46,5.12141e-16
1267.71,7.70692e-16
1267.97,1.28831e-15
1268.22,2.81924e-15
1268.47,3.56461e-15
1268.72,2.77517e-15
1268.98,4.09806e-15
1269.23,1.32789e-15
1269.48,3.72366e-15
1269.73,3.37819e-15
1269.98,6.10525e-15
1270.24,2.98929e-15
1270.49,1.84531e-15
1270.74,3.54198e-15
1270.99,5.41308e-15
1271.25,3.12028e-15
1271.50,2.95713e-15
1271.75,4.82194e-15
1272.00,6.38183e-15
1272.26,1.37025e-15
1272.51,7.74541e-16
1272.76,5.94679e-15
1273.01,3.75638e-15
1273.27,3.55542e-15
1273.52,5.33701e-15
1273.77,3.92631e-15
1274.02,2.75831e-15
1274.27,7.11204e-15
1274.53,7.21525e-15
1274.78,1.99564e-15
1275.03,2.16188e-15
1275.28,2.24647e-15
1275.54,3.90306e-15
1275.79,3.13386e-15
1276.04,4.52181e-15
1276.29,4.74908e-15
1276.55,3.60183e-15
1276.80,3.24338e-15
1277.05,2.73067e-15
1277.30,2.63968e-15
1277.56,3.56311e-15
1277.81,3.21386e-15
1278.06,3.56027e-15
1278.31,4.76682e-15
1278.57,4.07272e-15
1278.82,1.34811e-15
1279.07,3.10111e-15
1279.32,4.54278e-15
1279.57,2.28821e-15
1279.83,5.62232e-15
1280.08,3.23333e-15
1280.33,5.60579e-15
1280.58,4.43354e-15
1280.84,4.98642e-15
1281.09,3.72788e-15
1281.34,3.97953e-15
1281.59,6.59849e-15
1281.85,2.35228e-15
1282.10,5.43798e-15
1282.35,2.34121e-15
1282.60,3.35392e-15
1282.86,1.74185e-15
1283.11,2.83414e-15
1283.36,2.42805e-15
1283.61,3.43921e-15
1283.86,5.41278e-15
1284.12,3.15392e-15
1284.37,4.05933e-15
1284.62,4.07700e-15
1284.87,4.24864e-15
1285.13,3.78317e-15
1285.38,5.51698e-15
1285.63,5.15447e-15
1285.88,3.10990e-15
1286.14,4.01577e-15
1286.39,1.72741e-15
1286.64,3.57294e-15
1286.89,5.31893e-15
1287.15,3.79597e-15
1287.40,7.36717e-15
1287.65,4.30533e-15
1287.90,2.68531e-15
1288.16,4.03222e-15
1288.41,4.10777e-15
1288.66,4.24178e-15
1288.91,3.16743e-15
1289.16,6.99035e-15
1289.42,3.52017e-15
1289.67,2.69349e-15
1289.92,3.81049e-15
1290.17,8.41559e-15
1290.43,4.45504e-15
1290.68,3.83718e-15
1290.93,3.00700e-15
1291.18,3.21599e-15
1291.44,2.43363e-15
1291.69,3.59318e-15
1291.94,3.49140e-15
1292.19,4.28939e-15
1292.45,1.26675e-15
1292.70,3.60884e-15
1292.95,5.03608e-15
1293.20,4.81376e-15
1293.45,3.52921e-15
1293.71,2.67056e-15
1293.96,3.53971e-15
1294.21,1.93203e-15
1294.46,4.08099e-15
1294.72,3.14138e-15
1294.97,4.50001e-15
1295.22,3.57764e-15
1295.47,3.36147e-15
1295.73,5.07119e-15
1295.98,4.50801e-15
1296.23,4.73457e-15
1296.48,5.82956e-15
1296.74,3.98524e-15
1296.99,4.51379e-15
1297.24,3.86210e-15
1297.49,1.73428e-15
1297.74,5.79792e-15
1298.00,4.18403e-15
1298.25,6.72801e-15
1298.50,5.50093e-15
1298.75,3.77740e-15
1299.01,2.72032e-15
