Wavelength (Ang),Flux
4569.10,1.92664e-17
4570.20,3.39459e-17
4571.30,2.26913e-17
4572.39,1.20961e-17
4573.49,1.56353e-17
4574.59,1.38564e-17
4575.69,2.09121e-17
4576.78,2.10698e-17
4577.88,3.25901e-17
4578.98,1.58916e-17
4580.08,1.70717e-17
4581.17,1.58236e-17
4582.27,1.21077e-17
4583.37,1.46822e-17
4584.46,2.89528e-17
4585.56,2.43186e-17
4586.66,2.37274e-17
4587.76,1.46052e-17
4588.85,3.12918e-17
4589.95,1.92457e-17
4591.05,2.40476e-17
4592.14,2.03719e-17
4593.24,1.39096e-17
4594.34,1.94248e-17
4595.44,1.79671e-17
4596.53,1.30609e-17
4597.63,2.28008e-17
4598.73,1.31708e-17
4599.82,6.15251e-18
4600.92,2.00561e-17
4602.02,1.73119e-17
4603.11,1.46368e-17
4604.21,1.60025e-17
4605.31,2.40028e-17
4606.41,3.31403e-17
4607.50,1.96355e-17
4608.60,9.67784e-18
4609.70,3.20643e-17
4610.79,2.28987e-17
4611.89,1.67931e-17
4612.99,2.18492e-17
4614.08,1.77923e-17
4615.18,2.71347e-17
4616.28,1.92673e-17
4617.37,1.76908e-17
4618.47,1.32966e-17
4619.57,2.23703e-17
4620.66,1.87565e-17
4621.76,1.93391e-17
4622.86,1.60994e-17
4623.95,2.33211e-17
4625.05,2.27108e-17
4626.15,2.14367e-17
4627.24,2.37391e-17
4628.34,1.79229e-17
4629.44,2.33426e-17
4630.53,2.50857e-17
4631.63,2.90882e-17
4632.73,1.93661e-17
4633.82,2.30321e-17
4634.92,2.47519e-17
4636.02,1.92189e-17
4637.11,2.22933e-17
4638.21,2.22224e-17
4639.31,2.21579e-17
4640.40,2.28114e-17
4641.50,1.63695e-17
4642.60,1.92525e-17
4643.69,1.55252e-17
4644.79,1.90630e-17
4645.89,2.03008e-17
4646.98,2.08513e-17
4648.08,2.22802e-17
4649.17,1.80814e-17
4650.27,1.74702e-17
4651.37,2.45352e-17
4652.46,1.97083e-17
4653.56,1.89618e-17
4654.66,1.89651e-17
4655.75,1.60584e-17
4656.85,3.23293e-17
4657.95,1.61387e-17
4659.04,2.06084e-17
4660.14,1.63978e-17
4661.23,2.08809e-17
4662.33,2.01524e-17
4663.43,1.42237e-17
4664.52,2.35007e-17
4665.62,1.54813e-17
4666.71,2.19191e-17
4667.81,1.48216e-17
4668.91,2.49584e-17
4670.00,2.57167e-17
4671.10,1.04999e-17
4672.20,1.62963e-17
4673.29,1.83984e-17
4674.39,2.32105e-17
4675.48,2.52519e-17
4676.58,2.44828e-17
4677.68,2.17604e-17
4678.77,2.16616e-17
4679.87,2.08730e-17
4680.96,1.37232e-17
4682.06,2.01866e-17
4683.16,1.56808e-17
4684.25,1.55445e-17
4685.35,3.13633e-17
4686.44,2.07516e-17
4687.54,2.17685e-17
4688.63,1.93161e-17
4689.73,2.95598e-17
4690.83,2.53269e-17
4691.92,2.26408e-17
4693.02,2.26226e-17
4694.11,2.52301e-17
4695.21,2.93525e-17
4696.31,2.08297e-17
4697.40,2.40587e-17
4698.50,1.69481e-17
4699.59,1.86383e-17
4700.69,2.29013e-17
4701.78,2.80045e-17
4702.88,2.45408e-17
4703.98,2.66990e-17
4705.07,2.81209e-17
4706.17,1.52734e-17
4707.26,3.12655e-17
4708.36,2.20922e-17
4709.45,2.49727e-17
4710.55,1.87597e-17
4711.65,1.95433e-17
4712.74,2.58113e-17
4713.84,2.21272e-17
4714.93,1.45274e-17
4716.03,1.74382e-17
4717.12,1.96201e-17
4718.22,2.48526e-17
4719.31,1.71139e-17
4720.41,1.20732e-17
4721.50,1.57085e-17
4722.60,2.63192e-17
4723.70,2.24172e-17
4724.79,2.14433e-17
4725.89,2.75715e-17
4726.98,1.30073e-17
4728.08,1.86945e-17
4729.17,2.38141e-17
4730.27,1.75645e-17
4731.36,3.02483e-17
4732.46,2.37049e-17
4733.55,2.15758e-17
4734.65,1.09451e-17
4735.74,2.50613e-17
4736.84,1.80739e-17
4737.93,2.17182e-17
4739.03,1.53965e-17
4740.12,1.96285e-17
4741.22,1.25027e-17
4742.32,2.03274e-17
4743.41,2.12119e-17
4744.51,2.26683e-17
4745.60,2.32545e-17
4746.70,1.80657e-17
4747.79,2.49526e-17
4748.89,2.34426e-17
4749.98,2.55765e-17
4751.08,1.86164e-17
4752.17,2.35475e-17
4753.27,2.07505e-17
4754.36,1.23236e-17
4755.46,2.34859e-17
4756.55,2.07080e-17
4757.65,2.56978e-17
4758.74,2.21963e-17
4759.84,1.65496e-17
4760.93,2.69463e-17
4762.03,1.08841e-17
4763.12,1.64199e-17
4764.22,2.48233e-17
4765.31,2.21868e-17
4766.41,2.24034e-17
4767.50,2.26628e-17
4768.60,2.43300e-17
4769.69,2.73933e-17
4770.79,2.46581e-17
4771.88,2.23663e-17
4772.98,2.80876e-17
4774.07,2.12489e-17
4775.17,1.90161e-17
4776.26,2.17806e-17
4777.35,1.67292e-17
4778.45,2.63619e-17
4779.54,1.58234e-17
4780.64,2.70514e-17
4781.73,1.87788e-17
4782.83,2.25115e-17
4783.92,1.54599e-17
4785.02,2.05432e-17
4786.11,1.75190e-17
