Wavelength (Ang),Flux
1153.03,7.46983e-15
1153.28,-1.81149e-15
1153.53,3.32132e-15
1153.78,1.48601e-14
1154.03,-1.56218e-14
1154.28,-1.28948e-15
1154.54,-2.82068e-15
1154.79,3.20791e-15
1155.04,-1.13860e-14
1155.29,-4.79623e-15
1155.54,1.65713e-14
1155.79,-2.74835e-15
1156.04,7.06015e-15
1156.30,7.53514e-15
1156.55,1.72125e-15
1156.80,-7.14072e-15
1157.05,5.32965e-16
1157.30,8.80221e-15
1157.55,5.78420e-15
1157.81,2.64705e-14
1158.06,8.80484e-15
1158.31,1.07580e-14
1158.56,-9.32332e-15
1158.81,1.03224e-14
1159.06,9.25373e-15
1159.32,9.68191e-15
1159.57,-6.71171e-15
1159.82,4.21730e-15
1160.07,1.07241e-14
1160.32,1.66726e-14
1160.57,-1.66780e-14
1160.83,-2.54240e-15
1161.08,7.02081e-15
1161.33,-1.70197e-14
1161.58,1.00198e-14
1161.83,1.00450e-14
1162.08,8.77466e-15
1162.34,-7.03025e-17
1162.59,-5.45849e-15
1162.84,1.14715e-14
1163.09,1.13876e-14
1163.34,6.16953e-16
1163.59,-7.31493e-15
1163.85,-1.23621e-15
1164.10,8.76171e-15
1164.35,6.28954e-16
1164.60,-1.08045e-14
1164.85,-6.65934e-15
1165.10,3.94391e-15
1165.36,-2.64913e-15
1165.61,3.34891e-15
1165.86,1.23382e-15
1166.11,1.68879e-14
1166.36,7.01845e-16
1166.62,3.69941e-15
1166.87,5.62833e-15
1167.12,1.89669e-15
1167.37,5.28238e-15
1167.62,1.92843e-15
1167.87,3.98570e-15
1168.13,-1.49475e-15
1168.38,2.10419e-15
1168.63,-1.64822e-15
1168.88,1.07574e-14
1169.13,4.35836e-15
1169.38,-2.16200e-15
1169.64,-4.89405e-15
1169.89,3.80181e-15
1170.14,1.46095e-15
1170.39,-3.20152e-15
1170.64,5.44210e-17
1170.90,-6.00833e-16
1171.15,-1.16853e-15
1171.40,-8.79174e-16
1171.65,4.16063e-15
1171.90,-4.61387e-15
1172.15,-8.77001e-17
1172.41,-1.84378e-15
1172.66,-2.35979e-15
1172.91,-5.35213e-15
1173.16,3.48868e-15
1173.41,2.38770e-15
1173.66,2.21286e-16
1173.92,5.66898e-16
