Wavelength (Ang),Flux
1567.65,1.35961e-14
1568.02,4.27983e-14
1568.39,-1.49403e-15
1568.75,-1.47709e-15
1569.12,2.03516e-14
1569.49,2.76624e-14
1569.85,1.32583e-14
1570.22,5.65110e-15
1570.59,8.13600e-15
1570.96,1.28853e-14
1571.32,3.28592e-15
1571.69,-1.40487e-15
1572.06,9.10682e-15
1572.42,5.65847e-15
1572.79,1.27761e-14
1573.16,9.31488e-15
1573.52,9.68333e-15
1573.89,1.80820e-14
1574.26,1.53932e-14
1574.63,9.72210e-15
1574.99,1.50447e-14
1575.36,6.91184e-15
1575.73,4.08002e-15
1576.09,1.37225e-15
1576.46,1.36183e-15
1576.83,9.56562e-15
1577.20,9.67770e-15
1577.56,1.21237e-14
1577.93,1.49592e-14
1578.30,1.25012e-14
1578.66,1.80239e-14
1579.03,6.97004e-15
1579.40,-1.39735e-15
1579.77,4.12256e-15
1580.13,6.83963e-15
1580.50,4.05926e-15
1580.87,1.45698e-14
1581.23,9.11310e-15
1581.60,1.96943e-14
1581.97,1.70891e-14
1582.34,9.39526e-15
1582.70,1.22084e-14
1583.07,1.21071e-14
1583.44,6.80100e-15
1583.80,2.31544e-14
1584.17,1.76516e-14
1584.54,4.05106e-15
1584.91,6.71732e-15
1585.27,1.36019e-15
1585.64,1.52116e-14
1586.01,1.51074e-14
1586.38,7.07043e-15
1586.74,1.53995e-14
1587.11,1.26796e-14
1587.48,7.04097e-15
1587.84,4.08096e-15
1588.21,1.75483e-14
1588.58,3.96743e-15
1588.95,1.16259e-14
1589.31,3.85656e-15
1589.68,6.53285e-15
1590.05,1.67435e-14
1590.42,8.93973e-15
1590.78,3.77640e-15
1591.15,8.70318e-15
1591.52,1.62021e-14
1591.88,1.29050e-15
1592.25,8.94501e-15
1592.62,1.91984e-14
1592.99,1.15008e-14
1593.35,8.95701e-15
1593.72,1.14681e-14
1594.09,1.41263e-14
1594.46,6.37206e-15
1594.82,1.40377e-14
1595.19,3.88140e-15
1595.56,1.13787e-14
1595.93,3.80503e-15
1596.29,1.14916e-14
1596.66,1.13857e-14
1597.03,9.00794e-15
1597.39,8.84834e-15
1597.76,1.38637e-14
1598.13,6.31705e-15
1598.50,6.28050e-15
1598.86,3.67474e-15
1599.23,8.73605e-15
1599.60,1.24252e-15
1599.97,6.29120e-15
1600.33,1.27605e-15
1600.70,6.28538e-15
1601.07,3.77427e-15
1601.44,1.33403e-14
1601.80,1.82486e-14
1602.17,1.31570e-14
1602.54,1.08060e-14
1602.91,6.03981e-15
1603.27,8.48835e-15
1603.64,6.04243e-15
1604.01,8.47591e-15
1604.38,8.32815e-15
1604.74,6.05719e-15
1605.11,8.61283e-15
1605.48,1.58663e-14
1605.85,8.59962e-15
1606.21,8.54186e-15
1606.58,1.35662e-14
1606.95,1.34115e-14
1607.32,2.06253e-14
1607.68,3.68005e-15
1608.05,1.11179e-14
1608.42,1.61358e-14
1608.79,8.84639e-15
1609.15,1.38517e-14
1609.52,1.57705e-14
1609.89,5.99031e-15
1610.26,3.59784e-15
1610.62,1.06320e-14
1610.99,1.78482e-14
1611.36,1.28413e-14
1611.73,1.03117e-14
1612.09,1.49511e-14
1612.46,5.72961e-15
1612.83,1.23034e-14
1613.20,1.72833e-15
1613.56,1.27114e-14
1613.93,1.00648e-14
1614.30,2.97490e-14
1614.67,1.05990e-14
1615.04,1.06227e-14
1615.40,4.72123e-15
1615.77,4.65614e-15
1616.14,1.05061e-14
1616.51,4.68198e-15
1616.87,7.66393e-15
1617.24,1.66860e-14
1617.61,1.06098e-14
1617.98,1.04347e-14
1618.34,1.59155e-14
1618.71,1.58439e-14
1619.08,4.57004e-15
1619.45,1.89269e-14
1619.81,7.48257e-15
1620.18,1.89501e-14
1620.55,3.45777e-15
1620.92,7.80333e-15
1621.29,3.38785e-15
1621.65,9.75718e-15
1622.02,5.35154e-15
1622.39,1.56145e-14
1622.76,1.16372e-14
1623.12,9.62024e-15
1623.49,9.59638e-15
1623.86,5.40993e-15
1624.23,1.62549e-14
1624.60,1.20126e-14
1624.96,1.18969e-14
1625.33,2.10096e-14
1625.70,1.44401e-14
1626.07,5.60258e-15
1626.43,3.41515e-15
1626.80,1.24025e-14
1627.17,1.00918e-14
1627.54,1.90989e-14
1627.90,5.66275e-15
1628.27,7.89443e-15
1628.64,1.70443e-14
1629.01,1.03344e-14
1629.38,3.51184e-15
