Wavelength (Ang),Flux
1140.20,5.70593e-14
1140.45,3.16451e-14
1140.70,-8.86439e-15
1140.95,-8.61800e-15
1141.20,1.17956e-14
1141.46,1.53350e-15
1141.71,6.34813e-15
1141.96,-2.81023e-14
1142.21,-1.83969e-14
1142.46,-3.60050e-14
1142.71,-3.01430e-14
1142.96,-7.15309e-15
1143.22,1.17868e-14
1143.47,-3.37680e-14
1143.72,-5.85529e-15
1143.97,7.07431e-15
1144.22,-1.40186e-14
1144.47,-1.64113e-14
1144.73,-2.22050e-14
1144.98,-1.66229e-14
1145.23,1.71724e-14
1145.48,2.00726e-14
1145.73,3.13109e-15
1145.98,6.76524e-15
1146.23,-2.03317e-14
1146.49,-3.20489e-14
1146.74,9.59351e-15
1146.99,9.18518e-15
1147.24,2.55728e-14
1147.49,-5.46053e-15
1147.74,-1.55532e-14
1147.99,1.22508e-15
1148.25,2.45201e-15
1148.50,-5.37306e-15
1148.75,1.94816e-14
1149.00,-6.46131e-15
1149.25,-4.20101e-15
1149.50,-1.69007e-14
1149.76,2.78225e-15
1150.01,2.05368e-14
1150.26,-1.33645e-14
1150.51,-1.18297e-15
1150.76,2.82789e-15
1151.01,2.61063e-16
1151.26,-1.69989e-15
1151.52,1.45086e-14
1151.77,1.22375e-14
1152.02,-1.27242e-14
1152.27,1.25085e-14
1152.52,1.31941e-14
1152.77,1.70345e-14
1153.03,1.14567e-14
1153.28,-6.70406e-15
1153.53,5.65092e-15
1153.78,7.32996e-15
1154.03,6.79626e-15
1154.28,1.51072e-14
1154.54,-3.32388e-15
1154.79,3.52159e-15
1155.04,7.08978e-16
1155.29,8.99156e-15
1155.54,2.50991e-15
1155.79,9.73704e-15
1156.04,-1.02217e-14
1156.30,1.72925e-14
1156.55,7.97000e-15
1156.80,4.01369e-15
1157.05,6.90748e-15
1157.30,7.79092e-15
1157.55,2.71085e-15
1157.81,1.35107e-14
1158.06,8.43830e-15
1158.31,-2.06117e-15
1158.56,1.33124e-14
1158.81,1.25823e-14
1159.06,1.27788e-14
1159.32,7.34703e-15
1159.57,-1.28538e-15
1159.82,1.75819e-14
1160.07,6.15532e-15
1160.32,6.83788e-15
1160.57,4.71969e-15
1160.83,2.32299e-16
1161.08,-2.99345e-15
1161.33,1.17218e-14
1161.58,1.66795e-14
1161.83,-8.81246e-18
1162.08,1.55136e-14
1162.34,1.68268e-14
1162.59,1.99680e-15
1162.84,1.35033e-14
1163.09,1.83072e-15
1163.34,1.05488e-14
1163.59,-4.49264e-15
1163.85,-4.87060e-15
1164.10,7.32272e-15
1164.35,1.44681e-14
1164.60,2.50920e-15
1164.85,8.36763e-15
1165.10,8.59678e-15
1165.36,2.06696e-14
1165.61,4.13147e-15
1165.86,1.00156e-14
1166.11,3.29589e-15
1166.36,1.24467e-14
1166.62,-4.60337e-16
1166.87,3.92639e-15
1167.12,9.92065e-15
1167.37,6.08466e-15
1167.62,1.44825e-14
1167.87,-2.02240e-15
1168.13,8.94477e-15
1168.38,3.76040e-15
1168.63,6.48998e-15
1168.88,3.77156e-15
1169.13,1.45111e-14
1169.38,8.24971e-15
1169.64,7.31871e-15
1169.89,9.59456e-15
1170.14,1.19943e-14
1170.39,5.07757e-15
1170.64,1.78132e-15
1170.90,2.28164e-15
1171.15,1.15275e-14
1171.40,2.83312e-15
1171.65,8.84909e-15
1171.90,4.96514e-15
1172.15,5.94464e-15
1172.41,-1.69212e-16
1172.66,-4.40504e-15
1172.91,1.38275e-15
1173.16,9.09517e-15
1173.41,8.45160e-15
1173.66,9.36071e-15
1173.92,7.72954e-15
1174.17,5.99936e-15
1174.42,1.18839e-14
1174.67,1.17012e-14
1174.92,9.29737e-15
1175.18,1.49783e-14
1175.43,1.14652e-14
1175.68,3.35214e-15
1175.93,9.19826e-15
1176.18,5.86052e-15
1176.43,4.12318e-15
1176.69,9.96378e-15
1176.94,9.17380e-15
1177.19,-1.04741e-15
1177.44,1.01167e-14
1177.69,1.00059e-14
1177.95,8.33337e-15
1178.20,1.11361e-14
1178.45,2.78333e-15
1178.70,1.91116e-15
1178.95,-3.13582e-15
1179.20,-2.09134e-16
1179.46,-4.50165e-15
1179.71,-1.66343e-15
1179.96,1.68836e-15
1180.21,2.15830e-15
1180.46,1.93757e-15
1180.72,4.12730e-15
1180.97,7.32508e-15
1181.22,8.74508e-15
1181.47,8.76523e-15
1181.72,1.85487e-14
1181.98,1.38195e-14
1182.23,9.99225e-15
1182.48,1.59648e-14
1182.73,1.30110e-14
1182.98,8.52571e-15
1183.23,1.40009e-14
1183.49,8.29024e-15
1183.74,1.03216e-14
1183.99,1.00455e-14
1184.24,3.97301e-15
1184.49,8.49603e-15
1184.75,5.20611e-15
1185.00,3.29167e-15
1185.25,4.41133e-15
1185.50,4.71087e-16
1185.75,2.69920e-15
1186.01,-2.57981e-15
1186.26,-7.56252e-16
