Wavelength (Ang),Flux
1590.30,1.68175e-14
1590.66,1.58125e-14
1591.02,-8.58424e-15
1591.38,-7.57585e-16
1591.74,1.28123e-14
1592.10,-3.23760e-14
1592.46,5.41925e-15
1592.82,1.66798e-14
1593.18,-1.19708e-14
1593.55,-6.05127e-15
1593.91,-2.73195e-14
1594.27,1.44305e-14
1594.63,-1.46238e-14
1594.99,-4.85268e-15
1595.35,-4.43902e-16
1595.71,1.50617e-14
1596.07,3.28910e-15
1596.43,-3.89787e-15
1596.79,-3.76618e-15
1597.15,-1.02981e-14
1597.51,9.49859e-15
1597.87,2.91113e-15
1598.23,-3.52159e-16
1598.59,1.20138e-14
1598.95,1.47485e-14
1599.31,-3.21466e-15
1599.67,1.07710e-14
1600.03,-7.99250e-15
1600.39,2.11647e-15
1600.75,-4.66506e-15
1601.11,-2.33848e-16
1601.47,5.75576e-15
1601.83,5.53504e-15
1602.19,1.07263e-14
1602.55,3.29971e-15
1602.91,1.50099e-15
1603.27,1.46282e-15
1603.63,-1.83572e-16
1603.99,-6.45461e-15
1604.35,1.34441e-15
1604.71,-3.09380e-15
1605.07,1.25816e-15
1605.43,4.02109e-15
1605.79,-2.92152e-15
1606.15,-1.50291e-15
1606.51,5.08834e-15
1606.87,3.55121e-15
1607.23,4.53072e-15
1607.59,5.35019e-15
1607.95,-2.21894e-15
1608.31,3.86260e-16
1608.67,1.61922e-15
1609.03,2.82617e-15
1609.39,2.76852e-15
1609.75,-8.15038e-16
1610.11,-1.91119e-15
1610.47,1.41678e-15
1610.83,-3.84181e-15
1611.19,-1.71565e-15
1611.55,5.27027e-15
1611.91,5.11791e-15
1612.27,2.14058e-15
1612.63,-3.30372e-15
1612.99,1.98619e-15
1613.35,1.92337e-15
1613.71,1.85916e-15
1614.07,4.16162e-15
1614.43,2.33409e-16
1614.79,9.78756e-16
1615.15,-1.84615e-15
1615.51,-6.46256e-16
1615.87,-6.81557e-17
1616.23,1.00761e-15
1616.59,-1.61893e-15
1616.95,-6.15231e-17
1617.31,2.92277e-15
1617.67,4.25962e-16
1618.03,-1.00876e-15
1618.39,-5.73580e-17
1618.75,2.24306e-15
1619.11,-1.85882e-15
1619.47,8.21118e-16
1619.83,-9.09248e-16
1620.19,-5.22362e-17
1620.55,2.90434e-15
1620.91,-8.98144e-16
1621.27,-1.31153e-15
1621.63,-4.64241e-16
1621.99,-4.51500e-16
1622.35,3.43394e-16
1622.71,1.10226e-15
1623.07,-4.70579e-17
1623.43,3.21807e-16
1623.79,6.72636e-16
1624.15,1.00698e-15
1624.51,1.67915e-15
1624.87,3.02521e-15
1625.23,2.95915e-16
1625.59,1.62813e-15
1625.95,9.40689e-16
1626.31,-6.72739e-16
1626.67,2.64414e-16
1627.03,8.29825e-16
1627.39,-3.12548e-16
1627.75,-3.42848e-17
1628.11,1.02411e-15
1628.47,-3.34059e-17
1628.83,7.46953e-16
1629.19,2.24768e-16
1629.55,-2.87463e-16
1629.91,1.96677e-15
1630.27,1.19674e-15
1630.63,7.02726e-16
1630.99,2.20424e-15
1631.35,7.25700e-16
1631.71,1.74789e-15
1632.07,7.14955e-16
1632.43,-7.52344e-16
1632.79,4.29867e-16
1633.15,6.29094e-16
1633.51,1.01743e-15
1633.87,5.70615e-16
1634.23,1.11744e-15
1634.59,5.27055e-16
1634.95,5.13469e-16
1635.31,1.02845e-15
1635.67,-5.37375e-16
1636.03,6.47593e-16
1636.39,7.94944e-16
1636.75,4.59747e-16
1637.11,9.34885e-16
1637.47,1.39097e-16
1637.83,3.04920e-16
1638.19,-2.22153e-17
1638.55,5.07823e-16
1638.91,1.07740e-15
1639.27,1.09435e-15
1639.63,5.30370e-16
1639.99,-5.66516e-16
1640.35,2.08178e-15
1640.71,-3.62770e-16
1641.07,1.42999e-16
1641.43,-2.13197e-17
1641.79,2.90013e-16
1642.15,1.18565e-15
1642.51,2.72253e-16
1642.87,8.36367e-16
1643.23,-1.86668e-17
1643.59,-1.84998e-17
1643.95,8.08253e-16
1644.31,5.29135e-16
1644.67,3.87219e-16
1645.03,6.46061e-16
1645.39,6.31825e-16
1645.75,-1.44332e-16
1646.11,7.32027e-16
1646.47,2.29136e-16
1646.83,9.53537e-16
1647.19,8.31112e-16
1647.55,-1.63635e-17
1647.91,4.75642e-16
1648.27,7.24077e-16
1648.63,5.98445e-16
1648.99,1.07292e-15
1649.35,5.78479e-16
1649.71,5.66586e-16
1650.07,5.61103e-16
1650.43,-1.55181e-17
1650.79,-1.31146e-16
1651.15,3.34000e-16
1651.51,6.93181e-16
1651.86,3.43465e-16
1652.22,1.04554e-16
1652.58,1.05135e-16
1652.94,9.57614e-16
1653.30,7.17342e-16
1653.66,8.44144e-16
1654.02,1.07142e-16
1654.38,4.82270e-16
1654.74,-2.67157e-16
1655.10,3.53972e-16
1655.46,4.67721e-16
1655.82,2.18833e-16
1656.18,-1.29133e-16
1656.54,8.64479e-16
1656.90,1.99972e-16
