Wavelength (Ang),Flux
1596.79,9.51099e-15
1597.15,5.10693e-15
1597.51,2.51437e-14
1597.87,-7.04939e-15
1598.23,4.86142e-15
1598.59,4.75103e-15
1598.95,1.58807e-14
1599.31,-6.39256e-15
1599.67,7.92951e-16
1600.03,4.05167e-15
1600.39,7.14479e-16
1600.75,3.64164e-15
1601.11,1.17634e-14
1601.47,8.46281e-15
1601.83,-1.89671e-15
1602.19,5.28148e-16
1602.55,2.70722e-15
1602.91,4.70793e-15
1603.27,4.51366e-15
1603.63,2.37372e-15
1603.99,5.99588e-15
1604.35,4.08162e-16
1604.71,3.98006e-16
1605.07,1.57810e-14
1605.43,-2.93434e-15
1605.79,6.71240e-15
1606.15,6.39436e-15
1606.51,4.61166e-15
1606.87,4.34774e-15
1607.23,6.75852e-15
1607.59,1.54566e-15
1607.95,4.95602e-15
1608.31,3.31287e-15
1608.67,1.35240e-14
1609.03,3.06512e-15
1609.39,-2.45138e-15
1609.75,4.09019e-15
1610.11,5.22687e-15
1610.47,3.91850e-15
1610.83,3.90361e-15
1611.19,2.66721e-15
1611.55,2.63365e-15
1611.91,1.39062e-15
1612.27,8.23317e-15
1612.63,1.31671e-15
1612.99,2.37899e-15
1613.35,1.88615e-16
1613.71,7.46708e-15
1614.07,1.20822e-15
1614.43,-8.39387e-16
1614.79,3.18194e-15
1615.15,2.52250e-15
1615.51,8.52332e-15
1615.87,4.60013e-15
1616.23,3.73911e-15
1616.59,1.54510e-16
1616.95,5.68207e-15
1617.31,3.58023e-15
1617.67,-5.26703e-16
1618.03,8.05782e-16
1618.39,7.82458e-16
1618.75,5.09419e-15
1619.11,2.53418e-15
1619.47,3.06910e-15
1619.83,3.63148e-15
1620.19,5.34737e-15
1620.55,5.29839e-15
1620.91,6.34438e-15
1621.27,3.45918e-15
1621.63,2.30423e-15
1621.99,3.87055e-15
1622.35,6.38332e-16
1622.71,1.64792e-15
1623.07,1.08264e-16
1623.43,5.46490e-15
1623.79,1.03023e-16
1624.15,1.00932e-16
1624.51,5.09241e-15
1624.87,3.63132e-15
1625.23,9.44130e-16
1625.59,3.36415e-15
1625.95,8.65800e-16
1626.31,8.27812e-16
1626.67,4.36774e-15
1627.03,3.54923e-15
1627.39,3.48746e-15
1627.75,3.80093e-15
1628.11,4.45333e-15
1628.47,3.06186e-15
1628.83,1.68502e-15
1629.19,1.31161e-15
1629.55,2.17429e-15
1629.91,2.43408e-15
1630.27,3.59213e-15
1630.63,3.27908e-15
1630.99,1.79835e-15
1631.35,1.77280e-15
1631.71,2.85419e-15
1632.07,3.03966e-15
1632.43,3.19285e-15
1632.79,1.81739e-15
1633.15,3.71728e-15
1633.51,1.48004e-15
1633.87,1.67617e-15
1634.23,2.53782e-15
1634.59,2.46572e-15
1634.95,2.39205e-15
1635.31,2.12687e-15
1635.67,1.47181e-15
1636.03,3.27327e-15
1636.39,2.44347e-15
1636.75,2.63666e-15
1637.11,2.84977e-15
1637.47,2.48024e-15
1637.83,3.14672e-15
1638.19,2.12896e-15
1638.55,3.16332e-15
1638.91,2.71221e-15
1639.27,1.87518e-15
1639.63,1.66352e-15
1639.99,3.26392e-15
1640.35,1.23075e-15
1640.71,3.51172e-15
1641.07,1.90634e-15
1641.43,3.83025e-15
1641.79,2.48602e-15
1642.15,2.41251e-15
1642.51,1.85760e-15
1642.87,1.50092e-15
1643.23,3.08963e-15
1643.59,3.05548e-15
1643.95,2.54986e-15
1644.31,1.59415e-15
1644.67,3.43897e-15
1645.03,2.49166e-15
1645.39,3.07329e-15
1645.75,2.58195e-15
1646.11,2.09636e-15
1646.47,2.79106e-15
1646.83,1.60914e-15
1647.19,2.72879e-15
1647.55,1.43842e-15
1647.91,2.12937e-15
1648.27,1.98108e-15
1648.63,1.41650e-15
1648.99,3.20503e-15
1649.35,1.95683e-15
1649.71,3.87625e-15
1650.07,2.77081e-15
1650.43,3.02895e-15
1650.79,2.60518e-15
1651.15,1.77966e-15
1651.51,3.11955e-15
1651.86,2.32026e-15
1652.22,1.79648e-15
1652.58,1.39962e-15
1652.94,1.67976e-15
1653.30,3.32608e-15
1653.66,1.94177e-15
1654.02,1.51818e-15
1654.38,2.03802e-15
1654.74,8.20188e-16
1655.10,1.32952e-15
1655.46,1.17831e-15
1655.82,1.79693e-15
1656.18,1.15055e-15
1656.54,2.25102e-15
1656.90,1.36177e-15
1657.26,1.69114e-15
1657.62,1.19031e-15
1657.98,1.62571e-15
1658.34,2.05990e-15
1658.70,2.26711e-15
1659.06,1.58363e-15
1659.42,1.78191e-15
1659.78,1.31540e-15
1660.14,1.28628e-15
1660.50,2.19250e-15
1660.86,2.06304e-15
1661.22,8.31326e-16
1661.58,2.03302e-15
1661.94,2.22003e-15
1662.30,2.69274e-15
1662.66,1.78823e-15
1663.02,1.77143e-15
1663.38,2.93106e-15
1663.74,1.47342e-15
1664.10,1.18409e-15
1664.45,6.95983e-16
1664.81,1.35904e-15
1665.17,2.19405e-15
1665.53,1.60701e-15
1665.89,1.31451e-15
1666.25,2.21991e-15
1666.61,1.93101e-15
1666.97,2.27494e-15
1667.33,2.07497e-15
1667.69,2.05749e-15
1668.05,1.87167e-15
1668.41,1.60922e-15
1668.77,2.33116e-15
1669.13,1.45412e-15
1669.49,8.33152e-16
1669.85,1.38454e-15
1670.21,1.57409e-15
1670.57,1.66613e-15
1670.93,1.57056e-15
1671.29,1.65379e-15
1671.65,1.82683e-15
1672.01,1.64512e-15
1672.37,1.46767e-15
1672.73,1.47840e-15
1673.09,1.85408e-15
1673.45,2.04886e-15
1673.81,2.04888e-15
1674.17,1.39841e-15
1674.52,1.29474e-15
1674.88,2.18332e-15
1675.24,1.18045e-15
1675.60,2.67942e-15
1675.96,2.75353e-15
1676.32,1.33189e-15
1676.68,1.58634e-15
1677.04,1.91876e-15
1677.40,1.81312e-15
1677.76,1.70171e-15
1678.12,1.34391e-15
1678.48,1.73308e-15
1678.84,2.03445e-15
1679.20,1.69432e-15
1679.56,1.29047e-15
1679.92,1.77263e-15
1680.28,1.54491e-15
1680.64,1.72000e-15
1681.00,1.89635e-15
1681.36,2.07014e-15
1681.72,1.98929e-15
1682.08,1.65819e-15
1682.44,1.89940e-15
1682.79,1.32391e-15
1683.15,1.16026e-15
1683.51,1.56639e-15
1683.87,2.21417e-15
1684.23,1.55528e-15
1684.59,1.55224e-15
1684.95,2.51660e-15
1685.31,1.62200e-15
1685.67,2.00347e-15
1686.03,1.50876e-15
1686.39,2.26918e-15
1686.75,1.63020e-15
1687.11,1.99557e-15
1687.47,1.75426e-15
1687.83,1.52061e-15
1688.19,2.95140e-15
1688.55,2.20487e-15
1688.91,1.45708e-15
1689.27,2.06617e-15
1689.63,1.98573e-15
1689.98,2.05011e-15
1690.34,2.11357e-15
1690.70,2.47974e-15
1691.06,2.39833e-15
1691.42,1.79437e-15
1691.78,2.07637e-15
1692.14,1.54899e-15
1692.50,2.19552e-15
1692.86,2.25567e-15
1693.22,1.52136e-15
1693.58,1.50332e-15
1693.94,2.04489e-15
1694.30,1.47236e-15
1694.66,1.81832e-15
1695.02,2.04143e-15
1695.38,3.19018e-15
1695.74,2.00454e-15
1696.10,2.57545e-15
1696.46,1.64489e-15
1696.81,2.26967e-15
1697.17,1.97498e-15
1697.53,1.61968e-15
1697.89,2.31601e-15
1698.25,1.82855e-15
1698.61,2.38182e-15
1698.97,2.99796e-15
1699.33,1.67575e-15
1699.69,2.15102e-15
1700.05,2.48033e-15
1700.41,1.64100e-15
1700.77,2.23321e-15
1701.13,2.81930e-15
1701.49,2.20772e-15
1701.85,2.19673e-15
1702.21,2.12531e-15
1702.57,1.86250e-15
1702.92,2.53169e-15
1703.28,2.53423e-15
1703.64,2.86490e-15
1704.00,3.05363e-15
1704.36,2.65204e-15
1704.72,2.11397e-15
1705.08,2.29913e-15
1705.44,2.42374e-15
1705.80,2.04223e-15
1706.16,2.45863e-15
1706.52,2.01389e-15
1706.88,2.49140e-15
1707.24,1.22084e-15
1707.60,1.22059e-15
1707.96,1.42280e-15
1708.32,1.48824e-15
1708.67,1.35283e-15
1709.03,1.48684e-15
1709.39,1.76179e-15
1709.75,2.03728e-15
1710.11,2.30616e-15
1710.47,1.95571e-15
1710.83,2.53885e-15
1711.19,1.00470e-15
1711.55,1.46326e-15
1711.91,1.39374e-15
1712.27,2.30411e-15
1712.63,1.37942e-15
1712.99,1.82345e-15
1713.35,2.00644e-15
1713.71,1.29671e-15
1714.06,1.68034e-15
1714.42,1.85978e-15
1714.78,1.62176e-15
1715.14,1.38691e-15
1715.50,2.85064e-15
1715.86,1.47570e-15
1716.22,2.11878e-15
1716.58,2.83631e-15
1716.94,1.62254e-15
1717.30,1.14407e-15
1717.66,1.14759e-15
1718.02,2.11737e-15
1718.38,2.25865e-15
1718.74,7.51560e-16
1719.10,1.88229e-15
1719.45,1.44287e-15
1719.81,1.72722e-15
1720.17,1.90891e-15
1720.53,1.30487e-15
1720.89,1.99452e-15
1721.25,2.19003e-15
1721.61,2.07932e-15
1721.97,1.11212e-15
1722.33,1.75888e-15
1722.69,1.96131e-15
1723.05,2.08928e-15
1723.41,1.36619e-15
1723.77,2.15701e-15
1724.12,1.23872e-15
1724.48,2.34655e-15
1724.84,2.17268e-15
1725.20,2.67283e-15
1725.56,1.97764e-15
1725.92,1.17995e-15
1726.28,1.67274e-15
1726.64,1.59051e-15
1727.00,2.02056e-15
1727.36,5.87791e-16
1727.72,1.09294e-15
1728.08,3.02903e-15
1728.44,9.41600e-16
1728.80,1.57690e-15
1729.15,2.27928e-15
1729.51,2.19834e-15
1729.87,1.77165e-15
1730.23,1.77109e-15
1730.59,1.63375e-15
1730.95,1.92607e-15
1731.31,2.15273e-15
1731.67,1.73189e-15
1732.03,1.73010e-15
1732.39,1.43571e-15
1732.75,2.05040e-15
1733.11,1.53149e-15
1733.46,2.08451e-15
1733.82,1.62816e-15
1734.18,1.34466e-15
1734.54,1.89729e-15
1734.90,1.61782e-15
1735.26,1.78258e-15
1735.62,2.06220e-15
1735.98,2.51363e-15
1736.34,2.02263e-15
1736.70,1.91457e-15
1737.06,1.80291e-15
1737.42,2.74733e-15
1737.78,1.62042e-15
1738.13,1.98868e-15
1738.49,2.07305e-15
1738.85,1.89181e-15
1739.21,2.09479e-15
1739.57,1.50252e-15
1739.93,1.50198e-15
1740.29,2.25231e-15
1740.65,2.10075e-15
1741.01,1.88605e-15
1741.37,2.14235e-15
1741.73,2.12572e-15
1742.08,2.12164e-15
1742.44,1.86678e-15
1742.80,1.72408e-15
1743.16,2.49529e-15
1743.52,2.18460e-15
1743.88,2.02941e-15
1744.24,2.03536e-15
1744.60,1.43729e-15
1744.96,1.65712e-15
1745.32,1.97810e-15
1745.68,2.23637e-15
1746.04,1.57028e-15
1746.39,2.25009e-15
1746.75,1.85880e-15
1747.11,1.74073e-15
1747.47,1.10697e-15
1747.83,1.94302e-15
1748.19,1.79067e-15
1748.55,1.94782e-15
1748.91,1.78138e-15
1749.27,1.97104e-15
1749.63,2.20815e-15
1749.99,1.33532e-15
1750.34,1.90051e-15
1750.70,2.17013e-15
1751.06,1.66525e-15
1751.42,1.93264e-15
1751.78,9.97105e-16
1752.14,2.17641e-15
1752.50,1.84560e-15
1752.86,1.72659e-15
1753.22,1.76664e-15
1753.58,1.61362e-15
