Wavelength (Ang),Flux
1590.30,-4.80886e-14
1590.66,5.39557e-14
1591.02,-1.76037e-14
1591.38,1.61914e-14
1591.74,-2.20454e-14
1592.10,-3.52288e-15
1592.46,-1.82458e-14
1592.82,-3.04099e-15
1593.18,-2.96649e-15
1593.55,3.67906e-15
1593.91,2.91780e-14
1594.27,-8.61753e-15
1594.63,1.46476e-14
1594.99,3.03218e-15
1595.35,-2.23753e-15
1595.71,1.74539e-14
1596.07,-6.82191e-15
1596.43,7.17758e-15
1596.79,1.60604e-14
1597.15,-1.95593e-15
1597.51,1.15118e-14
1597.87,-1.98651e-15
1598.23,-1.96311e-15
1598.59,6.82049e-15
1598.95,6.71140e-15
1599.31,-5.96904e-15
1599.67,2.23318e-15
1600.03,1.68693e-14
1600.39,-4.93620e-15
1600.75,-1.39444e-15
1601.11,-4.28437e-15
1601.47,7.24975e-15
1601.83,1.51422e-15
1602.19,1.42863e-15
1602.55,3.79458e-15
1602.91,1.30679e-15
1603.27,1.26353e-15
1603.63,1.22222e-15
1603.99,-3.05104e-15
1604.35,7.23279e-15
1604.71,-8.59563e-16
1605.07,2.92335e-15
1605.43,2.84733e-15
1605.79,-6.19705e-15
1606.15,-2.51898e-15
1606.51,-4.12675e-15
1606.87,-3.86128e-15
1607.23,-3.64325e-15
1607.59,-6.18718e-16
1607.95,-1.25579e-15
1608.31,3.91178e-16
1608.67,1.95034e-15
1609.03,-4.26132e-15
1609.39,6.42507e-15
1609.75,1.84074e-15
1610.11,1.76868e-15
1610.47,3.07170e-15
1610.83,-9.92147e-16
1611.19,-2.24664e-15
1611.55,-9.51215e-16
1611.91,-9.25684e-16
1612.27,-8.93285e-16
1612.63,2.55534e-15
1612.99,-1.93421e-15
1613.35,2.59948e-16
1613.71,-7.84193e-16
1614.07,1.25525e-15
1614.43,2.41004e-16
1614.79,4.12168e-15
1615.15,4.24328e-16
1615.51,-1.08396e-15
1615.87,1.13468e-15
1616.23,1.78786e-15
1616.59,1.73161e-15
1616.95,-9.55824e-16
1617.31,-9.44997e-16
1617.67,-9.23935e-16
1618.03,-2.80219e-16
1618.39,9.54540e-16
1618.75,-8.78403e-16
1619.11,2.11266e-15
1619.47,-2.59048e-16
1619.83,3.11600e-16
1620.19,3.09098e-15
1620.55,3.07047e-16
1620.91,1.97919e-15
1621.27,2.51588e-15
1621.63,8.42118e-16
1621.99,-2.37040e-16
1622.35,1.82740e-15
1622.71,-2.25786e-16
1623.07,2.70152e-16
1623.43,2.63952e-16
1623.79,1.65785e-15
1624.15,2.06963e-15
1624.51,-6.47178e-16
1624.87,1.56328e-15
1625.23,6.76101e-16
1625.59,2.35762e-16
1625.95,-6.08576e-16
1626.31,2.21848e-16
1626.67,2.11719e-16
1627.03,9.34803e-16
1627.39,8.94502e-16
1627.75,5.25810e-16
1628.11,1.82419e-16
1628.47,5.07713e-16
1628.83,-4.71859e-16
1629.19,8.18136e-16
1629.55,-1.09205e-15
1629.91,-4.48998e-16
1630.27,4.68958e-16
1630.63,1.36828e-15
1630.99,2.90709e-15
1631.35,1.09528e-15
1631.71,7.89065e-16
1632.07,1.07241e-15
1632.43,1.59172e-16
1632.79,1.51681e-16
1633.15,1.19915e-15
1633.51,6.38439e-16
1633.87,1.31980e-15
1634.23,8.05945e-16
1634.59,1.65043e-15
1634.95,5.41292e-16
1635.31,1.56741e-15
1635.67,5.16986e-16
1636.03,7.00679e-16
1636.39,1.06700e-15
1636.75,4.79931e-16
1637.11,1.03762e-15
1637.47,1.02465e-16
1637.83,1.04271e-16
1638.19,3.05320e-16
1638.55,1.12844e-16
1638.91,1.83218e-15
1639.27,1.18636e-16
1639.63,1.17555e-16
1639.99,9.58345e-16
1640.35,1.33808e-15
1640.71,-9.02523e-17
1641.07,1.64151e-15
1641.43,8.51180e-16
1641.79,1.72823e-15
1642.15,7.98722e-16
1642.51,9.26094e-17
1642.87,2.56984e-16
1643.23,9.07208e-16
1643.59,5.74653e-16
1643.95,7.32329e-16
1644.31,8.88249e-16
1644.67,1.03588e-15
1645.03,7.07526e-16
1645.39,8.45047e-16
1645.75,5.30016e-16
1646.11,5.20217e-16
1646.47,5.12483e-16
1646.83,1.07811e-15
1647.19,6.49126e-16
1647.55,3.65471e-16
1647.91,8.06862e-16
1648.27,8.10387e-16
1648.63,8.08367e-16
1648.99,1.08356e-15
1649.35,9.24462e-16
1649.71,1.18356e-15
1650.07,-2.00176e-16
1650.43,4.84287e-16
1650.79,3.50472e-16
1651.15,9.11341e-16
1651.51,5.00719e-16
1651.86,5.08451e-16
1652.22,-6.63532e-17
1652.58,7.91086e-17
1652.94,3.71564e-16
1653.30,-6.73017e-17
1653.66,9.67361e-16
1654.02,2.30146e-16
1654.38,1.58462e-15
1654.74,8.35176e-16
1655.10,9.75255e-16
1655.46,5.17463e-16
1655.82,3.60473e-16
1656.18,1.17258e-15
1656.54,6.03729e-16
1656.90,9.79322e-16
1657.26,8.37336e-16
1657.62,1.95144e-16
1657.98,1.93311e-16
1658.34,5.61693e-16
1658.70,1.16554e-15
1659.06,1.50476e-15
1659.42,1.12607e-15
1659.78,7.57853e-16
1660.14,1.08610e-15
1660.50,6.19759e-16
1660.86,2.77586e-16
1661.22,1.33809e-15
1661.58,7.87571e-16
1661.94,3.67997e-16
1662.30,2.65220e-16
1662.66,-4.83140e-17
1663.02,4.80509e-16
1663.38,5.88805e-16
1663.74,8.06187e-16
1664.10,6.98623e-16
1664.45,6.96540e-16
1664.81,5.84301e-16
1665.17,4.73070e-16
1665.53,1.57780e-16
1665.89,8.60749e-16
1666.25,5.49042e-16
1666.61,6.38438e-16
1666.97,1.11131e-15
1667.33,7.18434e-16
1667.69,9.95342e-16
1668.05,5.21495e-16
1668.41,4.25820e-16
1668.77,5.18632e-16
1669.13,6.11975e-16
1669.49,6.16069e-16
1669.85,5.26831e-16
1670.21,6.25731e-16
1670.57,6.28272e-16
1670.93,1.11313e-15
1671.29,5.37735e-16
1671.65,7.37208e-16
1672.01,5.42114e-16
1672.37,4.44800e-16
1672.73,8.37549e-16
1673.09,6.45107e-16
1673.45,1.52410e-16
1673.81,9.47513e-16
1674.17,1.24897e-15
1674.52,3.51680e-16
1674.88,9.40091e-16
1675.24,1.02615e-15
1675.60,7.26113e-16
1675.96,1.00004e-15
1676.32,5.17571e-16
1676.68,7.84939e-16
1677.04,1.13792e-15
1677.40,7.66556e-16
1677.76,7.61321e-16
1678.12,1.02251e-15
1678.48,4.87926e-16
1678.84,3.96894e-16
1679.20,3.93627e-16
1679.56,3.04060e-16
1679.92,4.71041e-16
1680.28,3.82938e-16
1680.64,3.82018e-16
1681.00,4.67538e-16
1681.36,6.41539e-16
1681.72,1.32777e-16
1682.08,3.10577e-16
1682.44,6.71293e-16
1682.79,5.84278e-16
1683.15,6.69480e-16
1683.51,1.01490e-15
1683.87,7.41635e-16
1684.23,7.33980e-16
1684.59,8.96846e-16
1684.95,3.83738e-16
1685.31,5.48957e-16
1685.67,4.47695e-17
1686.03,9.57379e-16
1686.39,1.29007e-15
1686.75,6.30632e-16
1687.11,5.44141e-16
1687.47,2.09204e-16
1687.83,8.53454e-16
1688.19,6.83369e-16
1688.55,6.77189e-16
1688.91,4.38198e-16
1689.27,9.15017e-16
1689.63,4.41085e-16
1689.98,8.40357e-16
1690.34,5.19878e-16
1690.70,8.31363e-16
1691.06,5.91549e-16
1691.42,7.43672e-16
1691.78,1.05269e-15
1692.14,5.06550e-16
1692.50,7.36697e-16
1692.86,7.33354e-16
1693.22,8.05848e-16
1693.58,7.23644e-16
1693.94,1.23792e-15
1694.30,8.50986e-16
1694.66,8.39397e-16
1695.02,8.35275e-16
1695.38,7.60924e-16
1695.74,4.00491e-16
1696.10,1.26574e-15
1696.46,1.19209e-15
1696.81,9.73715e-16
1697.17,3.26681e-16
1697.53,6.16070e-16
1697.89,1.05176e-15
1698.25,9.79699e-16
1698.61,7.57918e-16
1698.97,3.95319e-16
1699.33,6.72576e-16
1699.69,5.94126e-16
1700.05,7.89802e-16
1700.41,8.50480e-16
1700.77,7.14094e-16
1701.13,4.44918e-16
