Wavelength (Ang),Flux
1140.20,2.40864e-14
1140.45,-3.17239e-15
1140.70,1.45926e-14
1140.95,-1.11175e-14
1141.20,9.45779e-15
1141.46,4.24341e-14
1141.71,6.62381e-14
1141.96,3.78014e-14
1142.21,7.52045e-14
1142.46,1.93140e-14
1142.71,4.69763e-14
1142.96,1.35797e-15
1143.22,1.14773e-14
1143.47,-5.80034e-15
1143.72,2.33473e-14
1143.97,1.26880e-15
1144.22,6.50905e-14
1144.47,2.82615e-14
1144.73,-3.96649e-14
1144.98,-3.87703e-14
1145.23,1.73583e-14
1145.48,5.81757e-14
1145.73,1.95277e-14
1145.98,-6.77285e-15
1146.23,3.14157e-14
1146.49,-6.48405e-15
1146.74,1.80008e-14
1146.99,-1.55512e-15
1147.24,1.01853e-14
1147.49,-1.39695e-14
1147.74,1.53087e-14
1147.99,1.50316e-14
1148.25,9.88117e-15
1148.50,-1.62774e-14
1148.75,3.93796e-14
1149.00,3.72809e-14
1149.25,5.28106e-14
1149.50,-1.34074e-14
1149.76,8.55108e-15
1150.01,3.24030e-14
1150.26,3.96115e-14
1150.51,3.54906e-14
1150.76,3.81500e-14
1151.01,1.27702e-14
1151.26,4.70952e-14
1151.52,1.61224e-14
1151.77,-3.23887e-14
1152.02,3.66026e-15
1152.27,3.64885e-15
1152.52,1.69781e-14
1152.77,3.58363e-14
1153.03,5.86402e-15
1153.28,3.32092e-14
1153.53,1.94241e-14
1153.78,2.05774e-14
1154.03,1.94524e-15
1154.28,2.77070e-14
1154.54,2.80392e-14
1154.79,3.29819e-14
1155.04,1.62869e-14
1155.29,5.86493e-16
1155.54,3.99403e-14
1155.79,1.23807e-14
1156.04,-3.10732e-16
1156.30,1.41378e-14
1156.55,3.59426e-14
1156.80,2.15834e-14
1157.05,4.22209e-14
1157.30,1.57299e-15
1157.55,-1.33813e-14
1157.81,2.17694e-14
1158.06,3.33369e-14
1158.31,9.40303e-15
1158.56,1.78464e-14
1158.81,2.71272e-14
1159.06,1.64973e-14
1159.32,3.53538e-14
1159.57,3.96965e-14
1159.82,3.36149e-14
1160.07,1.58030e-14
1160.32,4.88518e-14
1160.57,7.37798e-15
1160.83,3.35299e-14
1161.08,2.44433e-15
1161.33,5.10773e-14
1161.58,2.74604e-14
1161.83,9.58934e-15
1162.08,1.14078e-14
1162.34,2.35851e-14
1162.59,2.87181e-14
1162.84,2.45474e-14
1163.09,1.13575e-14
