Wavelength (Ang),Flux
1590.30,3.00084e-14
1590.66,-3.47971e-14
1591.02,2.53268e-14
1591.38,-2.37928e-14
1591.74,3.86570e-15
1592.10,-1.86243e-14
1592.46,-2.54112e-14
1592.82,-4.64047e-15
1593.18,-1.19521e-14
1593.55,9.89376e-15
1593.91,1.31824e-14
1594.27,-3.99368e-15
1594.63,-1.31561e-14
1594.99,2.28699e-15
1595.35,-3.41176e-15
1595.71,4.75073e-15
1596.07,2.01234e-15
1596.43,9.46481e-15
1596.79,-5.46828e-15
1597.15,4.32548e-15
1597.51,9.25480e-15
1597.87,-3.02677e-15
1598.23,1.40965e-14
1598.59,1.61440e-14
1598.95,1.81512e-15
1599.31,1.53232e-14
1599.67,-4.93034e-16
1600.03,-4.58620e-16
1600.39,3.31425e-15
1600.75,6.52010e-15
1601.11,7.74251e-15
1601.47,-3.53678e-16
1601.83,1.88553e-14
1602.19,5.25374e-15
1602.55,7.66018e-15
1602.91,-4.12039e-15
1603.27,3.41607e-15
1603.63,6.88611e-15
1603.99,1.12763e-14
1604.35,-2.57322e-16
1604.71,7.17820e-15
1605.07,1.80891e-15
1605.43,-2.32547e-16
1605.79,5.66207e-15
1606.15,4.53900e-15
1606.51,8.07702e-15
1606.87,1.10050e-14
1607.23,7.12909e-15
1607.59,3.62621e-15
1607.95,2.73254e-15
1608.31,4.36449e-15
1608.67,7.70057e-15
1609.03,-8.34773e-16
1609.39,6.61383e-15
1609.75,4.84898e-15
1610.11,1.55812e-15
1610.47,2.99337e-15
1610.83,4.30194e-15
1611.19,3.49537e-15
1611.55,4.12268e-15
1611.91,-6.62103e-16
1612.27,3.22582e-15
1612.63,3.73262e-15
1612.99,5.40973e-15
1613.35,-5.78905e-16
1613.71,5.69001e-16
1614.07,1.10540e-15
1614.43,3.79335e-15
1614.79,3.71260e-15
1615.15,4.50075e-15
1615.51,5.21287e-15
1615.87,2.29439e-15
1616.23,3.72718e-15
1616.59,2.86995e-15
1616.95,3.15363e-15
1617.31,9.17055e-15
1617.67,6.52851e-15
1618.03,3.66966e-15
1618.39,2.26617e-15
1618.75,3.88877e-15
1619.11,3.48930e-15
1619.47,1.81258e-15
1619.83,4.23991e-15
1620.19,5.39200e-15
1620.55,5.32701e-16
1620.91,3.57307e-15
1621.27,2.94083e-15
1621.63,7.03594e-15
1621.99,3.38047e-15
1622.35,4.14148e-15
1622.71,1.30103e-15
1623.07,4.75474e-15
1623.43,4.64664e-15
1623.79,4.26697e-15
1624.15,3.16358e-15
1624.51,5.29370e-15
1624.87,5.46522e-15
1625.23,3.27264e-15
1625.59,6.49717e-15
1625.95,4.97599e-15
1626.31,4.57339e-15
1626.67,4.15510e-15
1627.03,3.35055e-15
1627.39,4.92921e-15
1627.75,3.28710e-15
1628.11,3.58300e-15
1628.47,4.60532e-15
1628.83,4.03250e-15
1629.19,4.68434e-15
1629.55,4.96027e-15
1629.91,4.00474e-15
1630.27,5.08155e-15
1630.63,5.04593e-15
1630.99,3.44549e-15
1631.35,3.99905e-15
1631.71,5.87076e-15
1632.07,2.43151e-15
1632.43,5.03828e-15
1632.79,4.80207e-15
1633.15,1.97712e-15
1633.51,5.02442e-15
1633.87,4.37958e-15
1634.23,4.92643e-15
1634.59,3.90607e-15
1634.95,3.44879e-15
1635.31,6.08889e-15
1635.67,4.62323e-15
1636.03,4.93018e-15
1636.39,3.85583e-15
1636.75,3.77814e-15
1637.11,4.26006e-15
1637.47,4.68571e-15
1637.83,5.08189e-15
1638.19,2.98947e-15
1638.55,4.59859e-15
1638.91,5.23251e-15
1639.27,4.00528e-15
1639.63,5.38123e-15
1639.99,3.88062e-15
1640.35,4.43171e-15
1640.71,3.43224e-15
1641.07,4.47859e-15
1641.43,5.59230e-15
1641.79,3.43106e-15
1642.15,5.34368e-15
1642.51,5.82242e-15
1642.87,4.15183e-15
1643.23,4.43942e-15
1643.59,5.10659e-15
1643.95,4.54824e-15
1644.31,5.74512e-15
1644.67,4.81271e-15
1645.03,5.58351e-15
1645.39,6.13108e-15
1645.75,6.34222e-15
1646.11,6.06493e-15
1646.47,4.63374e-15
1646.83,4.18922e-15
1647.19,4.88929e-15
1647.55,5.54476e-15
1647.91,6.64850e-15
1648.27,4.76371e-15
1648.63,4.67234e-15
1648.99,3.50534e-15
1649.35,4.06435e-15
1649.71,4.74099e-15
1650.07,5.82417e-15
1650.43,3.48487e-15
1650.79,5.91999e-15
1651.15,5.75440e-15
1651.51,6.22477e-15
1651.86,4.36364e-15
1652.22,4.56486e-15
1652.58,4.99286e-15
1652.94,5.00157e-15
1653.30,5.18920e-15
1653.66,5.54387e-15
1654.02,5.18890e-15
1654.38,5.22563e-15
1654.74,5.97896e-15
1655.10,4.20686e-15
1655.46,4.91986e-15
1655.82,6.01359e-15
1656.18,5.22163e-15
1656.54,5.63653e-15
1656.90,5.43521e-15
1657.26,4.86889e-15
1657.62,5.98976e-15
1657.98,5.93371e-15
1658.34,6.32385e-15
1658.70,4.51318e-15
1659.06,4.69472e-15
1659.42,5.06855e-15
1659.78,5.41811e-15
1660.14,4.88871e-15
1660.50,5.04754e-15
1660.86,4.57257e-15
1661.22,4.98960e-15
1661.58,6.36526e-15
1661.94,5.14375e-15
1662.30,4.93862e-15
1662.66,5.89275e-15
1663.02,5.06421e-15
1663.38,4.62183e-15
1663.74,4.47478e-15
1664.10,4.12106e-15
1664.45,4.68972e-15
1664.81,4.12639e-15
1665.17,5.32709e-15
1665.53,4.00812e-15
1665.89,4.98799e-15
1666.25,4.85052e-15
1666.61,3.97918e-15
1666.97,4.39816e-15
1667.33,4.03986e-15
1667.69,3.79786e-15
1668.05,4.14518e-15
1668.41,4.38608e-15
1668.77,3.40755e-15
1669.13,3.04873e-15
1669.49,3.48022e-15
1669.85,3.61710e-15
1670.21,3.95236e-15
1670.57,3.91603e-15
1670.93,4.72121e-15
1671.29,3.58615e-15
1671.65,4.78565e-15
1672.01,3.56201e-15
1672.37,4.68883e-15
1672.73,3.78389e-15
1673.09,3.96727e-15
1673.45,4.25175e-15
1673.81,4.42795e-15
1674.17,4.38598e-15
1674.52,4.10444e-15
1674.88,4.12452e-15
1675.24,3.49073e-15
1675.60,4.45113e-15
1675.96,4.54058e-15
1676.32,4.52222e-15
1676.68,4.79983e-15
1677.04,3.74856e-15
1677.40,5.03021e-15
1677.76,4.36365e-15
1678.12,4.14365e-15
1678.48,4.35941e-15
1678.84,3.51651e-15
1679.20,4.10253e-15
1679.56,3.73648e-15
1679.92,3.18808e-15
1680.28,4.35935e-15
1680.64,3.88979e-15
1681.00,4.03923e-15
1681.36,4.21136e-15
1681.72,4.22316e-15
1682.08,4.05607e-15
1682.44,3.77528e-15
1682.79,4.32461e-15
1683.15,4.54015e-15
1683.51,4.25681e-15
1683.87,2.49801e-15
1684.23,4.11331e-15
1684.59,3.70085e-15
1684.95,3.53853e-15
1685.31,3.28472e-15
1685.67,3.84171e-15
1686.03,4.55870e-15
1686.39,3.24823e-15
1686.75,4.77871e-15
1687.11,3.70988e-15
1687.47,3.40412e-15
1687.83,3.43348e-15
1688.19,3.91705e-15
1688.55,4.09794e-15
1688.91,3.13861e-15
1689.27,4.01097e-15
1689.63,3.94124e-15
1689.98,3.64178e-15
1690.34,2.93731e-15
1690.70,2.74219e-15
1691.06,3.75496e-15
1691.42,3.77331e-15
1691.78,3.97522e-15
1692.14,3.24235e-15
1692.50,3.40089e-15
1692.86,3.38547e-15
1693.22,3.40883e-15
1693.58,3.42341e-15
1693.94,3.25510e-15
1694.30,4.17285e-15
1694.66,2.96524e-15
1695.02,3.54299e-15
1695.38,3.06126e-15
1695.74,3.38137e-15
1696.10,3.29595e-15
1696.46,2.89869e-15
1696.81,3.91238e-15
1697.17,3.52302e-15
1697.53,3.96429e-15
1697.89,3.14605e-15
1698.25,3.85748e-15
1698.61,3.75532e-15
1698.97,3.06517e-15
1699.33,2.98952e-15
1699.69,3.17784e-15
1700.05,2.93940e-15
1700.41,3.50477e-15
1700.77,3.35337e-15
1701.13,3.96143e-15
1701.49,2.78131e-15
1701.85,3.85478e-15
1702.21,3.10172e-15
1702.57,2.94091e-15
1702.92,3.40646e-15
1703.28,3.10741e-15
1703.64,3.18040e-15
1704.00,3.59759e-15
1704.36,2.90148e-15
1704.72,2.82689e-15
1705.08,2.55612e-15
1705.44,2.55312e-15
1705.80,3.14701e-15
1706.16,3.51415e-15
1706.52,3.66167e-15
1706.88,2.71261e-15
1707.24,3.48181e-15
1707.60,3.41315e-15
1707.96,3.15435e-15
1708.32,3.26786e-15
1708.67,2.62329e-15
1709.03,3.19335e-15
1709.39,3.00902e-15
1709.75,2.95744e-15
1710.11,3.65230e-15
1710.47,3.86051e-15
1710.83,4.47173e-15
1711.19,3.76518e-15
1711.55,3.91716e-15
1711.91,4.73219e-15
1712.27,3.77153e-15
1712.63,3.78542e-15
1712.99,3.83226e-15
1713.35,4.07280e-15
1713.71,3.79629e-15
1714.06,3.59178e-15
1714.42,4.27500e-15
1714.78,4.29750e-15
1715.14,3.95966e-15
1715.50,3.94916e-15
1715.86,4.20494e-15
1716.22,4.56527e-15
1716.58,4.47561e-15
